unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
166.72821;0.074260;-0.571295;-0.817378;
166.73788;-0.025402;-0.523787;-0.851471;
166.74744;-0.100189;-0.490647;-0.865579;
166.75699;-0.134828;-0.465315;-0.874816;
166.7666;-0.145996;-0.438742;-0.886674;
166.77623;-0.146577;-0.408064;-0.901110;
166.78578;-0.159212;-0.362924;-0.918117;
166.79538;-0.216701;-0.247519;-0.944338;
166.805;-0.292644;-0.113866;-0.949418;
166.81464;-0.321480;-0.044636;-0.945864;
166.82413;-0.326457;-0.024500;-0.944894;
166.83371;-0.310059;-0.025558;-0.950374;
166.84328;-0.259309;-0.026821;-0.965422;
166.85287;-0.165273;-0.033791;-0.985669;
166.86253;-0.072856;-0.061413;-0.995450;
166.87209;-0.010415;-0.022422;-0.999694;
166.88196;0.060768;0.019050;-0.997970;
166.89125;0.127490;-0.001615;-0.991838;
166.90082;0.151909;-0.064375;-0.986296;
166.91045;0.142559;-0.108000;-0.983876;
166.92;0.114793;-0.120078;-0.986105;
166.92961;0.076263;-0.133932;-0.988052;
166.93918;0.038910;-0.158694;-0.986561;
166.94882;0.002616;-0.170844;-0.985295;
166.9584;-0.048506;-0.157743;-0.986288;
166.96796;-0.112176;-0.111237;-0.987443;
166.97758;-0.180628;-0.041474;-0.982677;
166.98715;-0.231538;0.022314;-0.972570;
166.9967;-0.271828;0.077665;-0.959207;
167.0063;-0.311202;0.143801;-0.939401;
167.01588;-0.362721;0.248248;-0.898224;
167.02545;-0.454432;0.451571;-0.767838;
167.03511;-0.522047;0.586081;-0.619658;
167.0447;-0.549423;0.614345;-0.566317;
167.05426;-0.588073;0.623958;-0.514633;
167.06381;-0.618451;0.643024;-0.451705;
167.07343;-0.634679;0.667648;-0.389138;
167.08298;-0.644498;0.687885;-0.333822;
167.09258;-0.658054;0.693475;-0.293355;
167.1023;-0.676260;0.683425;-0.274960;
167.11179;-0.697428;0.658949;-0.281746;
167.12135;-0.728291;0.620519;-0.290774;
167.1309;-0.768001;0.573705;-0.284669;
167.14066;-0.815781;0.520458;-0.252239;
167.15013;-0.870689;0.453754;-0.189760;
167.15979;-0.926762;0.366152;-0.083935;
167.16934;-0.966165;0.252397;0.053116;
167.1789;-0.973591;0.127288;0.189522;
167.18848;-0.954177;0.039897;0.296571;
167.19806;-0.928336;-0.012811;0.371520;
167.20764;-0.898592;-0.055373;0.435277;
167.21729;-0.860746;-0.080039;0.502703;
167.2268;-0.822287;-0.081830;0.563158;
167.23642;-0.791384;-0.061039;0.608265;
167.246;-0.774193;-0.031267;0.632177;
167.25562;-0.764995;-0.003418;0.644027;
167.26517;-0.758898;0.024637;0.650743;
167.27477;-0.761684;0.051338;0.645912;
167.28435;-0.771489;0.076226;0.631660;
167.29396;-0.784689;0.102347;0.611383;
167.30365;-0.796421;0.132420;0.590067;
167.31311;-0.808468;0.158911;0.566680;
167.32274;-0.821894;0.172814;0.542794;
167.3323;-0.834098;0.177822;0.522169;
167.34189;-0.842075;0.182840;0.507425;
167.35153;-0.846155;0.192849;0.496821;
167.36105;-0.849249;0.209467;0.484664;
167.37064;-0.849603;0.229107;0.475062;
167.38023;-0.848684;0.248992;0.466624;
167.39003;-0.846277;0.273843;0.456975;
167.3995;-0.839130;0.302082;0.452336;
167.40912;-0.822152;0.332584;0.462011;
167.41866;-0.797981;0.346152;0.493361;
167.4282;-0.765201;0.369262;0.527364;
167.43779;-0.714870;0.418268;0.560369;
167.4474;-0.657715;0.469266;0.589237;
167.45695;-0.607841;0.508607;0.609794;
167.46657;-0.555286;0.523771;0.646004;
167.47621;-0.488127;0.507522;0.710038;
167.48576;-0.413036;0.469487;0.780374;
167.49535;-0.364910;0.433280;0.824081;
167.50491;-0.371434;0.424198;0.825889;
167.51448;-0.424381;0.451246;0.785034;
167.52405;-0.483453;0.518591;0.705221;
167.53363;-0.520092;0.608015;0.599852;
167.54326;-0.523513;0.694676;0.493315;
167.55284;-0.511872;0.758777;0.402796;
167.56241;-0.486066;0.804830;0.340572;
167.57199;-0.446992;0.840953;0.304954;
167.58162;-0.413439;0.865208;0.283694;
167.59119;-0.398439;0.877811;0.265885;
167.60078;-0.378188;0.892488;0.245843;
167.61038;-0.357533;0.905709;0.227730;
167.61996;-0.342123;0.915525;0.211578;
167.62955;-0.332476;0.922574;0.195747;
167.63914;-0.326574;0.927406;0.182395;
167.6487;-0.327768;0.928984;0.171921;
167.65833;-0.336747;0.928412;0.157014;
167.66818;-0.348985;0.927293;0.135414;
167.67749;-0.365161;0.924051;0.113083;
167.6871;-0.376537;0.920799;0.101727;
167.69669;-0.372427;0.922713;0.099493;
167.70627;-0.345126;0.933305;0.099144;
167.71587;-0.307257;0.945407;0.108618;
167.72545;-0.270209;0.955503;0.118325;
167.73506;-0.243437;0.961495;0.127540;
167.74466;-0.274578;0.951985;0.135395;
167.75418;-0.289064;0.949027;0.125657;
167.76372;-0.256541;0.954938;0.149264;
167.77333;-0.162684;0.964864;0.206327;
167.783;-0.036748;0.961391;0.272723;
167.79256;0.061265;0.937071;0.343720;
167.80215;0.123536;0.909028;0.398003;
167.81177;0.181714;0.879280;0.440281;
167.8213;0.268031;0.833761;0.482704;
167.83089;0.398758;0.770375;0.497508;
167.84047;0.543429;0.695291;0.470378;
167.85008;0.685063;0.594183;0.421468;
167.85966;0.832420;0.412277;0.370278;
167.86925;0.925953;0.168182;0.338121;
167.87885;0.940160;-0.078952;0.331460;
167.88844;0.903792;-0.266292;0.335034;
167.8981;0.862950;-0.363235;0.351252;
167.90764;0.854430;-0.417216;0.309644;
167.91725;0.865242;-0.453508;0.213746;
167.92682;0.884342;-0.459373;0.083162;
167.93642;0.993715;-0.049535;-0.100383;
167.94595;0.556997;0.820246;-0.130195;
167.95558;0.016368;0.992885;-0.117944;
167.96512;-0.190649;0.974826;-0.115616;
167.97475;-0.158518;0.967083;-0.199055;
167.98431;0.357395;0.551632;-0.753638;
167.99391;0.201725;-0.978966;-0.030528;
168.0035;0.030696;-0.995117;0.093807;
168.01308;-0.043192;-0.992172;0.117172;
168.02264;-0.065975;-0.992151;0.106224;
168.03224;-0.040509;-0.994132;0.100304;
168.04184;0.013354;-0.996061;0.087656;
168.05139;0.060296;-0.997015;0.048218;
168.06097;0.089479;-0.995710;-0.023553;
168.0707;0.095177;-0.986087;-0.136284;
168.08018;0.076176;-0.955426;-0.285233;
168.0898;0.028971;-0.897071;-0.440935;
168.09943;-0.029489;-0.826540;-0.562105;
168.10895;-0.084139;-0.764996;-0.638515;
168.11858;-0.129677;-0.718333;-0.683506;
168.12819;-0.169992;-0.680835;-0.712437;
168.13792;-0.225597;-0.637727;-0.736485;
168.14734;-0.293437;-0.581374;-0.758880;
168.15697;-0.357607;-0.512762;-0.780508;
168.1665;-0.410316;-0.430258;-0.804064;
168.17609;-0.448575;-0.336053;-0.828160;
168.18568;-0.464557;-0.239184;-0.852630;
168.19524;-0.456826;-0.144063;-0.877813;
168.20483;-0.433051;-0.049572;-0.900005;
168.21445;-0.394300;0.044852;-0.917887;
168.22403;-0.341418;0.130261;-0.930842;
168.2336;-0.279206;0.196670;-0.939875;
168.24323;-0.211480;0.244747;-0.946243;
168.25294;-0.146143;0.275013;-0.950268;
168.26234;-0.077416;0.282819;-0.956044;
168.27191;0.001855;0.254036;-0.967193;
168.28156;0.092911;0.185974;-0.978152;
168.29114;0.188435;0.079370;-0.978873;
168.30074;0.277570;-0.056915;-0.959018;
168.3103;0.351293;-0.190833;-0.916611;
168.31987;0.407590;-0.300612;-0.862266;
168.32951;0.445592;-0.385140;-0.808156;
168.33916;0.476680;-0.449777;-0.755299;
168.34866;0.507023;-0.496435;-0.704613;
168.35823;0.533503;-0.535332;-0.654823;
168.36781;0.556213;-0.565123;-0.609313;
168.3774;0.577343;-0.584772;-0.569840;
168.38707;0.589627;-0.594679;-0.546532;
168.39671;0.582155;-0.600628;-0.548034;
168.4063;0.554986;-0.605977;-0.569897;
168.41576;0.517673;-0.609851;-0.600080;
168.42534;0.480422;-0.604861;-0.635089;
168.43494;0.451146;-0.592192;-0.667664;
168.44452;0.433128;-0.572512;-0.696154;
168.45413;0.428709;-0.554087;-0.713580;
168.46375;0.458467;-0.543949;-0.702800;
168.47331;0.537594;-0.554751;-0.635015;
168.48288;0.652578;-0.579016;-0.488756;
168.49246;0.769706;-0.586704;-0.251658;
168.50203;0.841156;-0.538442;0.050367;
168.51166;0.829112;-0.444842;0.338658;
168.52122;0.758329;-0.313627;0.571468;
168.5308;0.658118;-0.166071;0.734371;
168.54039;0.552000;0.000183;0.833844;
168.54997;0.437817;0.292477;0.850161;
168.5596;0.312565;0.428123;0.847946;
168.56915;0.218419;0.440736;0.870658;
168.57874;0.144338;0.481917;0.864247;
168.5883;0.036570;0.508602;0.860225;
168.59793;-0.082998;0.512314;0.854778;
168.60759;-0.198774;0.487117;0.850415;
168.61717;-0.301963;0.445879;0.842621;
168.62674;-0.380925;0.409034;0.829209;
168.63637;-0.423127;0.377273;0.823789;
168.64601;-0.434518;0.344117;0.832332;
168.65578;-0.427296;0.309898;0.849342;
168.66519;-0.419996;0.312724;0.851943;
168.67476;-0.410439;0.339452;0.846352;
168.68427;-0.365007;0.317764;0.875098;
168.69385;-0.303188;0.247353;0.920268;
168.7034;-0.237623;0.174926;0.955477;
168.713;-0.194536;0.139815;0.970880;
168.7226;-0.171842;0.143243;0.974655;
168.73225;-0.150626;0.159699;0.975606;
168.74179;-0.118387;0.159324;0.980102;
168.75137;-0.077787;0.150075;0.985610;
168.76094;-0.050380;0.144632;0.988202;
168.77051;-0.040662;0.147201;0.988270;
168.78014;-0.061048;0.218675;0.973886;
168.7898;-0.130140;0.370316;0.919744;
168.79936;-0.121289;0.415410;0.901512;
168.80894;-0.068440;0.362809;0.929347;
168.8185;0.009005;0.269354;0.962999;
168.8281;0.109114;0.212045;0.971149;
168.83769;0.192332;0.235566;0.952637;
168.84723;0.241130;0.347716;0.906063;
168.85684;0.249481;0.512417;0.821698;
168.86642;0.209295;0.688780;0.694102;
168.876;0.094155;0.861372;0.499172;
168.88557;-0.055610;0.956484;0.286438;
168.89519;-0.160958;0.976746;0.141630;
168.90485;-0.210947;0.975829;0.057092;
168.91435;-0.229068;0.973406;-0.002790;
168.92409;-0.240448;0.969486;-0.047767;
168.93411;-0.258784;0.963292;-0.071418;
168.94315;-0.315331;0.948553;-0.028520;
168.95277;-0.304038;0.952644;-0.005440;
168.9623;-0.275556;0.961200;0.012784;
168.97192;-0.246535;0.968701;0.028951;
168.9815;-0.162149;0.986191;0.033686;
168.9911;-0.071775;0.994530;0.075885;
169.00067;0.009971;0.990997;0.133511;
169.01028;0.071032;0.977914;0.196566;
169.01985;0.104375;0.955959;0.274315;
169.02943;0.133173;0.911108;0.390059;
169.03899;0.193949;0.816990;0.543057;
169.04865;0.322694;0.637034;0.700041;
169.05827;0.522038;0.326501;0.787955;
169.0678;0.686363;0.003863;0.727249;
169.07738;0.745309;-0.182629;0.641219;
169.087;0.764512;-0.274977;0.583018;
169.0966;0.748947;-0.360530;0.555965;
169.10614;0.783994;-0.402658;0.472461;
169.11572;0.855846;-0.447794;0.258860;
169.1253;0.853082;-0.520301;0.039210;
169.13495;0.801084;-0.590964;-0.095006;
169.14471;0.746934;-0.622445;-0.233775;
169.15407;0.683639;-0.616819;-0.390091;
169.16365;0.620466;-0.610447;-0.492318;
169.17325;0.563500;-0.621103;-0.544701;
169.18294;0.529359;-0.642812;-0.553689;
169.1925;0.501878;-0.670152;-0.546823;
169.20204;0.478403;-0.702099;-0.527436;
169.21164;0.484357;-0.700178;-0.524546;
169.22118;0.498864;-0.657794;-0.564306;
169.23088;0.426304;-0.654583;-0.624329;
169.24039;0.354241;-0.642681;-0.679320;
169.24997;0.289269;-0.628232;-0.722252;
169.25957;0.228410;-0.622053;-0.748919;
169.2692;0.174313;-0.618794;-0.765969;
169.27873;0.123136;-0.618080;-0.776412;
169.28831;0.070989;-0.616879;-0.783850;
169.29803;0.029814;-0.612834;-0.789649;
169.3075;0.005419;-0.602802;-0.797872;
169.31708;-0.017136;-0.587206;-0.809256;
169.32668;-0.042878;-0.565758;-0.823456;
169.33627;-0.068826;-0.540022;-0.838832;
169.34586;-0.090582;-0.511540;-0.854472;
169.35544;-0.102577;-0.481243;-0.870565;
169.36505;-0.107869;-0.452113;-0.885414;
169.3746;-0.104429;-0.424362;-0.899450;
169.38425;-0.084506;-0.398603;-0.913222;
169.39384;-0.042329;-0.382617;-0.922937;
169.40341;0.030693;-0.375475;-0.926324;
169.41296;0.128572;-0.371150;-0.919629;
169.42255;0.229279;-0.369527;-0.900489;
169.43217;0.300831;-0.346491;-0.888507;
169.44173;0.320739;-0.262511;-0.910063;
169.45132;0.369199;-0.203380;-0.906824;
169.46089;0.424092;-0.237583;-0.873900;
169.47057;0.447403;-0.327242;-0.832312;
169.48009;0.435260;-0.272570;-0.858053;
169.48967;0.433748;-0.164164;-0.885953;
169.49925;0.493073;-0.233762;-0.837994;
169.50888;0.537913;-0.370817;-0.757063;
169.51843;0.545045;-0.489421;-0.680730;
169.52803;0.530103;-0.580149;-0.618400;
169.53773;0.521561;-0.625056;-0.580758;
169.54735;0.516712;-0.649864;-0.557392;
169.5568;0.514535;-0.664857;-0.541497;
169.56639;0.519351;-0.666258;-0.535140;
169.57603;0.527370;-0.660655;-0.534243;
169.58557;0.546602;-0.651061;-0.526636;
169.59517;0.558157;-0.654834;-0.509562;
169.6047;0.555473;-0.674035;-0.486957;
169.61433;0.560539;-0.687038;-0.462358;
169.6239;0.577281;-0.687094;-0.441190;
169.6335;0.613596;-0.657789;-0.436822;
169.64313;0.787314;-0.234115;-0.570374;
169.65292;-0.287903;0.946358;0.146688;
169.6623;-0.369630;0.878685;0.302135;
169.6719;-0.374449;0.833355;0.406580;
169.68144;-0.371193;0.792194;0.484401;
169.69101;-0.379522;0.737916;0.558071;
169.7006;-0.391639;0.684727;0.614628;
169.71022;-0.405764;0.629862;0.662291;
169.7198;-0.423072;0.573100;0.701831;
169.72943;-0.440282;0.522180;0.730397;
169.739;-0.467596;0.487876;0.737110;
169.74855;-0.496662;0.475769;0.725928;
169.75816;-0.509525;0.476100;0.716738;
169.76778;-0.518045;0.471916;0.713389;
169.77733;-0.537836;0.461916;0.705242;
169.78696;-0.568778;0.425823;0.703680;
169.79659;-0.593840;0.367373;0.715815;
169.80615;-0.594666;0.314236;0.740019;
169.81569;-0.556762;0.289935;0.778430;
169.82532;-0.519228;0.264934;0.812535;
169.83493;-0.481296;0.244330;0.841817;
169.84451;-0.436513;0.215731;0.873451;
169.8541;-0.384317;0.182048;0.905074;
169.8637;-0.317950;0.151638;0.935903;
169.87328;-0.243553;0.124996;0.961799;
169.88304;-0.170536;0.103250;0.979927;
169.89244;-0.106066;0.094158;0.989891;
169.902;-0.035007;0.148449;0.988300;
169.9116;0.011952;0.163472;0.986476;
169.92116;0.050115;0.119206;0.991604;
169.93074;0.109774;0.100579;0.988855;
169.94034;0.157864;0.073628;0.984712;
169.94992;0.202341;0.022838;0.979049;
169.95952;0.264014;-0.046964;0.963375;
169.96944;0.348507;-0.125731;0.928835;
169.9787;0.458682;-0.208159;0.863876;
169.98828;0.609393;-0.273547;0.744185;
169.99785;0.786819;-0.305580;0.536224;
170.00746;0.955928;-0.227542;0.185544;
170.01706;0.959674;0.015709;-0.280676;
170.02666;0.752624;0.293101;-0.589618;
170.03625;0.523450;0.488519;-0.698104;
170.04584;0.333978;0.621788;-0.708406;
170.05542;0.187525;0.713840;-0.674735;
170.0653;0.076239;0.775563;-0.626649;
170.07463;-0.013772;0.817719;-0.575453;
170.08418;-0.089490;0.846733;-0.524438;
170.0938;-0.149932;0.868965;-0.471615;
170.10335;-0.190488;0.889246;-0.415881;
170.11298;-0.202910;0.913443;-0.352773;
170.12254;-0.189992;0.940037;-0.283256;
170.13211;-0.155178;0.961681;-0.226029;
170.14171;-0.064768;0.983598;-0.168345;
170.15141;0.100407;0.990708;-0.091739;
170.16095;0.329503;0.942715;-0.052110;
170.17052;0.665868;0.703109;-0.249514;
170.18002;0.805402;0.134819;-0.577193;
170.18959;0.690043;-0.211895;-0.692056;
170.19923;0.615361;-0.331669;-0.715071;
170.20882;0.595848;-0.376560;-0.709343;
170.21846;0.628543;-0.391121;-0.672278;
170.228;0.676559;-0.435581;-0.593749;
170.23758;0.689709;-0.522102;-0.501708;
170.24718;0.663020;-0.607141;-0.437932;
170.25674;0.613025;-0.666855;-0.423681;
170.26636;0.536246;-0.713169;-0.451475;
170.27597;0.429691;-0.748982;-0.504372;
170.28554;0.307113;-0.772859;-0.555312;
170.2951;0.189890;-0.796513;-0.574028;
170.30473;0.099710;-0.820763;-0.562500;
170.31432;0.047623;-0.848072;-0.527737;
170.32393;0.019078;-0.876196;-0.481577;
170.33348;0.008864;-0.899002;-0.437854;
170.3431;0.013108;-0.910780;-0.412684;
170.35265;0.007285;-0.911913;-0.410318;
170.36224;-0.028768;-0.899695;-0.435570;
170.37186;-0.097599;-0.867960;-0.486950;
170.3815;-0.201200;-0.804601;-0.558691;
170.39107;-0.307540;-0.705202;-0.638834;
170.40071;-0.380987;-0.590188;-0.711707;
170.41025;-0.408594;-0.501825;-0.762380;
170.41977;-0.406849;-0.439692;-0.800715;
170.42937;-0.388257;-0.398552;-0.830911;
170.439;-0.358293;-0.373436;-0.855670;
170.44858;-0.317977;-0.360776;-0.876773;
170.45813;-0.265443;-0.353829;-0.896853;
170.46771;-0.204394;-0.355757;-0.911954;
170.47728;-0.137665;-0.358879;-0.923176;
170.48692;-0.083743;-0.353847;-0.931547;
170.49663;-0.049065;-0.342943;-0.938074;
170.5061;-0.036556;-0.315699;-0.948155;
170.51566;-0.014563;-0.291714;-0.956395;
170.52522;0.029735;-0.309174;-0.950540;
170.5348;0.090318;-0.352206;-0.931554;
170.54443;0.147740;-0.402084;-0.903605;
170.554;0.189073;-0.443839;-0.875933;
170.56358;0.229014;-0.468478;-0.853277;
170.57317;0.276262;-0.466593;-0.840220;
170.58273;0.319649;-0.419340;-0.849693;
170.59236;0.358079;-0.365778;-0.859061;
170.60228;0.393566;-0.356137;-0.847509;
170.61154;0.400973;-0.388971;-0.829411;
170.62111;0.389125;-0.418234;-0.820769;
170.63069;0.379707;-0.425754;-0.821314;
170.64041;0.369279;-0.412110;-0.832946;
170.64992;0.351191;-0.378075;-0.856577;
170.65967;0.336577;-0.339961;-0.878147;
170.6691;0.330032;-0.320783;-0.887793;
170.67863;0.332377;-0.300377;-0.894036;
170.68823;0.347278;-0.250549;-0.903672;
170.69783;0.348236;-0.130501;-0.928279;
170.70743;0.164432;0.438672;-0.883475;
170.71698;-0.056822;0.825120;-0.562092;
170.72658;-0.038201;0.903294;-0.427318;
170.73619;-0.036693;0.925366;-0.377294;
170.74591;-0.027238;0.928010;-0.371559;
170.75536;-0.012008;0.941145;-0.337789;
170.76492;0.023041;0.975973;-0.216671;
170.77457;0.062804;0.997880;0.017058;
170.78418;0.100188;0.926901;0.361687;
170.79372;0.098116;0.658193;0.746429;
170.80333;0.048445;0.310109;0.949466;
170.81287;-0.023559;0.066791;0.997489;
170.82246;-0.084231;-0.078816;0.993324;
170.83206;-0.123829;-0.162797;0.978858;
170.84187;-0.142318;-0.232827;0.962049;
170.85124;-0.148695;-0.283517;0.947369;
170.86082;-0.158830;-0.284976;0.945284;
170.87047;-0.188980;-0.253568;0.948678;
170.88005;-0.235006;-0.221963;0.946311;
170.88965;-0.280318;-0.183268;0.942250;
170.89922;-0.314124;-0.131827;0.940185;
170.90878;-0.332406;-0.080172;0.939723;
170.91841;-0.333295;-0.051276;0.941427;
170.92796;-0.317334;-0.039220;0.947502;
170.93755;-0.285435;-0.033146;0.957825;
170.94711;-0.241235;-0.025342;0.970136;
170.9567;-0.187438;-0.013492;0.982184;
170.96637;-0.127464;-0.001190;0.991842;
170.9759;-0.060598;0.011917;0.998091;
170.98547;0.005350;0.032937;0.999443;
170.99506;0.065709;0.064791;0.995733;
171.00462;0.113765;0.107323;0.987694;
171.01422;0.140964;0.164202;0.976303;
171.02385;0.147727;0.230891;0.961700;
171.03358;0.143378;0.294108;0.944957;
171.04303;0.128559;0.344858;0.929809;
171.05258;0.103811;0.386292;0.916516;
171.06218;0.072840;0.414199;0.907267;
171.07176;0.037538;0.428391;0.902813;
171.08147;0.009703;0.436045;0.899872;
171.09094;0.006771;0.429942;0.902831;
171.10051;0.043278;0.399627;0.915656;
171.1101;0.133307;0.344890;0.929129;
171.11969;0.268355;0.271677;0.924217;
171.12935;0.434605;0.180670;0.882313;
171.13896;0.612042;0.090648;0.785613;
171.14877;0.769523;0.118517;0.627526;
171.15807;0.712377;0.559646;0.423456;
171.16765;0.489487;0.840950;0.230662;
171.17726;0.413531;0.910321;-0.017528;
171.18684;0.439309;0.858627;-0.264135;
171.19641;0.401819;0.821928;-0.403702;
171.20601;0.263666;0.862931;-0.431081;
171.21558;0.149304;0.895375;-0.419538;
171.22528;0.089456;0.910691;-0.403285;
171.23477;0.057489;0.926795;-0.371141;
171.24434;0.072604;0.936111;-0.344128;
171.25394;0.170832;0.928869;-0.328661;
171.26357;0.337168;0.888870;-0.310206;
171.27312;0.504994;0.816959;-0.278494;
171.28293;0.633639;0.728932;-0.259152;
171.29231;0.706297;0.657663;-0.261960;
171.30194;0.743246;0.607453;-0.280334;
171.31151;0.788525;0.541252;-0.292017;
171.32103;0.844030;0.446343;-0.297307;
171.33063;0.853177;0.463126;-0.240007;
171.34026;0.821421;0.554670;-0.132697;
171.34984;0.893702;0.448644;0.003860;
171.3594;0.977174;0.198903;0.074622;
171.369;0.994305;0.002531;0.106541;
171.37863;0.983095;-0.139710;0.118347;
171.38843;0.963548;-0.243862;0.110030;
171.39775;0.939296;-0.337941;0.059322;
171.40738;0.890805;-0.452060;-0.045918;
171.41698;0.784525;-0.591914;-0.184816;
171.42657;0.610416;-0.725183;-0.318593;
171.43631;0.431243;-0.811047;-0.395262;
171.44574;0.293419;-0.863227;-0.410786;
171.45529;0.227237;-0.904871;-0.359961;
171.46487;0.199940;-0.938274;-0.282253;
171.47446;0.186649;-0.959980;-0.208807;
171.48407;0.158219;-0.969005;-0.189724;
171.49365;0.109411;-0.967203;-0.229232;
171.50323;0.015072;-0.948534;-0.316316;
171.51282;-0.115612;-0.893277;-0.434385;
171.52243;-0.243740;-0.805607;-0.539989;
171.532;-0.346210;-0.711053;-0.611999;
171.5416;-0.414147;-0.627331;-0.659499;
171.55116;-0.455460;-0.562112;-0.690353;
171.56076;-0.480710;-0.512734;-0.711352;
171.57034;-0.504472;-0.465561;-0.727160;
171.57997;-0.525944;-0.416049;-0.741813;
171.58954;-0.539274;-0.367093;-0.757910;
171.59915;-0.543792;-0.317986;-0.776643;
171.60872;-0.538947;-0.266254;-0.799153;
171.61829;-0.522215;-0.214655;-0.825357;
171.628;-0.492129;-0.168633;-0.854033;
171.6375;-0.449328;-0.124349;-0.884670;
171.6473;-0.396715;-0.081200;-0.914344;
171.65672;-0.328206;-0.044916;-0.943538;
171.66629;-0.242973;-0.017907;-0.969868;
171.67586;-0.148126;-0.003386;-0.988963;
171.68541;-0.049140;-0.005123;-0.998779;
171.69511;0.052679;-0.022096;-0.998367;
171.70464;0.151657;-0.051038;-0.987115;
171.71422;0.243291;-0.077376;-0.966862;
171.72379;0.322355;-0.092685;-0.942071;
171.73337;0.389217;-0.104304;-0.915222;
171.74297;0.449653;-0.119765;-0.885138;
171.75262;0.499321;-0.131139;-0.856435;
171.76216;0.529205;-0.139973;-0.836869;
171.77173;0.538298;-0.141256;-0.830832;
171.78128;0.526699;-0.141982;-0.838111;
171.79092;0.507349;-0.153420;-0.847973;
171.80064;0.488843;-0.172966;-0.855053;
171.81013;0.468191;-0.201049;-0.860451;
171.8197;0.442055;-0.238181;-0.864787;
171.82927;0.405821;-0.276678;-0.871068;
171.83887;0.355460;-0.309566;-0.881939;
171.84843;0.285434;-0.325265;-0.901515;
171.85805;0.202242;-0.332149;-0.921290;
171.8676;0.118021;-0.338950;-0.933372;
171.87721;0.029834;-0.338583;-0.940463;
171.88681;-0.072945;-0.321423;-0.944122;
171.89638;-0.206943;-0.272724;-0.939572;
171.90593;-0.383672;-0.228060;-0.894866;
171.91562;-0.660920;-0.182762;-0.727862;
171.92516;-0.990751;-0.085698;-0.105206;
171.93475;-0.800774;0.027356;0.598342;
171.94452;-0.586150;0.083602;0.805878;
171.95392;-0.480848;0.102613;0.870779;
171.96352;-0.408842;0.078811;0.909196;
171.97307;-0.348008;0.040838;0.936602;
171.98268;-0.305929;0.010355;0.951998;
171.99226;-0.277408;0.009874;0.960701;
172.00186;-0.266179;0.025920;0.963575;
172.0115;-0.272199;0.037538;0.961509;
172.021;-0.280370;0.043219;0.958919;
172.03061;-0.281717;0.048244;0.958284;
172.04019;-0.278270;0.053050;0.959037;
172.04977;-0.272102;0.056994;0.960579;
172.05936;-0.259445;0.057730;0.964031;
172.069;-0.239253;0.055203;0.969387;
172.07854;-0.209157;0.054459;0.976365;
172.08817;-0.166334;0.062307;0.984099;
172.09776;-0.112531;0.078237;0.990563;
172.10735;-0.048434;0.101994;0.993605;
172.11694;0.018440;0.131643;0.991126;
172.12651;0.078668;0.165389;0.983086;
172.13608;0.127733;0.197394;0.971967;
172.14565;0.168458;0.225078;0.959668;
172.15533;0.202174;0.243863;0.948502;
172.16505;0.229091;0.256267;0.939066;
172.17447;0.246328;0.262696;0.932906;
172.18404;0.252955;0.268198;0.929561;
172.19359;0.252724;0.274384;0.927817;
172.20316;0.253340;0.277925;0.926594;
172.2128;0.261996;0.273786;0.925419;
172.22241;0.283060;0.261231;0.922841;
172.23196;0.327510;0.236574;0.914751;
172.24155;0.401698;0.194061;0.894974;
172.2511;0.492070;0.143789;0.858599;
172.26068;0.579722;0.108041;0.807620;
172.27034;0.654035;0.090202;0.751067;
172.28;0.719924;0.092651;0.687841;
172.2895;0.780653;0.112918;0.614679;
172.29913;0.831556;0.157607;0.532611;
172.30872;0.863699;0.240370;0.442996;
172.31836;0.860062;0.372210;0.348931;
172.32793;0.830297;0.504179;0.237508;
172.3375;0.805762;0.579075;0.124175;
172.34708;0.793291;0.608477;0.021103;
172.35669;0.799757;0.597135;-0.061795;
172.36633;0.825155;0.556288;-0.098302;
172.37593;0.853414;0.509696;-0.109062;
172.38545;0.889062;0.439802;-0.127054;
172.395;0.915045;0.364370;-0.172997;
172.4046;0.917123;0.315956;-0.243018;
172.41418;0.887456;0.295581;-0.353629;
172.42389;0.802042;0.290428;-0.521901;
172.43341;0.644786;0.261889;-0.718098;
172.44325;0.439274;0.187597;-0.878548;
172.45258;0.234848;0.077647;-0.968926;
172.46216;0.050052;-0.014919;-0.998635;
172.47174;-0.097396;-0.096909;-0.990516;
172.48134;-0.185965;-0.227238;-0.955918;
172.49098;-0.184179;-0.402975;-0.896487;
172.50053;-0.119760;-0.547932;-0.827906;
172.51007;-0.066791;-0.624210;-0.778397;
172.51964;-0.083784;-0.629814;-0.772214;
172.52922;-0.164596;-0.584914;-0.794219;
172.5388;-0.283536;-0.508159;-0.813254;
172.54842;-0.397643;-0.424094;-0.813649;
172.558;-0.493000;-0.347403;-0.797661;
172.56757;-0.550816;-0.301213;-0.778378;
172.57718;-0.578195;-0.292878;-0.761520;
172.58675;-0.584980;-0.321031;-0.744807;
172.59634;-0.578809;-0.377668;-0.722736;
172.60593;-0.563386;-0.454056;-0.690239;
172.61554;-0.504846;-0.576104;-0.642833;
172.6254;-0.395431;-0.706529;-0.586900;
172.63469;-0.310533;-0.776903;-0.547714;
172.6443;-0.284608;-0.779005;-0.558703;
172.65395;-0.301798;-0.745121;-0.594737;
