unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.991279;11.086963;-3.7047346;3.0237172;
6.00126;11.114203;-4.4538536;2.6968288;
6.0112977;11.086963;-5.053149;2.2201166;
6.0214314;11.018862;-5.5026207;1.8659877;
6.032563;10.896278;-5.8567495;1.56634;
6.042289;10.882658;-6.101916;1.3756552;
6.0523005;10.909899;-6.4424243;1.2394516;
6.0623317;10.95076;-6.769313;1.1577295;
6.0723987;11.059722;-7.0280995;1.2258313;
6.0825367;11.277648;-7.1506824;1.4165162;
6.092592;11.577295;-7.1915436;1.6344417;
6.102676;11.890564;-7.205164;1.8387469;
6.1127887;12.203832;-7.504812;2.002191;
6.1229377;12.435377;-8.185829;2.1111538;
6.132954;12.54434;-8.853226;2.3699405;
6.1430326;12.476238;-9.248216;2.6968288;
6.1531425;12.5579605;-9.41166;3.0645783;
6.1632566;12.762266;-9.575105;3.255263;
6.1733117;12.912089;-9.466142;3.3778462;
6.183397;12.884849;-9.084772;3.7319753;
6.1935096;12.707785;-8.471856;4.113345;
6.203644;12.517099;-8.022385;4.440233;
6.2140965;12.462618;-7.8180795;4.767122;
6.22443;12.503479;-7.8589406;4.8352237;
6.234139;12.571581;-8.185829;4.739881;
6.244249;12.680544;-8.676162;4.440233;
6.254578;12.803127;-9.248216;4.099725;
6.264179;12.830367;-9.670447;3.7319753;
6.2742376;12.789507;-9.929234;3.5140498;
6.2916164;12.094869;-9.983715;3.4595683;
6.301355;11.590916;-9.983715;3.5276701;
6.3114;11.086963;-10.038197;3.5821514;
6.321127;10.637491;-10.092678;3.800077;
6.331226;10.256122;-10.024576;3.9635212;
6.3413296;9.820271;-9.79303;4.0180025;
6.351428;9.248216;-9.507003;3.8954194;
6.3614864;8.635301;-9.193735;3.636633;
6.3717055;8.635301;-9.152874;3.486809;
6.3818135;7.954283;-8.771504;3.445948;
6.392255;6.701211;-8.172209;3.091819;
6.402226;6.701211;-8.172209;3.091819;
6.412235;6.197258;-7.9270425;2.9964764;
6.422217;5.7886477;-7.84532;2.9283748;
6.432173;5.4208984;-7.6546354;2.8057916;
6.4422507;5.09401;-7.518432;2.6287272;
6.452374;4.767122;-7.43671;2.3426998;
6.462485;4.467474;-7.3822284;2.0566726;
6.473834;4.2495484;-7.2596455;1.8932283;
6.483422;4.004382;-7.1915436;1.6753027;
6.493231;3.6774938;-7.164303;1.4982382;
6.5033307;3.2825038;-7.1234417;1.3075534;
6.513431;2.9419951;-7.014479;1.1985906;
6.523472;2.5742457;-6.810174;1.0896279;
6.5339746;2.2745981;-6.605869;1.0079057;
6.5440764;2.0975335;-6.4832854;0.89894295;
6.5549836;2.1111538;-6.510526;0.8308412;
6.564292;2.2609777;-6.701211;0.7491191;
6.5743465;2.5333846;-6.8374147;0.6401563;
6.5844216;2.819412;-6.9599977;0.4903325;
6.594493;3.091819;-7.1234417;0.2860273;
6.604651;3.5140498;-7.2596455;0.06810174;
6.614698;3.840938;-7.4503303;-0.19068487;
6.6247573;4.113345;-7.4911914;-0.35412905;
6.634833;4.344891;-7.3822284;-0.44947147;
6.645629;4.6036777;-7.2187843;-0.55843425;
6.655203;4.9578066;-7.082581;-0.53119355;
6.6655917;5.570722;-7.1915436;-0.29964766;
6.6753087;6.510526;-7.7363577;-0.29964766;
6.685448;7.749978;-8.444615;0.40861043;
6.695469;8.771504;-9.00305;0.81722087;
6.70568;9.479762;-9.166494;1.0896279;
6.7156796;9.901993;-9.043911;1.2258313;
6.725893;10.119919;-8.744264;1.334794;
6.73585;10.119919;-8.240311;1.5118586;
6.7458777;10.174399;-7.8589406;1.7978859;
6.755974;10.378705;-7.84532;2.2473574;
6.7660837;10.637491;-8.117727;2.8875136;
6.776239;10.841797;-8.499097;3.5412905;
6.7933345;10.869038;-9.084772;4.4129925;
6.802706;10.841797;-9.275456;4.576437;
6.8127465;10.814556;-9.452521;4.508335;
6.8233094;10.869038;-9.575105;4.3176503;
6.832943;11.032481;-9.547864;4.0861044;
6.8430266;11.127824;-9.343558;3.800077;
6.853232;11.127824;-9.030291;3.6502533;
6.863424;10.991621;-8.553578;3.568531;
6.8734446;10.8281765;-7.8998017;3.6093922;
6.8835607;10.664732;-7.2324047;3.718355;
6.893625;10.528529;-6.537767;3.9362805;
6.9045506;10.433187;-5.843129;3.990762;
6.9141397;10.419566;-5.2165933;4.0588636;
6.924565;10.351464;-4.6036777;4.099725;
6.934298;10.18802;-4.6036777;4.2495484;
6.9452577;10.174399;-3.405087;4.2495484;
6.9548197;10.079058;-2.9556155;4.3312707;
6.9649076;10.079058;-2.9556155;4.3312707;
6.975134;9.942854;-2.547005;4.2495484;
6.9916997;9.697687;-1.879608;3.9635212;
7.0012054;9.629586;-1.6616824;3.7728362;
7.011243;9.575105;-1.484618;3.6093922;
7.02134;9.547864;-1.4437568;3.4595683;
7.031431;9.602345;-1.5799603;3.2416427;
7.041481;9.697687;-1.879608;2.982856;
7.0517077;9.901993;-2.315459;2.6832085;
7.0622435;10.079058;-2.8602731;2.3699405;
7.0721927;10.351464;-3.405087;2.1111538;
7.0821557;10.460427;-3.92266;1.9340894;
7.0922217;10.474048;-4.385752;1.6753027;
7.1022215;10.405946;-4.8216033;1.4982382;
7.112272;10.256122;-5.2165933;1.4982382;
7.1223807;10.174399;-5.47538;1.5935807;
7.132527;10.296983;-5.6933055;1.7161638;
7.142531;10.61025;-5.9248514;1.8251266;
7.1526146;11.127824;-6.1563973;1.8932283;
7.163375;11.577295;-6.3607025;1.9477097;
7.1730494;11.931424;-6.496906;1.9749504;
7.183434;12.190211;-6.6331096;1.9749504;
7.193021;12.380896;-6.9872384;1.9340894;
7.203115;12.54434;-7.641015;1.96133;
7.2132187;12.489859;-8.417375;2.192876;
7.2233934;12.258313;-8.948568;2.465283;
7.237587;12.14935;-9.248216;2.8330324;
7.2468896;12.258313;-9.41166;3.1463003;
7.256945;12.435377;-9.302697;3.3233647;
7.267273;12.585201;-8.907707;3.4187074;
7.27713;12.830367;-8.471856;3.3506055;
7.288071;13.116395;-8.240311;3.2416427;
7.2976446;13.402422;-8.294792;3.13268;
7.308188;13.579487;-8.539958;3.091819;
7.317699;13.6748295;-8.975809;3.173541;
7.327718;13.6748295;-9.452521;3.3642259;
7.3378167;13.606728;-9.915613;3.6502533;
7.347893;13.361561;-10.283362;3.8681788;
7.3579626;12.884849;-10.487668;4.031623;
7.3680396;12.217452;-10.528529;4.099725;
7.378195;11.386611;-10.501288;4.0588636;
7.388806;10.58301;-10.351464;3.990762;
7.3988376;9.779409;-10.119919;3.9362805;
7.4089117;8.934948;-9.79303;3.881799;
7.419397;8.22669;-9.39804;3.7319753;
7.4292307;7.600154;-9.00305;3.6093922;
7.4392967;7.0553403;-8.60806;3.3097446;
7.450009;6.5241466;-8.21307;2.9556155;
7.4615207;5.965712;-7.8317;2.6559677;
7.4714375;5.47538;-7.4639506;2.383561;
7.481202;5.039529;-7.137062;2.0975335;
7.491241;4.6036777;-6.905516;1.8523673;
7.501258;4.2495484;-6.769313;1.607201;
7.511259;3.92266;-6.769313;1.2803127;
7.5213547;3.6774938;-6.7965536;1.0351465;
7.531444;3.336985;-6.864655;0.7354988;
7.5415363;3.0373375;-6.9599977;0.54481393;
7.551591;2.8602731;-7.0553403;0.3677494;
7.5621347;2.73769;-7.2324047;0.23154591;
7.5721946;2.6968288;-7.3822284;0.16344418;
7.582191;2.669588;-7.559293;0.20430522;
7.592159;2.6968288;-7.7363577;0.32688835;
7.6021495;2.8057916;-8.022385;0.47671217;
7.6125574;2.9964764;-8.430995;0.626536;
7.622203;3.1599207;-8.962189;0.8308412;
7.6322956;3.3506055;-9.493382;1.0760075;
7.642861;3.5821514;-10.119919;1.2803127;
7.6534967;3.92266;-10.651112;1.4437568;
7.662879;4.3312707;-10.9371395;1.484618;
7.6728587;4.767122;-10.909899;1.4709976;
7.682928;5.284695;-10.56939;1.2803127;
7.693023;6.1563973;-10.283362;1.0896279;
7.703157;7.477571;-10.310603;0.9670447;
7.7132077;9.01667;-10.800936;0.8036005;
7.7233057;10.365085;-11.223166;0.6401563;
7.733426;11.059722;-11.005241;0.46309182;
7.7436266;11.100583;-10.010956;0.32688835;
7.7536416;10.705593;-8.730643;0.32688835;
7.763829;10.2152605;-7.5456724;0.58567494;
7.773833;9.942854;-6.4424243;1.1849703;
7.784131;10.051817;-5.7205462;1.8387469;
7.7942176;10.501288;-5.434519;2.4789033;
7.804405;10.978001;-5.3527966;2.9556155;
7.8179636;11.223166;-5.3527966;3.1599207;
7.83258;11.182305;-5.47538;3.1190596;
7.8451166;9.833891;-5.9248514;2.315459;
7.8547816;9.833891;-5.9248514;2.315459;
7.864588;8.866846;-6.183638;2.0158114;
7.8746595;7.940663;-6.2789803;1.8659877;
7.884741;7.1098213;-6.2517395;1.7297841;
7.895013;6.537767;-6.115536;1.6616824;
7.905162;6.3607025;-5.829509;1.6344417;
7.9150977;6.510526;-5.5162406;1.6208214;
7.9252152;6.8237944;-5.1484914;1.607201;
7.9353714;7.2187843;-4.630918;1.607201;
7.9454317;7.763598;-4.0452433;1.6616824;
7.955592;8.444615;-3.5412905;1.8115063;
7.9655857;8.921328;-3.1599207;1.9749504;
7.975681;9.275456;-2.901134;2.2201166;
7.986197;9.575105;-2.7921712;2.465283;
7.996807;9.901993;-2.8057916;2.7785509;
8.007295;10.242501;-2.8602731;3.1871614;
8.016901;10.623871;-2.8466527;3.4187074;
8.027339;11.223166;-2.8602731;3.5412905;
8.036992;11.890564;-3.0781987;3.2825038;
8.047075;12.503479;-3.4731886;2.8057916;
8.057135;13.102775;-4.0588636;2.2882185;
8.067292;13.538626;-4.739881;1.8115063;
8.079733;13.70207;-5.3800373;1.4301366;
8.0895195;13.715691;-5.8976107;1.1985906;
8.099059;13.797412;-6.469665;0.980665;
8.10911;14.001718;-7.1234417;0.8308412;
8.119271;14.192402;-7.6954966;0.7218784;
8.129313;14.056199;-7.9679036;0.58567494;
8.139372;13.947236;-8.036005;0.58567494;
8.149974;13.865514;-8.21307;0.7218784;
8.161575;13.824653;-8.553578;1.0487667;
8.171163;13.783792;-8.907707;1.4437568;
8.181106;13.770171;-9.125633;1.9068487;
8.191104;13.633968;-8.989429;2.2882185;
8.201143;13.3207;-8.471856;2.587866;
8.21125;12.898469;-7.641015;2.9964764;
8.221385;12.4489975;-6.7284517;3.5140498;
8.231418;12.094869;-5.965712;4.0452433;
8.241612;11.863323;-5.448139;4.4810944;
8.252238;11.958665;-5.243834;4.6853995;
8.261881;12.190211;-5.47538;4.440233;
8.271818;12.4489975;-5.8158884;3.8545585;
8.28194;12.421757;-6.1291566;3.1463003;
8.292184;12.081248;-6.428804;2.5333846;
8.302176;11.4410925;-6.7284517;2.2609777;
8.312136;10.637491;-7.2324047;2.3426998;
8.322197;9.588725;-7.572913;2.7104492;
8.332345;8.60806;-8.022385;3.2825038;
8.342858;8.19945;-8.757884;3.7728362;
8.353248;8.322033;-9.575105;4.1814466;
8.362825;8.730643;-10.160779;4.344891;
8.372821;9.193735;-10.351464;4.235928;
8.3828535;9.507003;-10.283362;3.8681788;
8.392896;9.738548;-10.051817;3.4731886;
8.402977;9.861132;-9.643207;3.2007818;
8.413553;9.833891;-9.084772;3.0645783;
8.423373;9.697687;-8.471856;3.1054392;
8.4334345;9.275456;-7.8861814;3.2688835;
8.443535;8.62168;-7.4230895;3.4187074;
8.453679;7.8589406;-7.0280995;3.6093922;
8.46379;7.0280995;-6.6875906;3.759216;
8.473846;6.1700177;-6.347082;3.8954194;
8.484053;5.448139;-6.0201936;3.92266;
8.494174;4.862464;-5.6933055;3.8681788;
8.504285;4.399372;-5.3527966;3.7319753;
8.514239;4.1269655;-5.09401;3.4731886;
8.526267;3.9362805;-4.8897047;3.214402;
8.535827;3.7864566;-4.739881;2.969236;
8.545884;3.6774938;-4.6853995;2.73769;
8.55595;3.5957718;-4.630918;2.5606253;
8.566037;3.568531;-4.5900574;2.3290794;
8.576137;3.5821514;-4.5219555;2.152015;
8.587208;3.7319753;-4.5491962;1.8932283;
8.596595;4.0452433;-4.69902;1.607201;
8.60668;4.426613;-4.903325;1.4982382;
8.616712;4.971427;-5.1893525;1.484618;
8.626785;5.706926;-5.4617596;1.607201;
8.637247;6.6331096;-5.6660647;1.8523673;
8.647877;7.518432;-5.8839903;2.2473574;
8.65742;8.21307;-6.2108784;2.6423476;
8.668912;8.676162;-6.578628;3.0781987;
8.679631;9.0983925;-6.905516;3.336985;
8.688928;9.520623;-7.2324047;3.6774938;
8.701123;10.092678;-7.572913;3.9090397;
8.711153;10.61025;-7.9679036;4.1814466;
8.72112;11.209546;-8.322033;4.235928;
8.731458;11.618156;-8.648921;4.031623;
8.741113;11.672638;-8.894087;3.568531;
8.751254;11.386611;-8.894087;2.9283748;
8.761302;10.760075;-8.798744;2.3018389;
8.771393;10.092678;-8.62168;1.8659877;
8.781459;9.547864;-8.539958;1.7978859;
8.794698;9.139254;-8.444615;2.0430522;
8.804453;8.907707;-8.308413;2.383561;
8.814412;8.730643;-8.158588;2.5606253;
8.8245;8.539958;-7.954283;2.506144;
8.834631;8.322033;-7.8317;2.2201166;
8.844855;8.322033;-7.9679036;1.7978859;
8.855007;8.185829;-8.267551;1.3211738;
8.868775;6.9599977;-8.158588;0.6401563;
8.87895;6.0201936;-7.668256;0.47671217;
8.890303;5.2574544;-7.1234417;0.313268;
8.90086;5.1893525;-6.7965536;0.14982383;
8.910835;5.7341666;-6.8374147;0.10896278;
8.920826;6.67397;-7.2187843;0.24516626;
8.938267;7.43671;-7.804459;0.8580819;
8.947821;8.172209;-8.349273;1.8932283;
8.958533;8.812365;-8.894087;3.0645783;
8.972511;9.79303;-9.289077;5.202973;
8.9826;10.038197;-8.989429;5.911231;
8.992903;10.133538;-8.4854765;6.0882955;
9.002761;10.051817;-7.8589406;5.761407;
9.012842;9.861132;-7.2187843;5.2574544;
9.02449;9.479762;-6.6331096;4.7262607;
9.034264;9.043911;-6.2108784;4.3312707;
9.043969;8.60806;-5.992953;4.1542063;
9.054059;8.144968;-5.911231;4.235928;
9.06415;7.9679036;-5.8976107;4.5628166;
9.074271;8.131348;-5.8567495;4.8897047;
9.084411;8.4854765;-5.7341666;5.0803895;
9.094481;8.989429;-5.407278;5.1484914;
9.104758;9.547864;-4.862464;5.175732;
9.114791;10.092678;-3.990762;5.3119354;
9.124884;10.56939;-2.9283748;5.3119354;
9.134987;10.8281765;-1.7570249;5.2165933;
9.145088;10.8281765;-0.6946377;5.0803895;
9.15523;10.58301;0.27240697;4.862464;
9.165288;10.2152605;0.95342433;4.69902;
9.178669;9.80665;1.3484144;4.5900574;
9.195257;9.370799;1.4437568;4.399372;
9.204808;8.812365;1.3484144;4.1542063;
9.216341;7.641015;0.9670447;3.5412905;
9.22588;7.641015;0.9670447;3.5412905;
9.236769;6.9872384;0.3677494;2.819412;
9.246202;6.9872384;0.3677494;2.819412;
9.256299;6.9463773;0.095342435;2.5197644;
9.266381;7.0280995;-0.19068487;2.2064962;
9.278592;7.273266;-0.54481393;1.9885708;
9.290869;8.308413;-1.5527196;1.4709976;
9.306586;9.030291;-2.2609777;1.3484144;
9.321962;9.711308;-3.173541;1.1985906;
9.336237;10.732834;-5.5843425;1.3211738;
9.345562;10.96438;-6.8374147;1.6889231;
9.355629;11.141444;-8.022385;2.2201166;
9.365753;11.277648;-9.030291;2.7649305;
9.378487;11.509193;-9.929234;3.336985;
9.388065;11.836082;-10.651112;3.8954194;
9.398491;12.13573;-11.250407;4.1269655;
9.408136;12.367276;-11.577295;4.0588636;
9.418208;12.476238;-11.781601;3.7319753;
9.428379;12.462618;-11.876944;3.3233647;
9.438439;12.122109;-11.958665;2.8602731;
9.448748;11.645397;-11.890564;2.4925237;
9.458604;11.127824;-11.863323;2.2201166;
9.469003;10.637491;-11.74074;2.1111538;
9.479545;10.106298;-11.468333;2.152015;
9.489372;9.547864;-11.032481;2.192876;
9.499074;9.043911;-10.419566;2.192876;
9.50911;8.62168;-9.615966;2.2609777;
9.519207;8.3765135;-8.580819;2.5197644;
9.529297;8.512717;-7.3141265;2.8057916;
9.5393715;8.771504;-6.0882955;3.0645783;
9.550288;9.152874;-5.039529;3.2007818;
9.562215;9.670447;-4.3176503;3.0237172;
9.572006;10.351464;-4.0588636;2.5742457;
9.581834;10.760075;-4.099725;2.0294318;
9.592252;10.841797;-4.5219555;1.5118586;
9.6058445;10.487668;-6.0610547;1.3620348;
9.616196;10.2152605;-6.851035;2.0294318;
9.626364;10.051817;-7.4911914;3.0237172;
9.636591;10.010956;-8.063246;4.1814466;
9.647087;10.038197;-8.676162;5.3119354;
9.657467;10.18802;-9.220976;6.2789803;
9.667111;10.378705;-9.507003;6.9191365;
9.677793;10.433187;-9.438901;7.096201;
9.687988;10.419566;-9.125633;6.66035;
9.697954;10.310603;-8.676162;5.829509;
9.71143;10.160779;-8.281172;4.862464;
9.720758;10.024576;-7.8998017;3.8954194;
9.730835;9.833891;-7.5456724;3.1599207;
9.74093;9.507003;-7.177923;2.587866;
9.751011;9.030291;-6.7284517;2.1383946;
9.7612;8.403754;-6.2517395;1.7297841;
9.771703;7.600154;-5.6933055;1.56634;
9.782106;6.701211;-5.2165933;1.3756552;
9.791671;5.87037;-4.767122;1.3756552;
9.801498;5.1893525;-4.3176503;1.4982382;
9.811594;4.69902;-3.8954194;1.7706453;
9.8222475;4.344891;-3.4595683;2.0294318;
9.832705;4.167826;-3.1599207;2.2473574;
9.84836;4.004382;-2.8466527;2.2473574;
9.860813;3.7319753;-2.3426998;2.1656353;
9.8708515;3.7319753;-2.3426998;2.1656353;
9.882164;3.5957718;-2.002191;1.7842655;
9.89171;3.4187074;-1.9477097;1.5118586;
9.902582;3.0645783;-1.96133;1.3211738;
9.912213;2.73769;-2.0294318;1.1849703;
9.922212;2.5742457;-2.152015;1.1304889;
9.932241;2.4789033;-2.315459;1.1168685;
9.942347;2.4244218;-2.383561;1.0623871;
9.952408;2.5333846;-2.4516625;0.9125633;
9.962533;2.8330324;-2.7649305;0.7491191;
9.974317;3.568531;-2.9147544;0.7627395;
9.983663;4.576437;-3.173541;1.0487667;
9.993721;5.8976107;-3.4595683;1.484618;
10.003772;7.409469;-3.6774938;2.152015;
10.013851;8.798744;-3.9635212;2.9556155;
10.0239315;9.956474;-4.3312707;3.800077;
10.033997;9.956474;-4.3312707;3.800077;
10.044122;10.814556;-4.8216033;4.6036777;
10.0542145;11.522814;-5.366417;5.2165933;
10.064343;12.094869;-5.7886477;5.829509;
10.074389;12.735025;-6.0201936;6.4015636;
10.084459;13.402422;-6.2517395;6.782933;
10.094501;13.947236;-6.347082;6.932757;
10.1046095;14.233263;-6.347082;6.67397;
10.114636;14.137921;-6.2789803;5.9248514;
10.124746;13.824653;-6.074675;4.930566;
10.134933;13.3207;-5.6933055;3.800077;
10.147289;12.503479;-4.671779;2.6014864;
10.156616;12.503479;-4.671779;2.6014864;
10.166629;12.503479;-4.099725;2.5333846;
10.176692;12.6669235;-3.5412905;2.6423476;
10.186754;12.762266;-3.0645783;2.669588;
10.196818;12.394516;-2.7649305;2.4244218;
10.206945;11.618156;-2.6151068;2.070293;
10.217005;10.56939;-2.5742457;1.7161638;
10.227077;9.684067;-2.6151068;1.607201;
10.237298;8.894087;-2.73769;1.6344417;
10.247305;8.21307;-2.8602731;1.8251266;
10.25734;7.600154;-2.9283748;1.9340894;
10.267484;6.8374147;-3.255263;1.920469;
10.277555;6.0201936;-3.718355;1.6208214;
10.287606;5.3936577;-4.344891;1.1441092;
10.297732;5.1076303;-4.9578066;0.7354988;
10.309821;5.1484914;-5.706926;0.50395286;
10.319516;5.434519;-6.4151835;0.626536;
10.329387;5.8976107;-7.0689607;1.1577295;
10.339868;6.4015636;-7.6273947;1.7978859;
10.34996;6.905516;-8.090487;2.3426998;
10.360104;7.3958488;-8.322033;2.7513103;
10.370132;7.8317;-8.267551;3.1599207;
10.380247;8.21307;-7.995144;3.568531;
10.390772;8.471856;-7.572913;3.92266;
10.400845;8.717023;-7.0280995;4.3176503;
10.410538;8.948568;-6.3198414;4.5900574;
10.420606;9.0983925;-5.7205462;4.658159;
10.430673;8.989429;-5.2574544;4.4129925;
10.440752;8.417375;-4.9850473;3.990762;
10.450891;7.641015;-4.6172976;3.6774938;
10.461012;6.8374147;-4.385752;3.3233647;
10.472668;6.3198414;-4.2904096;3.050958;
10.482197;6.0474343;-4.2223077;2.9419951;
10.492349;6.0882955;-4.0452433;2.9964764;
10.502359;6.347082;-3.6774938;3.0645783;
10.512486;6.6331096;-3.1871614;3.0373375;
10.52252;6.891896;-2.669588;2.982856;
10.532566;7.0280995;-2.152015;2.9283748;
10.542665;7.0553403;-1.6208214;2.9556155;
10.552711;6.9872384;-1.1168685;3.0373375;
10.562951;6.8374147;-0.667397;3.255263;
10.572901;6.7556925;-0.27240697;3.336985;
10.582966;6.66035;0.040861044;3.3778462;
10.59305;6.619489;0.2860273;3.4731886;
10.603152;6.619489;0.42223078;3.5004294;
10.61326;6.7148314;0.5720546;3.4323275;
10.623345;6.6875906;0.7082581;3.2825038;
10.633431;6.769313;0.81722087;3.0645783;
10.645187;6.851035;0.89894295;2.8057916;
10.654733;6.973618;0.9125633;2.5606253;
10.664632;7.137062;0.8308412;2.3018389;
10.674667;7.368608;0.667397;2.070293;
10.684742;7.668256;0.35412905;1.9885708;
10.69483;8.022385;-0.095342435;1.8659877;
10.704911;8.539958;-0.7627395;1.7842655;
10.714989;9.152874;-1.7025435;1.607201;
10.725242;9.861132;-2.9283748;1.4573772;
10.7356825;10.514909;-4.235928;1.4437568;
10.745728;11.005241;-5.2574544;1.5799603;
10.755815;11.386611;-6.0610547;1.9340894;
10.765877;11.74074;-6.578628;2.152015;
10.776207;12.258313;-6.9872384;2.2201166;
10.789187;12.830367;-7.409469;2.192876;
10.803301;13.72931;-8.444615;1.7025435;
10.813327;13.72931;-8.825985;1.5799603;
10.823445;13.606728;-9.125633;1.6344417;
10.833553;13.3207;-9.39804;1.8523673;
10.84365;13.048293;-9.602345;2.2064962;
10.8536825;12.93933;-9.820271;2.5742457;
10.8638;12.993812;-10.119919;2.8738933;
10.875297;13.252599;-10.310603;3.2007818;
10.884841;13.647589;-10.20164;3.6093922;
10.896554;13.851893;-9.765789;3.8545585;
10.905849;13.838273;-8.989429;4.113345;
10.915993;13.606728;-7.804459;3.9499009;
10.926046;13.116395;-6.4832854;3.7319753;
10.936132;12.408136;-5.09401;3.486809;
10.946212;11.672638;-3.8545585;3.3097446;
10.956325;11.059722;-2.9419951;3.091819;
10.966696;10.705593;-2.4789033;2.8330324;
10.9765835;10.54215;-2.5333846;2.6423476;
10.987519;10.637491;-3.0237172;2.4925237;
10.997047;10.732834;-3.7864566;2.4516625;
11.007248;10.787315;-4.5628166;2.4244218;
11.019057;10.705593;-5.3119354;2.6014864;
11.028635;10.54215;-6.006573;3.0100968;
11.038624;10.310603;-6.5922484;3.7047346;
11.048871;10.18802;-7.2187843;4.385752;
11.058898;10.460427;-8.090487;5.134871;
11.069046;10.896278;-8.853226;5.7886477;
11.079124;11.223166;-9.316318;6.2108784;
11.08919;11.386611;-9.479762;6.3198414;
11.099285;11.386611;-9.41166;6.0610547;
11.109421;11.35937;-9.275456;5.611583;
11.1199;11.236787;-9.084772;5.066769;
11.129967;11.086963;-8.989429;4.5628166;
11.140718;10.855417;-8.825985;4.113345;
11.150816;10.337844;-8.580819;3.718355;
11.161012;9.575105;-8.253931;3.336985;
11.171617;8.730643;-7.913422;3.0100968;
11.181169;7.8998017;-7.572913;2.73769;
11.1916065;7.1234417;-7.2324047;2.587866;
11.20124;6.4151835;-6.8782754;2.5606253;
11.211309;5.761407;-6.6331096;2.5742457;
11.221402;5.298315;-6.347082;2.669588;
11.231441;5.012288;-6.0201936;2.7785509;
11.241652;4.8352237;-5.638824;2.7921712;
