unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
81.875305;306.67188;13.8125;60.15625;
81.88537;302.75;11.8125;61.78125;
81.895485;298.67188;9.984375;63.5;
81.905846;293.84375;8.5625;65.03125;
81.916084;287.79688;7.46875;66.75;
81.9257;280.85938;6.703125;68.515625;
81.935875;272.60938;6.390625;70.234375;
81.945915;263.4375;6.390625;71.71875;
81.955986;252.84375;6.59375;72.9375;
81.96625;241.14063;6.84375;74.234375;
81.97622;230.29688;7.46875;74.96875;
81.986336;219.01563;7.71875;76.0;
81.99635;211.35938;7.90625;75.609375;
82.00644;205.85938;7.6875;75.3125;
82.01655;202.28125;7.1875;74.875;
82.02691;202.03125;7.03125;73.96875;
82.03705;201.79688;6.953125;72.71875;
82.04675;201.64063;7.0625;71.28125;
82.05683;201.5;7.1875;69.953125;
82.06696;201.42188;7.328125;68.546875;
82.07706;201.35938;7.59375;67.296875;
82.08712;201.28125;7.90625;66.671875;
82.10231;201.14063;8.21875;66.78125;
82.11081;200.92188;8.453125;67.0;
82.12087;200.625;8.9375;67.703125;
82.1309;200.26563;10.296875;68.125;
82.14095;196.67188;11.484375;68.078125;
82.15114;196.42188;11.546875;68.296875;
82.16122;196.17188;11.625;68.421875;
82.1715;195.92188;10.8125;69.140625;
82.181366;195.71875;8.90625;70.21875;
82.191475;195.51563;5.796875;72.046875;
82.20167;195.35938;1.90625;73.8125;
82.21228;195.23438;-1.140625;74.40625;
82.22258;195.17188;-2.859375;73.984375;
82.232735;195.125;-2.625;73.125;
82.24251;195.07813;-0.609375;72.109375;
82.25254;194.98438;2.546875;71.3125;
82.2626;194.85938;6.109375;69.921875;
82.27267;194.76563;9.5;68.21875;
82.28292;194.71875;12.40625;66.21875;
82.29289;194.82813;14.53125;64.390625;
82.30296;195.17188;16.046875;62.265625;
82.31301;199.90625;16.953125;60.203125;
82.32314;204.5625;17.0625;58.46875;
82.33326;209.20313;16.75;56.765625;
82.34361;213.53125;16.25;55.328125;
82.354034;217.48438;15.40625;54.1875;
82.36394;217.92188;14.859375;53.828125;
82.373924;222.625;14.453125;53.8125;
82.38426;226.60938;14.421875;54.296875;
82.39458;230.60938;15.640625;54.828125;
82.40435;234.9375;16.421875;55.453125;
82.41434;239.6875;17.4375;55.796875;
82.42458;245.375;18.921875;55.859375;
82.4346;251.40625;20.078125;55.796875;
82.444595;258.0;21.359375;55.59375;
82.4555;264.29688;22.4375;55.359375;
82.46478;270.25;23.71875;55.015625;
82.47502;275.9375;24.640625;54.8125;
82.484726;280.96875;25.8125;54.09375;
82.494705;285.0;26.71875;53.34375;
82.50478;288.5625;27.859375;52.65625;
82.51491;288.85938;28.734375;51.453125;
82.52498;289.17188;29.75;49.96875;
82.535095;289.5;30.71875;48.5625;
82.54516;289.8125;32.09375;46.859375;
82.55524;290.125;33.515625;45.234375;
82.56532;290.40625;34.96875;43.734375;
82.57546;290.67188;36.59375;42.28125;
82.585884;290.92188;38.1875;41.359375;
82.59606;291.14063;40.046875;39.984375;
82.60577;291.29688;41.859375;38.3125;
82.61583;291.45313;41.859375;38.3125;
82.626144;291.57813;43.28125;37.046875;
82.636154;291.6875;44.59375;36.734375;
82.64628;291.82813;44.8125;37.03125;
82.6562;292.0;44.78125;37.5625;
82.666306;292.1875;45.28125;37.71875;
82.67635;292.375;46.0;37.578125;
82.68648;292.57813;45.828125;37.609375;
82.69777;292.78125;44.171875;37.75;
82.707;293.04688;41.3125;39.078125;
82.717125;293.375;38.28125;40.015625;
82.726814;293.76563;35.28125;41.015625;
82.73775;294.20313;32.515625;41.96875;
82.748;298.1875;30.296875;43.484375;
82.758156;298.51563;28.46875;45.3125;
82.7682;298.9375;27.234375;47.640625;
82.77827;302.96875;26.40625;50.109375;
82.7884;303.3125;26.09375;52.234375;
82.79844;303.75;25.75;54.171875;
82.808525;307.71875;25.34375;55.84375;
82.81962;308.03125;24.734375;57.21875;
82.828926;308.375;23.96875;58.546875;
82.83878;308.71875;22.625;59.84375;
82.84886;309.0;20.8125;60.96875;
82.85895;309.1875;18.5;61.984375;
82.86905;309.1875;15.6875;62.828125;
82.87922;308.96875;12.296875;63.859375;
82.889366;305.01563;9.046875;64.96875;
82.89944;300.15625;5.921875;66.515625;
82.9095;294.3125;3.6875;67.8125;
82.91959;287.23438;1.515625;69.21875;
82.9306;279.125;-0.078125;70.546875;
82.9398;270.67188;-0.875;72.0;
82.94991;262.1875;-0.875;73.171875;
82.95993;253.21875;-0.5625;74.8125;
82.97002;245.14063;0.328125;75.703125;
82.980095;240.28125;2.90625;75.59375;
82.99021;234.48438;4.671875;76.453125;
83.00027;229.09375;5.6875;76.078125;
83.010345;223.71875;6.1875;75.515625;
83.02044;223.28125;7.125;74.296875;
83.03054;222.92188;8.109375;72.421875;
83.04065;222.64063;8.953125;70.3125;
83.05157;222.48438;9.703125;68.015625;
83.06173;222.42188;10.125;65.515625;
83.071075;222.45313;10.203125;63.03125;
83.08113;222.48438;10.484375;61.34375;
83.091225;222.53125;10.859375;59.953125;
83.10132;222.5625;10.890625;59.015625;
83.111404;222.60938;10.1875;57.34375;
83.12152;222.65625;9.21875;56.328125;
83.13209;222.5625;8.046875;57.046875;
83.14221;222.34375;8.5625;58.625;
83.15232;222.0625;9.09375;59.40625;
83.16238;221.73438;9.109375;59.734375;
83.17275;221.40625;8.796875;59.75;
83.182976;221.04688;7.65625;59.84375;
83.19264;220.64063;5.1875;60.203125;
83.2027;216.89063;2.46875;61.015625;
83.21281;216.53125;0.109375;61.953125;
83.22288;216.15625;-1.421875;62.390625;
83.23295;215.73438;-1.453125;62.765625;
83.24316;211.82813;-0.109375;63.625;
83.2531;211.46875;2.625;64.09375;
83.26317;211.03125;6.171875;64.53125;
83.27329;207.20313;9.78125;64.34375;
83.2834;206.9375;13.015625;63.3125;
83.29461;206.79688;15.46875;61.984375;
83.30408;206.8125;17.53125;60.5;
83.31395;207.14063;19.03125;58.453125;
83.32398;212.48438;19.984375;56.28125;
83.33421;217.98438;20.375;54.125;
83.34423;223.07813;20.234375;52.03125;
83.35425;227.46875;19.75;50.53125;
83.36453;231.1875;19.125;49.328125;
83.378716;235.0;18.5;48.578125;
83.38787;235.42188;17.734375;48.59375;
83.397354;239.89063;17.1875;49.21875;
83.40747;243.67188;16.828125;50.046875;
83.41755;247.78125;16.921875;51.09375;
83.42762;252.6875;17.453125;51.96875;
83.437744;258.23438;18.0;52.71875;
83.447815;264.70313;19.078125;53.609375;
83.45789;272.14063;20.28125;54.09375;
83.46801;279.64063;21.453125;54.25;
83.47807;286.9375;23.390625;53.484375;
83.48823;293.01563;25.09375;52.59375;
83.49874;297.4375;26.96875;51.140625;
83.50885;297.85938;28.65625;49.796875;
83.51852;298.29688;29.59375;48.4375;
83.528625;301.96875;30.9375;47.265625;
83.53874;302.23438;31.859375;46.25;
83.54889;302.53125;31.859375;46.25;
83.559;302.76563;33.25;44.25;
83.569145;302.98438;34.609375;42.796875;
83.57927;303.15625;35.6875;41.3125;
83.58935;303.3125;36.875;40.609375;
83.59954;303.46875;38.359375;39.546875;
83.60958;303.59375;39.40625;38.578125;
83.61978;303.6875;40.859375;37.265625;
83.62995;303.73438;42.78125;35.390625;
83.63966;303.76563;44.640625;34.546875;
83.64974;303.8125;46.078125;34.328125;
83.65982;303.90625;46.6875;34.84375;
83.66992;304.0;46.8125;34.90625;
83.680084;304.09375;47.453125;34.5625;
83.690186;304.17188;47.9375;34.0625;
83.701065;304.23438;47.875;33.3125;
83.71042;304.32813;46.1875;33.046875;
83.7206;304.45313;44.125;33.6875;
83.7306;304.65625;40.96875;35.015625;
83.74086;304.90625;38.640625;35.96875;
83.751015;305.20313;37.015625;36.84375;
83.760765;305.54688;35.828125;38.0;
83.770874;305.95313;34.609375;39.578125;
83.78096;309.76563;33.34375;41.828125;
83.79106;310.10938;32.21875;44.109375;
83.80113;313.6875;31.15625;46.578125;
83.81124;314.03125;29.890625;49.046875;
83.821465;317.60938;28.46875;51.390625;
83.83149;317.92188;26.5;53.609375;
83.8416;318.26563;24.125;55.546875;
83.85156;318.625;21.6875;57.546875;
83.861984;318.92188;19.09375;59.0;
83.872086;319.09375;16.25;60.234375;
83.88202;319.15625;13.234375;61.90625;
83.89212;319.04688;10.125;63.609375;
83.90219;318.73438;7.015625;65.671875;
83.91227;313.4375;4.84375;66.828125;
83.92237;306.45313;2.90625;68.0625;
83.93245;298.625;1.90625;69.828125;
83.942505;288.57813;1.484375;71.484375;
83.95264;276.21875;1.625;73.9375;
83.962685;257.9375;1.9375;76.078125;
83.97281;233.71875;2.796875;78.078125;
83.98303;210.98438;4.03125;79.21875;
83.99317;188.98438;5.859375;79.484375;
84.00307;176.28125;7.9375;78.15625;
84.01313;170.26563;9.84375;76.515625;
84.02323;170.29688;10.859375;74.96875;
84.03336;174.84375;11.796875;73.046875;
84.04342;182.15625;12.640625;70.953125;
84.053535;190.375;13.46875;68.75;
84.064285;197.51563;14.1875;66.28125;
84.07508;203.35938;14.734375;63.984375;
84.08425;208.45313;15.109375;61.640625;
84.09578;212.60938;15.234375;59.296875;
84.105225;212.98438;14.90625;57.359375;
84.114525;213.3125;13.953125;56.328125;
84.12456;213.54688;12.6875;56.046875;
84.134575;213.59375;11.453125;56.9375;
84.14456;213.4375;11.46875;58.796875;
84.15467;213.04688;12.0625;60.6875;
84.16473;208.76563;12.34375;62.0625;
84.174835;208.35938;12.65625;63.015625;
84.18492;204.45313;12.375;64.0625;
84.19501;204.20313;12.375;64.0625;
84.20536;203.875;11.125;65.328125;
84.21698;199.45313;6.328125;69.640625;
84.22624;199.07813;4.453125;71.84375;
84.23567;198.70313;4.453125;71.84375;
84.24575;198.26563;3.578125;73.3125;
84.255875;197.84375;4.09375;73.0;
84.26594;197.45313;5.6875;71.90625;
84.276024;197.125;7.828125;70.125;
84.28615;196.84375;10.484375;68.125;
84.29622;196.64063;13.125;66.140625;
84.306435;196.51563;15.921875;63.984375;
84.31671;196.59375;18.53125;61.75;
84.32654;196.85938;20.8125;59.671875;
84.337776;201.79688;22.484375;57.125;
84.347046;207.1875;23.71875;54.921875;
84.356705;212.57813;24.3125;52.984375;
84.36676;217.75;24.578125;51.3125;
84.376854;222.46875;24.546875;49.96875;
84.386955;227.03125;24.125;49.234375;
84.397026;231.04688;23.515625;49.015625;
84.4071;234.625;23.0;49.28125;
84.417175;238.21875;22.65625;49.84375;
84.42729;242.60938;23.234375;49.984375;
84.43738;247.60938;23.9375;50.40625;
84.447495;253.23438;24.984375;50.53125;
84.45887;259.4375;26.0625;50.796875;
84.46818;266.39063;27.09375;51.421875;
84.47774;273.57813;28.203125;51.734375;
84.487854;280.20313;29.453125;51.6875;
84.49798;285.9375;30.546875;51.15625;
84.50807;290.25;31.921875;49.890625;
84.518234;290.64063;33.515625;48.21875;
84.528275;294.51563;35.1875;46.609375;
84.53835;294.73438;36.390625;44.359375;
84.548485;294.90625;37.65625;42.171875;
84.55859;295.0625;38.859375;40.203125;
84.56885;295.1875;39.796875;38.359375;
84.579704;295.28125;40.71875;36.765625;
84.590935;295.375;41.75;35.5625;
84.600975;295.48438;42.875;34.59375;
84.61104;295.60938;44.0;34.21875;
84.62112;295.76563;45.015625;34.125;
84.63123;295.96875;46.03125;34.5625;
84.64136;296.17188;47.25;34.28125;
84.6514;296.375;48.046875;34.125;
84.66151;296.625;48.046875;35.21875;
84.672356;296.95313;47.375;36.65625;
84.682526;297.32813;46.84375;37.671875;
84.692345;297.67188;47.46875;37.578125;
84.70263;297.98438;48.359375;37.171875;
84.7125;298.29688;48.46875;37.171875;
84.72267;298.60938;47.421875;37.296875;
84.732895;298.95313;45.359375;37.96875;
84.742836;299.35938;41.828125;39.296875;
84.75287;302.90625;38.296875;40.40625;
84.76294;303.20313;35.25;42.171875;
84.77302;303.57813;33.15625;44.3125;
84.78318;307.32813;31.859375;46.546875;
84.79347;307.67188;30.859375;48.78125;
84.80398;311.26563;30.125;51.09375;
84.81337;311.59375;29.703125;52.828125;
84.82346;311.98438;29.390625;54.203125;
84.83395;312.375;29.234375;54.6875;
84.84401;312.75;28.671875;55.21875;
84.8545;313.07813;28.078125;55.34375;
84.86423;313.3125;27.0625;55.359375;
84.87425;313.40625;25.515625;55.171875;
84.88427;313.3125;23.84375;54.734375;
84.89457;313.01563;21.5625;54.515625;
84.90521;308.78125;19.15625;54.5;
84.91535;304.34375;16.34375;54.6875;
84.92475;299.54688;13.671875;55.421875;
84.93457;294.40625;11.359375;55.78125;
84.94457;288.67188;9.359375;56.515625;
84.954666;282.79688;7.921875;58.34375;
84.96475;276.71875;7.0625;60.5625;
84.97488;270.48438;6.671875;63.203125;
84.98491;264.21875;6.671875;63.203125;
84.99516;257.54688;6.953125;65.828125;
85.00531;249.35938;7.65625;68.03125;
85.018166;240.71875;10.125;70.15625;
85.02731;232.125;11.265625;69.96875;
85.03711;224.8125;11.796875;69.703125;
85.04733;218.78125;12.125;68.953125;
85.057106;213.95313;11.640625;68.421875;
85.067215;213.53125;11.546875;67.4375;
85.0774;208.10938;11.140625;67.84375;
85.08756;207.67188;10.75;67.234375;
85.09788;207.26563;10.34375;66.375;
85.107925;206.92188;10.203125;65.21875;
85.11792;206.625;10.09375;63.984375;
85.12795;206.42188;9.8125;62.484375;
85.138306;206.28125;9.609375;61.25;
85.148384;206.125;9.4375;60.96875;
85.15813;205.84375;10.34375;61.625;
85.16839;205.5;12.15625;62.09375;
85.1784;205.0625;13.5;62.5;
85.18847;201.21875;14.625;62.875;
85.19852;200.875;15.296875;63.15625;
85.20858;200.46875;14.90625;63.9375;
85.21874;196.39063;13.71875;65.765625;
85.2288;195.96875;12.15625;68.25;
85.23931;191.3125;10.4375;70.875;
85.248985;190.9375;9.53125;72.140625;
85.26047;190.5;9.296875;72.640625;
85.269356;186.92188;10.09375;72.015625;
85.27943;186.625;11.71875;70.921875;
85.28949;186.28125;13.671875;69.5;
85.299805;185.89063;15.75;67.9375;
85.30964;185.54688;17.765625;66.09375;
85.31971;185.375;19.5625;64.125;
85.32985;185.46875;20.90625;62.3125;
85.339935;189.96875;21.984375;60.515625;
85.350006;196.1875;22.140625;59.09375;
85.36009;204.46875;21.8125;57.625;
85.37189;212.0625;21.09375;56.78125;
85.38107;218.57813;19.921875;55.96875;
85.39044;224.32813;18.765625;55.328125;
85.40113;229.46875;17.671875;54.609375;
85.41115;234.71875;17.1875;54.109375;
85.421234;240.3125;16.890625;54.015625;
85.43135;246.57813;17.359375;54.296875;
85.44139;254.09375;18.46875;54.34375;
85.45148;262.82813;20.1875;53.953125;
85.461815;271.73438;21.75;53.921875;
85.47201;280.39063;23.390625;53.8125;
85.483665;287.8125;24.984375;53.390625;
85.493;294.10938;26.296875;53.265625;
85.5023;299.28125;27.421875;53.109375;
85.51233;303.57813;28.375;53.125;
85.52262;304.0;29.59375;52.53125;
85.53271;307.625;30.90625;51.71875;
85.5429;307.84375;31.890625;50.515625;
85.552895;308.0;33.515625;48.78125;
85.562965;308.04688;34.734375;46.59375;
85.57301;307.98438;36.109375;44.171875;
85.583176;307.84375;37.234375;41.953125;
85.59314;307.64063;38.46875;39.875;
85.60384;307.39063;40.234375;37.546875;
85.61399;307.125;42.171875;35.828125;
85.62343;306.84375;43.890625;34.53125;
85.63349;306.5625;45.671875;33.3125;
85.643555;306.3125;46.640625;32.921875;
85.65365;306.125;47.328125;33.921875;
85.66374;306.0625;46.859375;35.84375;
85.673836;306.10938;45.265625;38.09375;
85.68394;306.26563;43.671875;39.8125;
85.69407;306.5;42.421875;40.984375;
85.70415;306.78125;41.453125;41.875;
85.714264;307.07813;40.5;41.671875;
85.725815;307.375;38.96875;41.390625;
85.73533;307.71875;37.46875;41.265625;
85.744606;308.07813;35.71875;41.125;
85.75618;308.46875;33.953125;41.5625;
85.764885;308.89063;32.984375;41.890625;
85.77522;309.32813;32.484375;41.90625;
85.784935;309.76563;32.484375;41.90625;
85.79512;313.4375;32.0625;42.453125;
85.80579;313.79688;30.875;45.078125;
85.81591;314.14063;31.140625;44.796875;
85.826225;314.54688;31.0625;46.3125;
85.83679;318.76563;29.796875;48.921875;
85.847046;319.10938;29.0;50.3125;
85.85651;319.4375;29.0;50.3125;
85.86662;319.82813;27.640625;51.65625;
85.87739;320.26563;25.640625;53.3125;
85.88679;324.32813;23.515625;55.109375;
85.89688;324.60938;20.84375;56.59375;
85.90699;324.84375;18.390625;57.265625;
85.91702;325.0625;16.1875;58.109375;
85.92712;325.26563;14.125;59.40625;
85.93724;325.4375;12.34375;60.59375;
85.948494;325.67188;11.15625;62.34375;
85.95782;325.95313;9.6875;64.171875;
85.967964;326.29688;8.671875;65.796875;
85.97754;330.625;7.890625;67.921875;
85.99265;335.875;7.578125;69.953125;
86.001015;345.26563;7.46875;72.671875;
86.01111;353.28125;7.859375;73.296875;
86.02113;358.84375;7.859375;73.296875;
86.03245;7.734375;8.25;73.953125;
86.042984;13.1875;8.203125;73.140625;
86.05304;358.70313;8.484375;71.59375;
86.06315;307.17188;8.8125;70.21875;
86.07321;268.48438;9.15625;68.90625;
86.08338;245.17188;8.90625;67.5;
86.09371;232.98438;9.15625;66.0;
86.103676;226.34375;9.21875;64.78125;
86.11462;221.92188;8.953125;63.6875;
86.12462;221.54688;8.5;63.0625;
86.13474;215.57813;7.796875;63.765625;
86.14493;210.6875;6.984375;64.015625;
86.15484;206.9375;6.1875;64.4375;
86.16495;202.5625;6.1875;66.046875;
86.17503;202.25;6.140625;66.03125;
86.18513;197.17188;7.296875;67.515625;
86.19528;192.25;8.21875;68.5625;
86.20535;191.89063;9.4375;68.34375;
86.215645;191.70313;10.09375;67.328125;
86.227135;191.92188;6.984375;65.921875;
86.235825;192.09375;6.984375;65.921875;
86.24768;192.4375;0.0625;65.28125;
86.2572;192.73438;0.0625;65.28125;
86.26627;193.125;-1.984375;64.3125;
86.276344;197.17188;-1.875;62.828125;
86.28648;197.57813;0.875;61.390625;
86.296524;202.5625;5.578125;59.859375;
86.307076;208.6875;10.71875;57.890625;
86.31669;216.6875;14.875;55.890625;
86.3268;225.45313;17.5;54.34375;
86.33695;233.48438;18.890625;53.65625;
86.34697;240.10938;19.25;53.53125;
86.35738;240.5;17.828125;53.453125;
86.367775;240.73438;15.6875;53.046875;
86.377846;240.84375;13.234375;52.421875;
86.38735;240.92188;10.71875;51.453125;
86.3974;241.03125;8.59375;50.5;
86.40752;241.20313;7.03125;49.953125;
86.4176;241.48438;6.140625;49.609375;
86.42767;241.92188;6.171875;49.5625;
86.43776;247.32813;6.703125;49.796875;
86.44789;252.71875;7.75;50.21875;
86.45796;258.92188;9.5625;51.5625;
86.4682;266.15625;11.5;51.53125;
86.48762;276.14063;14.96875;52.578125;
86.49596;285.75;17.0625;52.84375;
86.507385;294.3125;19.328125;52.328125;
86.51671;301.29688;21.265625;51.953125;
86.52683;306.89063;23.09375;51.390625;
86.53632;311.17188;25.28125;50.4375;
86.546364;311.54688;27.15625;49.3125;
86.55694;311.95313;28.71875;48.046875;
86.566574;312.375;29.65625;47.109375;
86.57667;312.79688;30.453125;46.203125;
86.58676;313.21875;31.046875;45.484375;
86.59685;313.64063;31.828125;44.84375;
86.60719;314.07813;32.75;44.359375;
86.61703;317.71875;33.578125;44.203125;
86.6272;318.0;34.59375;44.203125;
86.63781;318.32813;35.328125;44.53125;
86.647964;318.6875;36.296875;44.5625;
86.65753;319.03125;37.5;44.15625;
86.66749;319.35938;37.5;44.15625;
86.677574;319.67188;39.1875;43.46875;
86.68768;319.95313;40.5625;42.921875;
86.69792;320.21875;41.0;42.703125;
86.70811;320.54688;40.328125;43.859375;
86.718254;320.82813;41.234375;42.703125;
86.729485;321.0625;42.78125;41.984375;
86.73842;321.29688;42.78125;41.984375;
86.74856;321.5625;42.046875;42.3125;
86.7598;321.85938;40.59375;42.828125;
86.76909;322.20313;38.234375;43.1875;
86.778984;322.57813;35.890625;43.296875;
86.78891;323.0;34.28125;43.34375;
86.798965;326.70313;32.390625;43.96875;
86.80905;327.01563;31.234375;44.953125;
86.81913;327.40625;30.578125;46.515625;
86.8292;331.07813;30.265625;48.0625;
86.83935;331.42188;29.453125;50.109375;
86.84943;331.85938;29.125;52.046875;
86.85948;336.09375;28.328125;53.671875;
86.86954;336.45313;27.328125;55.078125;
86.88771;336.89063;24.609375;56.140625;
86.89756;337.3125;23.109375;55.5625;
86.9063;337.67188;21.546875;54.53125;
86.91619;337.90625;19.75;52.71875;
86.926506;338.03125;17.765625;50.984375;
86.93669;338.04688;15.859375;49.734375;
