unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
81.17113;14.124301;-2.1111538;4.767122;
81.181206;13.402422;-1.8387469;4.0588636;
81.191315;12.884849;-1.5527196;3.1599207;
81.201385;12.571581;-1.3211738;2.4925237;
81.21155;12.585201;-1.2394516;2.1247742;
81.222115;13.048293;-1.4573772;2.315459;
81.23437;13.892755;-1.9749504;2.7104492;
81.24548;14.846179;-2.5606253;3.2007818;
81.25476;15.649779;-3.214402;3.6638734;
81.264366;16.262695;-3.800077;3.92266;
81.27435;16.562344;-4.2904096;4.2223077;
81.284454;16.548723;-4.5900574;4.6036777;
81.29455;16.317177;-4.6445384;4.9850473;
81.30466;15.826844;-4.5219555;5.3800373;
81.31474;15.132206;-4.1814466;5.87037;
81.32482;14.219643;-3.7319753;6.183638;
81.33492;13.266219;-3.2416427;6.374323;
81.345024;12.353656;-2.7649305;6.605869;
81.355125;11.577295;-2.4108016;6.67397;
81.366554;10.923519;-2.1383946;6.605869;
81.375885;10.54215;-2.1247742;6.6331096;
81.38537;10.54215;-2.1247742;6.6331096;
81.395454;10.283362;-2.3290794;6.5513873;
81.405594;10.20164;-2.6832085;6.26536;
81.41569;10.20164;-3.13268;6.0201936;
81.425735;10.228881;-3.6774938;5.829509;
81.43585;10.269742;-4.2495484;5.706926;
81.44594;10.351464;-4.8216033;5.5434813;
81.45602;10.433187;-5.4617596;5.4208984;
81.46629;10.528529;-6.0201936;5.298315;
81.4764;10.651112;-6.6467295;5.339176;
81.48808;10.923519;-7.7772183;5.706926;
81.496895;10.923519;-7.7772183;5.706926;
81.50648;10.909899;-8.21307;5.8976107;
81.516525;10.8281765;-8.567199;6.183638;
81.52663;10.487668;-8.744264;6.3879433;
81.53673;10.065437;-8.812365;6.5922484;
81.54679;9.493382;-8.798744;6.742072;
81.5569;8.866846;-8.7034025;6.6875906;
81.56697;8.281172;-8.60806;6.510526;
81.57704;7.8589406;-8.471856;6.2517395;
81.58717;7.3822284;-8.335652;5.911231;
81.597275;6.8237944;-8.185829;5.47538;
81.60735;6.183638;-7.8998017;4.9986677;
81.61801;5.706926;-7.6954966;4.3585114;
81.62756;5.611583;-7.681876;3.9499009;
81.63768;5.7750273;-7.709117;3.6911142;
81.647736;5.938472;-7.681876;3.445948;
81.657875;5.829509;-7.572913;3.173541;
81.667984;5.5434813;-7.273266;2.8602731;
81.678024;5.2165933;-6.8237944;2.7104492;
81.68817;5.0259085;-6.2517395;2.9419951;
81.69822;5.1212506;-5.9248514;3.2688835;
81.70831;5.5571017;-5.802268;3.881799;
81.718636;6.183638;-5.8567495;4.535576;
81.73467;7.7908387;-6.537767;5.6660647;
81.744545;8.635301;-6.973618;6.1291566;
81.75451;9.466142;-7.3413672;6.374323;
81.764656;9.466142;-7.3413672;6.374323;
81.77631;10.732834;-7.5320525;6.2108784;
81.78562;11.032481;-7.368608;5.911231;
81.79479;11.032481;-7.368608;5.911231;
81.80484;11.155065;-7.000859;5.7341666;
81.814926;11.086963;-6.4424243;5.4890003;
81.825005;10.896278;-5.7750273;5.284695;
81.835144;10.56939;-5.09401;5.175732;
81.84518;10.256122;-4.385752;5.1076303;
81.85517;9.997335;-3.7319753;5.012288;
81.86528;9.833891;-3.173541;4.9578066;
81.875305;9.79303;-2.6968288;4.930566;
81.88537;9.847511;-2.2882185;4.767122;
81.895485;9.997335;-1.9340894;4.5900574;
81.905846;10.119919;-1.6616824;4.4129925;
81.916084;10.20164;-1.4437568;4.140586;
81.9257;10.296983;-1.293933;3.840938;
81.935875;10.474048;-1.2394516;3.5549107;
81.945915;10.705593;-1.253072;3.3097446;
81.955986;10.991621;-1.3211738;3.1054392;
81.96625;11.3321295;-1.4028958;2.8738933;
81.97622;11.767981;-1.5799603;2.73769;
81.986336;12.285554;-1.7025435;2.547005;
81.99635;12.735025;-1.8115063;2.7240696;
82.00644;13.089154;-1.8115063;2.9147544;
82.01655;13.33432;-1.7297841;3.1599207;
82.02691;13.484144;-1.7161638;3.4731886;
82.03705;13.647589;-1.7297841;3.881799;
82.04675;13.756551;-1.7842655;4.30403;
82.05683;13.824653;-1.8387469;4.69902;
82.06696;13.824653;-1.8932283;5.09401;
82.07706;13.756551;-1.9749504;5.407278;
82.08712;13.633968;-2.0430522;5.5162406;
82.10231;13.388802;-2.083913;5.3527966;
82.11081;13.075534;-2.083913;5.1484914;
82.12087;13.0619135;-2.192876;4.8897047;
82.1309;13.456903;-2.587866;4.739881;
82.14095;13.960856;-2.9964764;4.7535014;
82.15114;14.355846;-3.091819;4.807983;
82.16122;14.573772;-3.1599207;4.8216033;
82.1715;14.546532;-2.9147544;4.7126403;
82.181366;14.1787815;-2.3290794;4.535576;
82.191475;13.74293;-1.4573772;4.2086873;
82.20167;13.375181;-0.46309182;3.8545585;
82.21228;13.266219;0.27240697;3.6911142;
82.22258;13.443283;0.6946377;3.800077;
82.232735;13.865514;0.667397;4.1542063;
82.24251;14.437569;0.16344418;4.658159;
82.25254;15.050485;-0.7082581;5.039529;
82.2626;15.636159;-1.7706453;5.434519;
82.27267;16.003908;-2.8466527;5.7341666;
82.28292;16.031149;-3.759216;5.9793324;
82.29289;15.704261;-4.372132;6.1291566;
82.30296;15.132206;-4.7262607;6.4015636;
82.31301;14.1787815;-4.767122;6.578628;
82.32314;13.184497;-4.535576;6.701211;
82.33326;12.094869;-4.167826;6.742072;
82.34361;11.059722;-3.759216;6.66035;
82.354034;10.147159;-3.3233647;6.5241466;
82.36394;9.384419;-2.982856;6.183638;
82.373924;8.853226;-2.73769;5.87037;
82.38426;8.4854765;-2.6014864;5.5162406;
82.39458;8.308413;-2.73769;5.175732;
82.40435;8.253931;-2.8330324;4.930566;
82.41434;8.335652;-3.0237172;4.7943625;
82.42458;8.444615;-3.3097446;4.671779;
82.4346;8.526338;-3.5412905;4.5900574;
82.444595;8.635301;-3.8136973;4.5219555;
82.4555;8.771504;-4.072484;4.4947147;
82.46478;8.989429;-4.4129925;4.4810944;
82.47502;9.2073555;-4.69902;4.4810944;
82.484726;9.425281;-5.066769;4.576437;
82.494705;9.547864;-5.3527966;4.671779;
82.50478;9.656827;-5.679685;4.69902;
82.51491;9.615966;-5.911231;4.8760843;
82.52498;9.357179;-6.0610547;4.9986677;
82.535095;9.071152;-6.183638;5.09401;
82.54516;8.771504;-6.3879433;5.175732;
82.55524;8.471856;-6.5922484;5.2165933;
82.56532;8.19945;-6.7965536;5.2165933;
82.57546;7.913422;-7.014479;5.1484914;
82.585884;7.6546354;-7.164303;4.930566;
82.59606;7.3005066;-7.3141265;4.7262607;
82.60577;6.769313;-7.286886;4.508335;
82.61583;6.769313;-7.286886;4.508335;
82.626144;6.347082;-7.2187843;4.30403;
82.636154;6.2789803;-7.368608;4.0588636;
82.64628;6.469665;-7.572913;4.031623;
82.6562;6.578628;-7.600154;3.92266;
82.666306;6.5241466;-7.572913;3.7047346;
82.67635;6.3198414;-7.4503303;3.445948;
82.68648;6.074675;-7.137062;3.3506055;
82.69777;5.802268;-6.605869;3.5412905;
82.707;5.7205462;-5.992953;3.7047346;
82.717125;5.992953;-5.7750273;4.195067;
82.726814;6.4832854;-5.706926;4.7943625;
82.73775;7.1506824;-5.7477865;5.4890003;
82.748;8.049625;-5.8976107;6.101916;
82.758156;9.043911;-6.0610547;6.578628;
82.7682;10.024576;-6.2108784;6.7148314;
82.77827;10.923519;-6.3334618;6.578628;
82.7884;11.645397;-6.4832854;6.2789803;
82.79844;12.122109;-6.496906;5.87037;
82.808525;12.312795;-6.374323;5.407278;
82.81962;12.285554;-6.115536;5.0259085;
82.828926;11.985906;-5.706926;4.6036777;
82.83878;11.509193;-5.1212506;4.30403;
82.84886;10.923519;-4.440233;4.1269655;
82.85895;10.419566;-3.7455957;4.0861044;
82.86905;10.038197;-3.050958;4.1542063;
82.87922;9.820271;-2.3290794;4.2223077;
82.889366;9.643207;-1.6753027;4.1814466;
82.89944;9.575105;-1.0760075;4.0180025;
82.9095;9.588725;-0.667397;3.8545585;
82.91959;9.602345;-0.27240697;3.636633;
82.9306;9.534244;0.013620348;3.3642259;
82.9398;9.479762;0.14982383;3.0781987;
82.94991;9.384419;0.14982383;2.8330324;
82.95993;9.384419;0.095342435;2.547005;
82.97002;9.357179;-0.05448139;2.383561;
82.980095;9.316318;-0.4903325;2.3426998;
82.99021;10.065437;-0.84446156;2.2745981;
83.00027;10.664732;-1.0896279;2.4108016;
83.010345;11.34575;-1.2666923;2.6423476;
83.02044;11.931424;-1.5390993;2.982856;
83.03054;12.244693;-1.8115063;3.4323275;
83.04065;12.367276;-2.0430522;3.92266;
83.05157;12.380896;-2.2473574;4.467474;
83.06173;12.476238;-2.4108016;5.1484914;
83.071075;12.408136;-2.465283;5.8158884;
83.08113;12.421757;-2.5742457;6.2789803;
83.091225;12.380896;-2.6968288;6.6331096;
83.10132;12.285554;-2.7104492;6.864655;
83.111404;12.054008;-2.5333846;7.3005066;
83.12152;11.74074;-2.2609777;7.4911914;
83.13209;11.890564;-1.9885708;7.4503303;
83.14221;12.5579605;-2.192876;7.3413672;
83.15232;13.416042;-2.465283;7.5456724;
83.16238;14.056199;-2.5742457;7.7908387;
83.17275;14.383087;-2.547005;7.995144;
83.182976;14.410328;-2.2201166;8.076866;
83.19264;14.151542;-1.4709976;7.9679036;
83.2027;13.865514;-0.6810174;7.6546354;
83.21281;13.6748295;-0.027240695;7.286886;
83.22288;13.661209;0.38136974;7.137062;
83.23295;13.838273;0.3949901;7.1098213;
83.24316;14.219643;0.027240695;7.0553403;
83.2531;14.655494;-0.7491191;7.082581;
83.26317;15.077724;-1.7978859;6.9599977;
83.27329;15.322891;-2.8875136;6.769313;
83.2834;15.350132;-3.8681788;6.67397;
83.29461;15.145826;-4.576437;6.6331096;
83.30408;14.723596;-5.09401;6.5922484;
83.31395;13.960856;-5.339176;6.701211;
83.32398;13.0619135;-5.366417;6.864655;
83.33421;12.054008;-5.175732;7.014479;
83.34423;10.991621;-4.8216033;7.096201;
83.35425;9.956474;-4.3585114;6.9463773;
83.36453;9.01667;-3.8954194;6.701211;
83.378716;8.267551;-3.5004294;6.4015636;
83.38787;7.7772183;-3.1599207;6.0882955;
83.397354;7.5456724;-2.9419951;5.802268;
83.40747;7.4639506;-2.819412;5.5843425;
83.41755;7.504812;-2.8057916;5.366417;
83.42762;7.518432;-2.8602731;5.134871;
83.437744;7.572913;-2.9419951;4.9578066;
83.447815;7.681876;-3.1190596;4.7262607;
83.45789;7.8317;-3.3506055;4.576437;
83.46801;8.158588;-3.6774938;4.576437;
83.47807;8.471856;-4.1814466;4.671779;
83.48823;8.825985;-4.7126403;4.8352237;
83.49874;9.071152;-5.284695;5.053149;
83.50885;9.220976;-5.7886477;5.2165933;
83.51852;9.248216;-6.101916;5.47538;
83.528625;9.166494;-6.4151835;5.529861;
83.53874;8.962189;-6.5513873;5.5434813;
83.54889;8.962189;-6.5513873;5.5434813;
83.559;8.635301;-6.782933;5.706926;
83.569145;8.390134;-7.014479;5.7341666;
83.57927;8.090487;-7.1506824;5.802268;
83.58935;7.8861814;-7.273266;5.638824;
83.59954;7.668256;-7.477571;5.5162406;
83.60958;7.409469;-7.5456724;5.4208984;
83.61978;6.932757;-7.4911914;5.1893525;
83.62995;6.3198414;-7.409469;4.9169455;
83.63966;5.965712;-7.3958488;4.5219555;
83.64974;5.992953;-7.6546354;4.2904096;
83.65982;6.2244987;-7.9270425;4.140586;
83.66992;6.374323;-8.117727;4.1814466;
83.680084;6.2789803;-8.158588;4.072484;
83.690186;5.952092;-7.8861814;3.9090397;
83.701065;5.5162406;-7.4503303;3.8681788;
83.71042;5.1893525;-6.864655;4.0588636;
83.7206;5.1893525;-6.510526;4.263169;
83.7306;5.638824;-6.4424243;4.8216033;
83.74086;6.197258;-6.5922484;5.434519;
83.751015;6.864655;-6.891896;6.033814;
83.760765;7.668256;-7.286886;6.5650077;
83.770874;8.539958;-7.6137743;6.9872384;
83.78096;9.534244;-7.8589406;7.1915436;
83.79106;10.405946;-7.9679036;7.1915436;
83.80113;11.127824;-7.9270425;6.932757;
83.81124;11.645397;-7.681876;6.5650077;
83.821465;11.836082;-7.2187843;6.101916;
83.83149;11.75436;-6.510526;5.706926;
83.8416;11.427472;-5.6660647;5.4208984;
83.85156;10.95076;-4.7943625;5.053149;
83.861984;10.419566;-3.9771416;4.8352237;
83.872086;9.970095;-3.214402;4.7126403;
83.88202;9.656827;-2.506144;4.508335;
83.89212;9.438901;-1.8523673;4.30403;
83.90219;9.234595;-1.2394516;3.990762;
83.91227;9.030291;-0.8308412;3.7728362;
83.92237;8.948568;-0.4903325;3.568531;
83.93245;8.907707;-0.313268;3.255263;
83.942505;8.975809;-0.24516626;2.9964764;
83.95264;9.180115;-0.27240697;2.6287272;
83.962685;9.384419;-0.32688835;2.3018389;
83.97281;9.575105;-0.47671217;1.96133;
83.98303;9.888372;-0.7082581;1.7434045;
83.99317;10.256122;-1.0623871;1.5799603;
84.00307;10.7192135;-1.5118586;1.6616824;
84.01313;11.168685;-1.96133;1.8251266;
84.02323;11.522814;-2.2473574;2.1247742;
84.03336;11.781601;-2.5197644;2.5606253;
84.04342;11.958665;-2.7649305;3.0645783;
84.053535;12.108489;-3.0237172;3.6093922;
84.064285;12.162971;-3.255263;4.235928;
84.07508;12.217452;-3.4595683;4.862464;
84.08425;12.312795;-3.6502533;5.5571017;
84.09578;12.353656;-3.7728362;6.2926006;
84.105225;12.340035;-3.7728362;6.9463773;
84.114525;12.217452;-3.5412905;7.327747;
84.12456;12.081248;-3.2007818;7.477571;
84.134575;12.244693;-2.901134;7.4230895;
84.14456;12.898469;-2.9964764;7.2187843;
84.15467;13.70207;-3.2825038;6.9599977;
84.16473;14.342226;-3.4731886;6.769313;
84.174835;14.723596;-3.6230125;6.5650077;
84.18492;14.805318;-3.5276701;6.2789803;
84.19501;14.805318;-3.5276701;6.2789803;
84.20536;14.6827345;-3.1190596;5.9793324;
84.21698;14.206022;-1.6753027;4.9986677;
84.22624;14.192402;-1.1577295;4.508335;
84.23567;14.192402;-1.1577295;4.508335;
84.24575;14.423948;-0.939804;4.2223077;
84.255875;14.832559;-1.1032481;4.399372;
84.26594;15.4046135;-1.607201;4.767122;
84.276024;15.963048;-2.315459;5.284695;
84.28615;16.43976;-3.2280223;5.761407;
84.29622;16.725786;-4.1542063;6.1291566;
84.306435;16.766647;-5.1212506;6.3879433;
84.31671;16.42614;-5.9248514;6.537767;
84.32654;15.731502;-6.4832854;6.537767;
84.337776;14.696355;-6.6875906;6.742072;
84.347046;13.443283;-6.605869;6.742072;
84.356705;12.176591;-6.2789803;6.701211;
84.36676;10.9371395;-5.829509;6.537767;
84.376854;9.888372;-5.366417;6.347082;
84.386955;9.030291;-4.8760843;6.074675;
84.397026;8.3765135;-4.426613;5.7750273;
84.4071;7.9270425;-4.0861044;5.4617596;
84.417175;7.668256;-3.8681788;5.1893525;
84.42729;7.477571;-3.8545585;4.9578066;
84.43738;7.4503303;-3.92266;4.7535014;
84.447495;7.5456724;-4.1269655;4.6445384;
84.45887;7.641015;-4.3312707;4.4810944;
84.46818;7.8317;-4.5628166;4.263169;
84.47774;8.008764;-4.8216033;4.0861044;
84.487854;8.281172;-5.1893525;3.990762;
84.49798;8.539958;-5.570722;4.031623;
84.50807;8.689782;-6.006573;4.1814466;
84.518234;8.717023;-6.4560447;4.3585114;
84.528275;8.62168;-6.8374147;4.440233;
84.53835;8.471856;-7.1915436;4.8352237;
84.548485;8.158588;-7.4230895;5.09401;
84.55859;7.7908387;-7.572913;5.2574544;
84.56885;7.409469;-7.641015;5.407278;
84.579704;7.082581;-7.7227373;5.5026207;
84.590935;6.782933;-7.763598;5.448139;
84.600975;6.510526;-7.804459;5.3119354;
84.61104;6.374323;-7.872561;5.0803895;
84.62112;6.2517395;-7.8861814;4.7943625;
84.63123;6.101916;-7.7363577;4.30403;
84.64136;5.7477865;-7.4911914;3.8681788;
84.6514;5.570722;-7.3822284;3.6093922;
84.66151;5.802268;-7.477571;3.405087;
84.672356;6.1563973;-7.5865335;3.2961242;
84.682526;6.4015636;-7.641015;3.214402;
84.692345;6.26536;-7.572913;2.9964764;
84.70263;5.992953;-7.409469;2.73769;
84.7125;5.6933055;-7.0553403;2.5742457;
84.72267;5.3800373;-6.537767;2.669588;
84.732895;5.3119354;-6.142777;2.9283748;
84.742836;5.6660647;-5.965712;3.5140498;
84.75287;6.2244987;-5.952092;4.2495484;
84.76294;7.082581;-6.0882955;4.903325;
84.77302;8.104107;-6.347082;5.3527966;
84.78318;9.125633;-6.6331096;5.5434813;
84.79347;10.18802;-6.9463773;5.597963;
84.80398;11.195926;-7.2187843;5.434519;
84.81337;11.999526;-7.4639506;5.202973;
84.82346;12.5579605;-7.600154;4.930566;
84.83395;12.775887;-7.641015;4.8488436;
84.84401;12.6669235;-7.3958488;4.7535014;
84.8545;12.217452;-6.9872384;4.739881;
84.86423;11.604536;-6.4151835;4.807983;
84.87425;11.005241;-5.7750273;5.0259085;
84.88427;10.446807;-5.175732;5.271075;
84.89457;10.051817;-4.535576;5.5434813;
84.90521;9.697687;-3.9090397;5.706926;
84.91535;9.438901;-3.255263;5.843129;
84.92475;9.302697;-2.669588;5.829509;
84.93457;9.2073555;-2.192876;5.87037;
84.94457;9.220976;-1.7978859;5.829509;
84.954666;9.343558;-1.5118586;5.5571017;
84.96475;9.547864;-1.3484144;5.2165933;
84.97488;9.820271;-1.2803127;4.7943625;
84.98491;9.820271;-1.2803127;4.7943625;
84.99516;10.160779;-1.3484144;4.3585114;
85.00531;10.514909;-1.5118586;3.9635212;
85.018166;11.372991;-2.1247742;3.5140498;
85.02731;11.795221;-2.4516625;3.5276701;
85.03711;12.162971;-2.6559677;3.636633;
85.04733;12.462618;-2.8057916;3.8954194;
85.057106;12.639683;-2.73769;4.1814466;
85.067215;12.639683;-2.73769;4.4810944;
85.0774;12.789507;-2.669588;4.467474;
85.08756;12.993812;-2.6287272;4.780742;
85.09788;13.266219;-2.6014864;5.1893525;
85.107925;13.538626;-2.6423476;5.6660647;
85.11792;13.838273;-2.6968288;6.197258;
85.12795;13.974477;-2.6832085;6.769313;
85.138306;14.028958;-2.669588;7.2187843;
85.148384;13.947236;-2.6151068;7.286886;
85.15813;14.192402;-2.901134;7.096201;
85.16839;14.573772;-3.4731886;6.891896;
85.1784;14.914281;-3.92266;6.701211;
85.18847;15.132206;-4.2904096;6.4560447;
85.19852;15.104965;-4.467474;6.2108784;
85.20858;14.832559;-4.2495484;5.8839903;
85.21874;14.246883;-3.7047346;5.2302136;
85.2288;13.770171;-3.1190596;4.5219555;
85.23931;13.484144;-2.587866;3.8954194;
85.248985;13.402422;-2.3290794;3.636633;
85.26047;13.6748295;-2.315459;3.5957718;
85.269356;14.110681;-2.6014864;3.7728362;
85.27943;14.655494;-3.1463003;3.9771416;
85.28949;15.009624;-3.7864566;4.140586;
85.299805;15.159447;-4.440233;4.2495484;
85.30964;15.064105;-5.0259085;4.399372;
85.31971;14.818938;-5.5162406;4.6036777;
85.32985;14.369467;-5.7886477;4.8352237;
85.339935;13.770171;-5.9248514;5.053149;
85.350006;13.089154;-5.7477865;5.325556;
85.36009;12.285554;-5.407278;5.611583;
85.37189;11.468333;-4.930566;5.6660647;
85.38107;10.732834;-4.4129925;5.7477865;
85.39044;10.024576;-3.92266;5.7205462;
85.40113;9.438901;-3.5140498;5.706926;
85.41115;8.934948;-3.255263;5.5843425;
85.421234;8.567199;-3.0781987;5.407278;
85.43135;8.335652;-3.0645783;5.1484914;
85.44139;8.21307;-3.2007818;4.944186;
85.45148;8.22669;-3.5140498;4.8488436;
85.461815;8.322033;-3.8136973;4.7126403;
85.47201;8.499097;-4.1814466;4.6036777;
85.483665;8.62168;-4.535576;4.5219555;
85.493;8.798744;-4.862464;4.4129925;
85.5023;8.730643;-5.0259085;4.2086873;
85.51233;9.125633;-5.4208984;4.1814466;
85.52262;9.329938;-5.802268;4.1814466;
85.53271;9.41166;-6.1563973;4.1542063;
85.5429;9.41166;-6.4424243;4.3176503;
85.552895;9.316318;-6.8374147;4.4538536;
85.562965;9.084772;-7.1234417;4.807983;
85.57301;8.730643;-7.3822284;5.1212506;
85.583176;8.322033;-7.5320525;5.3800373;
85.59314;7.8998017;-7.668256;5.5434813;
85.60384;7.4503303;-7.8998017;5.6252036;
85.61399;7.0553403;-8.090487;5.47538;
85.62343;6.66035;-8.144968;5.2302136;
85.63349;6.26536;-8.158588;4.930566;
85.643555;5.8976107;-7.8861814;4.5491962;
85.65365;5.87037;-7.7363577;4.0452433;
85.66374;6.2108784;-7.7363577;3.7455957;
85.673836;6.67397;-7.681876;3.6638734;
85.68394;7.0689607;-7.6273947;3.718355;
85.69407;7.246025;-7.4503303;3.7455957;
85.70415;7.205164;-7.1506824;3.6774938;
85.714264;6.851035;-6.6875906;3.800077;
85.725815;6.4560447;-6.142777;3.990762;
85.73533;6.306221;-5.8158884;4.2223077;
85.744606;6.4560447;-5.7341666;4.671779;
85.75618;6.8782754;-5.7886477;5.1621118;
85.764885;7.3822284;-6.0201936;5.611583;
85.77522;7.8589406;-6.3198414;6.0610547;
85.784935;7.8589406;-6.3198414;6.0610547;
85.79512;8.362893;-6.578628;6.347082;
85.80579;9.289077;-6.7284517;6.3607025;
85.81591;9.220976;-6.769313;6.3607025;
85.826225;9.370799;-6.6875906;5.952092;
85.83679;9.193735;-6.0610547;5.243834;
85.847046;8.975809;-5.6524444;4.8488436;
85.85651;8.975809;-5.6524444;4.8488436;
85.86662;8.662541;-5.1212506;4.5491962;
85.87739;8.3765135;-4.5219555;4.30403;
85.88679;8.063246;-3.92266;4.031623;
85.89688;7.763598;-3.3097446;3.9090397;
85.90699;7.559293;-2.8330324;3.9499009;
85.91702;7.4230895;-2.4380422;3.92266;
85.92712;7.4503303;-2.1111538;3.8681788;
85.93724;7.600154;-1.8659877;3.8545585;
85.948494;7.804459;-1.7025435;3.718355;
85.95782;8.090487;-1.5118586;3.6093922;
85.967964;8.471856;-1.4028958;3.5412905;
85.97754;8.934948;-1.3211738;3.3778462;
85.99265;9.425281;-1.3211738;3.173541;
86.001015;10.528529;-1.4301366;2.9556155;
86.01111;11.182305;-1.5935807;2.9556155;
86.02113;11.182305;-1.5935807;2.9556155;
86.03245;12.408136;-1.8523673;3.050958;
86.042984;12.803127;-1.9068487;3.3778462;
86.05304;12.966571;-2.0158114;3.8136973;
86.06315;13.116395;-2.1383946;4.2086873;
86.07321;13.34794;-2.2745981;4.6172976;
86.08338;13.579487;-2.2745981;5.1484914;
86.09371;13.70207;-2.383561;5.611583;
86.103676;13.851893;-2.4516625;6.0474343;
86.11462;13.865514;-2.4108016;6.4151835;
86.12462;13.783792;-2.2882185;6.619489;
86.13474;13.6748295;-2.070293;6.4151835;
86.14493;13.470524;-1.8251266;6.306221;
86.15484;13.225358;-1.5799603;6.1291566;
86.16495;13.375181;-1.5799603;5.7341666;
86.17503;13.375181;-1.56634;5.7341666;
86.18513;13.960856;-1.920469;5.448139;
86.19528;14.437569;-2.2201166;5.2165933;
86.20535;14.601013;-2.5742457;5.1893525;
86.215645;14.396708;-2.73769;5.3527966;
86.227135;12.993812;-1.7297841;5.5434813;
86.235825;12.993812;-1.7297841;5.5434813;
86.24768;11.509193;-0.013620348;5.298315;
86.2572;11.509193;-0.013620348;5.298315;
86.26627;10.991621;0.42223078;5.271075;
86.276344;10.773695;0.3949901;5.5162406;
86.28648;10.923519;-0.19068487;5.952092;
86.296524;11.372991;-1.2803127;6.4832854;
86.307076;11.836082;-2.6014864;6.9599977;
86.31669;12.285554;-3.8136973;7.3958488;
86.3268;12.694164;-4.69902;7.804459;
86.33695;13.007432;-5.2302136;8.022385;
86.34697;13.0619135;-5.3527966;8.036005;
86.35738;12.830367;-4.8897047;8.158588;
86.367775;12.326415;-4.167826;8.281172;
86.377846;11.604536;-3.3506055;8.281172;
86.38735;10.760075;-2.5606253;8.185829;
86.3974;9.997335;-1.9340894;8.008764;
86.40752;9.275456;-1.484618;7.6546354;
86.4176;8.635301;-1.2122109;7.246025;
86.42767;8.185829;-1.1577295;6.8782754;
86.43776;7.8317;-1.1985906;6.510526;
86.44789;7.600154;-1.334794;6.183638;
86.45796;7.5865335;-1.607201;5.802268;
86.4682;7.709117;-1.96133;5.802268;
86.48762;8.417375;-2.73769;5.829509;
86.49596;8.907707;-3.2825038;5.8976107;
86.507385;9.343558;-3.9090397;6.0610547;
86.51671;9.724928;-4.4810944;6.1563973;
86.52683;9.956474;-4.9986677;6.183638;
86.53632;10.242501;-5.679685;6.2789803;
86.546364;10.433187;-6.2789803;6.4015636;
86.55694;10.378705;-6.701211;6.4832854;
86.566574;10.20164;-6.891896;6.510526;
86.57667;10.010956;-7.0280995;6.537767;
86.58676;9.80665;-7.096201;6.537767;
86.59685;9.547864;-7.137062;6.4151835;
86.60719;9.329938;-7.2187843;6.238119;
86.61703;9.166494;-7.273266;5.992953;
86.6272;9.030291;-7.3549876;5.6660647;
86.63781;8.948568;-7.3822284;5.325556;
86.647964;8.676162;-7.3141265;4.903325;
86.65753;8.22669;-7.1915436;4.4810944;
86.66749;8.22669;-7.1915436;4.4810944;
86.677574;8.036005;-7.3822284;4.167826;
86.68768;7.804459;-7.4503303;3.8545585;
86.69792;7.559293;-7.3141265;3.6911142;
86.70811;7.6273947;-7.1234417;3.5004294;
86.718254;7.1915436;-6.9872384;3.445948;
86.729485;6.1291566;-6.2244987;2.7649305;
86.73842;6.1291566;-6.2244987;2.7649305;
86.74856;5.5843425;-5.5571017;2.6014864;
86.7598;5.09401;-4.8760843;2.5333846;
86.76909;4.8352237;-4.372132;2.7240696;
86.778984;4.8760843;-4.167826;3.0645783;
86.78891;5.325556;-4.372132;3.568531;
86.798965;6.0201936;-4.6445384;4.167826;
86.80905;6.769313;-4.971427;4.6172976;
86.81913;7.572913;-5.3119354;4.8352237;
86.8292;8.281172;-5.611583;4.8897047;
86.83935;8.907707;-5.706926;4.780742;
86.84943;9.289077;-5.7341666;4.426613;
86.85948;9.438901;-5.5571017;4.1542063;
86.86954;9.466142;-5.298315;3.9499009;
86.88771;9.01667;-4.5219555;4.0180025;
86.89756;8.553578;-4.072484;4.2223077;
86.9063;8.104107;-3.6502533;4.467474;
86.91619;7.6954966;-3.2688835;4.862464;
86.926506;7.3549876;-2.8875136;5.2165933;
86.93669;7.1506824;-2.5606253;5.4890003;
86.94638;7.0553403;-2.2609777;5.5571017;
86.95648;7.1234417;-1.9885708;5.638824;
86.96662;7.246025;-1.7297841;5.47538;
86.976685;7.5320525;-1.5118586;5.3527966;
86.986916;7.872561;-1.3756552;5.1212506;
86.997505;8.267551;-1.2666923;4.944186;
87.00752;8.730643;-1.1849703;4.7943625;
87.01757;9.220976;-1.1577295;4.69902;
87.02768;9.697687;-1.1985906;4.6172976;
87.03833;10.310603;-1.3211738;4.4538536;
87.04846;10.909899;-1.4982382;4.440233;
87.05793;11.495573;-1.5799603;4.630918;
87.06799;11.999526;-1.607201;4.7943625;
87.078064;12.299174;-1.607201;5.1076303;
87.088196;12.299174;-1.6208214;5.1076303;
87.09826;12.598822;-1.6344417;5.3527966;
87.10834;12.789507;-1.7297841;5.7205462;
87.11846;12.966571;-1.7978859;6.0610547;
87.12854;13.307079;-2.002191;6.3607025;
87.13866;13.579487;-2.2064962;6.6875906;
87.14876;13.74293;-2.383561;7.0280995;
87.160286;13.538626;-2.7649305;7.954283;
87.17282;13.157256;-2.7785509;8.349273;
87.181046;12.803127;-2.8057916;8.512717;
87.19118;12.612442;-2.8875136;8.553578;
87.20147;12.93933;-3.255263;8.60806;
87.21157;13.416042;-3.5549107;8.825985;
87.222885;13.824653;-3.6774938;9.057531;
