unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
86.550575;8.580819;-8.567199;4.7262607;
86.56069;8.866846;-8.253931;4.6445384;
86.57179;9.152874;-7.8589406;4.7126403;
86.58089;9.520623;-7.4503303;4.767122;
86.59161;9.942854;-7.0280995;4.903325;
86.60097;10.392325;-6.5922484;5.0803895;
86.61117;10.773695;-6.1563973;5.3800373;
86.620895;11.155065;-5.7205462;5.761407;
86.63094;11.536434;-5.3119354;6.0610547;
86.64104;11.863323;-4.944186;6.4424243;
86.65112;12.054008;-4.535576;6.701211;
86.66124;12.13573;-4.167826;6.905516;
86.67136;12.162971;-3.881799;7.137062;
86.68144;12.285554;-3.5821514;7.477571;
86.69149;12.6669235;-3.255263;7.8317;
86.701614;13.443283;-2.8875136;8.294792;
86.71167;14.423948;-2.4789033;8.676162;
86.722;15.445475;-1.9477097;8.907707;
86.73208;16.344418;-1.4165162;8.907707;
86.742165;17.120777;-0.8580819;8.880466;
86.75209;17.774553;-0.2860273;8.921328;
86.762115;18.210405;0.19068487;9.030291;
86.772194;18.428331;0.7082581;9.248216;
86.782295;18.40109;1.1713499;9.452521;
86.79238;18.0061;1.7025435;9.847511;
86.80245;17.270601;2.083913;10.119919;
86.812675;16.249075;2.4789033;10.160779;
86.8235;15.186687;2.8057916;10.092678;
86.83283;14.137921;3.050958;9.901993;
86.84324;13.293459;3.2007818;9.711308;
86.853424;12.92571;2.9964764;9.438901;
86.862976;13.116395;2.3971813;9.466142;
86.87308;13.797412;2.0294318;9.820271;
86.88314;13.797412;2.0294318;9.820271;
86.8932;14.342226;2.083913;9.79303;
86.90331;14.601013;2.465283;9.41166;
86.91342;14.601013;3.255263;8.894087;
86.92351;14.355846;3.8545585;8.281172;
86.93357;13.974477;4.099725;7.8317;
86.94369;13.770171;3.8273177;7.641015;
86.953766;13.892755;3.1599207;7.600154;
86.96428;14.314985;2.2745981;7.6137743;
86.97447;15.023244;1.0760075;8.049625;
86.98408;15.731502;-0.21792556;8.335652;
86.99414;16.480621;-1.5799603;8.60806;
87.0043;17.093536;-2.7513103;8.771504;
87.01434;17.543009;-3.7047346;8.757884;
87.024574;17.965239;-4.4538536;8.771504;
87.03465;18.087822;-5.012288;8.60806;
87.04481;17.788174;-5.325556;8.444615;
87.055016;17.093536;-5.325556;8.117727;
87.06494;16.180973;-5.066769;7.504812;
87.075294;15.200308;-4.8760843;7.0280995;
87.085495;14.206022;-4.7262607;6.4832854;
87.09563;13.266219;-4.671779;6.183638;
87.10539;12.380896;-4.7262607;6.0474343;
87.11543;11.645397;-4.8352237;6.0610547;
87.12553;11.032481;-5.09401;6.0610547;
87.135605;10.637491;-5.434519;6.238119;
87.14571;10.283362;-5.7886477;6.3607025;
87.15581;10.010956;-6.1291566;6.374323;
87.16591;9.874752;-6.4151835;6.510526;
87.17597;9.752169;-6.8237944;6.496906;
87.18604;9.684067;-7.2187843;6.5241466;
87.19621;9.602345;-7.6954966;6.605869;
87.20648;9.588725;-8.281172;6.701211;
87.21661;9.602345;-8.934948;6.7965536;
87.22641;9.602345;-9.615966;6.9599977;
87.236465;9.520623;-10.2152605;7.1234417;
87.24656;9.384419;-10.637491;7.164303;
87.25666;9.220976;-10.896278;7.0689607;
87.26675;9.071152;-10.923519;6.5922484;
87.276825;8.771504;-10.800936;5.9793324;
87.28696;8.430995;-10.56939;5.243834;
87.29708;7.995144;-10.378705;4.5219555;
87.3072;7.504812;-10.256122;3.8954194;
87.31724;6.9191365;-10.119919;3.255263;
87.3278;6.2108784;-9.861132;2.6832085;
87.33793;5.3936577;-9.547864;2.083913;
87.34755;4.8760843;-9.289077;1.6344417;
87.357605;5.066769;-9.384419;1.4437568;
87.36772;5.965712;-9.534244;1.4709976;
87.37783;7.0553403;-9.507003;1.607201;
87.38784;7.7772183;-8.989429;1.9340894;
87.397934;8.090487;-8.158588;2.070293;
87.408005;8.117727;-7.409469;2.3699405;
87.418465;7.8180795;-6.891896;2.5742457;
87.42861;7.572913;-6.7965536;2.8057916;
87.4406;7.4503303;-6.973618;2.9964764;
87.44965;7.368608;-7.286886;3.2825038;
87.45918;7.504812;-7.681876;3.636633;
87.469215;7.8861814;-8.008764;3.9635212;
87.4793;8.390134;-8.335652;4.4538536;
87.489426;8.934948;-8.417375;4.862464;
87.49966;9.316318;-8.267551;5.1212506;
87.50963;9.520623;-7.9679036;5.284695;
87.51972;9.670447;-7.518432;5.284695;
87.52984;9.79303;-7.0280995;5.1212506;
87.540535;9.929234;-6.469665;4.9986677;
87.55236;10.079058;-5.8976107;4.930566;
87.56176;10.351464;-5.3800373;4.9986677;
87.57129;10.691973;-4.8760843;5.1621118;
87.58133;10.923519;-4.3585114;5.3936577;
87.59129;11.114203;-3.9635212;5.5571017;
87.60138;11.386611;-3.568531;5.761407;
87.61146;11.563675;-3.1599207;5.952092;
87.62156;11.659018;-2.8057916;6.074675;
87.63167;11.631777;-2.4516625;6.2108784;
87.64181;11.645397;-2.1247742;6.306221;
87.65192;11.767981;-1.7842655;6.496906;
87.66195;12.108489;-1.4301366;6.701211;
87.67247;12.694164;-1.0487667;7.0553403;
87.68255;13.416042;-0.667397;7.273266;
87.69222;13.416042;-0.667397;7.273266;
87.70963;15.28203;0.21792556;7.4639506;
87.719795;16.08563;0.7354988;7.477571;
87.72911;16.589584;1.293933;7.3822284;
87.7412;16.766647;1.8659877;7.2187843;
87.74973;16.766647;2.3426998;7.0280995;
87.759796;16.684925;2.6423476;6.9872384;
87.76991;16.603205;2.8602731;7.1234417;
87.78054;16.3989;3.0237172;7.2324047;
87.7905;16.05839;3.0645783;7.5456724;
87.80054;15.5135765;3.2007818;7.709117;
87.8108;14.968762;3.3097446;7.6954966;
87.82225;14.342226;3.445948;7.504812;
87.83156;13.865514;3.5140498;7.205164;
87.84108;13.797412;3.1871614;7.014479;
87.8509;14.274124;2.5742457;7.368608;
87.861115;14.955142;2.233737;8.090487;
87.87107;15.200308;2.315459;8.689782;
87.88112;15.118586;2.819412;8.866846;
87.89123;14.9006605;3.3097446;8.648921;
87.90133;14.546532;3.6093922;8.21307;
87.91139;14.219643;3.5140498;7.804459;
87.92154;13.960856;3.1190596;7.668256;
87.931595;14.151542;2.4516625;7.940663;
87.94247;14.587393;1.5527196;8.158588;
87.95263;15.2956505;0.47671217;8.335652;
87.96196;16.08563;-0.6537767;8.3765135;
87.971924;16.698545;-1.7842655;8.458236;
87.98201;17.284222;-2.73769;8.5944395;
87.99212;17.720072;-3.5821514;8.3765135;
88.00218;17.801794;-4.167826;8.22669;
88.01226;17.284222;-4.508335;7.9270425;
88.02279;16.43976;-4.576437;7.7363577;
88.04089;14.08344;-4.2223077;7.1234417;
88.04937;14.08344;-4.2223077;7.1234417;
88.05939;12.871228;-4.004382;6.8374147;
88.06942;11.75436;-3.881799;6.4560447;
88.079544;10.787315;-3.8954194;6.2244987;
88.089645;9.997335;-3.9499009;5.952092;
88.10002;9.41166;-4.0588636;5.7477865;
88.11028;9.030291;-4.3176503;5.6660647;
88.12077;8.730643;-4.467474;5.529861;
88.129944;8.580819;-4.576437;5.5026207;
88.14091;8.417375;-4.8216033;5.5843425;
88.15054;8.417375;-5.1212506;5.6524444;
88.16054;8.444615;-5.47538;5.7341666;
88.170784;8.499097;-5.9248514;5.8976107;
88.18077;8.648921;-6.4832854;6.1563973;
88.190834;8.907707;-7.0553403;6.4832854;
88.20114;9.166494;-7.668256;6.8237944;
88.211174;9.316318;-8.308413;7.205164;
88.222015;9.547864;-8.839605;7.518432;
88.23128;9.724928;-9.343558;7.763598;
88.241425;9.861132;-9.724928;7.7363577;
88.25124;9.915613;-9.956474;7.4503303;
88.26116;9.602345;-10.106298;6.973618;
88.27125;8.934948;-10.092678;6.347082;
88.285225;8.117727;-10.079058;5.6660647;
88.2937;7.177923;-10.079058;4.903325;
88.30418;6.1563973;-9.874752;3.9635212;
88.31369;5.1484914;-9.615966;3.255263;
88.32462;4.5491962;-9.41166;2.6832085;
88.334595;4.7943625;-9.561484;2.4108016;
88.344;5.638824;-9.684067;2.4516625;
88.35404;6.6331096;-9.643207;2.6423476;
88.36414;7.246025;-9.248216;2.969236;
88.37421;7.368608;-8.689782;3.2688835;
88.38434;7.000859;-8.144968;3.445948;
88.39443;6.4560447;-7.709117;3.4187074;
88.40482;6.183638;-7.641015;3.255263;
88.41471;6.197258;-7.6954966;3.3233647;
88.42471;6.347082;-7.804459;3.405087;
88.43477;6.6331096;-7.9270425;3.636633;
88.44551;7.1098213;-8.022385;3.9090397;
88.45575;7.804459;-8.117727;4.372132;
88.46502;8.5944395;-8.117727;4.8352237;
88.47508;9.248216;-7.9679036;5.325556;
88.48518;9.656827;-7.6954966;5.6660647;
88.49536;9.956474;-7.3549876;5.706926;
88.50545;10.079058;-6.973618;5.5571017;
88.51556;10.133538;-6.66035;5.1212506;
88.52577;10.160779;-6.238119;4.576437;
88.53879;10.2152605;-5.7886477;4.0861044;
88.548065;10.269742;-5.3800373;3.7319753;
88.55824;10.392325;-4.9850473;3.5412905;
88.5675;10.56939;-4.630918;3.5140498;
88.57753;10.760075;-4.3176503;3.6638734;
88.58766;10.896278;-4.0588636;3.92266;
88.597694;11.005241;-3.8545585;4.235928;
88.60894;11.127824;-3.718355;4.5219555;
88.617966;11.182305;-3.5276701;4.7943625;
88.62798;11.250407;-3.3914666;5.1484914;
88.6381;11.495573;-3.214402;5.5434813;
88.64871;11.904184;-3.0237172;5.87037;
88.65887;12.503479;-2.819412;6.142777;
88.6693;13.252599;-2.587866;6.3198414;
88.67937;14.151542;-2.383561;6.2789803;
88.68911;15.132206;-2.2201166;6.2517395;
88.6992;16.04477;-2.0158114;6.1291566;
88.70925;16.807508;-1.7978859;6.0610547;
88.71937;17.488527;-1.607201;5.9248514;
88.72942;17.965239;-1.334794;5.87037;
88.739494;18.237646;-1.0896279;5.9248514;
88.74966;18.264887;-0.81722087;5.952092;
88.75971;18.0061;-0.47671217;5.992953;
88.77041;17.543009;-0.095342435;6.0474343;
88.79125;16.303556;0.8308412;5.9793324;
88.80173;15.5135765;1.3211738;5.7886477;
88.81051;14.968762;1.7025435;5.6524444;
88.820595;14.955142;1.7297841;5.407278;
88.83087;15.472715;1.2258313;5.448139;
88.84083;16.09925;0.8580819;5.6660647;
88.85083;16.358038;0.95342433;5.611583;
88.86118;16.221834;1.3075534;5.284695;
88.87114;15.894946;1.9068487;4.9578066;
88.88113;15.649779;2.506144;4.944186;
88.89122;15.568057;2.8330324;4.9169455;
88.90116;15.69064;2.8602731;4.739881;
88.91135;16.017529;2.4516625;5.09401;
88.921455;16.494242;1.4982382;5.4617596;
88.93128;16.494242;1.4982382;5.4617596;
88.94141;17.052675;0.40861043;5.706926;
88.95149;17.66559;-0.9670447;6.183638;
88.961586;18.210405;-2.315459;6.7556925;
88.97169;18.727978;-3.636633;7.1234417;
88.98176;19.109348;-4.739881;7.3141265;
88.991936;19.286413;-5.6524444;7.43671;
89.00201;19.082108;-6.3198414;7.5320525;
89.012115;18.38747;-6.6467295;7.477571;
89.0269;15.881326;-6.7284517;7.43671;
89.03529;14.451189;-6.4832854;7.1915436;
89.04542;13.157256;-6.197258;6.851035;
89.0555;12.054008;-6.0201936;6.428804;
89.06558;11.168685;-5.8567495;6.033814;
89.07571;10.474048;-5.802268;5.638824;
89.08579;9.970095;-5.802268;5.448139;
89.09584;9.697687;-5.8839903;5.434519;
89.10597;9.561484;-6.033814;5.47538;
89.11631;9.479762;-6.1563973;5.597963;
89.12654;9.384419;-6.306221;5.529861;
89.13661;9.248216;-6.5241466;5.4890003;
89.14632;9.248216;-6.5241466;5.4890003;
89.15691;8.962189;-7.1234417;5.5843425;
89.16701;8.962189;-7.1234417;5.5843425;
89.177124;8.894087;-7.600154;5.706926;
89.18718;8.839605;-7.995144;5.761407;
89.1972;8.825985;-8.362893;5.7341666;
89.20726;8.825985;-8.60806;5.638824;
89.21754;8.730643;-8.798744;5.5162406;
89.22809;8.512717;-8.853226;5.325556;
89.2383;8.308413;-8.853226;5.271075;
89.2477;8.131348;-8.771504;5.1484914;
89.262955;7.9679036;-8.444615;4.862464;
89.272736;7.981524;-8.253931;4.7262607;
89.282845;7.9270425;-8.063246;4.535576;
89.29425;7.709117;-7.8317;4.2495484;
89.30339;7.43671;-7.6137743;3.9090397;
89.313065;7.43671;-7.7227373;3.636633;
89.3232;7.681876;-7.981524;3.486809;
89.333244;7.9679036;-8.158588;3.3778462;
89.343315;8.240311;-8.19945;3.13268;
89.35342;8.281172;-8.022385;2.7649305;
89.363495;7.981524;-7.600154;2.3290794;
89.373566;7.409469;-6.973618;1.96133;
89.383644;6.864655;-6.374323;1.6208214;
89.39412;6.6467295;-6.183638;1.7570249;
89.40383;6.7965536;-6.374323;2.2201166;
89.41536;7.1234417;-6.67397;2.669588;
89.42467;7.4503303;-7.0280995;2.901134;
89.43405;7.804459;-7.286886;3.0781987;
89.444115;8.185829;-7.504812;3.2688835;
89.45427;8.526338;-7.6273947;3.4187074;
89.46427;8.798744;-7.572913;3.5549107;
89.47449;9.00305;-7.504812;3.5004294;
89.484924;9.084772;-7.43671;3.4595683;
89.494774;9.084772;-7.43671;3.4595683;
89.504814;9.057531;-7.2187843;3.3506055;
89.51482;8.962189;-6.7965536;3.1871614;
89.52492;8.825985;-6.4015636;3.091819;
89.535614;8.798744;-5.8976107;2.982856;
89.54577;8.866846;-5.5162406;2.982856;
89.55515;8.975809;-5.09401;3.1463003;
89.56529;9.2073555;-4.739881;3.4595683;
89.575356;9.493382;-4.426613;3.8273177;
89.58545;9.80665;-4.140586;4.1814466;
89.59552;10.119919;-3.8273177;4.535576;
89.61092;10.691973;-3.4187074;5.202973;
89.62074;11.018862;-3.173541;5.529861;
89.62963;11.386611;-2.969236;5.8976107;
89.639656;11.890564;-2.7240696;6.101916;
89.64987;12.462618;-2.547005;6.0201936;
89.65983;13.130015;-2.4516625;5.992953;
89.67081;13.851893;-2.4244218;5.992953;
89.68052;14.546532;-2.4244218;6.1291566;
89.69053;15.350132;-2.315459;6.469665;
89.700485;16.153732;-2.0158114;6.8374147;
89.71153;16.84837;-1.6208214;7.0280995;
89.72082;17.311462;-1.2122109;7.1234417;
89.73113;17.611109;-0.7899802;6.973618;
89.74131;17.720072;-0.54481393;6.769313;
89.75114;17.611109;-0.29964766;6.578628;
89.761055;17.284222;-0.29964766;6.6875906;
89.77111;17.284222;-0.08172209;6.6875906;
89.78108;16.87561;0.24516626;6.7965536;
89.79106;16.3989;0.7082581;6.7284517;
89.80109;15.949428;1.2258313;6.67397;
89.811165;15.69064;1.7025435;6.4424243;
89.82127;15.990288;1.7570249;6.2244987;
89.831345;16.671305;1.4982382;6.374323;
89.841415;17.161638;1.4709976;6.67397;
89.852264;17.2025;1.7978859;6.7284517;
89.86243;16.793888;2.4244218;6.769313;
89.87171;16.249075;3.2007818;6.578628;
89.881744;15.67702;3.840938;6.4832854;
89.89189;15.241169;4.1269655;6.4832854;
89.901985;14.996003;4.031623;6.578628;
89.91207;15.064105;3.4187074;6.7556925;
89.922165;15.363752;2.383561;7.04172;
89.932274;15.799603;1.0760075;7.286886;
89.94233;16.289936;-0.29964766;7.43671;
89.95248;16.753027;-1.5799603;7.477571;
89.9674;17.611109;-3.4595683;7.477571;
89.97748;17.801794;-4.004382;7.572913;
89.98745;17.570248;-4.2904096;7.572913;
89.99759;16.957333;-4.4129925;7.273266;
90.00762;16.003908;-4.235928;7.04172;
90.01771;14.955142;-3.990762;6.701211;
90.02779;14.001718;-3.8273177;6.3879433;
90.038574;13.075534;-3.6774938;5.965712;
90.048744;12.299174;-3.7455957;5.570722;
90.05805;11.699879;-3.8954194;5.4208984;
90.0686;11.182305;-4.099725;5.284695;
90.078674;10.869038;-4.4129925;5.2165933;
90.08877;10.61025;-4.7262607;5.325556;
90.09884;10.61025;-4.7262607;5.325556;
90.10891;10.378705;-5.0803895;5.434519;
90.11928;10.256122;-5.448139;5.597963;
90.129166;10.147159;-5.843129;5.679685;
90.13923;10.024576;-6.3334618;5.802268;
90.14938;9.901993;-6.8374147;5.8839903;
90.15974;9.847511;-7.5456724;6.101916;
90.169945;9.861132;-8.21307;6.374323;
90.179596;9.833891;-8.894087;6.6467295;
90.18966;9.738548;-9.425281;7.0280995;
90.199936;9.561484;-9.79303;7.2324047;
90.21002;9.384419;-10.079058;7.273266;
90.2212;9.193735;-10.119919;7.1506824;
90.23128;9.030291;-10.051817;6.864655;
90.24181;8.894087;-9.929234;6.4560447;
90.251465;8.771504;-9.738548;5.87037;
90.262215;8.526338;-9.547864;5.2165933;
90.272354;8.253931;-9.316318;4.7262607;
90.28171;7.7363577;-8.989429;4.0180025;
90.29176;7.2187843;-8.717023;3.2825038;
90.30185;7.1234417;-8.798744;2.7921712;
90.31194;7.3141265;-9.139254;2.6014864;
90.32202;7.5456724;-9.316318;2.6014864;
90.33211;7.7227373;-9.343558;2.5742457;
90.34221;7.600154;-9.166494;2.4108016;
90.35229;7.1234417;-8.7034025;2.315459;
90.36236;6.3198414;-7.995144;2.315459;
90.372475;5.529861;-7.409469;2.315459;
90.38327;5.2165933;-7.409469;2.669588;
90.39342;5.298315;-7.6546354;3.0237172;
90.40282;5.6660647;-7.9270425;3.3506055;
90.412895;6.238119;-8.172209;3.636633;
90.42298;6.8374147;-8.335652;3.9635212;
90.43305;7.3822284;-8.349273;4.3585114;
90.44309;7.804459;-8.335652;4.767122;
90.453384;8.172209;-8.281172;4.9986677;
90.46981;8.676162;-7.804459;4.9986677;
90.47892;8.771504;-7.3822284;4.807983;
90.488914;8.798744;-6.9463773;4.2495484;
90.499825;8.962189;-6.510526;3.7047346;
90.50996;9.316318;-6.0201936;3.4323275;
90.5205;9.684067;-5.5434813;3.2825038;
90.53053;10.119919;-5.053149;3.3506055;
90.54083;10.419566;-4.6036777;3.6911142;
90.55098;10.54215;-4.2223077;4.0861044;
90.56109;10.623871;-4.031623;4.385752;
90.572235;10.787315;-3.800077;4.9169455;
90.58104;10.896278;-3.5549107;5.2574544;
90.59097;10.909899;-3.336985;5.5162406;
90.60131;10.96438;-3.0645783;5.7341666;
90.61095;10.96438;-3.0645783;5.7341666;
90.621056;11.141444;-2.7785509;5.802268;
90.63124;11.536434;-2.5333846;6.006573;
90.64147;12.108489;-2.315459;6.0882955;
90.65119;12.884849;-2.152015;6.26536;
90.66144;13.824653;-1.9885708;6.4560447;
90.67212;14.832559;-1.8251266;6.7556925;
90.68518;16.902851;-1.2803127;7.164303;
90.69355;17.62473;-0.87170225;7.1506824;
90.70359;18.128683;-0.54481393;7.1098213;
90.71372;18.292128;-0.24516626;7.0689607;
90.72389;18.251266;-0.027240695;7.096201;
90.73401;18.251266;-0.027240695;7.096201;
90.74404;17.978859;0.25878662;7.3549876;
90.75407;17.543009;0.4903325;7.6546354;
90.76415;16.957333;0.7899802;7.8998017;
90.774574;16.289936;1.2122109;8.036005;
90.78912;15.554437;1.7025435;8.022385;
90.79768;14.927901;2.0975335;7.4503303;
90.807846;15.499956;1.6889231;7.641015;
90.81847;16.05839;1.5390993;8.022385;
90.8287;16.126492;1.8523673;7.9270425;
90.83882;15.731502;2.3971813;7.518432;
90.84913;15.254789;2.969236;7.0553403;
90.85929;14.7916975;3.4187074;6.810174;
90.869026;14.383087;3.445948;6.67397;
90.87912;14.192402;3.214402;6.701211;
90.88918;14.2877445;2.6423476;6.9872384;
90.899284;14.655494;1.8251266;7.4911914;
90.90936;15.241169;0.8036005;8.008764;
90.91946;15.976667;-0.38136974;8.417375;
90.92954;16.671305;-1.6208214;8.580819;
90.93963;17.297842;-2.73769;8.539958;
90.949715;17.842655;-3.7319753;8.4854765;
90.959785;18.183165;-4.4538536;8.471856;
90.97064;18.142303;-4.862464;8.430995;
90.980675;17.66559;-5.0259085;8.22669;
90.99051;16.793888;-4.862464;7.9270425;
91.00055;16.793888;-4.9986677;7.9270425;
91.010796;14.737216;-4.4129925;6.973618;
91.02082;14.737216;-4.4129925;6.510526;
91.03087;13.74293;-4.113345;6.4832854;
91.04087;12.898469;-4.0588636;6.033814;
91.05093;12.081248;-4.0452433;5.7886477;
91.06116;11.468333;-4.1542063;5.7750273;
91.07114;11.086963;-4.3312707;5.7341666;
91.08552;10.623871;-4.807983;5.8976107;
91.09385;10.460427;-5.1893525;5.938472;
91.10414;10.419566;-5.5434813;6.0610547;
91.11403;10.296983;-5.992953;6.1700177;
91.124054;10.106298;-6.5241466;6.2244987;
91.13416;9.942854;-7.096201;6.496906;
91.14424;9.901993;-7.7908387;6.7284517;
91.1543;9.79303;-8.539958;6.9872384;
91.16439;9.670447;-9.234595;7.3141265;
91.17517;9.547864;-9.697687;7.504812;
91.18526;9.370799;-10.010956;7.572913;
91.1946;9.370799;-10.010956;7.572913;
91.2047;9.2073555;-10.296983;7.4639506;
91.214775;9.00305;-10.2152605;7.137062;
91.224846;8.866846;-10.024576;6.701211;
91.23495;8.825985;-9.738548;6.197258;
91.24502;8.744264;-9.479762;5.679685;
91.2551;8.567199;-9.289077;5.0803895;
91.265205;8.253931;-9.01667;4.372132;
91.27528;7.804459;-8.662541;3.5821514;
91.28539;7.246025;-8.253931;2.819412;
91.29633;7.096201;-8.158588;2.192876;
91.30568;7.477571;-8.417375;2.0294318;
91.31574;8.022385;-8.539958;2.1792557;
91.32592;8.390134;-8.335652;2.3699405;
91.336235;8.294792;-7.913422;2.4108016;
91.34615;7.763598;-7.3413672;2.2064962;
91.35623;6.9599977;-6.7284517;2.0294318;
91.36626;6.2244987;-6.197258;1.8387469;
91.37641;5.7750273;-6.0474343;1.7297841;
91.38644;5.706926;-6.1700177;1.9477097;
91.39649;5.802268;-6.374323;2.2473574;
91.406685;6.101916;-6.537767;2.5742457;
91.41826;6.4151835;-6.7965536;2.969236;
91.42758;6.7965536;-7.0280995;3.3778462;
91.436935;7.164303;-7.177923;3.7319753;
91.44702;7.5456724;-7.1506824;3.9635212;
91.45711;7.940663;-7.0553403;4.031623;
91.46722;8.240311;-6.7965536;3.9362805;
91.477295;8.4854765;-6.510526;3.840938;
91.48747;8.5944395;-6.2108784;3.6502533;
91.49755;8.676162;-5.87037;3.486809;
91.507614;8.825985;-5.47538;3.4731886;
91.51773;9.01667;-5.1212506;3.568531;
91.528015;9.316318;-4.7943625;3.7319753;
91.539444;9.738548;-4.440233;3.881799;
91.54877;10.106298;-4.195067;4.1542063;
91.55825;10.405946;-3.9771416;4.385752;
91.56833;10.664732;-3.8273177;4.6445384;
91.58524;11.059722;-3.6638734;5.053149;
91.594376;11.413852;-3.4731886;5.448139;
91.60461;11.74074;-3.2961242;6.3198414;
91.61393;12.231072;-3.0645783;6.306221;
91.62407;12.871228;-2.7649305;6.742072;
