unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
209.73955;40.5;33.719997;32.82;
209.74971;40.5;33.719997;32.94;
209.76314;40.2;33.6;32.88;
209.7725;40.32;33.0;33.42;
209.7818;40.32;32.399998;33.899998;
209.79173;40.079998;31.74;34.26;
209.80182;40.079998;31.019999;34.8;
209.81195;40.079998;30.119999;35.28;
209.82202;40.02;28.98;35.76;
209.83212;39.899998;27.66;36.42;
209.84222;39.84;26.34;37.02;
209.85226;39.6;24.96;37.5;
209.86235;39.6;23.1;38.34;
209.87245;39.719997;21.24;39.18;
209.88255;39.84;19.439999;39.899998;
209.89278;40.2;17.4;40.68;
209.9029;40.32;15.12;41.04;
209.91281;40.559998;12.719999;41.399998;
209.9229;41.1;10.32;41.82;
209.93297;41.16;8.04;41.7;
209.94304;41.219997;5.52;41.64;
209.95328;41.579998;3.0;41.64;
209.96828;41.7;0.42;41.28;
209.97766;42.12;-2.1599998;41.04;
209.98688;42.36;-4.7999997;40.739998;
209.99695;42.6;-7.44;39.96;
210.00708;42.84;-10.0199995;39.12;
210.01714;43.079998;-12.66;38.28;
210.02719;43.559998;-15.0;37.26;
210.0373;43.739998;-17.34;36.0;
210.04736;43.92;-19.619999;34.5;
210.05742;44.16;-21.84;33.0;
210.06754;44.46;-23.939999;31.56;
210.07764;44.579998;-25.74;29.82;
210.08836;44.7;-27.42;28.26;
210.09853;44.94;-29.039999;26.699999;
210.10785;45.12;-30.539999;25.019999;
210.11794;45.239998;-31.8;23.279999;
210.12799;45.42;-32.88;21.9;
210.13855;45.42;-33.96;20.16;
210.14864;45.48;-34.8;18.84;
210.15874;45.539997;-35.579998;17.64;
210.16881;45.719997;-36.18;16.44;
210.17888;45.84;-36.54;15.42;
210.18924;45.84;-37.02;14.4;
210.20172;45.719997;-37.26;13.38;
210.21053;45.899998;-37.559998;13.0199995;
210.22089;45.96;-37.559998;12.599999;
210.2308;46.02;-37.5;12.42;
210.24086;46.2;-37.559998;12.48;
210.25087;46.32;-37.559998;12.54;
210.26112;46.5;-37.44;12.78;
210.2712;46.68;-37.02;13.0199995;
210.28119;46.98;-36.6;13.62;
210.29112;47.399998;-36.059998;14.219999;
210.30118;47.579998;-35.46;15.059999;
210.31198;47.94;-34.8;15.839999;
210.32214;48.239998;-33.96;16.56;
210.33147;48.42;-32.88;17.52;
210.3415;48.78;-31.98;18.6;
210.35158;48.899998;-30.84;19.74;
210.36172;49.44;-29.64;21.06;
210.3718;49.62;-28.08;22.02;
210.38194;49.92;-26.46;23.279999;
210.39198;50.16;-24.72;24.359999;
210.4021;50.52;-22.92;25.5;
210.41217;50.82;-21.06;26.699999;
210.42226;50.879997;-18.84;27.599998;
210.43913;51.12;-16.74;28.74;
210.44775;51.3;-14.58;29.939999;
210.45778;51.239998;-12.36;30.84;
210.46788;51.36;-9.96;31.859999;
210.47795;51.18;-7.5;32.64;
210.48802;51.0;-5.1;33.54;
210.49911;50.94;-2.8799999;34.2;
210.50867;50.64;-0.53999996;34.68;
210.51875;50.46;1.9799999;35.1;
210.5289;50.16;4.5;35.46;
210.53896;49.62;6.96;35.76;
210.54903;49.14;9.24;35.88;
210.55913;48.719997;11.46;36.18;
210.5692;48.12;13.86;36.18;
210.57935;47.579998;16.08;35.94;
210.58943;47.039997;18.18;35.94;
210.5995;46.379997;20.279999;35.64;
210.6101;45.6;22.32;35.16;
210.62057;45.059998;24.18;34.8;
210.63129;44.46;25.74;34.26;
210.64053;44.1;27.06;33.899998;
210.6506;43.44;28.439999;33.48;
210.66052;42.84;29.88;33.18;
210.67082;42.36;31.32;32.88;
210.68083;41.46;32.399998;32.52;
210.69052;41.219997;33.3;32.28;
210.70059;40.92;33.96;32.219997;
210.71062;40.559998;34.62;31.98;
210.7218;40.14;34.98;31.92;
210.73195;39.84;35.16;31.859999;
210.74129;39.66;35.28;32.04;
210.75102;39.36;35.1;32.219997;
210.7611;39.18;34.98;32.399998;
210.7712;39.239998;34.62;32.579998;
210.7813;39.18;34.14;32.88;
210.79137;39.059998;33.66;33.239998;
210.80145;39.059998;33.3;33.6;
210.81154;39.3;32.64;34.02;
210.82166;39.48;31.56;34.5;
210.83174;39.66;30.42;35.04;
210.84184;40.379997;28.98;35.52;
210.85223;40.379997;27.48;36.059998;
210.86235;40.68;25.92;36.42;
210.87207;40.8;24.119999;37.02;
210.88217;41.16;22.14;37.38;
210.89226;41.46;19.98;37.86;
210.90236;41.7;17.64;38.34;
210.91658;42.18;15.12;38.7;
210.92688;42.66;12.42;39.059998;
210.93697;42.899998;9.599999;39.18;
210.9468;43.079998;6.6;39.239998;
210.95685;43.44;3.6;39.0;
210.96696;43.68;0.48;38.64;
210.97711;43.8;-2.58;38.219997;
210.98732;44.1;-5.58;37.38;
210.99742;44.52;-8.76;36.42;
211.00748;44.64;-11.639999;35.34;
211.01811;45.12;-14.5199995;34.079998;
211.02797;45.42;-17.34;32.64;
211.03851;45.719997;-20.1;30.96;
211.0505;46.2;-22.56;29.34;
211.0588;46.62;-24.84;27.48;
211.06888;46.98;-26.939999;25.439999;
211.0794;47.1;-28.859999;23.64;
211.08914;47.28;-30.779999;21.779999;
211.09923;47.34;-32.46;19.92;
211.10933;47.64;-33.899998;18.18;
211.11937;47.64;-35.28;16.68;
211.12949;47.7;-36.48;15.12;
211.1396;47.76;-37.68;13.74;
211.15048;47.579998;-38.52;12.36;
211.16049;47.28;-39.36;11.46;
211.16983;47.1;-40.2;10.679999;
211.17992;46.68;-40.98;9.78;
211.19012;46.32;-41.82;9.24;
211.20052;45.84;-42.48;8.82;
211.21078;44.94;-42.899998;8.4;
211.22078;44.219997;-43.379997;8.28;
211.23076;43.62;-43.8;8.4;
211.241;42.899998;-44.219997;8.28;
211.25111;42.059998;-44.399998;8.4;
211.26111;41.64;-44.52;8.88;
211.2714;40.92;-44.579998;9.42;
211.28154;40.44;-44.52;10.08;
211.29117;39.899998;-44.399998;11.04;
211.30113;39.48;-44.16;11.82;
211.31117;39.36;-43.92;13.0199995;
211.3283;39.12;-43.32;14.099999;
211.33789;39.239998;-42.6;15.48;
211.34673;39.3;-41.46;16.98;
211.35681;39.42;-40.079998;18.3;
211.36691;39.96;-38.52;19.74;
211.37697;40.68;-36.96;21.3;
211.38713;41.1;-35.1;22.8;
211.39714;41.7;-32.94;24.18;
211.4072;42.36;-30.599998;25.8;
211.4173;43.2;-28.26;27.24;
211.42738;43.98;-25.74;28.619999;
211.43747;44.7;-23.16;29.88;
211.44841;45.6;-20.52;30.96;
211.45763;46.32;-17.76;31.74;
211.46777;47.039997;-14.759999;32.7;
211.47777;47.64;-11.88;33.3;
211.488;48.3;-8.94;33.84;
211.49797;48.539997;-5.8199997;34.14;
211.50812;48.899998;-3.0;34.38;
211.51816;49.2;-0.12;34.739998;
211.52823;49.26;2.58;34.92;
211.53836;49.44;5.46;34.92;
211.54842;49.5;8.16;34.8;
211.55849;49.559998;10.559999;34.62;
211.56856;49.44;13.08;34.26;
211.5805;49.2;15.54;33.96;
211.59471;48.78;18.0;33.18;
211.60298;48.78;20.22;32.76;
211.61346;48.36;22.38;32.1;
211.62355;48.239998;24.3;31.619999;
211.63567;47.94;26.279999;30.84;
211.64493;47.579998;28.14;30.119999;
211.65422;47.28;29.64;29.4;
211.66435;46.98;30.96;28.619999;
211.67505;46.86;32.219997;27.9;
211.68448;46.559998;33.3;27.24;
211.69456;46.32;34.26;26.519999;
211.70486;46.14;34.92;26.039999;
211.71483;45.96;35.52;25.619999;
211.72488;45.84;35.82;25.38;
211.73492;45.78;35.94;25.199999;
211.74509;45.84;36.12;25.08;
211.75668;45.96;35.82;25.439999;
211.766;45.719997;35.52;25.56;
211.77547;45.719997;34.98;25.92;
211.78548;45.6;34.5;26.34;
211.79553;45.6;33.36;27.06;
211.80563;45.719997;32.399998;27.779999;
211.81573;45.66;31.26;28.619999;
211.82596;45.78;30.0;29.58;
211.83595;45.48;28.56;30.42;
211.84608;45.84;26.88;31.38;
211.8562;46.02;25.08;32.34;
211.86629;46.32;22.92;33.3;
211.87773;46.62;20.699999;34.26;
211.88712;46.68;18.48;35.04;
211.89658;46.8;16.02;35.7;
211.90663;46.8;13.44;36.3;
211.91675;47.039997;10.8;36.719997;
211.92682;47.1;8.04;37.079998;
211.93692;46.98;5.22;37.559998;
211.947;47.1;2.3999999;37.68;
211.95708;46.92;-0.48;37.68;
211.9672;46.62;-3.54;37.739998;
211.97725;46.379997;-6.66;37.5;
211.9873;46.079998;-9.719999;37.079998;
211.99907;45.899998;-12.84;36.6;
212.00827;45.18;-15.78;35.76;
212.0178;44.52;-18.72;35.04;
212.02802;43.8;-21.42;34.14;
212.03806;43.02;-24.06;33.12;
212.04813;42.3;-26.46;32.04;
212.05876;41.52;-28.859999;31.08;
212.06877;40.739998;-31.199999;29.939999;
212.07903;39.54;-33.239998;28.8;
212.08905;38.52;-35.28;27.42;
212.09918;37.739998;-37.079998;26.039999;
212.11069;36.899998;-38.76;24.9;
212.12001;36.18;-40.32;23.64;
212.12938;35.34;-41.76;22.5;
212.13943;34.8;-42.84;21.42;
212.1495;34.2;-43.86;20.46;
212.15971;33.78;-44.64;19.5;
212.16968;33.3;-45.36;18.96;
212.17978;33.0;-45.84;18.3;
212.18987;32.82;-46.2;17.88;
212.19998;32.579998;-46.559998;17.4;
212.2105;32.46;-46.92;17.16;
212.22044;32.46;-46.86;16.92;
212.23167;32.52;-46.86;16.8;
212.24109;32.88;-46.86;16.74;
212.25087;33.42;-46.5;17.1;
212.26082;33.84;-46.14;17.4;
212.27107;34.2;-45.719997;17.699999;
212.28111;34.8;-45.12;18.24;
212.2911;35.52;-44.1;18.66;
212.30128;36.12;-43.079998;19.32;
212.31122;36.6;-41.94;19.92;
212.32123;37.62;-40.8;20.76;
212.33136;38.7;-39.3;21.539999;
212.34138;39.719997;-37.739998;22.38;
212.353;40.559998;-36.12;23.279999;
212.36226;41.579998;-34.32;24.18;
212.37163;42.78;-32.219997;25.019999;
212.38174;43.8;-30.119999;25.92;
212.39183;44.82;-27.779999;26.88;
212.40189;45.84;-25.5;27.66;
212.412;46.8;-23.1;28.56;
212.4221;47.76;-20.52;29.46;
212.4322;48.6;-17.88;30.359999;
212.44225;49.2;-15.24;31.14;
212.45233;49.739998;-12.719999;31.859999;
212.46245;50.28;-10.08;32.52;
212.47398;51.0;-7.3199997;33.12;
212.48332;51.059998;-4.5;33.6;
212.4927;50.94;-1.86;33.84;
212.50275;51.0;0.84;34.14;
212.51286;51.0;3.54;34.26;
212.52295;50.7;6.42;34.38;
212.53316;50.28;8.94;34.5;
212.54318;49.86;11.5199995;34.44;
212.5532;49.5;13.74;34.32;
212.56343;49.14;16.08;34.32;
212.57355;48.66;18.359999;34.02;
212.58365;47.94;20.52;33.719997;
212.5951;47.46;22.619999;33.059998;
212.60443;47.039997;24.66;32.46;
212.61777;46.68;26.519999;32.04;
212.62787;46.079998;28.26;31.439999;
212.63797;45.48;29.699999;31.08;
212.64801;45.059998;31.019999;30.539999;
212.65825;44.879997;32.16;30.0;
212.66998;44.34;33.3;29.34;
212.67902;43.98;34.32;28.92;
212.68906;43.739998;35.1;28.56;
212.69914;43.68;35.82;28.32;
212.70924;43.68;36.18;28.08;
212.71944;43.62;36.78;28.019999;
212.72948;43.32;37.079998;28.08;
212.73952;43.14;37.14;28.019999;
212.74962;43.079998;36.96;28.26;
212.75978;43.02;36.6;28.8;
212.76984;43.02;36.239998;29.4;
212.78134;42.84;35.64;29.88;
212.79065;42.84;34.92;30.48;
212.80046;43.14;34.02;31.019999;
212.81047;43.26;33.0;31.679998;
212.82048;43.26;31.92;32.399998;
212.83415;43.5;30.48;33.18;
212.84285;43.8;28.619999;34.2;
212.85292;44.04;26.88;34.98;
212.86304;43.92;24.84;35.94;
212.87456;43.8;22.8;36.78;
212.88382;43.739998;20.58;37.32;
212.89323;43.86;18.06;38.04;
212.90332;44.1;15.48;38.7;
212.91342;44.16;12.78;39.059998;
212.92351;44.219997;10.26;39.54;
212.93358;44.28;7.3199997;39.719997;
212.94371;44.46;4.3199997;39.84;
212.95377;44.46;1.38;39.899998;
212.96385;44.219997;-1.68;39.96;
212.97414;43.92;-4.62;39.899998;
212.98935;43.739998;-7.56;39.3;
212.99802;43.62;-10.44;39.059998;
213.00816;43.2;-13.139999;38.219997;
213.01875;42.899998;-15.96;37.68;
213.02986;42.719997;-18.6;36.66;
213.04019;42.42;-21.24;35.64;
213.05153;42.059998;-23.76;34.739998;
213.0608;41.579998;-25.859999;33.54;
213.07079;41.16;-27.84;32.34;
213.08078;40.739998;-29.82;31.14;
213.09076;40.26;-31.8;29.939999;
213.10083;39.66;-33.54;28.619999;
213.11108;39.18;-34.98;27.3;
213.1211;38.82;-36.239998;26.099998;
213.13107;38.399998;-37.38;25.019999;
213.1412;38.219997;-38.46;23.939999;
213.1511;37.92;-39.48;23.279999;
213.16107;37.62;-40.26;22.32;
213.17264;37.44;-41.04;21.539999;
213.18185;37.32;-41.579998;20.58;
213.1914;37.2;-42.0;19.859999;
213.20143;37.26;-42.18;19.5;
213.21156;37.32;-42.54;19.08;
213.22165;37.559998;-42.719997;18.72;
213.23796;37.559998;-42.899998;18.6;
213.24712;38.16;-42.78;18.6;
213.25682;38.04;-42.54;18.539999;
213.26675;38.579998;-42.059998;18.84;
213.27682;38.879997;-41.579998;19.14;
213.28702;39.36;-41.1;19.56;
213.29704;40.02;-40.32;19.98;
213.30714;40.62;-39.42;20.52;
213.31726;41.34;-38.399998;21.18;
213.32733;42.12;-37.32;21.96;
213.33745;42.78;-36.0;22.68;
213.34761;43.5;-34.559998;23.699999;
213.35901;44.34;-32.82;24.66;
213.36827;45.18;-31.08;25.38;
213.37778;46.26;-29.099998;26.58;
213.38788;47.1;-27.18;27.539999;
213.39793;47.82;-24.96;28.5;
213.40804;48.239998;-22.68;29.4;
213.41858;49.32;-20.22;30.48;
213.42873;49.739998;-18.0;31.38;
213.43878;50.28;-15.54;32.28;
213.44888;50.64;-12.96;33.0;
213.45909;50.879997;-10.38;33.66;
213.47089;51.12;-7.74;34.14;
213.48091;51.059998;-5.1;34.559998;
213.49535;50.64;-2.3999999;34.68;
213.5041;50.76;0.42;35.1;
213.51422;50.64;3.12;35.34;
213.52437;50.34;5.7;35.46;
213.53607;49.92;8.22;35.579998;
213.54536;49.26;10.92;35.28;
213.55481;48.899998;13.62;35.16;
213.56485;48.48;16.08;34.8;
213.57489;48.059998;18.359999;34.32;
213.585;47.64;20.52;33.84;
213.59508;47.1;22.859999;33.3;
213.60522;46.739998;25.08;32.64;
213.61642;46.2;27.119999;31.859999;
213.6265;45.719997;28.98;31.26;
213.63823;45.18;30.72;30.539999;
213.64754;45.0;32.16;29.76;
213.65689;44.82;33.54;29.16;
213.6669;44.399998;34.68;28.56;
213.67696;43.98;35.76;27.72;
213.6871;43.62;36.899998;27.0;
213.69714;43.32;37.739998;26.46;
213.70721;42.899998;38.219997;26.22;
213.7173;42.6;38.7;25.98;
213.72742;42.48;38.879997;25.92;
213.73763;42.12;38.879997;25.92;
213.75414;41.46;38.82;26.16;
213.7626;41.579998;38.28;26.46;
213.7727;41.399998;37.68;27.06;
213.78279;41.34;36.899998;27.66;
213.79288;41.34;35.88;28.439999;
213.80293;41.28;34.98;29.4;
213.81306;41.04;33.84;30.42;
213.82468;41.04;32.52;31.439999;
213.83398;40.98;31.019999;32.34;
213.84334;41.04;29.46;33.42;
213.85344;41.16;27.48;34.62;
213.86353;41.219997;25.32;35.64;
213.8736;41.52;23.22;36.54;
213.8837;41.579998;20.82;37.44;
213.89377;41.579998;18.48;38.28;
213.9039;41.64;16.08;39.12;
213.91402;42.18;13.44;39.719997;
213.9241;42.12;10.74;40.32;
213.93425;42.18;8.04;40.68;
213.94588;42.3;5.2799997;40.86;
213.95517;42.3;2.3999999;40.92;
213.96469;42.239998;-0.65999997;40.98;
213.97472;42.36;-3.54;40.739998;
213.9922;42.36;-6.2999997;40.5;
214.00156;42.42;-9.179999;40.14;
214.01103;42.12;-12.24;39.66;
214.0212;41.64;-15.12;38.94;
214.03146;41.52;-17.64;38.34;
214.04112;41.1;-20.22;37.44;
214.05121;40.62;-22.74;36.54;
214.06131;40.2;-25.199999;35.76;
214.07141;39.66;-27.539999;34.739998;
214.0815;39.18;-29.58;33.78;
214.0916;38.219997;-31.439999;32.64;
214.10179;37.62;-33.239998;31.56;
214.11345;37.02;-34.86;30.599998;
214.12274;36.36;-36.239998;29.519999;
214.13211;35.82;-37.559998;28.439999;
214.1422;35.1;-38.7;27.48;
214.15231;34.62;-39.78;26.46;
214.16238;33.96;-40.739998;25.619999;
214.17245;33.899998;-41.34;24.96;
214.18254;33.719997;-41.76;24.18;
214.19263;33.54;-42.12;23.699999;
214.20271;33.54;-42.36;23.279999;
214.21281;33.84;-42.36;22.74;
214.22287;34.2;-42.18;22.32;
214.23466;34.8;-41.94;22.199999;
214.24373;35.1;-41.399998;21.72;
214.25949;36.12;-40.8;21.66;
214.26883;37.32;-40.14;21.72;
214.27888;38.1;-39.3;21.84;
214.2913;39.3;-38.28;22.02;
214.30078;40.62;-37.2;22.439999;
214.3098;42.0;-36.059998;22.98;
214.31992;43.14;-34.8;23.58;
214.33049;44.34;-33.36;24.24;
214.34053;45.48;-32.04;24.779999;
214.35054;46.68;-30.48;25.439999;
214.36057;47.7;-28.859999;26.039999;
214.37077;48.78;-27.3;26.76;
214.38078;49.68;-25.5;27.539999;
214.39291;50.579998;-23.699999;28.38;
214.4022;51.239998;-21.779999;29.16;
214.41158;52.14;-20.1;30.179998;
214.4215;52.379997;-18.24;30.9;
214.43193;52.32;-16.32;31.619999;
214.44164;52.68;-14.34;32.46;
214.45181;52.86;-12.42;33.18;
214.46182;52.92;-10.32;33.66;
214.47183;52.739998;-8.28;34.26;
214.48192;52.62;-6.06;34.62;
214.49193;52.44;-3.72;34.92;
214.50258;52.379997;-1.5;35.399998;
214.51407;52.199997;0.78;35.88;
214.52332;51.78;3.12;35.94;
214.5326;51.36;5.58;35.94;
214.54285;51.0;7.9199996;35.94;
214.55278;50.46;10.2;35.82;
214.56288;49.92;12.599999;35.579998;
214.57292;49.26;15.0;35.34;
214.58304;48.96;17.58;35.04;
214.59319;48.48;19.8;34.68;
214.6032;47.82;22.08;34.079998;
214.61345;47.28;24.24;33.54;
214.62355;46.5;26.519999;32.88;
214.63515;45.899998;28.56;32.04;
214.64444;45.3;30.3;31.26;
214.65384;44.76;32.1;30.359999;
214.66405;44.16;33.66;29.46;
214.67406;43.44;35.16;28.56;
214.6841;43.14;36.6;27.779999;
214.69421;42.66;37.559998;27.06;
214.70425;42.239998;38.399998;26.4;
214.71451;41.82;39.239998;25.8;
214.72826;41.34;39.899998;25.14;
214.73769;41.219997;40.26;24.779999;
214.7472;40.62;40.379997;24.48;
214.75688;40.44;40.62;24.539999;
214.767;40.44;40.68;24.66;
214.77705;40.26;40.559998;24.72;
214.78719;40.26;40.079998;25.019999;
214.79724;40.14;39.54;25.56;
214.80737;40.079998;39.059998;26.34;
214.81744;39.84;38.399998;27.24;
214.82753;39.66;37.5;28.199999;
214.83772;39.54;36.42;29.16;
214.84943;39.239998;34.98;30.48;
214.85889;39.12;33.66;31.679998;
214.86899;39.0;32.28;32.82;
214.87906;38.76;30.599998;34.02;
214.88916;38.64;28.619999;35.399998;
214.89925;38.399998;26.58;36.48;
214.90979;38.46;24.42;37.68;
214.91939;38.28;22.02;38.579998;
214.9295;38.04;19.38;39.78;
214.93958;37.98;16.56;40.8;
214.9497;37.86;13.74;41.7;
214.96132;37.62;10.8;42.3;
214.97209;37.559998;7.74;42.66;
214.98117;37.8;4.62;43.2;
214.99117;37.8;1.74;43.32;
215.0012;37.92;-1.3199999;43.32;
215.01114;37.8;-4.3199997;43.14;
215.02122;37.86;-7.2599998;42.84;
215.03493;37.8;-10.26;42.6;
215.0451;37.8;-13.259999;42.0;
215.05441;37.739998;-16.08;41.34;
215.06369;37.5;-18.72;40.44;
215.07378;37.26;-21.359999;39.66;
215.08385;36.899998;-23.939999;38.64;
215.09392;36.42;-26.34;37.38;
215.10406;35.94;-28.38;36.42;
215.11417;35.7;-30.42;35.34;
215.12433;35.64;-32.16;34.32;
215.13441;35.04;-33.899998;33.6;
215.14444;34.14;-35.64;32.52;
215.1545;33.48;-37.14;31.679998;
215.16602;32.7;-38.34;31.019999;
215.17531;32.16;-39.54;30.3;
215.18475;31.439999;-40.559998;29.76;
215.19484;30.84;-41.46;29.039999;
215.2049;30.3;-42.0;28.619999;
215.21513;29.64;-42.48;28.08;
215.22513;29.4;-42.78;27.72;
215.23523;29.34;-42.899998;27.48;
215.24533;29.519999;-42.84;27.599998;
215.25545;29.82;-42.48;27.72;
215.26549;30.0;-42.18;27.84;
215.27557;30.24;-41.64;27.96;
215.28706;30.539999;-41.04;28.14;
215.29639;31.32;-40.26;28.199999;
215.3058;32.28;-39.12;28.5;
215.31589;33.239998;-38.04;28.8;
215.32599;34.32;-36.899998;28.92;
215.33607;35.579998;-35.46;29.22;
215.34618;36.899998;-33.96;29.519999;
215.35625;38.34;-32.28;30.119999;
215.36633;39.6;-30.66;30.48;
215.37645;41.16;-28.8;31.019999;
215.3865;42.42;-27.18;31.8;
215.3966;43.5;-25.08;32.16;
215.40831;44.399998;-22.98;32.399998;
215.41754;45.42;-20.88;32.88;
215.42694;46.26;-18.66;33.239998;
215.43697;47.16;-16.5;33.54;
215.44722;47.82;-14.099999;34.02;
215.45805;48.059998;-11.5199995;34.26;
215.46881;48.899998;-9.179999;34.559998;
215.47884;49.32;-6.72;34.92;
215.48898;49.739998;-4.2;35.16;
215.49916;49.86;-1.62;35.28;
215.51073;49.98;0.9;35.219997;
215.52051;49.92;3.48;35.04;
215.52946;50.039997;6.06;34.98;
215.53954;49.86;8.639999;34.62;
215.54964;49.8;11.34;34.2;
215.55971;49.68;13.62;33.78;
215.5698;49.62;15.9;33.3;
215.57994;49.44;18.3;32.579998;
215.5905;49.32;20.46;31.8;
215.60017;49.079998;22.68;31.199999;
215.61055;48.84;24.66;30.24;
215.62267;48.899998;26.46;29.4;
215.63179;48.42;28.08;28.32;
215.65085;48.059998;29.88;27.24;
215.66263;47.7;31.26;26.279999;
215.67282;47.64;32.64;25.32;
215.68285;47.399998;33.899998;24.6;
215.69398;46.98;34.8;23.699999;
215.70413;46.68;35.82;22.74;
215.71599;46.5;36.66;22.439999;
215.72495;46.02;37.32;21.779999;
215.73456;45.84;37.92;21.48;
215.74467;45.719997;38.34;21.42;
215.75473;45.48;38.46;21.42;
215.76483;45.42;38.579998;21.72;
215.77493;45.18;38.399998;21.96;
215.78513;44.94;38.28;22.38;
215.79512;44.76;37.86;23.039999;
215.80518;44.52;37.5;23.82;
215.81529;44.46;36.78;24.72;
215.8254;44.399998;35.94;25.859999;
215.8367;44.16;34.86;27.06;
215.84601;44.16;33.719997;28.199999;
215.85577;44.34;32.46;29.58;
215.86577;44.1;31.019999;30.96;
215.87584;44.04;29.099998;32.04;
215.88593;44.28;27.3;33.54;
215.89601;43.98;25.439999;34.68;
215.90608;43.8;23.46;35.7;
215.91635;43.559998;21.3;36.66;
215.92636;43.559998;18.96;37.5;
215.93643;43.5;16.619999;38.219997;
215.9465;43.5;14.099999;39.0;
215.95685;43.44;11.639999;39.6;
215.96703;43.559998;9.0;40.2;
215.97672;43.559998;6.2999997;40.5;
215.98679;43.44;3.6599998;40.559998;
215.99689;43.26;0.96;40.44;
216.00699;43.02;-1.86;40.26;
216.01707;42.899998;-4.56;39.96;
216.02711;42.96;-7.2;39.54;
216.0373;42.899998;-9.66;38.94;
216.04736;42.84;-12.24;38.219997;
216.05748;43.02;-14.7;37.38;
216.0676;43.02;-17.039999;36.48;
216.07893;43.079998;-19.38;35.64;
216.08833;42.899998;-21.539999;34.62;
216.09792;42.719997;-23.58;33.66;
216.10788;42.66;-25.56;32.579998;
216.11813;42.42;-27.539999;31.619999;
216.12871;42.059998;-29.279999;30.42;
216.13876;41.879997;-30.779999;29.4;
216.1489;41.7;-32.1;28.439999;
216.15913;41.04;-33.36;27.3;
216.17528;41.16;-34.38;26.46;
216.18373;40.98;-35.28;25.74;
216.19379;40.8;-36.12;25.14;
216.2039;40.739998;-36.66;24.539999;
216.214;40.62;-37.2;24.119999;
216.22406;40.559998;-37.5;23.82;
216.23416;40.559998;-37.62;23.58;
216.24423;40.68;-37.5;23.34;
216.25504;40.8;-37.26;23.22;
216.26517;41.04;-36.96;23.22;
216.27449;41.28;-36.3;23.4;
216.28462;41.64;-35.52;23.58;
216.29468;42.0;-34.62;23.939999;
216.30481;42.42;-33.84;24.359999;
216.31488;42.96;-32.94;25.019999;
216.32498;43.98;-31.619999;25.859999;
216.33505;44.28;-30.359999;26.64;
216.34515;44.76;-28.859999;27.359999;
216.35524;45.3;-27.18;28.14;
216.36531;45.719997;-25.68;28.98;
216.37617;46.2;-23.76;29.699999;
216.38622;46.68;-21.9;30.359999;
216.39554;47.1;-19.74;30.96;
216.40578;47.28;-17.76;31.74;
216.41579;47.64;-15.48;32.219997;
216.42609;48.12;-13.259999;32.94;
216.43599;48.18;-10.8;33.18;
216.44609;48.48;-8.28;33.78;
216.45616;48.78;-5.8799996;34.2;
216.46625;48.899998;-3.3;34.62;
216.4763;49.02;-0.65999997;34.739998;
216.48647;48.96;1.92;34.92;
216.49722;48.78;4.68;34.8;
216.50739;48.78;7.14;34.739998;
216.51666;48.48;9.66;34.44;
216.52678;48.239998;12.24;34.079998;
216.5369;47.82;14.759999;33.78;
216.54701;47.52;17.22;33.42;
216.55713;47.1;19.38;33.059998;
216.56721;46.92;21.779999;32.399998;
216.57726;46.379997;23.76;31.92;
216.58731;45.84;25.859999;31.08;
216.59798;45.84;27.539999;30.599998;
216.6081;45.539997;29.22;29.699999;
216.61833;45.059998;30.96;29.039999;
216.62946;44.76;32.579998;28.019999;
216.63884;44.52;34.14;27.24;
216.64902;43.86;35.16;26.4;
216.65913;43.739998;36.3;25.5;
216.66954;43.5;37.38;24.779999;
216.67952;43.5;38.28;24.3;
216.68944;43.379997;39.0;23.88;
216.6994;43.2;39.42;23.4;
216.70949;43.079998;39.96;23.16;
216.7196;43.02;40.379997;23.039999;
216.73016;42.96;40.44;23.16;
216.74062;42.899998;40.44;23.34;
216.7498;42.899998;40.2;23.82;
216.75995;42.66;39.899998;24.3;
216.77061;42.48;39.42;24.84;
216.78018;42.42;38.7;25.56;
216.79027;42.3;37.86;26.46;
216.80077;42.239998;36.6;27.3;
216.81047;42.48;35.64;28.5;
216.82053;42.6;34.26;29.82;
216.83057;42.6;32.7;31.14;
216.8407;42.66;30.9;32.28;
216.8512;42.6;29.099998;33.54;
216.86137;42.78;27.24;34.8;
216.87099;42.78;24.96;35.94;
216.88104;42.96;22.8;37.079998;
216.89114;42.96;20.4;38.04;
216.90138;42.899998;17.76;38.76;
216.91142;42.719997;15.42;39.12;
216.9215;42.84;12.9;39.66;
216.93153;42.96;10.08;40.26;
216.94159;42.96;7.3199997;40.44;
216.9517;43.14;4.44;40.739998;
216.96184;43.02;1.68;40.739998;
216.97224;43.02;-1.14;40.44;
216.98239;42.899998;-3.9599998;39.96;
216.99208;42.719997;-6.7799997;39.3;
217.00214;42.66;-9.36;38.76;
217.01225;42.78;-12.059999;38.04;
217.0226;42.78;-14.58;36.96;
217.03244;42.78;-17.039999;36.12;
217.04254;42.719997;-19.619999;34.86;
217.05258;42.78;-21.779999;33.78;
217.0627;42.84;-24.0;32.579998;
217.07277;42.84;-26.16;31.439999;
217.08287;42.6;-28.26;30.179998;
217.09338;42.48;-30.06;28.92;
217.10352;42.36;-31.56;27.66;
217.11313;42.12;-32.88;26.4;
