unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
215.93643;2.734375;9.4375;53.8125;
215.9465;7.796875;8.203125;54.03125;
215.95685;12.703125;7.09375;54.203125;
215.96703;19.234375;5.90625;54.890625;
215.97672;28.296875;4.34375;55.453125;
215.98679;41.203125;2.734375;56.0;
215.99689;58.9375;1.375;57.15625;
216.00699;79.578125;-0.140625;57.890625;
216.01707;100.359375;-2.125;58.390625;
216.02711;118.390625;-4.140625;58.703125;
216.0373;132.82813;-6.25;58.75;
216.04736;144.79688;-8.5625;58.21875;
216.05748;154.39063;-10.65625;57.578125;
216.0676;162.0625;-12.46875;56.625;
216.07893;168.32813;-13.78125;55.515625;
216.08833;173.40625;-14.765625;54.375;
216.09792;177.5625;-15.484375;53.296875;
216.10788;181.20313;-16.359375;52.1875;
216.11813;181.57813;-17.4375;51.1875;
216.12871;181.98438;-17.703125;51.421875;
216.13876;182.35938;-16.421875;52.1875;
216.1489;182.73438;-14.53125;52.5;
216.15913;183.10938;-13.328125;52.703125;
216.17528;183.51563;-13.40625;52.828125;
216.18373;187.14063;-14.65625;52.28125;
216.19379;187.46875;-16.15625;51.203125;
216.2039;187.875;-17.703125;50.265625;
216.214;191.51563;-18.0625;49.171875;
216.22406;191.79688;-17.171875;48.203125;
216.23416;192.07813;-14.90625;47.796875;
216.24423;192.34375;-11.34375;47.921875;
216.25504;192.5625;-7.265625;48.21875;
216.26517;192.73438;-3.109375;48.375;
216.27449;192.85938;0.734375;48.8125;
216.28462;192.95313;4.109375;49.09375;
216.29468;193.0;6.703125;49.546875;
216.30481;193.04688;8.59375;49.4375;
216.31488;193.07813;9.640625;49.609375;
216.32498;193.125;10.015625;50.015625;
216.33505;193.07813;10.015625;50.65625;
216.34515;192.95313;9.640625;51.375;
216.35524;192.73438;9.265625;52.21875;
216.36531;192.39063;8.90625;52.9375;
216.37617;188.5625;8.625;53.796875;
216.38622;188.29688;8.53125;53.96875;
216.39554;188.07813;8.765625;53.90625;
216.40578;187.95313;9.5625;53.4375;
216.41579;188.28125;10.40625;53.03125;
216.42609;204.15625;11.75;52.828125;
216.43599;265.20313;13.328125;51.921875;
216.44609;300.25;15.078125;50.390625;
216.45616;317.42188;16.921875;48.46875;
216.46625;326.21875;19.3125;46.4375;
216.4763;330.10938;19.015625;45.609375;
216.48647;330.5;21.6875;44.4375;
216.49722;330.65625;26.390625;40.359375;
216.50739;330.73438;28.484375;38.453125;
216.51666;330.85938;28.484375;38.453125;
216.52678;330.95313;30.328125;36.984375;
216.5369;331.04688;32.109375;35.890625;
216.54701;331.125;33.671875;34.890625;
216.55713;331.20313;35.28125;34.1875;
216.56721;331.26563;36.65625;33.84375;
216.57726;331.35938;38.46875;33.6875;
216.58731;331.45313;39.953125;33.828125;
216.59798;331.54688;41.265625;33.984375;
216.6081;331.625;42.171875;34.234375;
216.61833;331.70313;43.203125;34.15625;
216.62946;331.75;43.5;34.421875;
216.63884;331.8125;42.96875;35.25;
216.64902;331.96875;41.875;37.6875;
216.65913;332.17188;40.75;40.015625;
216.66954;332.39063;41.203125;41.125;
216.67952;332.51563;42.765625;40.34375;
216.68944;332.5;45.3125;38.171875;
216.6994;332.32813;47.84375;34.875;
216.70949;332.0625;48.765625;32.21875;
216.7196;331.79688;47.21875;31.171875;
216.73016;331.625;44.0625;32.296875;
216.74062;331.57813;40.34375;34.390625;
216.7498;331.70313;36.640625;37.453125;
216.75995;332.0;32.984375;40.828125;
216.77061;335.6875;29.96875;44.0;
216.78018;336.09375;27.625;46.734375;
216.79027;340.57813;25.71875;49.171875;
216.80077;341.01563;24.21875;51.046875;
216.81047;345.46875;22.78125;52.421875;
216.82053;349.0625;21.453125;53.78125;
216.83057;349.45313;19.78125;54.765625;
216.8407;353.70313;17.5625;55.53125;
216.8512;354.125;15.078125;55.71875;
216.86137;358.82813;12.46875;56.171875;
216.87099;2.765625;10.234375;56.3125;
216.88104;3.203125;8.53125;56.296875;
216.89114;8.4375;7.234375;56.515625;
216.90138;13.15625;6.359375;56.71875;
216.91142;17.0;5.71875;56.359375;
216.9215;17.34375;5.515625;55.40625;
216.93153;21.21875;4.953125;54.296875;
216.94159;25.015625;4.234375;53.3125;
216.9517;30.625;3.359375;52.46875;
216.96184;41.53125;2.515625;52.09375;
216.97224;64.6875;1.265625;51.828125;
216.98239;94.578125;0.046875;52.578125;
216.99208;119.484375;-1.34375;53.28125;
217.00214;137.45313;-3.109375;53.71875;
217.01225;150.46875;-5.046875;53.953125;
217.0226;160.59375;-6.90625;53.5;
217.03244;168.10938;-9.125;53.015625;
217.04254;174.04688;-11.0625;52.40625;
217.05258;178.65625;-12.75;51.78125;
217.0627;182.84375;-14.328125;50.53125;
217.07277;186.46875;-15.921875;49.265625;
217.08287;186.875;-17.703125;47.828125;
217.09338;191.01563;-19.234375;46.671875;
217.10352;191.375;-20.9375;46.140625;
217.11313;191.76563;-21.921875;46.171875;
217.12321;192.14063;-21.390625;46.8125;
217.1333;192.48438;-19.25;47.5;
217.14354;192.75;-17.5;48.84375;
217.15384;193.0;-16.890625;49.65625;
217.16365;193.26563;-17.59375;49.4375;
217.17366;193.59375;-19.25;48.734375;
217.18379;193.875;-19.453125;49.4375;
217.19388;194.21875;-20.78125;48.28125;
217.204;194.53125;-21.453125;48.484375;
217.21454;194.79688;-20.796875;48.9375;
217.22469;195.01563;-18.234375;49.15625;
217.23425;195.17188;-14.046875;49.328125;
217.24432;195.26563;-8.9375;49.484375;
217.25452;195.34375;-3.671875;49.09375;
217.26456;195.375;1.015625;48.9375;
217.27473;195.35938;4.703125;49.0;
217.28908;195.26563;8.875;49.28125;
217.29741;195.09375;10.015625;49.796875;
217.3076;194.875;10.515625;50.3125;
217.3178;194.67188;10.40625;50.296875;
217.32932;194.4375;10.546875;50.703125;
217.33885;194.14063;10.34375;51.1875;
217.34888;193.73438;9.875;51.875;
217.35898;189.25;9.5625;52.515625;
217.36903;188.9375;9.5625;52.484375;
217.37917;188.90625;9.71875;51.890625;
217.38918;192.9375;10.40625;51.15625;
217.3993;211.75;11.234375;50.40625;
217.41005;257.03125;12.171875;49.53125;
217.42162;290.73438;12.75;48.84375;
217.4308;312.40625;14.109375;48.046875;
217.44081;323.90625;15.0625;46.6875;
217.45078;329.45313;16.28125;45.15625;
217.4607;333.45313;16.28125;45.15625;
217.47087;333.71875;17.765625;44.125;
217.48091;333.98438;19.59375;42.859375;
217.49098;334.21875;21.90625;41.359375;
217.50108;334.35938;24.34375;39.484375;
217.5112;334.4375;26.875;37.71875;
217.52199;334.45313;29.234375;36.0;
217.532;334.42188;31.09375;34.5625;
217.54158;334.35938;32.296875;33.625;
217.5516;334.29688;33.515625;32.84375;
217.56161;334.23438;34.421875;32.546875;
217.57173;334.20313;35.140625;32.75;
217.58179;334.21875;35.703125;33.453125;
217.59247;334.25;36.671875;34.03125;
217.60211;334.26563;38.40625;34.296875;
217.61246;334.26563;40.796875;34.4375;
217.6223;334.26563;42.890625;35.359375;
217.63365;334.28125;43.28125;36.5;
217.6439;334.32813;42.828125;38.109375;
217.65312;334.39063;42.171875;39.359375;
217.6626;334.48438;41.5;40.421875;
217.67264;334.5625;41.46875;40.359375;
217.68274;334.54688;41.953125;38.65625;
217.69283;334.46875;42.09375;36.90625;
217.70294;334.375;40.765625;36.015625;
217.71309;334.34375;37.484375;36.5;
217.72316;334.4375;33.75;38.359375;
217.73328;334.65625;29.828125;41.046875;
217.74333;335.04688;25.453125;43.890625;
217.75346;339.35938;22.390625;47.0625;
217.76402;343.3125;19.65625;50.40625;
217.77417;346.92188;17.703125;53.5;
217.78368;347.35938;16.6875;56.078125;
217.79375;352.0625;16.046875;58.078125;
217.80391;355.64063;15.609375;59.375;
217.81409;355.98438;15.03125;59.90625;
217.82414;356.40625;14.5;60.296875;
217.83423;0.40625;13.15625;59.984375;
217.84431;0.71875;12.015625;59.0;
217.85437;1.09375;11.0;58.109375;
217.86449;1.484375;10.09375;56.96875;
217.87454;1.890625;9.390625;55.890625;
217.88516;2.328125;8.484375;55.171875;
217.89532;6.4375;7.625;54.671875;
217.9048;6.8125;6.703125;54.234375;
217.91487;10.5;5.890625;53.4375;
217.92499;10.828125;4.90625;52.65625;
217.93503;15.859375;4.109375;52.609375;
217.94513;23.796875;2.765625;52.984375;
217.95523;37.6875;1.203125;53.765625;
217.96529;59.34375;-0.5;54.890625;
217.97539;84.453125;-2.296875;55.984375;
217.98547;105.921875;-4.0;56.953125;
217.99557;122.484375;-5.890625;57.703125;
218.00719;135.34375;-7.921875;57.96875;
218.01659;146.0;-10.09375;57.640625;
218.0259;154.45313;-12.203125;57.03125;
218.036;161.09375;-13.921875;56.4375;
218.0469;166.57813;-15.265625;55.65625;
218.05629;170.90625;-16.453125;54.921875;
218.0677;174.79688;-17.46875;53.953125;
218.07654;178.35938;-18.328125;52.921875;
218.08658;178.75;-18.96875;51.90625;
218.0967;182.34375;-18.96875;51.90625;
218.1068;182.71875;-19.515625;50.921875;
218.11687;183.14063;-19.09375;50.796875;
218.12733;186.6875;-17.265625;50.875;
218.13747;186.98438;-15.234375;50.28125;
218.14711;187.35938;-14.53125;49.53125;
218.15726;191.4375;-15.265625;48.0625;
218.1673;191.84375;-16.828125;46.359375;
218.17738;195.82813;-18.71875;44.953125;
218.18755;196.1875;-19.953125;43.578125;
218.19759;196.60938;-20.21875;42.671875;
218.20763;200.21875;-19.1875;42.140625;
218.21907;200.46875;-16.828125;42.546875;
218.2278;200.64063;-13.21875;43.90625;
218.23787;200.73438;-8.84375;45.484375;
218.24846;200.75;-4.703125;46.875;
218.25859;200.70313;-1.171875;48.0;
218.26869;200.57813;1.515625;49.328125;
218.27867;200.40625;3.609375;50.4375;
218.28893;200.17188;5.296875;51.421875;
218.29892;199.875;6.625;52.296875;
218.309;199.54688;7.65625;52.890625;
218.31905;199.20313;8.25;53.25;
218.32907;198.85938;8.78125;53.515625;
218.33917;198.45313;9.1875;54.125;
218.34924;198.0625;9.640625;54.140625;
218.36028;197.73438;10.328125;54.046875;
218.36957;197.79688;11.375;53.53125;
218.37967;210.85938;12.78125;52.34375;
218.38957;246.65625;14.109375;51.109375;
218.39966;279.5625;15.3125;49.671875;
218.40977;301.25;16.34375;48.34375;
218.41986;315.75;17.328125;47.515625;
218.42998;324.75;18.625;46.359375;
218.44048;330.96875;20.109375;45.53125;
218.45049;335.5;21.78125;44.828125;
218.46085;335.84375;23.078125;44.046875;
218.47078;336.20313;24.578125;43.203125;
218.48126;336.5625;26.03125;42.28125;
218.49144;336.89063;27.296875;41.28125;
218.50089;337.1875;28.40625;40.328125;
218.51112;337.45313;29.0625;39.65625;
218.52124;337.70313;29.796875;39.25;
218.53113;337.9375;30.296875;38.859375;
218.54118;338.15625;30.703125;38.890625;
218.55127;338.42188;30.578125;39.765625;
218.56126;338.6875;30.546875;40.3125;
218.57175;338.95313;30.765625;40.859375;
218.58156;339.15625;31.5625;40.71875;
218.59163;339.3125;32.6875;40.75;
218.60245;339.40625;34.53125;40.5625;
218.61272;339.45313;36.03125;40.96875;
218.62195;339.5;36.328125;42.171875;
218.63203;339.5625;35.796875;43.5;
218.64215;339.625;35.5;44.5;
218.65222;339.65625;35.59375;45.0625;
218.6623;339.625;36.140625;44.625;
218.67238;339.51563;37.265625;43.046875;
218.68248;339.34375;37.328125;41.5625;
218.6926;339.17188;35.59375;40.859375;
218.70267;339.04688;33.296875;40.984375;
218.71275;338.98438;30.875;41.828125;
218.72354;339.0;29.09375;42.84375;
218.73378;339.09375;27.421875;43.984375;
218.74301;339.20313;27.421875;43.984375;
218.75375;339.42188;25.875;45.953125;
218.76404;339.65625;25.734375;46.4375;
218.77393;339.92188;26.0625;46.46875;
218.78743;340.25;25.171875;46.84375;
218.79903;340.60938;24.53125;46.984375;
218.80826;341.0;23.484375;46.8125;
218.81766;344.60938;21.546875;46.921875;
218.82771;344.95313;19.421875;47.578125;
218.8378;348.54688;17.125;48.25;
218.8479;348.875;15.40625;48.71875;
218.85803;352.71875;13.75;49.65625;
218.8686;353.15625;12.1875;50.734375;
218.8787;358.14063;10.71875;51.71875;
218.88876;2.328125;9.1875;52.390625;
218.89885;6.25;7.5;52.796875;
218.91083;10.421875;5.859375;52.953125;
218.92047;15.1875;4.171875;52.859375;
218.92943;21.53125;2.625;52.84375;
218.94792;29.640625;0.609375;51.765625;
218.95726;44.15625;-1.234375;51.296875;
218.96654;70.03125;-3.296875;51.3125;
218.97649;98.15625;-5.625;52.09375;
218.98662;119.53125;-8.0;53.171875;
218.99672;133.95313;-10.53125;54.59375;
219.0068;143.21875;-12.6875;56.046875;
219.02075;149.3125;-14.671875;57.28125;
219.02945;153.32813;-16.1875;58.421875;
219.0412;153.5625;-17.390625;60.8125;
219.0505;153.89063;-17.390625;60.8125;
219.05986;154.23438;-17.40625;61.484375;
219.06982;154.625;-17.53125;61.828125;
219.07991;155.03125;-17.828125;62.21875;
219.08998;158.60938;-18.265625;62.421875;
219.10011;158.875;-18.390625;62.515625;
219.11018;159.125;-17.40625;62.84375;
219.12027;159.35938;-15.78125;62.40625;
219.1304;159.59375;-14.15625;61.6875;
219.14041;159.84375;-13.0625;60.703125;
219.15292;160.15625;-13.296875;59.4375;
219.1622;160.57813;-14.296875;57.609375;
219.1715;164.71875;-15.46875;56.109375;
219.18163;165.03125;-15.984375;55.375;
219.19168;165.35938;-15.4375;54.484375;
219.20181;165.64063;-13.4375;54.28125;
219.2119;165.8125;-10.296875;54.03125;
219.22195;165.875;-6.421875;53.328125;
219.2321;165.76563;-2.515625;53.109375;
219.24217;165.45313;1.140625;53.28125;
219.25246;161.15625;4.34375;53.03125;
219.2625;157.35938;6.625;52.84375;
219.27318;156.96875;7.859375;52.84375;
219.28334;153.3125;8.5;52.546875;
219.29305;153.14063;8.9375;51.765625;
219.30275;153.04688;9.140625;50.859375;
219.31287;153.04688;9.296875;50.09375;
219.32295;153.03125;9.75;49.625;
219.33302;153.125;10.46875;48.921875;
219.3432;159.15625;11.234375;47.75;
219.35332;215.98438;12.03125;46.703125;
219.36333;266.35938;13.015625;45.46875;
219.37338;293.10938;14.015625;44.046875;
219.38351;307.35938;15.046875;42.78125;
219.39514;314.65625;16.046875;41.515625;
219.40457;318.35938;16.828125;40.3125;
219.41379;318.57813;17.328125;39.296875;
219.42381;318.82813;18.1875;38.25;
219.43407;319.15625;19.390625;37.609375;
219.444;319.51563;20.796875;36.84375;
219.4541;319.89063;22.140625;35.828125;
219.46413;320.23438;23.046875;34.765625;
219.4741;320.51563;23.78125;33.390625;
219.48416;320.70313;24.640625;31.296875;
219.49419;320.8125;25.234375;29.203125;
219.50424;320.875;26.25;27.34375;
219.51436;320.92188;27.765625;25.84375;
219.52466;320.98438;29.609375;25.125;
219.53494;321.07813;31.484375;25.0625;
219.54454;321.21875;33.25;25.421875;
219.55489;321.42188;34.890625;26.53125;
219.56477;321.64063;36.90625;27.546875;
219.57484;321.85938;39.28125;27.96875;
219.58498;322.0;43.390625;27.4375;
219.59496;322.0625;47.640625;26.78125;
219.60616;322.04688;50.609375;26.53125;
219.61519;322.0;52.28125;26.9375;
219.62532;321.92188;52.28125;26.9375;
219.63538;321.85938;51.65625;28.40625;
219.64653;321.92188;46.796875;31.53125;
219.65593;321.95313;46.796875;31.53125;
219.66582;322.03125;43.09375;32.65625;
219.67581;322.20313;37.75;34.765625;
219.68591;322.48438;31.140625;36.796875;
219.69667;322.875;25.046875;39.515625;
219.70609;326.59375;20.96875;42.015625;
219.7162;326.92188;17.90625;44.578125;
219.72635;327.32813;15.984375;46.921875;
219.73642;331.15625;14.28125;49.0625;
219.74648;331.5;12.75;50.953125;
219.75658;331.9375;11.65625;52.671875;
219.7677;335.96875;11.265625;53.859375;
219.77696;336.29688;10.40625;54.703125;
219.79483;336.67188;8.984375;54.96875;
219.80318;337.0625;8.25;54.8125;
219.81345;337.4375;6.984375;54.234375;
219.82358;337.8125;5.828125;53.625;
219.83336;338.20313;4.5625;53.234375;
219.84357;338.59375;3.359375;52.609375;
219.85358;342.67188;2.515625;53.15625;
219.86372;342.96875;2.046875;52.734375;
219.8738;343.375;1.515625;52.703125;
219.88388;347.6875;0.984375;52.796875;
219.89415;351.90625;0.671875;53.21875;
219.90419;355.67188;0.359375;53.125;
219.91428;359.3125;0.421875;53.15625;
219.92523;359.59375;0.484375;52.25;
219.93448;3.71875;0.53125;51.96875;
219.94463;9.078125;0.25;52.0625;
219.9545;16.5;0.21875;52.328125;
219.96461;27.59375;-0.0625;52.796875;
219.97469;43.359375;-0.46875;53.9375;
219.98476;60.46875;-0.734375;55.78125;
219.99487;76.109375;-1.140625;57.625;
220.00493;88.34375;-1.140625;57.625;
220.0157;98.25;-1.484375;59.3125;
220.02513;106.71875;-2.34375;60.8125;
220.03522;113.546875;-2.875;62.140625;
220.04533;119.0;-3.46875;62.9375;
220.05556;123.734375;-4.28125;63.875;
220.06602;124.15625;-4.984375;65.15625;
220.07555;127.984375;-6.390625;67.875;
220.08563;128.3125;-8.0625;70.21875;
220.0957;128.70313;-9.8125;72.53125;
220.1058;129.09375;-11.03125;74.65625;
220.11638;129.40625;-10.921875;76.53125;
220.12596;129.64063;-10.328125;78.078125;
220.13618;129.8125;-10.03125;78.921875;
220.14972;130.21875;-12.671875;76.46875;
220.15886;133.95313;-13.328125;75.53125;
220.16814;134.34375;-15.046875;73.921875;
220.1786;138.85938;-17.234375;71.25;
220.18867;139.21875;-17.765625;69.625;
220.19876;139.46875;-15.859375;68.921875;
220.20886;139.53125;-12.234375;68.0;
220.21973;139.3125;-7.515625;66.921875;
220.22902;135.07813;-2.9375;65.5;
220.23915;130.64063;0.890625;63.546875;
220.24922;126.765625;3.6875;61.328125;
220.2593;126.390625;5.265625;60.21875;
220.27075;126.109375;5.40625;58.390625;
220.27997;126.0;4.734375;56.84375;
220.2895;126.09375;3.75;55.984375;
220.29964;126.4375;2.71875;54.859375;
220.3097;131.14063;1.796875;53.6875;
220.3208;136.09375;1.125;52.15625;
220.32994;141.3125;0.890625;50.484375;
220.33998;146.78125;1.84375;48.546875;
220.3505;152.4375;3.84375;46.8125;
220.36049;167.79688;6.5625;44.390625;
220.37082;214.67188;9.21875;41.59375;
220.38983;256.53125;13.953125;37.53125;
220.39879;281.07813;16.0625;36.4375;
220.40959;295.8125;17.640625;36.203125;
220.41982;304.79688;18.890625;36.015625;
220.42906;310.95313;20.015625;36.3125;
220.43916;315.84375;21.296875;36.90625;
220.44925;319.57813;22.71875;37.125;
220.45937;319.89063;24.484375;36.734375;
220.46947;320.20313;26.1875;35.890625;
220.4809;320.46875;27.84375;34.421875;
220.48969;320.65625;29.25;32.625;
220.4997;320.78125;30.609375;30.90625;
220.50978;320.84375;32.046875;29.28125;
220.5199;320.875;33.75;28.140625;
220.53183;320.9375;35.484375;28.046875;
220.54083;321.03125;37.359375;28.484375;
220.55077;321.15625;39.5;29.28125;
220.5608;321.28125;41.84375;29.75;
220.57077;321.375;43.828125;29.9375;
220.58148;321.40625;45.84375;29.78125;
220.59108;321.4375;47.046875;30.703125;
220.60094;321.5;47.109375;32.828125;
220.61154;321.57813;46.640625;35.140625;
220.62138;321.64063;46.515625;36.453125;
220.64136;321.65625;46.140625;36.203125;
220.6498;321.625;46.140625;36.203125;
220.65974;321.53125;45.859375;34.90625;
220.67122;321.40625;43.796875;33.9375;
220.69077;321.42188;36.703125;36.109375;
220.69922;321.54688;33.28125;38.859375;
220.70929;321.79688;30.125;42.0625;
220.71944;322.15625;27.359375;44.953125;
220.72954;325.73438;25.4375;47.59375;
220.7396;326.07813;24.234375;49.5625;
220.74965;326.51563;23.53125;51.234375;
220.75975;330.46875;22.96875;52.15625;
220.76985;330.79688;22.015625;52.90625;
220.78075;331.17188;21.828125;53.171875;
220.79034;331.59375;21.328125;52.90625;
220.80154;335.29688;20.15625;52.875;
220.81091;335.65625;18.4375;53.53125;
220.82062;339.65625;16.078125;54.75;
