unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
149.12146;73.90625;150.125;59.25;
149.13525;66.015625;145.9375;55.3125;
149.145;59.96875;144.29688;53.875;
149.15506;55.109375;142.95313;52.828125;
149.16519;51.25;38.0;52.0;
149.17528;50.96875;38.0;52.0;
149.1858;46.640625;38.859375;50.671875;
149.19621;42.828125;39.234375;49.890625;
149.20581;42.546875;39.234375;49.890625;
149.21562;38.28125;40.015625;49.0625;
149.22571;34.15625;40.9375;48.078125;
149.2434;26.65625;42.40625;45.609375;
149.25304;18.9375;43.15625;44.109375;
149.26341;12.078125;43.578125;43.15625;
149.2799;8.375;42.078125;43.984375;
149.28955;8.390625;40.03125;45.96875;
149.29994;13.9375;37.390625;49.21875;
149.31052;23.859375;34.265625;53.171875;
149.32094;34.921875;31.46875;56.8125;
149.33098;45.5625;28.84375;60.078125;
149.34033;54.890625;26.484375;62.78125;
149.35042;62.921875;24.453125;65.109375;
149.36052;68.96875;23.078125;66.5625;
149.37057;73.328125;22.109375;67.609375;
149.38066;73.625;21.8125;67.90625;
149.39078;73.828125;22.140625;67.484375;
149.40092;73.734375;23.078125;66.3125;
149.41115;69.1875;24.734375;64.3125;
149.42224;59.9375;26.78125;61.734375;
149.4316;46.5625;28.9375;59.03125;
149.44171;28.859375;31.0;56.28125;
149.45174;10.796875;32.953125;53.71875;
149.4618;359.0625;32.953125;53.71875;
149.47206;347.65625;34.96875;51.359375;
149.48209;337.34375;36.96875;48.875;
149.49268;327.95313;40.375;44.859375;
149.50223;322.5;40.375;44.859375;
149.51271;318.03125;42.0625;42.75;
149.52243;314.10938;43.484375;40.796875;
149.5326;313.73438;44.84375;39.109375;
149.54262;310.0625;46.21875;37.4375;
149.55272;309.73438;47.4375;35.84375;
149.5629;309.35938;48.8125;34.359375;
149.57294;308.95313;50.3125;32.875;
149.58302;308.53125;51.796875;31.671875;
149.59305;308.125;53.21875;30.6875;
149.60315;307.71875;54.53125;29.75;
149.61325;307.3125;56.0;28.8125;
149.6233;306.92188;56.765625;28.484375;
149.6334;306.54688;57.3125;28.328125;
149.6436;306.17188;57.21875;28.078125;
149.65363;305.82813;57.046875;28.21875;
149.66377;305.5625;56.296875;29.34375;
149.67383;305.32813;56.0;29.828125;
149.68443;305.15625;55.359375;30.84375;
149.69403;305.03125;55.109375;31.65625;
149.70448;304.95313;55.03125;32.453125;
149.71414;304.92188;54.734375;33.28125;
149.72421;304.90625;54.75;33.734375;
149.73433;304.9375;54.25;34.59375;
149.74438;304.98438;53.671875;35.28125;
149.75447;305.0625;52.984375;35.96875;
149.76454;305.17188;52.046875;36.765625;
149.77464;305.32813;50.859375;37.796875;
149.78473;305.51563;50.0;38.75;
149.7949;305.71875;50.0625;39.078125;
149.80487;305.90625;50.796875;38.75;
149.81499;306.0625;51.65625;38.046875;
149.82509;306.15625;52.59375;37.140625;
149.83516;306.20313;53.5;36.21875;
149.84526;306.21875;54.015625;35.5625;
149.85535;306.20313;54.078125;35.234375;
149.86543;306.21875;52.875;35.96875;
149.87624;306.29688;51.203125;37.0625;
149.8858;306.46875;48.71875;39.03125;
149.8963;306.75;45.90625;41.375;
149.90598;307.14063;43.1875;43.890625;
149.91597;311.39063;40.78125;46.59375;
149.92598;315.01563;38.640625;49.21875;
149.93607;315.45313;36.9375;51.40625;
149.9461;320.3125;35.109375;53.515625;
149.95618;324.32813;33.46875;55.390625;
149.9664;328.125;32.125;57.015625;
149.97684;332.03125;30.453125;58.84375;
149.98695;336.85938;28.265625;61.203125;
149.99704;343.51563;25.4375;64.1875;
150.00774;352.9375;22.0;67.734375;
150.01773;7.484375;18.125;71.65625;
150.02776;30.859375;14.203125;75.546875;
150.03775;60.984375;10.640625;79.125;
150.04799;85.984375;8.34375;81.546875;
150.0594;102.203125;7.265625;82.734375;
150.06883;110.734375;172.375;82.34375;
150.07887;111.09375;171.01563;80.828125;
150.08893;111.21875;169.07813;78.890625;
150.09915;111.046875;166.70313;76.578125;
150.10912;105.65625;163.34375;73.25;
150.1192;97.0;158.89063;68.875;
150.1293;87.03125;25.265625;64.734375;
150.1394;75.515625;29.296875;60.53125;
150.14952;63.03125;32.890625;56.609375;
150.15964;49.484375;36.203125;52.921875;
150.16971;36.046875;38.703125;49.8125;
150.18;24.53125;39.984375;47.671875;
150.18999;17.84375;39.546875;47.328125;
150.20004;18.09375;37.46875;49.140625;
150.21011;29.140625;34.703125;52.0625;
150.22385;44.265625;31.796875;55.5625;
150.23358;57.984375;29.3125;58.578125;
150.24336;68.578125;27.328125;61.0625;
150.25342;76.15625;25.875;62.828125;
150.26349;80.84375;25.140625;63.984375;
150.27493;81.046875;25.21875;64.3125;
150.2857;81.109375;25.78125;63.953125;
150.29562;80.921875;26.90625;62.96875;
150.30571;77.15625;28.4375;61.53125;
150.31575;73.109375;29.875;60.125;
150.32582;69.46875;148.78125;58.78125;
150.3366;69.0625;147.64063;57.609375;
150.3478;64.4375;146.54688;56.453125;
150.35707;64.046875;145.9375;55.78125;
150.3677;63.65625;145.78125;55.5;
150.37776;63.265625;145.73438;55.328125;
150.38774;59.5625;145.09375;54.640625;
150.39777;59.140625;143.96875;53.671875;
150.40878;54.3125;142.76563;52.71875;
150.41837;49.609375;38.578125;51.375;
150.43024;44.890625;39.53125;49.953125;
150.44043;40.515625;39.984375;48.890625;
150.45251;40.09375;39.875;48.34375;
150.46208;39.6875;38.890625;48.625;
150.47208;39.453125;37.546875;49.515625;
150.48215;39.546875;35.53125;51.390625;
150.49225;43.296875;33.484375;53.53125;
150.50237;48.234375;31.6875;55.6875;
150.513;52.78125;30.3125;57.4375;
150.52254;56.53125;29.34375;58.890625;
150.5326;56.84375;28.71875;60.03125;
150.5427;57.140625;28.484375;60.6875;
150.55275;57.375;28.296875;61.328125;
150.56296;57.4375;28.78125;61.109375;
150.57295;57.34375;29.0625;60.90625;
150.58302;57.171875;28.9375;61.03125;
150.59317;53.25;29.671875;60.234375;
150.60321;48.140625;30.09375;59.578125;
150.61325;40.34375;30.609375;58.625;
150.62508;28.578125;30.90625;57.640625;
150.63551;12.453125;31.25;56.640625;
150.645;354.71875;31.890625;55.453125;
150.65506;338.23438;32.796875;53.984375;
150.66518;325.78125;34.21875;52.265625;
150.67523;317.84375;36.09375;50.5;
150.68532;313.10938;37.734375;49.125;
150.69537;312.70313;39.140625;47.96875;
150.70563;309.15625;40.34375;47.0;
150.7158;308.8125;41.46875;45.890625;
150.72575;308.375;42.734375;44.546875;
150.73578;304.3125;43.890625;43.125;
150.74583;303.95313;45.296875;41.53125;
150.75592;303.51563;46.921875;39.65625;
150.76611;299.78125;48.3125;38.125;
150.77611;299.51563;49.75;36.671875;
150.78622;299.23438;51.15625;35.140625;
150.79897;298.96875;52.5625;33.859375;
150.80836;298.70313;53.75;32.640625;
150.8184;298.45313;54.609375;31.921875;
150.82849;298.20313;55.90625;30.6875;
150.83916;297.9375;57.046875;29.609375;
150.8491;297.65625;58.09375;28.484375;
150.85907;297.34375;59.734375;26.90625;
150.86906;296.98438;61.625;25.078125;
150.87929;296.59375;63.40625;23.34375;
150.88911;296.17188;65.390625;21.875;
150.89923;292.32813;67.25;20.34375;
150.90923;292.03125;69.0625;18.859375;
150.91933;291.67188;70.5;17.390625;
150.92935;291.3125;71.25;16.34375;
150.93947;290.98438;71.140625;16.328125;
150.95029;290.8125;69.125;18.625;
150.95982;290.85938;65.921875;22.5625;
150.97025;291.14063;62.03125;27.3125;
150.98058;295.10938;58.421875;31.328125;
150.99017;298.95313;55.09375;34.859375;
151.00017;299.375;127.765625;37.75;
151.01038;304.21875;130.45313;40.375;
151.02036;308.01563;132.75;42.46875;
151.0304;308.35938;133.8125;43.421875;
151.04045;308.78125;134.75;44.1875;
151.051;313.26563;136.6875;46.1875;
151.06078;317.42188;139.79688;49.484375;
151.07086;321.60938;143.48438;53.3125;
151.08093;326.04688;147.3125;57.171875;
151.0912;330.79688;151.09375;60.875;
151.1011;335.60938;154.34375;64.0;
151.11116;340.60938;157.1875;66.625;
151.12129;346.0;160.1875;69.3125;
151.13141;351.5;163.03125;71.921875;
151.14204;358.28125;167.04688;75.578125;
151.15164;7.453125;172.14063;79.828125;
151.16208;21.453125;177.70313;82.484375;
151.17172;39.5625;-178.57813;81.34375;
151.1818;58.453125;-176.75;79.390625;
151.19191;71.546875;-177.14063;78.59375;
151.20224;77.1875;-179.125;80.640625;
151.21217;76.78125;177.625;84.375;
151.22215;55.359375;6.734375;83.265625;
151.2351;17.5625;11.75;76.859375;
151.24446;346.625;16.546875;70.078125;
151.2545;325.42188;20.671875;64.125;
151.26474;311.6875;23.75;59.59375;
151.27475;302.98438;25.65625;56.9375;
151.28485;298.57813;26.953125;56.078125;
151.29561;298.375;27.125;56.65625;
151.30507;298.1875;27.421875;56.578125;
151.3156;297.79688;26.625;56.8125;
151.32521;293.26563;26.65625;56.0625;
151.3354;288.45313;26.453125;54.875;
151.34534;283.8125;25.9375;54.09375;
151.35542;279.21875;25.109375;53.703125;
151.36554;274.98438;24.515625;52.828125;
151.37563;274.59375;24.453125;52.71875;
151.38567;270.65625;24.453125;52.71875;
151.39574;266.70313;23.65625;53.53125;
151.40588;262.125;22.984375;55.140625;
151.41597;254.15625;21.625;57.953125;
151.42609;239.48438;19.953125;60.96875;
151.43614;216.5625;18.015625;64.234375;
151.4462;194.42188;16.25;67.28125;
151.45647;177.4375;14.359375;70.21875;
151.46663;165.67188;12.8125;72.9375;
151.47847;157.26563;10.609375;76.828125;
151.48808;153.1875;10.609375;76.828125;
151.49811;152.85938;10.171875;77.75;
151.508;148.5625;10.265625;78.71875;
151.51804;143.59375;11.0;78.78125;
151.52815;137.92188;167.625;77.625;
151.53836;131.5625;165.9375;75.671875;
151.55804;119.75;160.375;69.5625;
151.56773;109.21875;156.95313;66.15625;
151.57771;99.78125;153.9375;63.328125;
151.58778;92.0;151.57813;61.25;
151.59824;85.546875;149.71875;59.609375;
151.60799;80.203125;148.4375;58.421875;
151.61798;76.28125;147.96875;57.96875;
151.62811;76.046875;148.375;58.375;
151.63803;75.890625;30.890625;59.109375;
151.64807;75.84375;29.96875;60.015625;
151.65814;75.859375;29.109375;60.84375;
151.66835;75.890625;28.4375;61.515625;
151.6791;75.859375;27.8125;62.15625;
151.68864;75.8125;27.25;62.734375;
151.69911;75.6875;26.75;63.25;
151.70975;75.46875;26.5625;63.4375;
151.71915;75.171875;26.5;63.484375;
151.72917;71.09375;26.84375;63.078125;
151.73929;66.546875;27.59375;62.140625;
151.74979;60.453125;28.65625;60.78125;
151.75961;53.078125;29.734375;59.359375;
151.76964;43.984375;30.90625;57.78125;
151.77985;33.515625;32.21875;56.046875;
151.79124;21.609375;33.234375;54.265625;
151.80054;9.15625;34.125;52.5;
151.81067;357.23438;35.09375;50.6875;
151.82074;346.96875;35.796875;49.1875;
151.83089;338.95313;36.796875;47.765625;
151.8409;333.1875;37.6875;46.6875;
151.85167;329.60938;38.640625;45.953125;
151.8622;329.39063;39.953125;45.390625;
151.87172;329.1875;41.46875;44.6875;
151.89621;328.96875;43.1875;43.6875;
151.90561;328.64063;44.078125;42.84375;
151.91571;324.9375;45.046875;41.6875;
151.9258;324.54688;46.34375;40.15625;
151.93591;320.375;47.828125;38.3125;
151.94606;320.0;49.625;36.640625;
151.95618;316.09375;51.765625;34.5625;
151.96674;315.6875;54.34375;32.09375;
151.97719;311.40625;57.3125;29.28125;
151.98676;310.98438;60.34375;26.53125;
151.99683;306.34375;63.765625;23.328125;
152.00946;302.5625;67.671875;20.140625;
152.01917;302.15625;70.921875;17.5;
152.02911;297.92188;73.328125;15.6875;
152.03906;297.5625;74.265625;15.140625;
152.0492;297.26563;73.109375;16.625;
152.05925;297.09375;70.78125;19.0;
152.06944;297.03125;68.765625;21.09375;
152.07939;297.0625;66.875;23.09375;
152.08958;297.04688;67.046875;22.71875;
152.09999;297.0625;65.859375;23.390625;
152.10968;297.15625;64.21875;24.984375;
152.12015;297.35938;62.21875;27.125;
152.13058;297.65625;60.28125;29.0625;
152.14021;298.09375;57.328125;32.046875;
152.15002;302.5625;54.703125;34.84375;
152.1601;302.95313;53.0625;36.671875;
152.17017;303.375;52.359375;37.5;
152.18071;303.76563;52.578125;37.328125;
152.19055;304.09375;53.515625;36.375;
152.2006;304.34375;54.375;35.453125;
152.21078;304.5625;54.515625;35.109375;
152.22086;304.79688;53.765625;35.53125;
152.23395;305.07813;52.015625;36.765625;
152.24367;305.45313;49.1875;39.0625;
152.25456;305.875;46.203125;41.234375;
152.26405;310.60938;42.3125;44.90625;
152.27443;314.35938;38.9375;48.265625;
152.2843;314.78125;36.125;51.34375;
152.29413;319.48438;33.921875;53.828125;
152.3042;323.125;32.453125;55.5625;
152.31435;323.53125;30.96875;57.171875;
152.32495;328.09375;29.296875;58.875;
152.33543;333.17188;26.3125;61.859375;
152.34486;342.34375;22.46875;65.90625;
152.35498;7.640625;17.765625;71.21875;
152.36502;49.78125;12.890625;76.8125;
152.37512;80.78125;170.67188;80.609375;
152.38513;100.078125;173.40625;81.53125;
152.3952;110.359375;174.3125;79.25;
152.40532;114.859375;173.78125;76.890625;
152.41544;114.96875;172.0625;75.5;
152.4272;114.796875;169.01563;74.546875;
152.43834;110.46875;165.20313;72.53125;
152.44838;103.71875;160.25;68.984375;
152.45915;94.546875;154.5625;64.1875;
152.4692;82.828125;148.6875;58.671875;
152.4791;70.0;36.203125;53.703125;
152.48909;55.609375;40.859375;48.59375;
152.49918;38.671875;45.171875;43.34375;
152.50943;21.140625;47.828125;39.03125;
152.52296;357.51563;47.9375;34.421875;
152.53252;342.45313;45.078125;35.21875;
152.54309;335.51563;41.734375;37.59375;
152.55258;341.3125;37.921875;41.078125;
152.5626;345.71875;37.921875;41.078125;
152.5732;35.671875;32.25;49.609375;
152.58275;61.171875;32.25;49.609375;
152.59293;78.09375;30.125;53.0625;
152.60329;87.734375;28.75;55.578125;
152.6131;92.4375;27.796875;57.796875;
152.62321;92.703125;27.21875;59.453125;
152.63335;92.8125;27.09375;60.75;
152.64334;92.859375;26.8125;61.921875;
152.65346;92.703125;27.28125;62.078125;
152.66353;92.359375;28.109375;61.609375;
152.6736;87.5;29.484375;60.421875;
152.68372;82.75;31.0625;58.90625;
152.69383;77.234375;33.25;56.75;
152.70389;71.703125;35.3125;54.6875;
152.71468;66.75;36.984375;53.015625;
152.72534;61.875;141.34375;51.34375;
152.73482;58.09375;140.39063;50.359375;
152.74489;57.71875;139.71875;49.625;
152.75494;53.53125;138.90625;48.71875;
152.76506;53.125;138.34375;48.140625;
152.77515;48.75;137.40625;47.34375;
152.78523;44.6875;43.671875;46.328125;
152.79529;40.390625;44.703125;45.140625;
152.80565;36.5625;45.09375;44.34375;
152.81575;36.1875;44.828125;44.046875;
152.82597;35.859375;43.640625;44.609375;
152.83836;35.65625;42.125;45.5;
152.84921;35.65625;40.265625;46.71875;
152.8595;36.0625;37.921875;48.796875;
152.86922;42.34375;35.9375;50.796875;
152.87923;48.25;34.15625;52.8125;
152.88943;53.4375;32.609375;54.515625;
152.90009;57.59375;31.484375;55.890625;
152.90971;57.96875;30.71875;56.6875;
152.91963;58.390625;30.09375;57.421875;
152.92975;58.703125;30.03125;57.640625;
152.93985;58.875;30.046875;57.609375;
152.94997;58.734375;30.671875;56.984375;
152.9601;54.484375;31.421875;56.1875;
152.97021;48.375;32.4375;55.171875;
152.98022;41.671875;33.15625;54.40625;
152.99031;33.78125;34.125;53.390625;
153.00046;24.3125;35.53125;51.875;
153.01057;14.75;36.59375;50.5625;
153.02063;4.109375;38.109375;48.640625;
153.0322;353.92188;39.609375;46.71875;
153.04173;344.875;40.96875;44.875;
153.05208;336.9375;42.40625;42.859375;
153.06662;328.0625;45.46875;38.546875;
153.07619;322.01563;47.375;36.453125;
153.08621;318.09375;49.09375;34.96875;
153.0962;317.78125;50.75;33.65625;
153.1064;317.42188;52.796875;32.21875;
153.11848;317.04688;54.484375;31.03125;
153.12811;316.625;56.59375;29.609375;
153.13805;316.1875;58.6875;28.296875;
153.14804;312.57813;60.765625;26.9375;
153.15828;312.23438;62.25;25.34375;
153.1682;311.8125;63.5625;24.03125;
153.17825;307.79688;63.84375;22.9375;
153.18835;307.48438;64.046875;22.203125;
153.19841;307.15625;63.578125;21.96875;
153.20859;306.8125;63.0;21.84375;
153.21924;306.48438;62.171875;22.03125;
153.2288;306.23438;60.875;23.234375;
153.2483;306.03125;60.09375;23.859375;
153.25839;305.89063;59.515625;24.796875;
153.26804;305.79688;58.984375;25.578125;
153.27803;305.76563;58.3125;26.46875;
153.28807;305.75;57.84375;26.9375;
153.29977;305.79688;57.4375;28.078125;
153.31024;305.89063;56.421875;29.390625;
153.31976;305.98438;56.421875;29.390625;
153.32976;306.15625;56.078125;30.84375;
153.34059;306.40625;55.640625;32.359375;
153.35092;306.78125;54.328125;34.390625;
153.36221;307.125;54.328125;34.390625;
153.37169;307.54688;53.1875;35.859375;
153.3817;311.1875;52.421875;36.640625;
153.39174;311.46875;51.09375;37.703125;
153.40181;311.71875;51.515625;37.296875;
153.41194;311.98438;49.890625;38.40625;
153.42209;312.26563;47.703125;39.859375;
153.43216;312.59375;45.109375;41.71875;
153.44221;312.98438;42.234375;43.953125;
153.45396;318.4375;37.46875;49.15625;
153.46431;323.25;35.71875;51.75;
153.47382;328.5625;34.15625;54.296875;
153.4839;335.04688;32.5;56.828125;
153.494;339.17188;32.5;56.828125;
153.50407;346.46875;30.9375;58.90625;
153.51427;355.78125;150.48438;60.484375;
153.5243;6.421875;152.28125;62.140625;
153.53433;18.765625;154.53125;64.09375;
153.54445;32.359375;157.01563;65.984375;
153.55458;46.171875;159.625;68.109375;
153.56462;60.25;162.54688;70.796875;
153.57468;72.90625;164.71875;73.15625;
153.58482;84.140625;166.29688;75.46875;
153.59488;93.78125;167.17188;77.03125;
153.60497;101.1875;12.984375;76.96875;
153.61508;105.34375;13.875;75.828125;
153.62704;105.46875;15.71875;73.71875;
153.63695;105.3125;18.03125;71.1875;
153.647;100.796875;21.0625;67.875;
153.65799;89.078125;27.75;60.171875;
153.66795;84.1875;27.75;60.171875;
153.67807;77.5625;30.484375;57.015625;
153.68799;69.78125;33.109375;53.609375;
153.69829;62.03125;35.015625;50.984375;
153.70801;57.09375;35.5625;49.75;
153.71806;56.96875;35.375;49.609375;
153.72813;57.40625;34.1875;50.828125;
153.73827;65.84375;32.40625;53.09375;
153.74834;72.96875;31.0;55.4375;
153.75839;78.171875;30.03125;57.09375;
153.76851;78.59375;29.265625;58.5625;
153.78046;82.21875;28.8125;59.59375;
153.79016;82.4375;28.546875;60.515625;
153.8002;82.625;28.328125;61.15625;
153.81027;82.734375;28.5;61.296875;
153.82042;82.734375;29.0;60.9375;
153.83138;82.5625;30.21875;59.734375;
153.84093;82.15625;31.953125;58.0;
153.85098;76.34375;34.171875;55.765625;
153.86127;70.234375;36.546875;53.375;
153.87148;64.78125;38.390625;51.546875;
153.88135;59.9375;39.96875;50.0;
153.89142;56.25;40.828125;49.171875;
153.90149;55.96875;139.10938;49.046875;
153.91179;55.703125;139.5;49.234375;
153.9218;55.515625;140.29688;49.75;
153.93259;55.3125;140.42188;49.75;
153.9431;55.171875;141.0;50.46875;
153.95262;55.0625;141.4375;51.125;
153.96265;55.0;141.95313;51.796875;
153.97272;54.96875;142.35938;52.3125;
153.98277;54.984375;143.17188;53.171875;
153.99277;55.046875;36.03125;53.953125;
154.00282;55.1875;35.125;54.75;
154.01292;55.40625;34.265625;55.40625;
154.02301;55.71875;33.390625;56.0;
154.03308;56.078125;32.515625;56.5;
