unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
651.7803;-45.719997;-36.12;-17.76;
651.79065;-45.899998;-35.7;-18.24;
651.8005;-46.14;-35.28;-18.6;
651.8105;-46.2;-34.98;-18.96;
651.8213;-46.379997;-34.5;-19.26;
651.8311;-46.44;-34.2;-19.56;
651.84125;-46.559998;-33.84;-19.8;
651.85126;-46.5;-33.48;-19.98;
651.86145;-46.739998;-33.36;-20.16;
651.8722;-46.739998;-33.059998;-20.279999;
651.8818;-46.98;-32.7;-20.4;
651.89233;-46.8;-32.64;-20.4;
651.90234;-46.86;-32.52;-20.64;
651.9125;-46.86;-32.46;-20.64;
651.9225;-46.86;-32.46;-20.699999;
651.93256;-46.739998;-32.46;-20.64;
651.94275;-46.739998;-32.34;-20.58;
651.95276;-46.68;-32.579998;-20.52;
651.96277;-46.559998;-32.88;-20.52;
651.9729;-46.44;-33.18;-20.34;
651.9831;-46.14;-33.66;-20.16;
651.99365;-45.899998;-34.02;-20.039999;
652.0034;-45.84;-34.44;-19.859999;
652.0135;-45.42;-35.16;-19.8;
652.0237;-44.94;-35.52;-19.199999;
652.0336;-44.52;-36.239998;-19.14;
652.0437;-43.8;-37.079998;-18.72;
652.0545;-43.14;-37.92;-18.359999;
652.06494;-42.36;-38.879997;-17.94;
652.0745;-41.399998;-40.02;-17.82;
652.0845;-40.14;-41.04;-17.58;
652.09454;-38.76;-41.94;-17.52;
652.1046;-37.38;-43.14;-17.52;
652.1149;-35.76;-44.16;-17.46;
652.1249;-34.2;-45.18;-17.46;
652.1349;-32.52;-46.079998;-17.58;
652.145;-30.9;-46.92;-17.699999;
652.1552;-29.34;-47.94;-17.94;
652.16516;-27.539999;-48.719997;-18.119999;
652.17523;-26.099998;-49.26;-18.3;
652.1854;-24.42;-49.98;-18.9;
652.19556;-23.1;-50.399998;-19.199999;
652.20557;-21.84;-50.82;-19.68;
652.21564;-20.64;-51.059998;-20.34;
652.2335;-19.56;-51.3;-21.18;
652.2429;-18.6;-51.12;-21.84;
652.2533;-18.0;-50.94;-22.439999;
652.2631;-17.46;-50.879997;-23.22;
652.27325;-16.92;-50.579998;-23.939999;
652.2832;-16.74;-50.16;-24.6;
652.2941;-16.619999;-49.68;-25.32;
652.30383;-16.619999;-49.26;-26.099998;
652.3142;-16.74;-48.78;-26.76;
652.32385;-16.859999;-48.12;-27.359999;
652.3338;-17.22;-47.579998;-28.14;
652.3439;-17.58;-47.1;-28.8;
652.3539;-18.0;-46.5;-29.519999;
652.364;-18.48;-45.96;-30.06;
652.37695;-19.02;-45.42;-30.72;
652.3863;-19.74;-44.94;-31.019999;
652.397;-20.22;-44.219997;-31.14;
652.407;-20.82;-43.68;-31.38;
652.4171;-21.48;-43.14;-31.619999;
652.4272;-22.14;-42.719997;-31.619999;
652.4389;-23.16;-42.36;-31.56;
652.44867;-24.0;-42.18;-31.619999;
652.4584;-24.72;-41.76;-31.56;
652.4685;-25.68;-41.399998;-31.56;
652.47906;-26.4;-40.92;-31.56;
652.48926;-27.119999;-40.86;-31.32;
652.5006;-28.08;-40.62;-31.08;
652.50995;-28.74;-40.44;-30.84;
652.52;-29.22;-40.379997;-30.599998;
652.5301;-29.64;-40.32;-30.3;
652.54016;-30.06;-40.32;-29.88;
652.5503;-30.3;-40.32;-29.699999;
652.56055;-30.72;-40.44;-29.46;
652.57043;-31.199999;-40.62;-29.16;
652.5805;-31.439999;-40.92;-28.74;
652.59143;-31.56;-41.219997;-28.38;
652.602;-31.439999;-41.399998;-27.96;
652.61145;-31.26;-41.579998;-27.539999;
652.6216;-31.199999;-41.879997;-27.18;
652.63165;-30.84;-42.42;-26.82;
652.6418;-30.539999;-43.02;-26.46;
652.6519;-30.3;-43.44;-26.16;
652.6619;-29.64;-43.98;-25.8;
652.672;-29.34;-44.34;-25.439999;
652.6822;-29.039999;-44.7;-25.08;
652.6922;-28.56;-45.12;-24.96;
652.7022;-28.08;-45.42;-24.9;
652.71234;-27.66;-45.78;-24.6;
652.7224;-27.42;-46.14;-24.48;
652.73444;-26.699999;-46.44;-24.3;
652.7457;-26.16;-46.8;-24.359999;
652.7554;-25.74;-46.86;-24.24;
652.7654;-25.439999;-47.16;-24.42;
652.7755;-25.199999;-47.34;-24.359999;
652.7856;-24.66;-47.579998;-24.48;
652.7957;-24.18;-47.82;-24.359999;
652.8058;-23.82;-48.0;-24.48;
652.81586;-23.46;-48.0;-24.539999;
652.826;-22.98;-48.0;-24.779999;
652.83606;-22.619999;-48.239998;-24.9;
652.84607;-22.32;-48.48;-25.08;
652.85626;-22.08;-48.42;-25.08;
652.8669;-21.9;-48.48;-25.08;
652.8769;-21.48;-48.6;-25.199999;
652.88696;-21.18;-48.539997;-25.5;
652.8972;-21.0;-48.6;-25.619999;
652.9087;-20.88;-48.48;-25.74;
652.9182;-20.699999;-48.48;-26.039999;
652.92816;-20.58;-48.48;-26.099998;
652.93823;-20.46;-48.36;-26.4;
652.9483;-20.46;-48.3;-26.64;
652.95844;-20.52;-47.94;-26.939999;
652.9685;-20.52;-47.76;-27.18;
652.9791;-20.4;-47.82;-27.539999;
652.9891;-20.64;-47.579998;-27.779999;
652.999;-20.699999;-47.219997;-28.019999;
653.0092;-20.88;-46.98;-28.08;
653.01917;-21.0;-46.8;-28.619999;
653.0292;-21.06;-46.62;-28.98;
653.0396;-21.3;-46.379997;-29.22;
653.0496;-21.48;-46.14;-29.46;
653.05975;-21.779999;-45.96;-29.76;
653.0698;-22.08;-45.78;-29.88;
653.08057;-22.32;-45.539997;-30.179998;
653.0909;-22.439999;-45.42;-30.24;
653.1004;-22.619999;-45.239998;-30.179998;
653.1105;-23.039999;-45.0;-30.179998;
653.1205;-23.4;-44.879997;-30.179998;
653.1305;-23.699999;-44.7;-30.179998;
653.1406;-24.06;-44.52;-30.119999;
653.1508;-24.24;-44.52;-30.06;
653.1608;-24.6;-44.7;-29.939999;
653.171;-24.72;-44.64;-29.82;
653.18115;-24.84;-44.7;-29.34;
653.1912;-25.08;-44.76;-29.039999;
653.2014;-25.26;-44.94;-28.74;
653.2113;-25.32;-45.18;-28.32;
653.2215;-25.26;-45.42;-27.96;
653.23395;-25.019999;-45.6;-27.539999;
653.2436;-24.66;-46.079998;-27.119999;
653.2589;-24.24;-46.44;-27.0;
653.26825;-23.64;-46.92;-26.58;
653.2783;-23.1;-47.46;-25.98;
653.2883;-22.5;-47.879997;-25.68;
653.2984;-21.84;-48.36;-25.199999;
653.3091;-21.119999;-48.78;-24.84;
653.31915;-20.34;-49.14;-24.539999;
653.33075;-19.56;-49.379997;-24.24;
653.34015;-18.72;-49.62;-23.939999;
653.35046;-17.94;-50.1;-23.64;
653.3605;-17.279999;-50.52;-23.46;
653.3704;-16.619999;-50.76;-23.34;
653.38055;-16.26;-51.0;-23.16;
653.3906;-15.96;-51.12;-22.92;
653.40063;-16.02;-51.239998;-22.859999;
653.41077;-16.14;-51.239998;-22.74;
653.42084;-16.44;-51.18;-22.38;
653.4309;-16.859999;-51.12;-22.38;
653.44135;-17.16;-50.82;-22.619999;
653.4511;-17.4;-50.7;-22.56;
653.4612;-17.699999;-50.52;-22.8;
653.4713;-18.119999;-50.219997;-22.98;
653.4833;-18.42;-50.039997;-23.279999;
653.49365;-18.66;-49.86;-23.519999;
653.5037;-19.439999;-49.5;-24.18;
653.5132;-19.8;-49.02;-24.779999;
653.5232;-19.92;-48.48;-25.26;
653.5333;-20.34;-48.059998;-25.74;
653.5434;-20.52;-47.579998;-26.4;
653.5535;-20.699999;-47.1;-27.0;
653.5636;-20.939999;-46.68;-27.539999;
653.57367;-21.18;-46.26;-28.019999;
653.58374;-21.48;-45.78;-28.8;
653.5939;-21.84;-45.36;-29.22;
653.60394;-22.08;-45.0;-29.76;
653.614;-22.5;-44.46;-30.3;
653.62415;-23.1;-43.98;-30.599998;
653.6342;-23.58;-43.5;-30.84;
653.6444;-24.0;-43.14;-30.96;
653.6545;-24.6;-42.719997;-31.08;
653.66547;-24.84;-42.6;-31.019999;
653.67505;-25.38;-42.239998;-30.9;
653.6855;-26.039999;-42.12;-30.96;
653.69495;-26.46;-41.94;-30.96;
653.70514;-27.06;-41.82;-30.66;
653.7151;-27.66;-41.76;-30.359999;
653.72516;-27.96;-41.64;-30.24;
653.7353;-28.199999;-41.7;-30.119999;
653.74536;-28.38;-42.0;-29.58;
653.7554;-28.5;-42.059998;-29.4;
653.76556;-28.56;-42.3;-28.92;
653.77563;-28.5;-42.719997;-28.439999;
653.78577;-28.32;-43.2;-28.08;
653.7958;-28.14;-43.68;-27.539999;
653.80585;-28.14;-44.1;-27.119999;
653.81604;-27.96;-44.46;-26.58;
653.8262;-27.66;-45.12;-25.98;
653.8361;-27.42;-45.84;-25.439999;
653.84625;-27.18;-46.32;-24.84;
653.85724;-26.88;-46.739998;-24.3;
653.86676;-26.519999;-47.28;-23.82;
653.87714;-26.039999;-47.879997;-23.279999;
653.8872;-25.619999;-48.539997;-22.68;
653.8977;-25.26;-48.84;-22.199999;
653.9077;-24.9;-49.079998;-22.08;
653.9177;-24.6;-49.5;-21.66;
653.9277;-24.24;-49.86;-21.42;
653.9382;-23.88;-50.1;-21.119999;
653.948;-23.699999;-50.16;-21.06;
653.9581;-23.22;-50.46;-21.0;
653.96814;-22.74;-50.52;-21.0;
653.97815;-22.32;-50.76;-21.06;
653.9882;-22.02;-50.579998;-21.3;
653.999;-21.66;-50.46;-21.539999;
654.0091;-21.18;-50.52;-21.72;
654.01917;-20.52;-50.52;-21.96;
654.0298;-19.859999;-50.64;-22.38;
654.03937;-19.26;-50.579998;-22.92;
654.0498;-18.6;-50.579998;-23.4;
654.0595;-18.0;-50.579998;-23.88;
654.0695;-17.34;-50.579998;-24.18;
654.0796;-16.619999;-50.52;-24.779999;
654.0897;-16.14;-50.399998;-25.32;
654.0998;-15.719999;-50.28;-25.92;
654.10986;-15.059999;-50.1;-26.22;
654.12;-14.759999;-49.98;-26.88;
654.13;-14.46;-49.86;-27.359999;
654.1401;-14.16;-49.68;-27.84;
654.15045;-13.92;-49.559998;-28.26;
654.1605;-13.74;-49.32;-28.68;
654.1706;-13.679999;-49.079998;-29.039999;
654.18066;-13.62;-48.84;-29.46;
654.19086;-13.74;-48.539997;-29.82;
654.20105;-13.799999;-48.18;-30.0;
654.21106;-14.099999;-47.76;-30.539999;
654.2216;-14.16;-47.579998;-30.84;
654.23206;-14.219999;-47.399998;-31.08;
654.24164;-14.46;-47.1;-31.38;
654.2514;-14.58;-46.8;-31.56;
654.26166;-14.639999;-46.5;-31.679998;
654.27155;-14.88;-46.379997;-31.859999;
654.2819;-15.179999;-46.02;-31.92;
654.29926;-15.42;-45.719997;-31.98;
654.3088;-15.839999;-45.6;-31.98;
654.3193;-16.199999;-45.48;-32.04;
654.32916;-16.44;-45.42;-31.92;
654.3391;-16.8;-45.42;-31.74;
654.34924;-17.279999;-45.48;-31.619999;
654.3593;-17.58;-45.539997;-31.38;
654.36926;-17.94;-45.66;-31.32;
654.3794;-18.119999;-45.719997;-30.96;
654.3894;-18.539999;-45.78;-30.599998;
654.3995;-19.02;-45.66;-30.24;
654.40967;-19.32;-45.899998;-29.88;
654.4197;-19.32;-46.32;-29.4;
654.42975;-19.74;-46.62;-29.099998;
654.43994;-19.859999;-46.8;-28.56;
654.44995;-20.039999;-47.219997;-28.08;
654.46;-19.98;-47.76;-27.42;
654.47095;-19.859999;-48.0;-26.939999;
654.4812;-19.8;-48.36;-26.4;
654.4909;-19.68;-48.84;-25.98;
654.502;-19.26;-49.14;-25.8;
654.5116;-18.9;-49.5;-25.32;
654.5217;-18.359999;-49.8;-25.08;
654.5318;-17.94;-50.1;-24.84;
654.5424;-17.46;-50.46;-24.48;
654.5522;-16.98;-50.82;-24.3;
654.5622;-16.32;-51.3;-24.18;
654.57227;-15.839999;-51.42;-24.0;
654.5824;-15.66;-51.48;-24.0;
654.5927;-15.059999;-51.539997;-24.0;
654.60254;-14.759999;-51.719997;-24.06;
654.6126;-14.5199995;-51.539997;-24.18;
654.62274;-14.5199995;-51.42;-24.48;
654.63293;-14.46;-51.36;-24.72;
654.6435;-14.58;-51.239998;-25.019999;
654.65314;-14.639999;-50.94;-25.14;
654.6635;-14.94;-50.76;-25.5;
654.67334;-15.36;-50.399998;-25.92;
654.6835;-15.9;-49.86;-26.22;
654.6935;-16.5;-49.379997;-26.699999;
654.70355;-16.859999;-48.96;-27.24;
654.7136;-17.279999;-48.36;-27.72;
654.7241;-17.88;-47.76;-28.26;
654.734;-18.42;-47.28;-28.8;
654.744;-18.84;-46.8;-29.4;
654.754;-19.5;-46.379997;-29.88;
654.76434;-19.92;-45.66;-30.359999;
654.7744;-20.4;-45.3;-30.72;
654.78436;-20.699999;-44.82;-31.26;
654.79456;-21.0;-44.46;-31.619999;
654.8046;-21.06;-44.1;-32.16;
654.81464;-21.359999;-43.8;-32.76;
654.82477;-21.66;-43.559998;-32.94;
654.83624;-21.9;-43.26;-33.059998;
654.8457;-21.96;-43.2;-33.18;
654.85583;-21.84;-43.2;-32.94;
654.86584;-22.199999;-43.079998;-32.94;
654.876;-22.32;-43.14;-32.82;
654.88605;-22.38;-43.26;-32.82;
654.8961;-22.38;-43.379997;-32.579998;
654.90625;-22.5;-43.44;-32.34;
654.9163;-22.38;-43.68;-32.1;
654.9268;-22.38;-44.04;-31.98;
654.937;-22.26;-44.34;-31.679998;
654.9551;-22.68;-44.64;-31.32;
654.9646;-22.56;-45.0;-31.019999;
654.9745;-22.619999;-45.3;-30.42;
654.985;-22.439999;-45.539997;-29.82;
654.9946;-22.26;-45.899998;-29.34;
655.0048;-22.02;-46.379997;-28.98;
655.0149;-21.9;-46.8;-28.38;
655.0249;-21.779999;-47.1;-28.019999;
655.0351;-21.6;-47.64;-27.359999;
655.0462;-21.539999;-48.0;-26.82;
655.0567;-21.359999;-48.239998;-26.279999;
655.0662;-21.24;-48.6;-25.859999;
655.0763;-20.939999;-48.899998;-25.38;
655.0863;-20.76;-49.26;-25.08;
655.0968;-20.64;-49.62;-24.72;
655.1077;-20.46;-49.739998;-24.42;
655.11707;-19.8;-50.1;-23.939999;
655.12714;-19.619999;-50.219997;-23.82;
655.13715;-19.38;-50.52;-23.699999;
655.1475;-19.199999;-50.7;-23.76;
655.158;-18.779999;-50.76;-23.76;
655.16785;-18.6;-50.76;-23.76;
655.1781;-18.42;-50.879997;-23.82;
655.18835;-18.0;-51.059998;-24.0;
655.1982;-17.76;-51.0;-24.18;
655.2082;-17.52;-50.879997;-24.6;
655.21985;-17.1;-50.82;-24.72;
655.2294;-16.859999;-50.7;-25.019999;
655.23944;-16.44;-50.579998;-25.199999;
655.2507;-16.02;-50.579998;-25.32;
655.26044;-15.48;-50.46;-25.5;
655.27075;-15.059999;-50.46;-25.859999;
655.2806;-14.7;-50.34;-26.4;
655.29047;-14.4;-50.1;-26.64;
655.30066;-14.04;-49.86;-27.0;
655.31067;-13.799999;-49.68;-27.24;
655.3208;-13.5;-49.379997;-27.66;
655.331;-13.32;-49.14;-27.9;
655.34106;-13.2;-48.96;-28.26;
655.35114;-13.2;-48.66;-28.56;
655.3612;-12.96;-48.48;-28.8;
655.37134;-12.9;-48.539997;-28.98;
655.3818;-13.08;-48.42;-29.279999;
655.3925;-13.08;-48.36;-29.519999;
655.40204;-13.259999;-48.18;-29.76;
655.4121;-13.559999;-47.82;-30.06;
655.4221;-13.98;-47.64;-30.179998;
655.4322;-14.34;-47.399998;-30.24;
655.443;-14.88;-47.16;-30.3;
655.4527;-15.36;-47.1;-30.359999;
655.463;-15.719999;-47.039997;-30.42;
655.47864;-16.44;-46.8;-30.359999;
655.4882;-16.98;-46.8;-30.42;
655.49817;-17.4;-46.62;-30.359999;
655.5081;-17.94;-46.5;-30.48;
655.5182;-18.539999;-46.379997;-30.359999;
655.52826;-19.08;-46.26;-30.359999;
655.53827;-19.68;-45.84;-30.3;
655.5484;-20.039999;-45.899998;-30.179998;
655.5584;-20.64;-45.719997;-30.06;
655.5686;-21.119999;-45.78;-29.76;
655.57855;-21.539999;-45.899998;-29.58;
655.5891;-21.96;-45.899998;-29.4;
655.5991;-22.199999;-46.079998;-29.34;
655.60913;-22.199999;-46.14;-28.98;
655.61914;-22.199999;-46.2;-28.619999;
655.62915;-22.439999;-46.44;-28.26;
655.6391;-22.02;-46.739998;-28.019999;
655.65125;-22.02;-47.039997;-27.539999;
655.66077;-21.779999;-47.399998;-27.24;
655.6706;-21.359999;-47.64;-26.76;
655.6807;-20.88;-48.059998;-26.519999;
655.6908;-20.22;-48.48;-26.16;
655.7009;-19.38;-49.079998;-25.8;
655.711;-18.66;-49.44;-25.56;
655.72107;-17.76;-49.8;-25.14;
655.73126;-16.859999;-50.039997;-24.96;
655.74133;-15.9;-50.16;-24.779999;
655.7514;-15.059999;-50.399998;-24.66;
655.7625;-14.28;-50.579998;-24.48;
655.77185;-13.679999;-50.879997;-24.48;
655.7819;-13.259999;-51.12;-24.539999;
655.79205;-12.719999;-51.18;-24.6;
655.802;-12.66;-51.239998;-24.6;
655.81213;-12.54;-51.18;-24.779999;
655.82306;-12.599999;-51.059998;-25.019999;
655.83356;-12.84;-50.94;-25.199999;
655.84314;-13.139999;-50.64;-25.199999;
655.8531;-13.74;-50.399998;-25.38;
655.8632;-14.46;-50.039997;-25.619999;
655.87335;-15.299999;-49.5;-25.74;
655.88336;-16.08;-49.079998;-25.92;
655.8934;-17.1;-48.78;-26.16;
655.90344;-18.0;-48.42;-26.46;
655.9139;-18.96;-48.0;-27.0;
655.92365;-19.8;-47.46;-27.359999;
655.9338;-20.64;-46.92;-27.66;
655.94385;-21.3;-46.32;-27.9;
655.9562;-22.38;-45.719997;-28.199999;
655.96576;-22.74;-45.18;-28.5;
655.97644;-23.34;-44.82;-28.619999;
655.98676;-24.0;-44.46;-28.8;
655.9964;-24.539999;-44.219997;-28.92;
656.00684;-24.96;-43.86;-29.22;
656.0169;-25.199999;-43.62;-29.4;
656.0269;-25.5;-43.2;-29.699999;
656.03705;-25.859999;-43.02;-29.88;
656.0472;-26.16;-42.899998;-30.06;
656.0577;-26.279999;-42.78;-30.0;
656.0677;-26.519999;-42.719997;-29.88;
656.07764;-26.519999;-42.66;-29.699999;
656.08875;-26.699999;-42.84;-29.64;
656.09796;-26.76;-42.96;-29.46;
656.1081;-26.88;-43.14;-29.4;
656.11816;-26.64;-43.32;-29.16;
656.1283;-26.88;-43.32;-29.039999;
656.13837;-26.939999;-43.5;-28.92;
656.149;-26.82;-43.62;-28.68;
656.15875;-26.76;-43.68;-28.619999;
656.1692;-26.699999;-43.86;-28.32;
656.17926;-26.82;-44.1;-28.14;
656.1892;-26.88;-44.52;-27.779999;
656.1991;-26.939999;-44.64;-27.42;
656.20935;-26.82;-44.76;-27.18;
656.2193;-27.119999;-44.879997;-26.939999;
656.23413;-27.119999;-45.18;-26.58;
656.2438;-27.18;-45.42;-25.98;
656.2553;-27.18;-45.6;-25.68;
656.26483;-27.24;-45.719997;-25.26;
656.27515;-27.24;-45.719997;-25.019999;
656.2852;-27.119999;-45.96;-24.72;
656.2953;-26.699999;-46.32;-24.3;
656.3054;-26.4;-46.379997;-24.0;
656.3154;-26.16;-46.559998;-23.76;
656.3255;-26.039999;-46.68;-23.58;
656.33563;-25.74;-46.8;-23.34;
656.34595;-25.5;-46.86;-23.16;
656.3557;-25.26;-46.86;-23.1;
656.3659;-24.779999;-46.92;-23.16;
656.3768;-24.539999;-47.219997;-23.34;
656.3863;-23.939999;-47.399998;-23.34;
656.39685;-23.76;-47.16;-23.64;
656.4136;-23.46;-47.16;-24.06;
656.42303;-23.039999;-47.219997;-24.3;
656.4331;-22.38;-47.16;-24.779999;
656.4437;-22.02;-47.16;-25.019999;
656.4532;-21.72;-46.86;-25.38;
656.46326;-21.539999;-46.62;-25.859999;
656.4741;-21.359999;-46.559998;-26.279999;
656.4836;-21.06;-46.559998;-26.76;
656.49426;-20.58;-46.5;-27.0;
656.5038;-20.4;-46.379997;-27.359999;
656.5142;-20.16;-46.26;-27.779999;
656.5239;-20.039999;-46.26;-28.14;
656.53455;-20.039999;-46.14;-28.14;
656.54456;-19.92;-45.84;-28.439999;
656.55457;-19.859999;-45.719997;-28.8;
656.5649;-19.8;-45.719997;-28.98;
656.57477;-19.8;-45.6;-29.039999;
656.58484;-20.039999;-45.36;-29.099998;
656.595;-20.52;-45.36;-29.099998;
656.6051;-20.82;-45.18;-29.16;
656.6151;-21.06;-45.059998;-29.16;
656.62524;-21.48;-45.059998;-29.22;
656.6353;-21.84;-44.82;-29.279999;
656.64545;-22.26;-44.579998;-29.279999;
656.6555;-22.8;-44.34;-29.22;
656.6656;-23.279999;-44.28;-29.22;
656.6764;-23.64;-44.04;-29.16;
656.686;-23.939999;-43.92;-29.039999;
656.6964;-24.539999;-43.739998;-29.16;
656.70593;-25.14;-43.559998;-29.099998;
656.716;-25.56;-43.44;-29.039999;
656.7261;-25.92;-43.26;-28.98;
656.7361;-26.34;-43.079998;-28.92;
656.7467;-26.82;-42.84;-28.859999;
656.7569;-27.06;-42.719997;-28.74;
656.7677;-27.3;-42.78;-28.619999;
656.7769;-27.72;-42.6;-28.5;
656.7872;-28.019999;-42.54;-28.38;
656.7972;-28.199999;-42.6;-28.14;
656.8077;-28.56;-42.54;-27.96;
656.8177;-28.74;-42.42;-27.84;
656.8277;-28.98;-42.42;-27.599998;
656.838;-29.039999;-42.54;-27.42;
656.84796;-29.279999;-42.54;-27.18;
656.8585;-29.039999;-42.78;-26.82;
656.8681;-28.859999;-42.96;-26.58;
656.87866;-28.859999;-43.02;-26.279999;
656.8881;-28.68;-43.26;-26.099998;
656.89813;-28.38;-43.62;-25.859999;
656.9082;-27.96;-43.92;-25.74;
656.9183;-27.66;-44.28;-25.619999;
656.9284;-27.3;-44.579998;-25.5;
656.9384;-26.64;-45.059998;-25.5;
656.9485;-25.92;-45.3;-25.38;
656.9586;-25.32;-45.6;-25.439999;
656.9687;-24.6;-46.02;-25.439999;
656.97876;-24.0;-46.32;-25.56;
656.9889;-23.46;-46.5;-25.56;
656.99896;-22.98;-46.68;-25.56;
657.0092;-22.38;-46.92;-25.8;
657.0281;-22.32;-46.86;-26.099998;
657.03796;-21.96;-46.8;-26.22;
657.04767;-21.779999;-46.86;-26.4;
657.05804;-21.9;-46.739998;-26.519999;
657.068;-22.08;-46.5;-26.82;
657.078;-22.38;-46.2;-27.119999;
657.0878;-22.619999;-45.66;-27.48;
657.09924;-22.8;-45.3;-27.779999;
657.1089;-23.279999;-44.82;-28.199999;
657.1187;-23.939999;-44.34;-28.56;
657.1287;-24.359999;-43.86;-28.92;
657.13885;-25.019999;-43.26;-29.22;
657.14905;-25.38;-42.78;-29.64;
657.15906;-25.74;-42.3;-30.06;
657.16907;-26.16;-41.7;-30.42;
657.17914;-26.519999;-41.219997;-30.539999;
657.1893;-26.699999;-40.86;-30.779999;
657.19934;-27.0;-40.5;-31.08;
657.2094;-27.3;-39.96;-31.38;
657.2195;-27.42;-39.66;-31.679998;
657.2313;-27.48;-39.36;-31.859999;
657.2411;-27.48;-39.18;-31.98;
657.25085;-27.599998;-39.12;-32.1;
657.26227;-27.72;-38.94;-32.1;
657.2718;-27.9;-38.879997;-32.04;
657.282;-27.9;-38.94;-32.04;
657.29193;-28.019999;-39.0;-31.859999;
657.3042;-27.84;-39.0;-31.8;
657.318;-27.96;-39.12;-31.619999;
657.3275;-27.96;-39.18;-31.38;
657.3389;-27.96;-39.36;-31.14;
657.34845;-27.84;-39.36;-31.08;
657.3584;-27.779999;-39.48;-30.779999;
657.36847;-27.84;-39.6;-30.539999;
657.3785;-27.72;-40.02;-30.24;
657.38904;-27.599998;-40.26;-29.88;
657.39905;-27.599998;-40.5;-29.64;
657.4088;-27.66;-40.559998;-29.279999;
657.41907;-27.48;-40.8;-28.98;
657.4291;-27.42;-41.1;-28.68;
657.439;-27.119999;-41.52;-28.199999;
657.4491;-26.88;-41.7;-27.9;
657.46356;-26.76;-41.76;-27.599998;
657.47314;-26.519999;-42.12;-27.18;
657.48315;-26.099998;-42.6;-26.82;
657.4932;-25.98;-42.84;-26.519999;
657.5033;-25.8;-43.26;-26.22;
657.5134;-25.619999;-43.62;-25.859999;
657.5235;-25.439999;-43.98;-25.74;
657.5336;-25.14;-44.219997;-25.439999;
657.5437;-24.72;-44.34;-25.26;
657.5537;-24.539999;-44.52;-24.96;
657.56384;-24.3;-44.579998;-24.72;
657.57434;-24.119999;-44.82;-24.539999;
657.584;-23.88;-44.82;-24.3;
657.59406;-23.76;-44.82;-24.119999;
657.6041;-23.64;-44.82;-24.24;
657.615;-23.519999;-44.82;-24.119999;
657.62463;-23.22;-44.94;-24.06;
657.63525;-23.22;-44.94;-24.18;
657.64484;-23.1;-44.82;-24.3;
657.65533;-22.92;-44.82;-24.359999;
657.665;-22.74;-44.64;-24.539999;
657.67505;-22.74;-44.579998;-24.72;
657.68506;-22.56;-44.34;-24.9;
657.6958;-22.5;-44.28;-25.14;
657.7055;-22.439999;-44.16;-25.38;
657.71564;-22.26;-44.04;-25.74;
657.7257;-22.08;-44.04;-26.039999;
657.7359;-21.84;-43.86;-26.279999;
657.7459;-21.9;-43.739998;-26.46;
657.7559;-21.72;-43.62;-26.76;
657.76605;-21.6;-43.559998;-26.82;
657.78;-21.48;-43.559998;-26.939999;
657.79;-21.42;-43.559998;-27.06;
657.7994;-21.72;-43.32;-27.24;
657.80945;-21.96;-43.14;-27.48;
657.81946;-21.779999;-43.14;-27.599998;
657.8297;-21.84;-43.02;-27.779999;
657.8397;-21.84;-42.78;-27.84;
657.84985;-21.779999;-42.66;-27.779999;
657.8599;-21.66;-42.66;-27.779999;
657.86993;-21.72;-42.6;-27.72;
657.88007;-21.84;-42.42;-27.779999;
657.8902;-21.6;-42.36;-27.66;
657.90027;-21.42;-42.48;-27.72;
657.9104;-21.3;-42.6;-27.72;
657.9205;-21.3;-42.78;-27.779999;
657.93054;-21.3;-42.719997;-27.84;
657.9407;-21.24;-42.719997;-27.84;
657.95074;-21.24;-42.48;-27.779999;
657.9613;-20.76;-42.66;-27.599998;
657.9718;-20.52;-42.6;-27.359999;
657.9814;-20.34;-42.54;-27.24;
657.9913;-20.16;-42.66;-27.06;
658.00134;-20.039999;-42.719997;-26.88;
658.0116;-19.619999;-42.78;-26.88;
658.02155;-19.74;-42.719997;-26.82;
658.0316;-19.5;-42.78;-26.82;
658.0417;-19.26;-42.78;-26.519999;
658.0587;-19.08;-42.96;-26.4;
658.06805;-18.96;-42.899998;-26.22;
658.07825;-18.66;-42.96;-26.099998;
658.08826;-18.3;-43.02;-25.98;
658.0983;-18.0;-43.02;-25.859999;
658.1085;-17.64;-43.2;-25.68;
658.1185;-17.279999;-43.44;-25.56;
658.1298;-16.92;-43.44;-25.439999;
658.1392;-16.38;-43.68;-25.26;
658.14935;-16.14;-43.86;-25.199999;
658.15936;-15.54;-44.04;-25.14;
658.17004;-15.0;-44.28;-25.08;
658.17975;-14.5199995;-44.52;-24.9;
658.18976;-13.74;-44.76;-24.84;
658.1998;-13.08;-44.879997;-24.72;
658.21075;-12.599999;-45.059998;-24.779999;
658.2202;-12.12;-45.12;-24.72;
658.24036;-11.639999;-45.239998;-24.66;
658.25;-11.16;-45.239998;-24.66;
658.25977;-10.8;-45.18;-24.6;
658.26984;-10.44;-45.18;-24.6;
658.27997;-10.26;-44.879997;-24.72;
658.29034;-10.26;-44.76;-24.9;
658.3003;-9.96;-44.7;-25.019999;
658.3103;-10.0199995;-44.64;-25.14;
658.3204;-9.78;-44.28;-25.32;
658.33044;-9.84;-43.98;-25.56;
658.3406;-9.719999;-43.739998;-25.8;
