unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
123.714485;7.504812;-6.115536;4.930566;
123.72461;6.810174;-5.638824;5.053149;
123.73523;6.0882955;-5.2302136;5.053149;
123.74558;5.3800373;-4.8352237;4.9578066;
123.75711;4.767122;-4.4810944;4.7535014;
123.76832;4.195067;-4.1814466;4.467474;
123.77802;3.7047346;-3.9362805;4.0180025;
123.78817;3.336985;-3.6774938;3.636633;
123.79835;3.091819;-3.5276701;3.255263;
123.80837;2.9556155;-3.4731886;2.9283748;
123.81884;2.9283748;-3.5140498;2.547005;
123.82907;3.0100968;-3.6093922;2.192876;
123.83898;3.1871614;-3.800077;1.8659877;
123.85017;3.4323275;-4.099725;1.4709976;
123.86057;3.9635212;-4.862464;0.81722087;
123.870346;3.9635212;-4.862464;0.81722087;
123.88046;4.3176503;-5.2574544;0.7627395;
123.8905;4.6445384;-5.706926;0.84446156;
123.9009;4.903325;-6.197258;1.0487667;
123.91116;5.1212506;-6.6875906;1.3756552;
123.921165;5.434519;-7.3141265;1.7434045;
123.93114;5.802268;-8.008764;2.0158114;
123.94118;6.115536;-8.744264;2.2473574;
123.95117;6.4151835;-9.479762;2.5333846;
123.96121;6.7284517;-10.119919;2.8330324;
123.971405;6.9463773;-10.773695;3.1599207;
123.98137;7.1506824;-11.318509;3.5412905;
123.99148;7.3958488;-11.699879;3.8681788;
124.0015;7.7363577;-11.890564;4.0861044;
124.01157;8.185829;-11.931424;4.2495484;
124.021675;8.948568;-12.094869;4.1542063;
124.03372;10.051817;-12.4489975;3.8545585;
124.04404;11.209546;-12.721405;3.255263;
124.05331;11.795221;-12.435377;2.6832085;
124.06503;10.991621;-10.296983;2.4516625;
124.07425;10.991621;-10.296983;2.4516625;
124.08435;10.228881;-9.289077;2.8602731;
124.0947;9.588725;-8.417375;3.5140498;
124.10455;9.316318;-7.804459;4.263169;
124.11463;9.438901;-7.3958488;4.903325;
124.124664;9.888372;-7.096201;5.2302136;
124.13477;10.55577;-6.769313;5.2302136;
124.14487;11.250407;-6.3198414;4.903325;
124.15493;11.727119;-5.8839903;4.3585114;
124.165;11.9450445;-5.5026207;3.6093922;
124.17514;11.9450445;-5.1621118;2.7513103;
124.18668;11.509193;-4.944186;2.1383946;
124.19622;10.991621;-4.69902;1.56634;
124.206116;10.310603;-4.440233;1.0896279;
124.21623;9.588725;-4.2495484;0.8308412;
124.22633;8.894087;-4.099725;0.6946377;
124.23641;8.240311;-3.92266;0.6537767;
124.24651;7.6137743;-3.6911142;0.7354988;
124.25665;7.205164;-3.3914666;0.88532263;
124.26684;6.9872384;-3.0373375;1.1441092;
124.27686;6.891896;-2.6287272;1.4709976;
124.286964;6.9599977;-2.192876;1.7706453;
124.29706;7.0553403;-1.7978859;1.9340894;
124.30736;7.2187843;-1.3484144;2.0294318;
124.32107;7.477571;-0.43585113;1.9885708;
124.33095;7.477571;-0.43585113;1.9885708;
124.34118;7.5865335;0.14982383;1.5799603;
124.35114;7.5865335;0.14982383;1.5799603;
124.36117;7.504812;0.313268;1.3756552;
124.37086;7.3822284;0.35412905;1.293933;
124.38096;7.3549876;0.313268;1.2394516;
124.39102;7.3549876;0.14982383;1.293933;
124.40115;7.4639506;-0.08172209;1.253072;
124.41122;7.600154;-0.42223078;1.1441092;
124.42128;7.8589406;-0.8580819;1.0351465;
124.43136;8.253931;-1.4028958;0.9125633;
124.44151;8.717023;-2.0294318;0.8036005;
124.45157;9.248216;-2.8057916;0.6401563;
124.46162;9.738548;-3.7319753;0.46309182;
124.47172;10.024576;-4.658159;0.313268;
124.481834;10.092678;-5.529861;0.19068487;
124.49348;9.997335;-6.2517395;0.3677494;
124.50302;9.861132;-6.8782754;0.7763598;
124.51292;9.847511;-7.3822284;1.2803127;
124.52302;9.997335;-7.7363577;1.7297841;
124.53307;10.351464;-7.84532;2.0566726;
124.54315;10.732834;-7.7363577;2.1656353;
124.553276;11.005241;-7.504812;2.0975335;
124.56351;11.127824;-7.177923;2.083913;
124.57352;11.291268;-7.0553403;2.1656353;
124.5836;11.686258;-7.409469;2.315459;
124.59368;12.040387;-8.308413;2.6423476;
124.60373;12.054008;-9.180115;3.2961242;
124.61383;11.74074;-9.711308;4.235928;
124.62399;11.400231;-9.820271;5.066769;
124.63404;11.250407;-9.493382;5.5843425;
124.64412;11.277648;-8.962189;5.4890003;
124.65419;11.4410925;-8.294792;4.9850473;
124.6661;11.836082;-7.7908387;4.4129925;
124.67568;12.489859;-7.5456724;3.8954194;
124.68565;13.252599;-7.504812;3.6093922;
124.69573;13.960856;-7.6954966;3.2825038;
124.70582;14.464809;-7.995144;2.9556155;
124.71593;14.737216;-8.3765135;2.6832085;
124.7261;14.573772;-8.580819;2.506144;
124.73612;13.960856;-8.526338;2.3563201;
124.74623;13.048293;-8.294792;2.4244218;
124.75645;12.081248;-7.8317;2.6423476;
124.766716;11.086963;-7.3005066;2.9556155;
124.77742;10.133538;-6.742072;3.1871614;
124.787125;9.261836;-6.1291566;3.5276701;
124.797424;8.444615;-5.611583;3.636633;
124.807396;7.709117;-5.243834;3.7319753;
124.81752;7.0553403;-4.8897047;3.7728362;
124.82847;6.4832854;-4.5900574;3.6093922;
124.8389;6.0201936;-4.372132;3.3914666;
124.84835;5.6252036;-4.140586;3.1190596;
124.858444;5.284695;-4.004382;2.8875136;
124.86855;5.053149;-3.9362805;2.587866;
124.878624;4.9578066;-3.8954194;2.2882185;
124.88873;4.8760843;-3.9090397;2.0158114;
124.89885;4.780742;-3.9090397;1.7025435;
124.90918;4.7262607;-3.9499009;1.4165162;
124.91897;4.6172976;-4.0861044;1.0896279;
124.929054;4.535576;-4.2904096;0.9125633;
124.93912;4.440233;-4.4810944;0.7627395;
124.94933;4.276789;-4.671779;0.7082581;
124.95975;4.1814466;-4.862464;0.6946377;
124.96943;4.140586;-5.1484914;0.7491191;
124.979965;4.195067;-5.529861;0.89894295;
124.99017;4.2904096;-5.992953;1.0351465;
125.00154;4.467474;-6.578628;1.2258313;
125.0115;4.6445384;-7.1506824;1.3484144;
125.02125;4.971427;-7.8998017;1.4437568;
125.03127;5.4208984;-8.744264;1.4709976;
125.041595;5.829509;-9.520623;1.5118586;
125.05152;6.1563973;-10.2152605;1.5390993;
125.0616;6.4424243;-10.773695;1.5390993;
125.071686;6.5513873;-11.032481;1.5527196;
125.0818;6.5241466;-11.182305;1.7025435;
125.091934;6.578628;-11.34575;1.8387469;
125.10192;6.891896;-11.75436;2.1247742;
125.112;7.3141265;-12.299174;2.4516625;
125.12215;7.5456724;-12.4489975;2.819412;
125.13222;7.572913;-12.14935;3.2007818;
125.14227;7.6954966;-11.74074;3.5412905;
125.15234;7.954283;-11.182305;3.92266;
125.162445;8.444615;-10.446807;4.426613;
125.17423;9.289077;-9.615966;4.903325;
125.18372;10.55577;-8.962189;5.3800373;
125.19357;12.122109;-8.580819;5.6660647;
125.2037;13.511385;-8.417375;5.706926;
125.21373;14.546532;-8.362893;5.3800373;
125.22381;15.009624;-8.281172;4.7262607;
125.234634;14.914281;-8.322033;3.8681788;
125.24424;14.410328;-8.335652;3.091819;
125.25426;13.824653;-8.362893;2.383561;
125.26435;13.1708765;-8.253931;1.8115063;
125.274414;12.462618;-7.913422;1.4028958;
125.28448;11.74074;-7.3822284;1.1577295;
125.2946;11.141444;-6.67397;1.1168685;
125.3047;10.732834;-5.911231;1.1849703;
125.31478;10.59663;-5.1212506;1.484618;
125.32484;10.637491;-4.195067;1.9068487;
125.334946;10.732834;-3.2688835;2.2473574;
125.345924;10.7192135;-2.3563201;2.4925237;
125.35546;10.528529;-1.5390993;2.669588;
125.36588;10.18802;-0.89894295;2.6014864;
125.37547;9.779409;-0.44947147;2.4380422;
125.38563;9.302697;-0.10896278;2.083913;
125.39566;8.894087;0.10896278;1.6344417;
125.40573;8.417375;0.2860273;1.1577295;
125.41584;7.940663;0.35412905;0.7354988;
125.42595;7.5456724;0.25878662;0.53119355;
125.43611;7.273266;0.095342435;0.42223078;
125.44618;7.137062;-0.19068487;0.47671217;
125.45661;7.137062;-0.5720546;0.6946377;
125.466385;7.246025;-1.0351465;0.89894295;
125.47647;7.5320525;-1.484618;1.0215261;
125.48656;7.8317;-1.9477097;0.939804;
125.496735;8.294792;-2.4789033;0.7627395;
125.50693;8.798744;-3.091819;0.61291564;
125.51694;8.798744;-3.1463003;0.61291564;
125.52704;9.39804;-3.92266;0.44947147;
125.53762;10.514909;-5.5162406;0.5992953;
125.54719;10.514909;-5.5162406;0.5992953;
125.55776;10.814556;-6.26536;0.7218784;
125.5674;10.923519;-6.810174;0.9942854;
125.577385;10.978001;-7.205164;1.4982382;
125.58758;11.032481;-7.477571;2.0294318;
125.59767;11.073342;-7.709117;2.506144;
125.60775;11.100583;-7.8998017;2.9964764;
125.617836;11.195926;-8.117727;3.2961242;
125.62796;11.372991;-8.512717;3.4731886;
125.63806;11.686258;-9.139254;3.5276701;
125.64813;12.054008;-9.901993;3.5276701;
125.65817;12.285554;-10.419566;3.5412905;
125.6684;12.244693;-10.56939;3.6230125;
125.67868;12.13573;-10.514909;3.7047346;
125.68863;11.931424;-10.106298;3.7319753;
125.69872;11.767981;-9.343558;3.6774938;
125.70874;11.849703;-8.60806;3.3778462;
125.71889;12.285554;-8.158588;2.8738933;
125.72951;12.857608;-8.104107;2.383561;
125.73991;13.293459;-8.281172;1.7570249;
125.75281;13.3207;-8.499097;0.50395286;
125.769295;13.021052;-8.866846;-0.13620348;
125.77901;12.803127;-8.839605;-0.38136974;
125.78915;12.6669235;-8.730643;-0.19068487;
125.79917;12.6669235;-8.580819;0.50395286;
125.809235;12.598822;-8.499097;1.4573772;
125.8263;11.795221;-8.117727;3.405087;
125.83584;11.005241;-7.8180795;3.9499009;
125.84585;10.160779;-7.368608;4.2223077;
125.855934;9.275456;-6.932757;4.3176503;
125.86603;8.294792;-6.537767;4.3312707;
125.876076;7.409469;-6.2517395;4.2904096;
125.88659;6.742072;-5.911231;4.1542063;
125.90469;6.2517395;-5.5434813;3.9771416;
125.91397;5.965712;-5.3119354;3.881799;
125.924095;5.6933055;-5.1621118;3.6638734;
125.934204;5.3800373;-5.053149;3.3778462;
125.944305;5.0803895;-4.9578066;3.0237172;
125.95435;4.767122;-4.903325;2.6423476;
125.96447;4.4129925;-4.8488436;2.3018389;
125.97453;4.0861044;-4.8216033;1.96133;
125.98466;3.800077;-4.767122;1.6344417;
125.99471;3.5821514;-4.862464;1.3211738;
126.00478;3.5140498;-5.066769;1.1713499;
126.015015;3.5140498;-5.325556;1.0896279;
126.02513;3.5140498;-5.611583;0.980665;
126.035164;3.5821514;-5.965712;0.9942854;
126.04583;3.7728362;-6.4560447;1.1441092;
126.05618;4.0452433;-7.000859;1.4301366;
126.06579;4.344891;-7.572913;1.7842655;
126.0757;4.658159;-8.158588;2.152015;
126.0857;4.8488436;-8.7034025;2.547005;
126.09577;4.930566;-9.329938;2.9283748;
126.10584;5.053149;-9.997335;3.2416427;
126.11593;5.1621118;-10.678352;3.5412905;
126.12609;5.325556;-11.318509;3.7455957;
126.136116;5.4617596;-11.74074;3.7728362;
126.146194;5.8839903;-11.863323;3.5821514;
126.156265;6.6331096;-11.808842;3.214402;
126.16639;7.763598;-11.958665;2.7649305;
126.176476;9.152874;-12.367276;2.192876;
126.18654;10.54215;-12.503479;1.6344417;
126.19661;11.386611;-11.958665;1.0760075;
126.20671;11.659018;-10.9371395;0.7082581;
126.21681;11.522814;-9.847511;0.5992953;
126.2269;11.168685;-8.825985;0.8580819;
126.2384;10.800936;-7.8861814;1.4437568;
126.248116;10.61025;-7.1506824;2.0975335;
126.25789;10.705593;-6.7965536;2.6423476;
126.26794;10.923519;-6.7284517;2.9283748;
126.278015;11.086963;-6.742072;2.969236;
126.288086;11.141444;-6.851035;2.73769;
126.29835;11.032481;-6.9599977;2.3426998;
126.30845;10.869038;-6.932757;1.96133;
126.31857;10.61025;-6.864655;1.6753027;
126.32864;10.351464;-6.701211;1.5935807;
126.338806;10.106298;-6.4560447;1.3756552;
126.34871;9.833891;-6.0610547;1.2666923;
126.35882;9.547864;-5.7205462;1.2666923;
126.36914;9.261836;-5.325556;1.2122109;
126.37921;9.01667;-4.8760843;1.1849703;
126.3892;8.839605;-4.385752;1.0623871;
126.39927;8.757884;-3.800077;1.1168685;
126.411446;8.689782;-3.2688835;1.3211738;
126.421165;8.648921;-2.73769;1.4573772;
126.43124;8.553578;-2.2882185;1.525479;
126.44131;8.512717;-1.7842655;1.6480621;
126.45143;8.458236;-1.3484144;1.9068487;
126.461525;8.3765135;-0.939804;2.192876;
126.47158;8.349273;-0.7763598;2.3290794;
126.48166;8.281172;-0.55843425;2.3426998;
126.49176;8.21307;-0.46309182;2.383561;
126.50187;8.172209;-0.47671217;2.547005;
126.51191;8.063246;-0.61291564;2.5742457;
126.52199;7.9270425;-0.8308412;2.547005;
126.53214;7.8317;-1.1168685;2.3563201;
126.54219;7.8861814;-1.4982382;2.152015;
126.55227;8.158588;-1.9885708;1.8659877;
126.56234;8.648921;-2.6287272;1.6208214;
126.5742;9.316318;-3.445948;1.4573772;
126.58405;10.051817;-4.4947147;1.1577295;
126.59372;10.746454;-5.570722;0.89894295;
126.60385;11.236787;-6.469665;0.5720546;
126.613884;11.427472;-6.932757;0.32688835;
126.623985;11.250407;-7.0689607;0.10896278;
126.634056;11.018862;-7.1234417;0.14982383;
126.64413;10.869038;-7.1915436;0.50395286;
126.6542;10.991621;-7.3549876;1.1985906;
126.66428;11.304889;-7.681876;1.7706453;
126.674416;11.74074;-7.995144;2.2882185;
126.684494;12.367276;-8.417375;2.4789033;
126.69455;13.007432;-8.975809;2.4108016;
126.70466;13.279839;-9.41166;2.192876;
126.71473;13.184497;-9.547864;1.7297841;
126.72482;12.830367;-9.329938;1.6344417;
126.734924;12.53072;-9.112013;1.8251266;
126.74657;12.394516;-8.921328;2.192876;
126.75616;12.408136;-8.526338;2.3971813;
126.76608;12.503479;-8.022385;2.506144;
126.77616;12.789507;-7.5456724;2.3018389;
126.78622;13.198117;-7.1234417;1.7297841;
126.79632;13.633968;-6.8374147;1.0215261;
126.8064;13.851893;-6.742072;0.38136974;
126.81656;13.933616;-6.8237944;0.027240695;
126.82664;13.865514;-7.0689607;-0.06810174;
126.836685;13.756551;-7.504812;0.12258313;
126.851135;13.579487;-7.9679036;0.5720546;
126.861534;13.266219;-8.349273;1.2258313;
126.87756;12.217452;-8.5944395;2.6151068;
126.887566;11.481953;-8.335652;3.1190596;
126.89763;10.651112;-7.940663;3.6774938;
126.90772;9.833891;-7.572913;4.195067;
126.91828;8.975809;-7.1506824;4.6172976;
126.92854;8.104107;-6.7148314;5.1212506;
126.93837;7.3549876;-6.2789803;5.284695;
126.95137;6.67397;-5.965712;5.202973;
126.96171;6.101916;-5.7477865;5.0259085;
126.97376;5.5843425;-5.5434813;4.767122;
126.984604;5.1484914;-5.3527966;4.3312707;
126.994995;4.69902;-5.1484914;3.840938;
127.00492;4.3176503;-4.971427;3.3778462;
127.015015;4.031623;-4.7943625;2.9556155;
127.024635;3.840938;-4.7126403;2.5606253;
127.03452;3.7047346;-4.6036777;2.2609777;
127.044624;3.6093922;-4.576437;1.9340894;
127.05474;3.5412905;-4.671779;1.6208214;
127.06479;3.4731886;-4.8216033;1.3211738;
127.07486;3.5821514;-5.1076303;1.1441092;
127.08512;3.7728362;-5.4890003;1.0623871;
127.0974;3.9090397;-6.0474343;1.1849703;
127.10673;4.0588636;-6.578628;1.3211738;
127.1168;4.30403;-7.177923;1.5799603;
127.126884;4.535576;-7.8317;1.96133;
127.13706;4.7535014;-8.4854765;2.2882185;
127.147064;4.8488436;-9.0983925;2.6151068;
127.15795;4.903325;-9.684067;2.8466527;
127.16758;4.930566;-10.160779;3.0373375;
127.177956;4.9578066;-10.651112;3.336985;
127.18763;5.0259085;-11.059722;3.5276701;
127.19751;5.1621118;-11.304889;3.6911142;
127.20757;5.47538;-11.400231;3.6774938;
127.21768;6.183638;-11.495573;3.5549107;
127.22779;7.3958488;-11.890564;3.3506055;
127.23787;9.01667;-12.462618;3.0237172;
127.24807;10.678352;-12.843987;2.6832085;
127.258125;11.75436;-12.612442;2.152015;
127.26823;12.054008;-11.727119;1.8251266;
127.27823;11.781601;-10.760075;1.7025435;
127.28838;11.168685;-9.847511;1.9068487;
127.29855;10.501288;-8.962189;2.3426998;
127.30864;10.065437;-8.308413;2.9419951;
127.31862;10.174399;-8.104107;3.4731886;
127.32871;10.61025;-8.240311;3.7319753;
127.33879;11.100583;-8.417375;3.6093922;
127.34974;11.536434;-8.471856;3.2007818;
127.3602;12.054008;-8.444615;2.819412;
127.37014;12.53072;-8.19945;2.465283;
127.38023;12.830367;-7.8589406;2.0566726;
127.3903;12.857608;-7.3141265;1.8387469;
127.40084;12.6669235;-6.8374147;1.5799603;
127.41089;12.203832;-6.197258;1.3484144;
127.42086;11.645397;-5.5434813;1.1713499;
127.43113;11.059722;-4.903325;1.1168685;
127.44112;10.487668;-4.2904096;1.1577295;
127.451164;10.119919;-3.6230125;1.2803127;
127.46095;9.861132;-2.982856;1.4028958;
127.47099;9.670447;-2.3563201;1.4165162;
127.48105;9.438901;-1.7434045;1.4709976;
127.49116;9.39804;-1.1168685;1.6344417;
127.50126;9.316318;-0.53119355;1.7706453;
127.51132;9.248216;-0.12258313;1.7706453;
127.52142;9.112013;0.20430522;1.6344417;
127.53272;8.866846;0.50395286;1.3211738;
127.54243;8.471856;0.6537767;0.9942854;
127.55218;8.131348;0.7082581;0.84446156;
127.56238;7.8180795;0.55843425;0.6401563;
127.57838;7.504812;0.24516626;0.667397;
127.58813;7.286886;-0.20430522;0.8580819;
127.59787;7.2187843;-0.7082581;1.1304889;
127.60865;7.3549876;-1.2666923;1.4437568;
127.61907;7.709117;-1.9068487;1.607201;
127.6286;8.22669;-2.547005;1.5390993;
127.63857;8.839605;-3.2280223;1.253072;
127.64863;9.466142;-3.8954194;0.8308412;
127.65873;10.024576;-4.4947147;0.42223078;
127.6688;10.433187;-5.0803895;0.19068487;
127.67889;10.637491;-5.7205462;0.19068487;
127.68906;10.800936;-6.3198414;0.54481393;
127.69924;10.991621;-6.932757;1.2258313;
127.70918;11.413852;-7.4230895;2.1656353;
127.7193;11.958665;-7.8861814;2.8330324;
127.7295;12.54434;-8.253931;3.1599207;
127.73953;12.871228;-8.3765135;3.2007818;
127.75395;12.980191;-8.281172;2.982856;
127.76357;12.871228;-7.981524;2.6151068;
127.77356;12.707785;-7.7363577;2.152015;
127.78367;12.6669235;-7.872561;1.7025435;
127.79374;12.5579605;-8.253931;1.6208214;
127.80379;12.271934;-8.662541;1.9068487;
127.813866;11.767981;-8.866846;2.3426998;
127.82436;11.182305;-8.894087;2.8330324;
127.83428;10.705593;-8.730643;3.0781987;
127.844505;10.378705;-8.362893;3.0781987;
127.8546;10.269742;-7.8317;2.9556155;
127.86479;10.446807;-7.43671;2.5197644;
127.87793;10.8281765;-7.1915436;2.233737;
127.887474;11.427472;-7.0689607;1.8932283;
127.89758;11.985906;-7.1098213;1.4982382;
127.90759;12.517099;-7.2187843;1.3075534;
127.91775;12.92571;-7.409469;1.2122109;
127.92785;13.034673;-7.600154;1.253072;
127.937935;12.735025;-7.7772183;1.5527196;
127.94803;12.367276;-7.8317;2.083913;
127.95806;11.876944;-7.8317;2.6014864;
127.96818;11.223166;-7.749978;3.0100968;
127.97827;10.637491;-7.6546354;3.5412905;
127.98852;10.119919;-7.600154;4.2223077;
127.998604;9.588725;-7.4503303;4.7943625;
128.00856;9.00305;-7.2596455;5.0259085;
128.01865;8.430995;-6.864655;5.1893525;
128.0287;7.8317;-6.4560447;4.9986677;
128.04103;7.246025;-6.0610547;4.6445384;
128.0512;6.6467295;-5.6524444;4.2223077;
128.06088;6.0882955;-5.271075;3.759216;
128.07114;5.638824;-4.903325;3.405087;
128.08113;5.2574544;-4.6036777;3.1599207;
128.09128;5.053149;-4.3176503;2.9283748;
128.10483;4.8897047;-4.113345;2.7921712;
128.11563;4.372132;-4.2223077;2.3699405;
128.12733;4.113345;-4.4810944;2.1111538;
128.13684;3.9090397;-4.7943625;1.8659877;
128.14671;3.7864566;-5.1212506;1.7978859;
128.15683;3.7319753;-5.4617596;1.5935807;
128.1669;3.7319753;-5.679685;1.2258313;
128.177;3.759216;-5.8567495;1.0487667;
128.18707;3.759216;-5.992953;0.92618364;
128.19719;3.8681788;-6.2517395;0.9125633;
128.20728;4.1269655;-6.578628;1.0623871;
128.21736;4.399372;-6.9599977;1.4165162;
128.22751;4.6036777;-7.3549876;1.7842655;
128.23761;4.8352237;-7.8317;2.083913;
128.24762;5.053149;-8.430995;2.233737;
128.25769;5.284695;-9.01667;2.2882185;
128.26794;5.5434813;-9.479762;2.192876;
128.27792;5.7886477;-9.779409;1.9885708;
128.28798;5.7886477;-9.779409;1.9885708;
128.29987;6.496906;-10.051817;1.56634;
128.30945;7.177923;-10.310603;1.3484144;
128.31938;7.9270425;-10.705593;1.0760075;
128.32993;8.7034025;-11.005241;1.0623871;
128.34004;9.329938;-11.114203;0.9942854;
128.3503;9.861132;-11.100583;1.0215261;
128.36047;10.310603;-10.991621;1.1304889;
128.37045;10.664732;-10.773695;1.334794;
128.38048;10.96438;-10.54215;1.6753027;
128.39056;11.250407;-10.310603;2.152015;
128.40079;11.672638;-10.174399;2.6968288;
128.41084;12.190211;-10.024576;3.1054392;
128.4209;12.190211;-10.038197;3.1054392;
128.43095;12.898469;-9.915613;3.5549107;
128.44106;13.68845;-9.711308;3.7728362;
128.45135;14.369467;-9.343558;3.7455957;
128.46184;14.941522;-8.730643;3.5549107;
128.47142;15.254789;-8.063246;3.2007818;
128.48203;15.363752;-7.3549876;2.9556155;
128.49147;15.309271;-6.67397;2.5742457;
128.50154;15.023244;-6.0201936;2.3563201;
128.51163;14.546532;-5.448139;2.2473574;
128.52171;13.879134;-4.971427;2.1247742;
128.53183;13.089154;-4.4810944;2.083913;
128.54192;12.271934;-3.92266;2.1656353;
128.55197;11.386611;-3.3233647;2.2201166;
128.56209;10.623871;-2.669588;2.3018389;
128.57214;10.024576;-2.0294318;2.383561;
128.58223;9.520623;-1.3756552;2.4108016;
128.59235;9.125633;-0.81722087;2.383561;
128.60262;8.744264;-0.3405087;2.2201166;
128.61258;8.444615;0.027240695;1.96133;
128.62267;7.995144;0.25878662;1.7297841;
128.63274;7.6137743;0.3405087;1.3620348;
128.64278;7.2187843;0.313268;1.1849703;
128.65453;6.7965536;0.19068487;0.9670447;
128.66403;6.4424243;0.013620348;0.84446156;
128.67401;6.101916;-0.20430522;0.7218784;
128.6841;5.829509;-0.51757324;0.6810174;
128.69417;5.802268;-0.88532263;0.667397;
128.70425;5.992953;-1.2803127;0.7218784;
128.71432;6.374323;-1.7297841;0.8036005;
128.72441;6.810174;-2.083913;0.8308412;
128.7345;7.286886;-2.4516625;0.7763598;
128.74477;7.84532;-2.819412;0.626536;
128.7547;8.417375;-3.2416427;0.50395286;
128.76476;8.866846;-3.7728362;0.2860273;
128.77484;9.275456;-4.385752;0.095342435;
128.78496;9.615966;-5.1212506;0.06810174;
128.79749;9.929234;-5.7205462;0.23154591;
128.80833;10.2152605;-6.2926006;0.61291564;
128.81766;10.54215;-6.8374147;1.2258313;
128.8277;10.9371395;-7.3141265;1.8932283;
128.83794;11.318509;-7.763598;2.5606253;
128.84796;11.672638;-8.036005;3.050958;
128.85803;12.108489;-8.267551;3.3233647;
128.86812;12.680544;-8.62168;3.2825038;
128.88469;13.443283;-9.275456;2.9283748;
128.89493;13.416042;-9.438901;2.669588;
128.90436;13.375181;-9.493382;2.669588;
128.91473;13.33432;-9.384419;2.8330324;
128.92456;13.375181;-9.084772;2.73769;
128.9347;13.484144;-8.60806;2.3971813;
128.94629;13.838273;-8.21307;2.0566726;
128.95589;14.2877445;-8.008764;1.5118586;
128.96597;14.764457;-7.913422;0.92618364;
128.97607;15.009624;-7.8317;0.55843425;
128.98619;15.077724;-7.7363577;0.35412905;
128.99629;14.955142;-7.7363577;0.44947147;
129.00641;14.750836;-7.84532;0.7627395;
129.01651;14.437569;-8.076866;1.334794;
129.02661;14.233263;-8.417375;2.0430522;
129.03723;13.865514;-8.717023;2.7240696;
129.05122;13.279839;-8.853226;3.4187074;
129.06087;12.5579605;-8.866846;4.0452433;
129.07071;11.631777;-8.717023;4.4947147;
129.08743;9.357179;-8.036005;5.2165933;
129.09752;8.322033;-7.600154;5.2574544;
129.10768;7.3413672;-7.1506824;5.2574544;
129.11766;6.3607025;-6.6467295;5.053149;
129.12778;5.570722;-6.2244987;4.69902;
129.13847;4.971427;-5.761407;4.2223077;
129.14793;4.4538536;-5.3800373;3.7728362;
129.15808;4.031623;-5.09401;3.5004294;
129.16832;3.759216;-4.780742;3.1599207;
129.17828;3.5412905;-4.535576;2.8738933;
129.18832;3.2825038;-4.3585114;2.587866;
129.19844;3.0781987;-4.195067;2.2201166;
129.20857;2.8602731;-4.1269655;1.9477097;
129.21936;2.669588;-4.1269655;1.7706453;
129.22893;2.669588;-4.1269655;1.6208214;
129.23961;2.4244218;-4.508335;1.607201;
129.24936;2.4244218;-4.508335;1.3075534;
129.25922;2.506144;-4.9578066;1.4165162;
129.26929;2.73769;-5.5434813;1.2666923;
129.27937;3.0100968;-6.074675;1.2803127;
129.2901;3.173541;-6.4832854;1.4437568;
129.30011;3.255263;-6.7556925;1.4437568;
129.3102;3.4187074;-6.9599977;1.6480621;
129.3203;3.5140498;-7.246025;1.8932283;
129.3304;3.7047346;-7.5456724;2.2201166;
129.34044;3.9771416;-7.913422;2.4516625;
129.35054;4.4129925;-8.526338;2.669588;
129.36064;4.9986677;-9.220976;2.7513103;
129.37111;5.6660647;-9.833891;2.73769;
129.38124;6.2244987;-10.283362;2.5742457;
129.39095;6.8782754;-10.460427;2.4380422;
129.40147;7.763598;-10.528529;2.2609777;
129.41199;8.866846;-10.637491;2.192876;
129.42151;10.010956;-10.8281765;2.0975335;
129.43129;10.869038;-10.855417;2.233737;
129.44138;11.3321295;-10.664732;2.465283;
129.45146;11.522814;-10.433187;2.8057916;
129.46158;11.536434;-10.160779;3.1871614;
129.47165;11.3321295;-9.765789;3.636633;
129.48172;11.182305;-9.343558;4.0861044;
129.49187;11.264028;-9.084772;4.5628166;
129.5019;11.645397;-8.948568;4.862464;
129.51198;12.217452;-8.880466;4.862464;
129.52205;12.735025;-8.907707;4.5628166;
129.5322;13.279839;-8.907707;4.0588636;
129.54224;13.797412;-8.717023;3.568531;
129.55234;14.219643;-8.444615;3.2961242;
129.56244;14.410328;-8.049625;2.982856;
129.57253;14.328606;-7.600154;2.6151068;
129.5826;14.028958;-6.9872384;2.2473574;
129.59268;13.525005;-6.3198414;1.920469;
129.60396;12.93933;-5.6660647;1.6344417;
129.61343;12.380896;-5.09401;1.4437568;
129.62355;11.836082;-4.4810944;1.3620348;
129.63359;11.291268;-3.8136973;1.2666923;
129.64386;10.841797;-3.091819;1.2258313;
129.65395;10.54215;-2.3971813;1.3484144;
129.66405;10.310603;-1.7297841;1.5118586;
129.67409;10.106298;-1.0896279;1.7025435;
129.6841;9.929234;-0.53119355;1.8932283;
129.69417;9.615966;-0.12258313;1.9749504;
129.70436;9.234595;0.095342435;1.96133;
129.71445;8.7034025;0.12258313;1.607201;
129.72458;8.240311;0.027240695;1.3756552;
129.73456;7.7908387;-0.21792556;1.1577295;
129.74469;7.4230895;-0.51757324;1.0623871;
129.7589;7.177923;-0.9125633;1.0351465;
129.76823;7.082581;-1.4028958;1.0623871;
129.7786;7.1915436;-1.8387469;1.0623871;
129.78848;7.409469;-2.2609777;0.9942854;
129.79887;7.8589406;-2.6968288;0.88532263;
