unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
181.1208;17.76;49.5;15.059999;
181.13094;19.439999;49.8;12.12;
181.141;21.18;49.92;8.94;
181.15117;23.1;49.68;6.06;
181.16118;25.14;49.14;3.0;
181.17123;27.18;48.239998;0.17999999;
181.18147;29.46;47.34;-2.3999999;
181.1917;32.28;47.7;-3.0;
181.20169;34.559998;46.14;-5.22;
181.21312;36.719997;44.34;-7.08;
181.2227;39.0;42.3;-8.76;
181.23332;41.219997;40.14;-10.08;
181.24283;43.5;37.8;-11.28;
181.25296;46.32;36.899998;-9.84;
181.26299;48.6;34.26;-10.44;
181.2731;50.82;31.439999;-10.86;
181.2832;52.739998;28.619999;-10.74;
181.29337;54.239998;25.859999;-10.86;
181.30333;55.98;23.1;-10.559999;
181.31345;57.18;20.46;-10.2;
181.32355;58.32;17.76;-9.66;
181.33359;59.399998;15.24;-9.12;
181.34389;60.239998;12.719999;-8.34;
181.35387;61.079998;10.5;-7.44;
181.36398;61.859997;8.46;-6.66;
181.37398;62.52;6.6;-6.0;
181.38478;62.879997;4.92;-5.1;
181.39525;63.42;3.6;-4.38;
181.40575;63.719997;2.34;-3.6;
181.41539;64.02;1.3199999;-2.9399998;
181.42537;64.26;0.59999996;-2.22;
181.43544;64.32;1.5;0.06;
181.44545;64.439995;1.14;0.35999998;
181.45561;64.68;1.02;0.84;
181.46567;64.74;1.14;1.1999999;
181.47574;64.86;1.4399999;1.5;
181.48602;64.979996;2.04;1.8;
181.49594;64.979996;3.06;2.22;
181.50603;65.1;4.14;2.3999999;
181.51616;64.92;5.16;2.58;
181.52626;64.68;6.6;2.9399998;
181.53639;64.56;8.22;3.3;
181.54643;64.2;9.96;3.36;
181.55666;63.3;11.5199995;3.1799998;
181.56668;62.699997;13.38;3.54;
181.57742;61.859997;15.719999;3.84;
181.58786;60.899998;17.88;4.3199997;
181.59787;59.64;20.1;4.92;
181.60783;58.32;22.56;5.58;
181.61798;56.879997;25.26;6.3599997;
181.628;55.14;27.9;7.08;
181.63806;53.28;30.539999;7.8599997;
181.64847;51.239998;33.12;8.88;
181.65836;49.02;35.399998;10.0199995;
181.66841;46.44;37.739998;11.28;
181.67851;43.8;40.079998;12.66;
181.68933;41.219997;42.12;14.099999;
181.69899;38.28;43.8;15.78;
181.70905;35.52;45.48;17.52;
181.71915;32.64;46.86;19.439999;
181.72926;29.699999;48.059998;21.24;
181.73938;26.64;48.719997;23.34;
181.75127;23.64;49.26;25.26;
181.76784;20.82;49.5;27.359999;
181.77737;17.94;49.26;29.76;
181.78728;15.179999;48.719997;32.1;
181.79793;12.599999;47.879997;34.559998;
181.80838;10.38;46.86;36.84;
181.8181;8.34;45.719997;39.0;
181.82826;6.42;44.579998;41.1;
181.83832;4.8599997;43.02;42.96;
181.84848;3.48;41.399998;44.82;
181.85867;2.52;39.719997;46.559998;
181.86865;1.92;38.16;48.059998;
181.87883;1.3199999;36.48;49.62;
181.88884;0.71999997;34.62;50.7;
181.8989;0.65999997;32.88;52.02;
181.909;0.84;31.199999;53.1;
181.91905;1.14;29.46;54.12;
181.92915;1.5;28.019999;55.14;
181.9393;2.1599998;26.64;55.86;
181.95018;2.76;25.439999;56.28;
181.96178;3.54;24.42;56.76;
181.97133;4.14;23.34;57.3;
181.98123;4.68;22.38;57.6;
181.99136;4.68;21.0;57.719997;
182.00142;5.46;20.4;57.899998;
182.01149;6.12;19.619999;58.02;
182.02159;6.54;18.9;58.32;
182.03175;7.08;18.119999;58.62;
182.0418;7.62;17.4;58.739998;
182.05257;8.28;16.92;59.16;
182.06241;8.58;16.56;59.28;
182.07228;8.94;16.199999;59.34;
182.08237;9.42;15.78;59.46;
182.09235;9.9;15.54;59.34;
182.10243;10.2;15.48;59.219997;
182.1125;10.5;15.179999;59.28;
182.12263;10.559999;15.059999;59.34;
182.13445;11.099999;14.759999;59.34;
182.14406;11.46;14.58;59.46;
182.15416;11.88;14.4;59.46;
182.16429;12.24;14.16;59.52;
182.17555;12.54;13.86;59.579998;
182.18478;12.84;13.74;59.46;
182.19489;13.2;13.799999;59.219997;
182.20502;13.5;13.799999;59.039997;
182.21507;13.86;13.679999;58.859997;
182.22516;14.219999;13.44;58.859997;
182.23523;14.639999;13.32;58.8;
182.24536;14.94;13.139999;58.8;
182.25542;15.179999;12.96;58.859997;
182.26549;15.48;12.599999;58.92;
182.27557;16.02;12.24;58.92;
182.28572;16.5;11.94;58.859997;
182.29744;16.8;11.94;58.62;
182.30695;17.22;11.82;58.559998;
182.3169;17.699999;11.58;58.26;
182.32698;18.119999;11.34;58.079998;
182.33725;18.66;11.34;57.96;
182.34726;19.38;11.16;57.66;
182.35739;20.22;11.16;57.84;
182.3674;21.0;10.98;57.48;
182.37747;21.72;10.92;57.239998;
182.38757;22.38;11.04;56.82;
182.39775;23.039999;11.28;56.399998;
182.4078;23.82;11.7;56.039997;
182.41788;24.779999;11.82;55.62;
182.42792;25.68;12.179999;55.199997;
182.43805;26.34;12.78;54.6;
182.44815;27.119999;13.2;54.12;
182.45827;27.84;13.92;53.64;
182.46999;28.439999;14.5199995;52.98;
182.47957;28.859999;15.42;52.559998;
182.49;29.22;16.5;51.899998;
182.50005;29.58;17.699999;51.3;
182.51012;29.58;18.9;50.82;
182.5202;29.46;20.16;50.16;
182.53032;29.4;21.66;49.559998;
182.54042;29.279999;23.279999;48.78;
182.55104;29.22;24.9;48.239998;
182.56087;29.039999;26.279999;47.399998;
182.5712;28.859999;27.779999;46.5;
182.5812;28.56;29.519999;45.48;
182.59106;28.14;31.26;44.52;
182.60983;27.66;33.0;43.44;
182.6195;27.539999;34.8;42.36;
182.62923;27.359999;36.36;41.1;
182.63954;27.24;37.98;39.78;
182.64938;27.42;39.36;38.52;
182.65944;27.779999;40.559998;37.2;
182.6713;28.08;41.64;35.76;
182.6818;28.56;42.6;34.26;
182.69138;29.16;43.5;32.82;
182.70143;29.939999;43.98;31.38;
182.7115;30.779999;44.34;30.179998;
182.7216;31.74;44.399998;28.74;
182.73174;33.0;44.52;27.48;
182.74176;34.26;44.399998;26.099998;
182.75183;35.7;43.92;25.08;
182.76196;37.44;43.14;23.88;
182.77206;39.239998;42.059998;22.8;
182.78217;40.8;40.86;21.9;
182.79239;42.6;39.239998;21.18;
182.80789;44.28;37.38;20.58;
182.8201;46.079998;35.34;20.039999;
182.83104;47.94;33.059998;19.68;
182.84105;49.68;30.539999;19.439999;
182.85124;51.239998;27.9;19.5;
182.86386;52.68;25.32;19.5;
182.87325;54.0;22.68;19.859999;
182.88391;55.26;19.92;19.859999;
182.89381;56.399998;17.279999;20.16;
182.90382;57.059998;14.46;20.699999;
182.91391;57.78;11.7;21.359999;
182.92404;58.199997;9.24;21.9;
182.93413;58.379997;6.96;22.74;
182.94489;58.559998;4.56;23.76;
182.95494;58.68;2.7;24.6;
182.96513;58.559998;1.02;25.5;
182.97516;58.5;-0.48;26.58;
182.98541;58.02;-1.56;27.539999;
182.99535;57.6;-2.52;28.439999;
183.0068;57.12;-3.1799998;29.279999;
183.01674;56.699997;-3.72;30.06;
183.02628;56.28;-4.2;30.96;
183.03639;55.62;-4.38;31.619999;
183.04643;54.899998;-4.44;32.34;
183.0566;54.48;-4.5;33.18;
183.06662;53.82;-4.3199997;33.6;
183.07889;53.399998;-4.02;34.32;
183.08829;53.16;-3.8999999;34.98;
183.09833;52.92;-3.6;35.46;
183.10838;52.68;-3.06;35.94;
183.11844;52.44;-2.8799999;36.42;
183.12848;52.199997;-2.58;36.96;
183.13857;51.96;-2.46;37.38;
183.14882;51.66;-2.22;37.8;
183.15935;51.36;-1.92;38.28;
183.16978;51.0;-1.74;38.64;
183.17993;50.579998;-1.38;38.879997;
183.19006;50.34;-1.26;39.239998;
183.20012;50.34;-1.02;39.54;
183.21019;50.34;-0.9;39.899998;
183.22035;49.98;-0.71999997;40.02;
183.23088;50.28;-0.48;40.32;
183.24086;50.039997;-0.53999996;40.379997;
183.25087;49.739998;-0.24;40.44;
183.26117;49.68;-0.24;40.62;
183.27527;49.44;0.06;40.739998;
183.285;49.26;0.17999999;40.86;
183.29472;49.14;0.29999998;40.98;
183.3048;48.96;0.59999996;40.98;
183.31488;49.02;0.84;40.92;
183.32497;48.96;0.96;40.739998;
183.33504;48.96;1.14;40.8;
183.34511;48.96;1.1999999;40.8;
183.35524;49.02;1.4399999;40.739998;
183.3653;48.96;1.56;40.739998;
183.3754;48.84;1.62;40.86;
183.3855;48.84;1.68;40.92;
183.3956;48.66;1.74;41.04;
183.40565;48.84;1.86;41.16;
183.41573;48.78;1.92;41.219997;
183.42586;48.66;1.8;41.219997;
183.43591;48.78;1.8;41.28;
183.44603;48.66;1.86;41.1;
183.45737;48.6;1.92;40.92;
183.46721;48.539997;1.86;40.98;
183.4768;48.42;1.62;40.92;
183.48686;48.48;1.5;41.1;
183.49702;48.36;1.5;41.1;
183.50706;48.36;1.56;41.1;
183.51717;48.3;1.4399999;41.16;
183.52724;48.3;1.1999999;41.28;
183.53737;48.3;1.1999999;41.28;
183.54759;48.36;1.1999999;41.28;
183.55763;48.42;1.26;41.34;
183.56764;48.18;1.0799999;41.46;
183.57771;48.059998;0.96;41.579998;
183.58788;47.82;0.9;41.64;
183.59792;47.76;0.78;41.52;
183.60799;47.7;0.71999997;41.76;
183.61806;47.64;0.53999996;41.94;
183.62823;47.579998;0.42;42.059998;
183.63873;47.399998;0.35999998;42.239998;
183.64911;47.1;0.42;42.36;
183.65889;47.1;0.24;42.6;
183.66878;46.98;0.06;42.78;
183.67862;46.739998;-0.12;43.079998;
183.68869;46.5;-0.17999999;43.2;
183.69879;46.32;-0.29999998;43.32;
183.7089;46.02;-0.53999996;43.62;
183.71898;45.719997;-0.84;43.8;
183.72905;45.42;-0.96;44.1;
183.73914;45.3;-1.14;44.399998;
183.74922;45.12;-1.3199999;44.64;
183.76103;44.82;-1.56;45.0;
183.77081;44.52;-1.92;45.239998;
183.78065;44.28;-2.04;45.539997;
183.79077;44.04;-2.28;45.899998;
183.80173;43.92;-2.52;46.26;
183.81226;43.86;-3.0;46.559998;
183.82184;43.26;-3.06;46.739998;
183.83176;42.899998;-3.3;47.039997;
183.84209;42.66;-3.4199998;47.28;
183.85225;42.36;-3.6599998;47.52;
183.86226;42.18;-3.9599998;47.879997;
183.87231;42.059998;-4.02;48.0;
183.8824;41.879997;-4.2599998;48.239998;
183.8925;41.879997;-4.44;48.42;
183.90265;41.579998;-4.68;48.6;
183.91267;41.52;-5.04;48.78;
183.92276;41.28;-5.4;48.96;
183.93286;41.16;-5.46;49.26;
183.94295;40.98;-6.0;49.26;
183.9534;40.98;-6.3599997;49.26;
183.96312;40.739998;-6.8399997;49.26;
183.97328;40.44;-7.2;49.2;
183.98392;40.86;-7.8599997;49.02;
183.99426;40.8;-8.46;48.78;
184.00403;40.8;-9.36;48.48;
184.01385;40.98;-10.0199995;48.18;
184.02396;41.1;-10.86;47.82;
184.034;41.16;-11.7;47.219997;
184.04408;41.34;-12.66;46.379997;
184.05423;41.7;-13.559999;45.48;
184.06442;42.36;-14.5199995;44.28;
184.0787;42.6;-15.24;42.84;
184.08804;43.62;-15.96;41.399998;
184.09895;44.46;-16.859999;39.719997;
184.10938;45.6;-17.279999;37.92;
184.11977;46.559998;-17.699999;36.0;
184.12926;47.82;-17.94;33.84;
184.13933;49.2;-17.88;31.5;
184.14946;50.46;-17.58;29.279999;
184.16002;51.78;-16.859999;27.0;
184.17003;53.16;-15.839999;24.6;
184.18011;54.36;-14.4;22.199999;
184.19017;55.62;-12.54;20.1;
184.20035;56.579998;-10.38;18.06;
184.21037;57.3;-7.62;16.38;
184.22043;57.719997;-4.56;14.759999;
184.23056;57.899998;-1.26;13.62;
184.24065;58.14;2.1599998;12.599999;
184.25069;57.6;5.7599998;11.7;
184.2608;57.12;9.54;10.92;
184.27267;56.28;13.2;10.32;
184.28215;55.44;16.98;9.78;
184.29218;54.36;20.76;9.42;
184.30225;53.039997;24.359999;9.24;
184.31235;51.66;27.66;9.24;
184.32262;50.34;30.779999;9.42;
184.33981;48.66;33.719997;9.42;
184.34912;47.34;36.18;9.54;
184.35919;45.84;38.52;9.42;
184.36926;44.52;40.5;9.48;
184.37941;43.32;42.12;9.3;
184.38945;42.48;43.32;9.24;
184.39952;41.52;44.28;8.88;
184.40962;40.86;44.879997;8.58;
184.41966;40.379997;45.6;8.16;
184.42976;39.899998;46.079998;7.7999997;
184.44029;39.54;46.44;7.44;
184.44995;39.42;46.68;7.2;
184.46;39.18;46.92;7.08;
184.4701;39.059998;46.98;6.96;
184.48027;39.059998;47.039997;6.66;
184.49031;38.94;47.16;6.2999997;
184.50052;39.12;47.1;6.18;
184.51212;39.0;47.1;5.8199997;
184.52168;39.0;47.039997;5.58;
184.53171;39.059998;46.98;5.16;
184.54248;39.18;46.739998;4.7999997;
184.55235;39.239998;46.68;4.3199997;
184.56223;39.3;46.68;3.84;
184.57237;39.54;46.62;3.36;
184.58255;39.84;46.44;2.9399998;
184.59259;39.96;46.379997;2.52;
184.60269;40.26;46.2;1.92;
184.6128;40.44;46.02;1.1999999;
184.62288;40.739998;45.66;0.35999998;
184.63298;40.98;45.36;-0.53999996;
184.64313;41.1;45.18;-1.56;
184.65326;41.64;44.82;-2.58;
184.66331;42.12;44.46;-3.72;
184.67426;42.48;43.98;-4.8599997;
184.68465;42.899998;43.44;-6.18;
184.69414;43.32;42.84;-7.62;
184.70428;43.62;42.059998;-9.179999;
184.71437;43.86;41.34;-10.86;
184.72446;43.98;40.379997;-12.599999;
184.73453;44.04;39.6;-14.639999;
184.74544;43.86;38.46;-16.74;
184.76485;43.739998;37.2;-18.96;
184.77454;43.379997;35.76;-21.18;
184.78474;43.02;34.26;-23.64;
184.79483;42.48;32.64;-26.099998;
184.80475;41.82;30.72;-28.619999;
184.8151;41.04;28.5;-30.96;
184.82552;39.899998;26.22;-33.3;
184.83545;38.76;23.88;-35.76;
184.84546;37.559998;21.3;-38.16;
184.85762;36.059998;18.6;-40.2;
184.8669;34.62;15.66;-42.3;
184.87695;33.3;12.84;-44.04;
184.88704;31.92;9.599999;-45.719997;
184.89719;30.66;6.2999997;-47.039997;
184.9073;29.34;3.0;-48.18;
184.91748;28.08;-0.53999996;-49.02;
184.92752;26.88;-4.08;-49.68;
184.93797;25.74;-7.44;-50.039997;
184.94768;24.66;-10.8;-50.039997;
184.9578;23.519999;-14.34;-49.559998;
184.96782;22.56;-17.82;-48.84;
184.9779;21.539999;-21.18;-48.0;
184.98817;20.58;-24.66;-46.8;
184.99867;19.56;-28.14;-44.82;
185.0088;18.6;-31.619999;-42.719997;
185.01935;17.699999;-34.8;-40.32;
185.02974;16.619999;-37.739998;-37.739998;
185.0393;15.299999;-40.559998;-35.1;
185.04918;13.92;-43.32;-32.219997;
185.05939;12.42;-45.84;-29.16;
185.07169;10.74;-48.239998;-26.34;
185.081;8.04;-50.219997;-24.0;
185.09108;6.54;-52.14;-21.06;
185.10114;5.22;-53.94;-18.06;
185.11119;3.84;-55.559998;-15.179999;
185.12166;2.58;-57.0;-12.48;
185.13141;1.38;-58.079998;-9.9;
185.14151;0.35999998;-59.039997;-7.44;
185.15157;-0.48;-59.76;-5.2799997;
185.16171;-1.26;-60.3;-3.78;
185.17197;-2.04;-60.6;-2.1;
185.1823;-2.52;-60.84;-0.9;
185.1927;-3.12;-61.02;0.24;
185.20233;-3.36;-61.32;1.0799999;
185.21242;-3.4199998;-61.32;2.04;
185.22284;-3.4199998;-61.32;2.58;
185.23238;-3.3;-61.32;3.12;
185.24289;-3.1799998;-61.199997;3.3;
185.2526;-3.0;-61.14;3.6;
185.26265;-3.0;-61.14;3.84;
185.27275;-3.0;-61.14;4.02;
185.28288;-2.7;-61.02;4.08;
185.29291;-2.6399999;-61.14;4.08;
185.30296;-2.58;-61.14;4.02;
185.31305;-2.7;-61.02;4.02;
185.3235;-2.7;-60.84;4.02;
185.3379;-3.06;-60.78;3.6599998;
185.3473;-3.06;-60.899998;3.6;
185.3573;-2.82;-60.899998;3.36;
185.36734;-2.82;-60.899998;3.12;
185.37746;-2.9399998;-60.84;2.7;
185.38776;-3.0;-60.84;2.22;
185.39769;-2.7;-60.899998;2.04;
185.40776;-2.76;-61.079998;1.86;
185.41782;-2.82;-61.14;1.62;
185.42798;-2.9399998;-61.079998;1.26;
185.43806;-2.8799999;-61.14;0.96;
185.44827;-2.8799999;-61.02;0.53999996;
185.45827;-2.76;-61.079998;0.17999999;
185.46835;-2.7;-61.14;-0.06;
185.4785;-2.7;-61.14;-0.35999998;
185.48917;-2.52;-61.32;-0.53999996;
185.49957;-2.1;-61.26;-0.71999997;
185.50916;-2.04;-61.26;-1.02;
185.51912;-1.92;-61.26;-1.14;
185.52914;-1.74;-61.379997;-1.38;
185.53925;-1.4399999;-61.379997;-1.5;
185.54932;-1.3199999;-61.32;-1.56;
185.56;-1.26;-61.32;-1.86;
185.56999;-0.96;-61.26;-1.9799999;
185.58008;-0.71999997;-61.26;-2.1;
185.59021;-0.35999998;-61.32;-2.28;
185.60065;-0.06;-61.199997;-2.58;
185.61467;0.06;-61.14;-2.9399998;
185.62465;0.12;-61.02;-3.0;
185.63403;0.24;-60.84;-3.48;
185.64409;0.42;-60.719997;-3.72;
185.65416;0.42;-60.6;-4.02;
185.66429;0.59999996;-60.6;-4.3199997;
185.6744;0.96;-60.6;-4.62;
185.68443;1.14;-60.539997;-4.92;
185.69453;1.26;-60.42;-4.98;
185.7046;1.4399999;-60.239998;-5.3399997;
185.71468;1.62;-60.18;-5.7;
185.72488;1.74;-60.239998;-6.0;
185.73488;1.86;-60.18;-6.24;
185.74498;1.9799999;-60.12;-6.66;
185.7551;2.22;-60.059998;-6.7799997;
185.76537;2.34;-60.12;-6.7799997;
185.7755;2.6399999;-60.359997;-6.7799997;
185.78554;2.9399998;-60.239998;-7.14;
185.79703;3.24;-60.18;-6.96;
185.8066;3.6;-60.18;-6.96;
185.81673;3.78;-60.18;-7.2;
185.82666;4.08;-60.239998;-7.2;
185.83673;4.02;-60.18;-7.08;
185.84673;4.08;-60.239998;-7.14;
185.85698;4.3199997;-60.18;-7.2599998;
185.87389;4.08;-60.239998;-7.2599998;
185.88338;4.3199997;-60.359997;-7.3199997;
185.89334;4.2;-60.12;-7.3799996;
185.90352;4.3199997;-60.18;-7.5;
185.91348;4.62;-60.059998;-7.56;
185.92345;4.7999997;-60.059998;-7.68;
185.9335;4.8599997;-60.12;-7.9199996;
185.94366;4.98;-59.94;-8.04;
185.95363;5.2799997;-59.94;-7.9199996;
185.96361;5.46;-60.12;-7.9199996;
185.97363;5.64;-60.18;-7.9199996;
185.98383;5.8199997;-60.239998;-7.7999997;
185.99388;6.0;-60.239998;-7.98;
186.00392;6.3599997;-60.18;-8.16;
186.014;6.66;-60.12;-8.28;
186.02444;6.7799997;-60.0;-8.46;
186.03418;7.44;-60.059998;-8.46;
186.04427;7.62;-60.0;-8.5199995;
186.0548;8.22;-60.059998;-8.4;
186.0652;8.7;-59.94;-8.46;
186.07521;8.76;-59.94;-8.5199995;
186.08473;9.12;-59.699997;-8.5199995;
186.09676;9.719999;-59.52;-8.16;
186.1063;10.26;-59.34;-7.9199996;
186.11641;10.8;-59.1;-7.74;
186.12663;10.08;-58.68;-8.88;
186.13675;10.679999;-58.559998;-8.76;
186.14673;11.639999;-58.32;-8.639999;
186.1568;12.54;-58.02;-8.22;
186.16689;13.44;-57.78;-7.8599997;
186.17693;14.46;-57.3;-7.62;
186.18715;15.42;-57.0;-7.14;
186.1972;16.38;-56.64;-6.66;
186.20732;17.4;-56.399998;-6.12;
186.21864;18.359999;-56.16;-5.58;
186.22824;19.199999;-55.92;-4.92;
186.23827;20.46;-55.559998;-4.3199997;
186.24825;21.3;-55.32;-3.84;
186.25824;21.9;-55.02;-3.3;
186.26842;22.619999;-54.78;-2.9399998;
186.27847;23.16;-54.6;-2.46;
186.28954;23.82;-54.48;-1.8;
186.29878;24.42;-54.36;-1.3199999;
186.30887;24.779999;-54.12;-0.71999997;
186.31891;25.14;-53.82;-0.24;
186.32906;25.439999;-53.579998;0.12;
186.33926;25.859999;-53.699997;0.59999996;
186.35028;25.98;-53.64;0.84;
186.35979;26.16;-53.579998;1.14;
186.36989;26.4;-53.52;1.3199999;
186.38077;26.4;-53.399998;1.38;
186.3903;26.58;-53.16;1.62;
186.40077;26.58;-53.16;1.68;
186.41048;26.76;-53.1;1.8;
186.42052;26.939999;-53.1;1.68;
186.43065;25.8;-53.1;0.71999997;
186.44069;25.92;-53.1;0.53999996;
186.45114;26.16;-52.86;0.48;
186.46118;26.4;-52.62;0.35999998;
186.47118;26.46;-52.5;0.29999998;
186.48119;26.64;-52.26;0.17999999;
186.49117;26.88;-52.14;-0.06;
186.50124;27.06;-51.84;-0.24;
186.51135;27.599998;-51.539997;-0.29999998;
186.52141;28.08;-51.059998;-0.59999996;
186.5315;28.5;-50.52;-0.65999997;
186.54158;29.099998;-50.16;-0.9;
186.55171;29.88;-49.92;-1.38;
186.56192;30.539999;-49.26;-1.68;
186.57256;31.26;-48.66;-2.1;
186.58308;32.16;-48.0;-2.52;
186.5927;33.0;-47.28;-3.0;
186.6028;33.84;-46.559998;-3.36;
186.61305;34.8;-45.719997;-4.02;
186.62303;35.76;-44.64;-4.5;
186.63312;37.02;-43.68;-4.92;
186.64326;38.219997;-42.84;-5.58;
186.6533;39.3;-41.7;-6.0;
186.66342;40.379997;-40.68;-6.6;
186.67352;41.52;-39.42;-7.14;
186.6836;42.66;-38.1;-7.5;
186.69366;43.68;-36.78;-7.7999997;
186.7039;44.76;-35.34;-7.9199996;
186.71393;45.84;-33.96;-7.98;
186.72404;47.039997;-32.7;-7.98;
186.73436;47.94;-31.26;-7.7999997;
186.74518;48.719997;-29.88;-7.56;
186.75552;49.5;-28.5;-7.2599998;
186.77132;50.399998;-27.06;-6.8999996;
186.78108;51.3;-25.859999;-6.2999997;
186.79086;52.14;-24.6;-5.7599998;
186.80101;52.68;-23.16;-5.4;
186.81125;53.219997;-21.72;-4.62;
186.8218;53.879997;-20.279999;-3.8999999;
186.83295;54.48;-18.96;-3.12;
186.84232;55.079998;-17.699999;-2.46;
186.85413;55.8;-16.38;-1.74;
186.86432;56.28;-14.94;-1.14;
186.8743;56.699997;-13.74;-0.53999996;
186.8844;57.12;-12.36;-0.53999996;
186.89444;57.239998;-10.92;0.71999997;
186.9046;57.539997;-9.42;1.0799999;
186.91475;57.84;-7.9199996;1.56;
186.92471;58.32;-6.54;2.04;
186.93478;58.5;-5.1;2.58;
186.9449;58.62;-3.4199998;2.9399998;
186.95616;58.68;-1.86;3.36;
186.96649;59.039997;-0.35999998;3.84;
186.97606;59.16;1.26;4.38;
186.98602;59.16;3.0;4.7999997;
186.99617;59.1;4.98;5.22;
187.0062;58.8;6.8399997;5.64;
187.0163;58.379997;8.7;5.94;
187.02637;58.02;10.5;6.24;
187.03687;57.6;12.48;6.6;
187.04675;57.059998;14.34;7.2;
187.05678;56.64;16.14;7.3799996;
187.06691;56.1;17.76;7.98;
187.07712;55.5;19.619999;8.639999;
187.08716;54.899998;21.359999;9.0;
187.09724;54.42;23.039999;9.48;
187.10725;53.64;24.6;10.0199995;
187.11736;52.98;26.039999;10.559999;
187.12735;51.96;27.48;11.16;
187.13916;51.059998;28.859999;11.639999;
187.14864;50.219997;30.06;12.36;
187.15858;49.26;31.08;13.2;
187.16869;48.48;31.92;14.099999;
187.17885;47.64;32.88;15.179999;
187.18983;46.68;33.66;16.199999;
187.19928;45.84;34.26;17.22;
187.20941;44.82;34.92;18.48;
187.22003;43.98;35.46;19.8;
187.2301;43.26;36.0;20.88;
187.24078;42.239998;36.42;21.96;
187.2503;41.1;36.96;23.46;
187.26091;39.96;37.2;24.72;
187.27116;38.82;37.5;25.98;
187.28194;37.739998;37.92;27.18;
187.29277;36.6;38.28;28.38;
187.30238;35.579998;38.579998;29.46;
187.31241;34.62;38.82;30.359999;
187.32245;33.84;39.239998;31.32;
187.33263;32.88;39.6;32.16;
187.34335;31.439999;39.84;32.7;
187.35297;30.599998;40.2;33.48;
187.36299;29.699999;40.44;34.2;
187.37306;28.8;40.739998;34.62;
187.38316;27.84;41.1;35.1;
187.39372;27.0;41.34;35.52;
187.4033;26.16;41.579998;36.0;
187.41338;25.32;41.52;36.42;
187.42348;24.24;41.879997;36.84;
187.43358;23.4;42.0;37.44;
187.44374;22.32;42.239998;37.86;
187.45546;21.539999;42.36;38.34;
187.46501;20.64;42.48;38.76;
187.47533;19.56;42.48;39.18;
187.48509;18.539999;42.239998;39.54;
187.49515;17.58;42.12;40.14;
187.50522;17.22;41.82;40.62;
187.51537;16.44;41.7;41.219997;
187.52542;15.78;41.46;41.52;
187.53552;15.24;41.219997;42.0;
187.54564;14.759999;40.92;42.36;
187.55576;14.5199995;40.5;42.84;
187.5658;14.28;40.26;43.14;
187.57654;14.28;40.02;43.379997;
187.58676;14.34;39.78;43.8;
187.59683;14.4;39.12;43.739998;
187.6069;14.7;38.64;44.1;
187.61755;14.639999;38.16;44.34;
187.62712;14.88;37.559998;44.7;
187.63773;15.12;36.96;45.18;
187.64731;15.48;36.42;45.539997;
187.65738;15.839999;35.94;45.899998;
187.66742;16.14;35.46;46.32;
187.67764;16.5;34.559998;46.68;
187.68767;16.92;33.66;46.98;
187.69781;17.4;32.82;47.399998;
187.70786;17.64;31.92;48.0;
187.71843;18.06;30.9;48.12;
187.73087;18.42;29.76;48.66;
187.74019;18.779999;28.619999;49.079998;
187.75026;19.199999;27.3;49.44;
187.76135;19.8;26.099998;49.86;
187.771;20.22;24.84;50.219997;
187.78154;20.939999;23.46;50.64;
187.79094;21.3;22.02;51.12;
187.80093;21.9;20.699999;51.539997;
187.8111;22.26;19.199999;51.899998;
187.82117;22.74;17.52;52.26;
187.83125;23.16;15.78;52.62;
187.84131;23.46;14.16;52.8;
187.85167;23.88;12.36;53.1;
187.86151;24.119999;10.559999;53.16;
187.87161;24.42;8.76;53.34;
187.88171;24.72;6.8399997;53.46;
187.8918;24.779999;4.98;53.579998;
187.90193;24.9;3.24;53.64;
187.9121;25.08;1.3199999;53.64;
187.92215;25.14;-0.84;53.52;
187.93216;25.08;-2.82;53.399998;
187.94225;25.199999;-4.74;53.16;
187.95313;25.439999;-6.2999997;52.86;
187.96268;25.38;-8.16;52.5;
187.97313;25.619999;-9.66;52.079998;
187.98267;25.74;-11.28;51.66;
187.99278;25.8;-12.54;51.36;
188.00287;26.039999;-13.62;51.0;
188.01294;26.099998;-14.639999;50.579998;
188.02303;26.22;-15.66;50.28;
188.03343;26.46;-16.619999;49.86;
188.05037;26.64;-17.34;49.379997;
188.0597;26.88;-18.0;48.84;
188.06967;26.939999;-18.779999;48.6;
188.07977;27.06;-19.32;48.3;
188.08987;27.119999;-19.56;48.059998;
188.09995;27.18;-19.68;47.82;
188.11;27.06;-19.74;47.64;
188.12018;27.0;-20.039999;47.64;
188.13022;27.0;-20.22;47.52;
188.1403;26.699999;-20.34;47.46;
188.15085;26.34;-20.279999;47.46;
188.16089;26.16;-20.64;47.46;
188.17087;25.92;-20.88;47.46;
188.1842;25.68;-21.06;47.52;
188.19443;25.38;-21.06;47.579998;
188.20438;25.08;-21.119999;47.52;
188.21446;24.9;-21.3;47.7;
188.22453;24.66;-21.42;47.76;
188.2347;24.359999;-21.48;47.7;
188.24474;24.0;-21.539999;47.7;
188.25482;23.76;-21.66;47.76;
188.26501;23.519999;-22.02;47.76;
188.27502;23.279999;-22.14;47.879997;
188.28513;22.92;-22.26;47.879997;
188.29521;22.56;-22.32;47.94;
188.30542;22.38;-22.619999;47.94;
188.31561;22.02;-22.74;48.0;
