unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
285.12326;2.75;30.78125;50.40625;
285.13324;356.8125;32.609375;49.78125;
285.14328;353.17188;34.15625;49.265625;
285.15338;352.84375;35.4375;48.78125;
285.16415;352.53125;36.609375;48.53125;
285.17383;352.20313;37.640625;48.03125;
285.1897;351.84375;40.96875;46.15625;
285.1994;347.90625;42.578125;44.515625;
285.209;347.46875;44.40625;42.671875;
285.2191;342.70313;45.5625;41.25;
285.22943;338.4375;47.375;39.140625;
285.23926;338.03125;48.453125;37.96875;
285.24933;334.48438;49.53125;37.265625;
285.25946;334.1875;50.96875;36.25;
285.26947;333.8125;52.0625;35.21875;
285.27954;333.40625;52.375;34.828125;
285.28967;333.0;52.359375;34.765625;
285.29974;332.59375;51.546875;35.140625;
285.30978;332.23438;49.921875;36.25;
285.3199;332.0;47.421875;38.171875;
285.33;331.92188;44.359375;40.890625;
285.34006;332.03125;40.859375;44.28125;
285.35013;332.40625;37.09375;48.296875;
285.362;337.59375;34.40625;52.015625;
285.37143;342.98438;31.890625;55.5625;
285.3814;347.625;30.453125;57.6875;
285.3915;351.29688;29.765625;58.875;
285.40167;351.67188;29.28125;59.671875;
285.41165;352.07813;29.265625;59.765625;
285.42175;352.45313;29.0;59.625;
285.43185;352.75;27.953125;59.71875;
285.44208;353.01563;26.53125;59.84375;
285.45206;353.28125;24.921875;60.1875;
285.4622;353.65625;23.265625;60.890625;
285.47223;358.64063;21.390625;62.140625;
285.4824;359.03125;21.3125;61.75;
285.49274;5.8125;19.328125;63.375;
285.50253;14.765625;17.5625;65.3125;
285.5126;26.078125;16.28125;66.90625;
285.52264;39.171875;15.75;68.46875;
285.534;54.234375;15.140625;71.84375;
285.54404;66.828125;14.65625;73.328125;
285.55365;76.21875;14.65625;73.328125;
285.56357;84.125;14.296875;73.9375;
285.57367;92.1875;13.265625;74.921875;
285.58374;100.203125;12.09375;75.71875;
285.5938;108.546875;10.328125;76.6875;
285.60434;117.5;8.28125;77.265625;
285.61444;126.5;5.890625;76.953125;
285.6245;134.64063;3.828125;76.0625;
285.63458;141.57813;1.953125;75.1875;
285.64465;147.51563;1.953125;74.046875;
285.65475;151.8125;-1.8125;73.90625;
285.66486;152.15625;-3.25;74.5;
285.67493;152.48438;-4.09375;75.21875;
285.68503;152.75;-4.390625;76.03125;
285.69516;152.95313;-4.0;76.703125;
285.70654;153.0;-2.75;78.015625;
285.71667;152.92188;-1.0;78.296875;
285.7263;152.75;0.5625;78.671875;
285.73618;152.45313;1.984375;79.515625;
285.74625;148.85938;3.546875;80.75;
285.76025;142.96875;8.140625;80.734375;
285.77417;138.17188;10.5;79.0;
285.78384;133.89063;12.890625;76.875;
285.79358;130.09375;15.203125;74.5625;
285.80396;129.70313;17.15625;72.484375;
285.81372;129.26563;18.234375;71.234375;
285.82382;125.359375;19.90625;69.109375;
285.83408;125.0625;20.765625;67.921875;
285.8441;124.734375;21.265625;67.21875;
285.85437;124.390625;21.8125;66.515625;
285.87003;124.0;22.515625;65.734375;
285.87967;123.609375;22.875;65.171875;
285.88934;123.21875;23.359375;64.40625;
285.8995;119.359375;24.265625;63.5;
285.90955;118.921875;26.015625;61.953125;
285.92032;113.3125;28.40625;59.765625;
285.9302;108.09375;31.09375;57.09375;
285.9404;104.203125;33.0;54.65625;
285.95493;104.03125;34.328125;51.28125;
285.9651;104.109375;33.25;51.296875;
285.97543;104.546875;31.046875;52.46875;
285.98526;110.328125;28.359375;54.5625;
285.99533;114.75;26.1875;56.75;
286.00964;115.0625;24.65625;59.0625;
286.0189;115.34375;24.125;60.3125;
286.029;115.5;24.421875;60.5625;
286.03906;115.484375;25.34375;60.140625;
286.04922;115.296875;26.4375;59.4375;
286.05923;114.96875;27.578125;58.296875;
286.0693;114.578125;28.375;57.1875;
286.08173;114.21875;28.546875;56.484375;
286.0912;113.953125;28.453125;55.765625;
286.10126;113.84375;27.921875;55.15625;
286.1114;113.890625;27.421875;54.5;
286.12152;114.203125;26.65625;53.859375;
286.13153;119.140625;26.0625;52.984375;
286.14163;119.5625;26.03125;52.265625;
286.1522;123.421875;26.34375;51.140625;
286.16232;123.40625;27.375;50.4375;
286.17224;119.625;28.078125;50.453125;
286.1822;111.21875;29.421875;50.0;
286.1922;99.84375;30.328125;49.484375;
286.20224;82.75;31.6875;48.65625;
286.21246;62.78125;32.984375;48.0;
286.2225;44.765625;34.328125;47.546875;
286.23276;29.703125;35.578125;46.796875;
286.2441;16.890625;36.625;45.828125;
286.25354;7.609375;37.65625;45.28125;
286.26346;0.84375;38.78125;44.640625;
286.27353;356.34375;40.109375;43.984375;
286.28394;356.04688;41.203125;43.8125;
286.2937;355.79688;42.15625;43.6875;
286.30383;355.53125;43.71875;43.109375;
286.3139;355.15625;44.640625;42.515625;
286.32394;350.84375;46.078125;41.203125;
286.33405;350.42188;47.25;40.1875;
286.3442;345.60938;48.328125;39.03125;
286.35428;341.8125;49.28125;37.96875;
286.36432;341.4375;50.0;37.109375;
286.37442;337.53125;50.5;36.53125;
286.38455;337.21875;50.890625;36.140625;
286.3946;336.85938;51.078125;35.9375;
286.40466;336.45313;51.109375;35.796875;
286.41483;336.03125;50.6875;35.953125;
286.42615;335.64063;49.15625;36.921875;
286.4358;335.34375;46.703125;38.953125;
286.44583;335.25;44.046875;41.796875;
286.45578;335.4375;41.0;45.546875;
286.46597;339.70313;38.390625;49.140625;
286.476;344.3125;36.40625;51.890625;
286.48605;348.17188;34.90625;53.6875;
286.49628;348.59375;33.453125;55.265625;
286.50626;352.60938;32.421875;56.15625;
286.51636;352.84375;30.875;56.875;
286.52643;353.01563;28.484375;57.640625;
286.5365;353.01563;26.1875;57.578125;
286.54663;352.875;24.703125;57.28125;
286.5567;352.73438;24.203125;57.15625;
286.5668;352.6875;24.046875;57.09375;
286.57883;352.82813;24.390625;57.140625;
286.5884;353.25;24.609375;57.5625;
286.5988;1.25;24.578125;58.546875;
286.60852;11.921875;24.546875;59.625;
286.61838;26.90625;24.296875;61.1875;
286.62845;42.859375;23.875;62.453125;
286.6386;59.5;22.65625;64.21875;
286.6486;76.21875;20.765625;66.203125;
286.6587;92.28125;18.328125;68.328125;
286.66885;106.953125;15.46875;70.46875;
286.67886;119.78125;12.34375;72.390625;
286.68896;130.79688;8.96875;73.875;
286.69907;140.10938;5.609375;74.484375;
286.70917;147.3125;2.765625;74.625;
286.71936;152.73438;0.28125;74.59375;
286.7296;156.65625;-1.875;74.671875;
286.73953;156.92188;-1.875;74.671875;
286.7496;157.26563;-3.953125;74.6875;
286.7643;157.64063;-6.28125;76.203125;
286.776;157.92188;-6.140625;77.640625;
286.7858;158.10938;-5.296875;78.546875;
286.796;158.15625;-3.75;80.015625;
286.80606;158.03125;-1.453125;80.78125;
286.81613;157.70313;1.8125;80.265625;
286.8262;153.35938;5.625;78.0625;
286.8363;149.10938;9.578125;75.3125;
286.84805;145.14063;12.578125;73.359375;
286.8577;141.53125;14.640625;72.34375;
286.8677;141.10938;16.15625;71.921875;
286.8778;136.375;17.703125;71.234375;
286.8889;132.51563;19.21875;70.171875;
286.89838;132.09375;21.125;68.265625;
286.90842;128.15625;22.8125;66.21875;
286.91843;127.859375;24.59375;63.578125;
286.92865;127.546875;26.40625;60.703125;
286.93863;127.28125;27.359375;58.609375;
286.94867;127.078125;28.078125;56.828125;
286.95874;126.921875;28.609375;55.484375;
286.96887;126.828125;28.578125;54.8125;
286.97888;126.734375;28.421875;55.15625;
286.989;126.5;28.75;55.796875;
286.99948;126.109375;29.203125;56.515625;
287.0147;121.09375;31.109375;55.375;
287.02402;117.03125;33.0625;53.3125;
287.0397;116.984375;33.875;50.21875;
287.04932;117.109375;32.75;50.234375;
287.05923;117.484375;30.84375;51.15625;
287.06924;122.28125;28.5625;52.5625;
287.07928;122.703125;26.375;54.78125;
287.0898;123.046875;25.265625;56.765625;
287.09952;123.21875;25.421875;57.75;
287.10956;123.140625;26.21875;58.21875;
287.11966;122.84375;27.25;58.09375;
287.12997;119.078125;28.234375;57.640625;
287.13977;118.75;28.796875;57.046875;
287.14984;118.359375;29.21875;56.34375;
287.15997;118.03125;29.15625;55.5625;
287.1701;117.875;28.8125;54.4375;
287.18063;117.921875;28.234375;53.328125;
287.19052;118.28125;27.515625;51.828125;
287.20053;124.0;26.984375;49.9375;
287.2114;130.51563;26.59375;47.65625;
287.22098;137.40625;26.3125;45.875;
287.23184;143.1875;26.84375;44.015625;
287.2411;146.98438;28.078125;42.625;
287.2513;147.17188;29.453125;41.90625;
287.26126;146.75;31.09375;41.796875;
287.27194;136.28125;32.421875;41.46875;
287.28204;109.71875;33.75;41.453125;
287.2921;73.546875;34.5625;41.5625;
287.3022;45.296875;35.671875;41.875;
287.31366;27.65625;36.09375;42.375;
287.32294;16.1875;36.96875;42.65625;
287.33304;8.375;37.890625;42.78125;
287.34308;2.828125;39.09375;42.609375;
287.3532;2.40625;40.828125;42.328125;
287.36328;1.96875;42.171875;42.171875;
287.37347;358.14063;43.1875;41.96875;
287.384;357.75;44.859375;40.96875;
287.39447;353.79688;45.9375;40.484375;
287.40405;349.8125;47.5;39.0;
287.41388;349.46875;47.5;39.0;
287.42407;345.4375;48.40625;38.140625;
287.43408;345.0;49.703125;36.90625;
287.44415;340.60938;50.46875;36.0625;
287.45422;340.17188;50.984375;35.21875;
287.46432;336.03125;51.515625;34.578125;
287.4745;335.67188;52.0;33.984375;
287.48453;335.32813;51.59375;34.5625;
287.49463;335.0625;50.578125;35.796875;
287.50467;334.90625;48.5;37.75;
287.51523;334.875;45.28125;40.6875;
287.52496;334.98438;41.859375;43.578125;
287.53497;335.1875;38.53125;46.21875;
287.54504;335.5625;35.671875;49.15625;
287.5551;340.125;33.859375;51.65625;
287.56525;344.04688;33.09375;53.453125;
287.57565;344.45313;32.125;54.921875;
287.58707;349.21875;30.484375;57.015625;
287.5965;353.42188;28.453125;59.234375;
287.60654;357.5625;25.40625;61.96875;
287.6167;1.84375;21.25;64.796875;
287.62677;5.4375;17.625;66.34375;
287.63687;5.734375;15.734375;66.453125;
287.64716;6.078125;15.3125;66.203125;
287.65964;6.359375;16.625;65.28125;
287.6691;9.90625;16.625;65.28125;
287.6791;13.578125;16.765625;65.359375;
287.68927;18.171875;16.75;65.671875;
287.7013;25.484375;15.75;66.890625;
287.71088;36.421875;14.046875;68.328125;
287.72086;51.84375;11.75;69.59375;
287.73096;64.71875;11.75;69.59375;
287.74115;84.5625;8.703125;70.875;
287.7511;105.921875;5.046875;71.734375;
287.76123;125.40625;1.421875;71.171875;
287.77142;141.82813;-2.4375;69.3125;
287.78156;154.98438;-6.328125;66.609375;
287.79184;164.75;-9.59375;64.046875;
287.8067;174.10938;-13.9375;58.78125;
287.81638;180.34375;-15.75;56.234375;
287.82623;184.40625;-17.5625;54.328125;
287.83633;184.71875;-18.5625;53.296875;
287.84647;185.0;-19.0;53.046875;
287.85654;185.21875;-19.59375;53.1875;
287.8666;185.35938;-19.09375;53.484375;
287.8767;185.40625;-18.296875;53.96875;
287.8869;185.375;-17.6875;54.640625;
287.89694;185.23438;-16.765625;55.65625;
287.90698;184.96875;-15.921875;57.046875;
287.91708;184.57813;-15.046875;59.1875;
287.92712;179.96875;-13.40625;61.671875;
287.9372;176.25;-10.75;63.25;
287.9474;175.85938;-7.96875;63.84375;
287.95752;171.42188;-4.953125;64.375;
287.96762;167.75;-2.328125;64.96875;
287.97916;164.125;-0.078125;65.84375;
287.9887;163.75;0.921875;66.53125;
287.99857;163.3125;1.015625;67.28125;
288.00867;159.5625;0.671875;67.640625;
288.0187;159.1875;1.140625;68.90625;
288.0288;155.0;2.234375;69.59375;
288.0389;151.25;4.0;69.640625;
288.049;150.89063;5.46875;69.015625;
288.05905;150.5;6.140625;67.96875;
288.06912;150.125;6.734375;66.140625;
288.07925;149.78125;7.046875;64.59375;
288.0894;149.40625;7.6875;63.828125;
288.09955;143.60938;10.359375;63.796875;
288.10947;136.54688;14.046875;62.96875;
288.11954;130.42188;16.765625;61.078125;
288.12973;126.359375;18.09375;58.59375;
288.13977;126.046875;18.09375;58.59375;
288.14984;125.71875;18.703125;56.625;
288.1613;125.859375;16.765625;55.359375;
288.171;126.171875;15.1875;55.734375;
288.1807;126.390625;15.1875;55.734375;
288.19077;126.6875;13.953125;56.34375;
288.2009;127.09375;12.375;57.453125;
288.211;127.4375;11.828125;57.90625;
288.22107;127.5;12.828125;58.40625;
288.23114;127.234375;14.15625;58.84375;
288.2412;122.125;15.515625;59.390625;
288.2513;116.109375;16.828125;60.328125;
288.26144;110.375;17.65625;61.15625;
288.27148;105.234375;18.171875;61.796875;
288.28156;100.390625;18.625;61.953125;
288.29166;96.21875;18.65625;61.953125;
288.3018;95.78125;18.359375;61.78125;
288.3119;91.6875;18.09375;61.546875;
288.322;87.546875;18.09375;60.65625;
288.332;82.90625;17.921875;59.578125;
288.34265;75.859375;18.03125;58.125;
288.3531;64.015625;18.421875;56.75;
288.3626;45.28125;19.390625;54.890625;
288.37244;25.328125;21.03125;52.96875;
288.3825;9.671875;23.265625;51.28125;
288.39264;358.84375;25.78125;49.578125;
288.40268;352.0;28.765625;48.03125;
288.41275;347.26563;31.359375;46.421875;
288.42285;346.92188;33.890625;45.140625;
288.43295;346.59375;36.078125;44.203125;
288.443;346.25;38.328125;43.234375;
288.4531;345.90625;40.28125;42.75;
288.46317;345.54688;41.5;42.296875;
288.4733;345.20313;42.328125;42.328125;
288.48352;344.84375;43.171875;42.03125;
288.49362;344.45313;43.671875;41.765625;
288.50378;344.03125;43.859375;41.65625;
288.5137;343.6875;43.703125;42.296875;
288.5238;343.375;43.765625;42.765625;
288.53445;343.125;44.046875;43.390625;
288.54416;342.95313;43.65625;44.390625;
288.5545;342.79688;43.25;44.84375;
288.56418;342.64063;42.734375;45.234375;
288.5742;342.42188;42.65625;45.078125;
288.58432;342.15625;42.34375;45.015625;
288.5944;341.89063;41.421875;45.34375;
288.6045;341.60938;40.421875;45.71875;
288.61456;341.375;38.921875;46.71875;
288.62506;341.26563;37.328125;48.625;
288.6348;341.32813;35.875;50.765625;
288.64484;341.53125;34.875;52.609375;
288.65503;341.875;33.4375;54.359375;
288.66504;345.45313;31.1875;56.390625;
288.67514;345.76563;28.421875;58.15625;
288.68518;346.0625;26.203125;58.8125;
288.6953;346.23438;24.125;58.40625;
288.7054;346.21875;22.484375;56.921875;
288.71545;346.0;21.140625;55.59375;
288.72617;345.78125;19.6875;55.984375;
288.7359;345.84375;18.5;58.140625;
288.74625;349.90625;17.5;61.09375;
288.75995;356.5625;16.625;64.40625;
288.7694;5.390625;15.875;67.5;
288.77954;15.421875;15.015625;70.15625;
288.79236;25.0625;14.53125;71.90625;
288.80292;33.6875;14.234375;73.09375;
288.8125;40.734375;14.15625;73.46875;
288.82864;45.03125;14.796875;72.171875;
288.83792;48.671875;15.34375;71.046875;
288.84824;52.4375;15.640625;69.734375;
288.85834;57.234375;15.671875;68.625;
288.8684;65.328125;14.890625;68.046875;
288.87854;77.296875;13.8125;67.203125;
288.88922;94.625;11.859375;66.34375;
288.89877;112.609375;9.59375;66.109375;
288.9092;129.01563;6.5625;66.09375;
288.91885;141.125;3.390625;66.640625;
288.9291;149.20313;0.3125;67.484375;
288.9414;155.04688;-2.34375;67.75;
288.95078;159.03125;-4.34375;67.890625;
288.96072;159.375;-6.078125;68.234375;
288.97388;159.73438;-7.34375;68.4375;
288.98404;160.07813;-8.34375;69.0625;
288.99466;160.35938;-9.25;70.171875;
289.00424;160.57813;-10.125;71.359375;
289.01465;160.75;-10.78125;72.71875;
289.0243;160.875;-11.3125;74.140625;
289.03442;160.96875;-11.75;75.15625;
289.0445;160.96875;-11.265625;76.53125;
289.05453;160.85938;-10.125;78.21875;
289.0646;160.60938;-8.5625;80.15625;
289.0747;160.17188;-6.171875;82.578125;
289.08487;154.70313;-2.828125;85.4375;
289.0949;149.89063;0.171875;86.75;
289.10498;145.125;3.53125;85.015625;
289.11508;140.53125;6.625;82.59375;
289.12518;136.375;9.125;80.234375;
289.13525;135.9375;10.6875;78.75;
289.14532;131.40625;11.984375;77.5625;
289.15555;130.98438;12.953125;76.65625;
289.1655;126.84375;14.046875;75.484375;
289.1756;126.5;14.9375;74.328125;
289.18658;126.109375;15.8125;73.078125;
289.19727;125.6875;16.5625;71.671875;
289.20657;125.3125;16.765625;70.546875;
289.21658;125.03125;16.59375;69.65625;
289.22668;124.640625;17.328125;68.734375;
289.23672;118.625;19.71875;67.015625;
289.2469;110.578125;23.484375;63.84375;
289.25696;102.84375;26.203125;60.828125;
289.26703;97.40625;27.328125;58.828125;
289.27707;97.125;27.03125;57.765625;
289.28717;97.21875;25.21875;57.984375;
289.29733;103.421875;21.546875;60.1875;
289.3074;110.453125;17.5;63.921875;
289.31747;115.625;14.125;68.34375;
289.32755;115.953125;11.953125;72.328125;
289.33768;116.125;11.09375;74.90625;
289.3478;116.140625;11.0;76.21875;
289.35788;115.9375;11.828125;75.96875;
289.3686;115.515625;13.4375;74.15625;
289.37912;110.15625;15.3125;71.84375;
289.3889;104.703125;17.359375;69.203125;
289.3989;99.28125;19.265625;66.28125;
289.40903;93.765625;20.578125;64.171875;
289.4191;88.75;21.171875;62.5625;
289.4293;83.0625;21.5625;61.015625;
289.43927;74.921875;21.90625;59.671875;
289.44937;63.484375;22.265625;58.5;
289.4596;47.921875;22.484375;57.234375;
289.46967;30.984375;22.9375;56.25;
289.48004;15.828125;23.515625;55.265625;
289.4904;2.890625;24.671875;53.96875;
289.50003;351.84375;26.234375;52.0625;
289.5101;343.23438;28.015625;50.078125;
289.52017;337.64063;29.84375;48.5;
289.53165;337.21875;32.109375;47.0625;
289.54193;336.85938;34.390625;46.109375;
289.55154;336.53125;36.59375;45.03125;
289.5614;336.25;38.421875;44.390625;
289.5715;336.0625;40.90625;43.703125;
289.58163;335.95313;43.703125;42.703125;
289.59167;335.8125;46.078125;41.4375;
289.60223;335.59375;48.0625;40.03125;
289.6123;335.32813;49.3125;39.03125;
289.62225;335.0;50.28125;38.296875;
289.6322;334.71875;49.40625;39.265625;
289.6422;334.32813;50.78125;37.953125;
289.65228;330.65625;51.5;37.015625;
289.66583;330.3125;52.78125;35.484375;
289.6762;329.90625;53.5;34.640625;
289.6858;326.28125;54.171875;33.859375;
289.69574;326.01563;54.421875;33.546875;
289.70596;325.76563;54.453125;33.5625;
289.71597;325.5625;53.90625;34.390625;
289.72607;325.48438;51.625;36.59375;
289.73608;325.67188;46.71875;41.421875;
289.74615;329.90625;40.578125;47.71875;
289.759;335.0625;34.78125;53.78125;
289.76852;339.65625;31.34375;57.5625;
289.7784;343.46875;29.0625;60.125;
289.7885;343.89063;26.84375;62.40625;
289.79858;348.17188;24.734375;64.265625;
289.80957;348.53125;22.515625;65.796875;
289.8203;348.92188;19.546875;67.0625;
289.83057;349.25;17.03125;67.015625;
289.84088;349.48438;16.21875;65.96875;
289.85092;349.65625;16.890625;64.921875;
289.8609;349.8125;17.828125;64.390625;
289.87094;350.01563;18.9375;64.4375;
289.88116;350.32813;20.34375;64.5625;
289.89084;353.98438;21.328125;64.828125;
289.90097;354.42188;21.65625;65.546875;
289.91116;359.5;21.578125;66.265625;
289.92117;4.171875;20.9375;67.234375;
289.9312;9.203125;19.828125;68.515625;
289.94156;14.734375;18.296875;69.875;
289.9515;21.3125;16.25;71.359375;
289.96182;28.984375;13.921875;72.421875;
289.97507;38.765625;11.578125;72.53125;
289.98434;54.59375;8.84375;72.078125;
289.99448;80.171875;5.765625;71.453125;
290.00455;106.984375;2.6875;71.375;
290.01468;127.5625;-0.25;71.140625;
290.02478;141.23438;-3.25;71.203125;
290.03476;149.6875;-5.4375;71.5625;
290.04495;154.95313;-7.78125;72.046875;
