unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
288.32312;0.458119;-0.585807;-0.668548;
288.33273;0.422964;-0.510567;-0.748614;
288.34235;0.392988;-0.416416;-0.819853;
288.3519;0.370538;-0.309915;-0.875588;
288.3615;0.354387;-0.210986;-0.910986;
288.37106;0.348300;-0.132388;-0.927987;
288.38065;0.355295;-0.078897;-0.931419;
288.39032;0.372753;-0.044796;-0.926849;
288.39984;0.399694;-0.026488;-0.916266;
288.40942;0.428381;-0.022751;-0.903312;
288.419;0.457642;-0.028093;-0.888692;
288.42865;0.483681;-0.045444;-0.874064;
288.4382;0.502532;-0.072272;-0.861532;
288.44778;0.519350;-0.106815;-0.847859;
288.45734;0.530604;-0.146412;-0.834879;
288.46692;0.543360;-0.185631;-0.818719;
288.4766;0.556707;-0.223586;-0.800054;
288.48633;0.566759;-0.255897;-0.783136;
288.49573;0.583624;-0.287580;-0.759395;
288.5054;0.605406;-0.314683;-0.731066;
288.51492;0.625248;-0.340006;-0.702468;
288.52457;0.636019;-0.368446;-0.678031;
288.5341;0.640036;-0.389062;-0.662559;
288.54373;0.624007;-0.436179;-0.648355;
288.55328;0.547713;-0.551396;-0.629264;
288.56284;0.212877;-0.815862;-0.537637;
288.57242;-0.690863;-0.701331;0.175623;
288.5821;-0.804597;-0.235227;0.545244;
288.5916;-0.743143;-0.079074;0.664444;
288.60117;-0.667620;-0.034940;0.743682;
288.61075;-0.580186;-0.024157;0.814126;
288.62036;-0.494673;-0.030548;0.868542;
288.62994;-0.427300;-0.061791;0.901996;
288.6395;-0.399651;-0.099975;0.911199;
288.6491;-0.419171;-0.096993;0.902712;
288.65875;-0.469361;-0.039222;0.882135;
288.66833;-0.529269;0.037201;0.847638;
288.6779;-0.586952;0.084932;0.805155;
288.68747;-0.635024;0.096844;0.766398;
288.69705;-0.666819;0.093543;0.739326;
288.70667;-0.671854;0.087467;0.735501;
288.71625;-0.646010;0.080928;0.759027;
288.72583;-0.587163;0.077689;0.805732;
288.73557;-0.500364;0.088331;0.861298;
288.74503;-0.406451;0.120647;0.905672;
288.7546;-0.327906;0.169335;0.929410;
288.76422;-0.283353;0.235840;0.929565;
288.77386;-0.280396;0.311620;0.907894;
288.78342;-0.314790;0.378646;0.870365;
288.79312;-0.371273;0.426932;0.824551;
288.80255;-0.436950;0.457856;0.774237;
288.81213;-0.500824;0.472431;0.725247;
288.82178;-0.559327;0.467787;0.684345;
288.8313;-0.607630;0.450512;0.654083;
288.84088;-0.641583;0.422144;0.640442;
288.85046;-0.662821;0.382854;0.643499;
288.86005;-0.673650;0.339475;0.656470;
288.86966;-0.674243;0.299076;0.675240;
288.87927;-0.662912;0.268061;0.699065;
288.8889;-0.642909;0.246063;0.725342;
288.8984;-0.614005;0.232658;0.754234;
288.90802;-0.577644;0.227583;0.783922;
288.91763;-0.532256;0.223964;0.816421;
288.9272;-0.483817;0.220907;0.846830;
288.93698;-0.430769;0.217782;0.875790;
288.94638;-0.368519;0.219659;0.903296;
288.956;-0.285692;0.228624;0.930651;
288.9655;-0.186871;0.244781;0.951400;
288.9751;-0.063487;0.259398;0.963682;
288.98474;0.071298;0.270295;0.960134;
288.99432;0.214107;0.294759;0.931276;
289.00388;0.342813;0.337813;0.876563;
289.01346;0.458428;0.419058;0.783731;
289.023;0.530103;0.539846;0.653878;
289.03265;0.561020;0.689836;0.457583;
289.04224;0.535206;0.818905;0.207241;
289.0518;0.468534;0.880827;-0.067974;
289.06137;0.403374;0.855865;-0.323705;
289.07095;0.373471;0.766943;-0.521841;
289.08066;0.400793;0.620108;-0.674411;
289.09018;0.456836;0.409955;-0.789454;
289.09973;0.527580;0.144858;-0.837064;
289.10934;0.587818;-0.134267;-0.797773;
289.11896;0.615748;-0.351785;-0.705055;
289.1285;0.615393;-0.485134;-0.621238;
289.13806;0.611448;-0.543108;-0.575470;
289.14767;0.590741;-0.572760;-0.568306;
289.1573;0.553292;-0.593173;-0.584819;
289.16684;0.503340;-0.606428;-0.615543;
289.17645;0.441827;-0.608533;-0.659149;
289.18616;0.368500;-0.594772;-0.714460;
289.1958;0.294105;-0.550888;-0.781041;
289.20526;0.228710;-0.463823;-0.855897;
289.21478;0.182949;-0.334945;-0.924306;
289.22437;0.180393;-0.209753;-0.960969;
289.23392;0.199749;-0.150491;-0.968221;
289.24362;0.189873;-0.252647;-0.948745;
289.25314;0.118438;-0.443466;-0.888431;
289.2627;0.078793;-0.588810;-0.804422;
289.27234;0.197388;-0.736310;-0.647214;
289.2819;0.583244;-0.788393;-0.195607;
289.2915;0.803286;-0.539682;0.251942;
289.30112;0.845473;-0.376386;0.378825;
289.31064;0.869025;-0.318967;0.378228;
289.32022;0.880578;-0.344074;0.325877;
289.3298;0.880148;-0.418380;0.224271;
289.33948;0.858418;-0.506164;0.083165;
289.3491;0.796498;-0.598942;-0.082823;
289.3587;0.687801;-0.679473;-0.255434;
289.36823;0.547974;-0.722557;-0.421468;
289.37784;0.399728;-0.724018;-0.562152;
289.38745;0.261668;-0.695198;-0.669500;
289.397;0.151757;-0.644030;-0.749797;
289.4066;0.072425;-0.574284;-0.815446;
289.4162;0.013338;-0.486904;-0.873354;
289.42578;-0.026954;-0.390836;-0.920065;
289.43533;-0.052461;-0.300874;-0.952220;
289.44492;-0.068318;-0.223838;-0.972229;
289.45474;-0.074494;-0.158163;-0.984599;
289.4642;-0.073514;-0.105910;-0.991655;
289.47366;-0.061896;-0.068682;-0.995717;
289.48346;-0.040029;-0.041758;-0.998326;
289.49286;-0.006242;-0.032855;-0.999441;
289.5024;0.038175;-0.040714;-0.998441;
289.512;0.095334;-0.060556;-0.993602;
289.52155;0.168943;-0.090488;-0.981463;
289.53122;0.245952;-0.127841;-0.960814;
289.54077;0.316611;-0.163505;-0.934357;
289.55035;0.376470;-0.187093;-0.907341;
289.55994;0.421635;-0.205202;-0.883242;
289.56952;0.445784;-0.221019;-0.867426;
289.5792;0.450906;-0.231736;-0.861964;
289.58868;0.437001;-0.236516;-0.867808;
289.5983;0.410667;-0.238299;-0.880094;
289.60788;0.373020;-0.241159;-0.895934;
289.6175;0.331636;-0.245709;-0.910848;
289.62708;0.292552;-0.246525;-0.923926;
289.63663;0.252042;-0.247231;-0.935602;
289.6462;0.196236;-0.246868;-0.948972;
289.65585;0.129826;-0.247804;-0.960072;
289.6654;0.049120;-0.265289;-0.962917;
289.675;-0.048340;-0.295440;-0.954138;
289.68457;-0.175884;-0.337466;-0.924760;
289.69418;-0.405967;-0.372534;-0.834511;
289.70398;-0.827712;-0.370258;-0.421665;
289.7134;-0.892846;-0.126081;0.432354;
289.72296;-0.639171;0.024225;0.768683;
289.7325;-0.499939;0.056248;0.864232;
289.7421;-0.419703;0.041002;0.906735;
289.7517;-0.379209;0.001120;0.925310;
289.7613;-0.362973;-0.038736;0.930994;
289.77084;-0.368965;-0.050295;0.928081;
289.78043;-0.398967;-0.029638;0.916486;
289.79004;-0.447514;0.004682;0.894264;
289.79962;-0.501022;0.032034;0.864842;
289.80923;-0.539620;0.055971;0.840046;
289.819;-0.557532;0.069371;0.827252;
289.82843;-0.554832;0.062472;0.829614;
289.83795;-0.531863;0.048462;0.845442;
289.8476;-0.494233;0.043603;0.868235;
289.85718;-0.446081;0.056550;0.893204;
289.86673;-0.397576;0.084428;0.913677;
289.87634;-0.347199;0.120545;0.930012;
289.88596;-0.302488;0.157444;0.940060;
289.89554;-0.271199;0.190140;0.943556;
289.90512;-0.257376;0.218039;0.941391;
289.91467;-0.257831;0.242564;0.935246;
289.92426;-0.268912;0.265818;0.925758;
289.93384;-0.286111;0.285844;0.914568;
289.94345;-0.311853;0.298854;0.901906;
289.9531;-0.345382;0.302626;0.888329;
289.96262;-0.379392;0.301259;0.874817;
289.97217;-0.407194;0.297398;0.863567;
289.98203;-0.422260;0.292805;0.857882;
289.99136;-0.420601;0.288420;0.860180;
290.00095;-0.402465;0.285440;0.869796;
290.0106;-0.369118;0.289555;0.883125;
290.0201;-0.314603;0.303136;0.899519;
290.02972;-0.229563;0.329583;0.915792;
290.03934;-0.108665;0.364043;0.925021;
290.0489;0.040685;0.386818;0.921258;
290.05853;0.193756;0.387653;0.901212;
290.06805;0.318843;0.375371;0.870308;
290.07764;0.398276;0.371100;0.838845;
290.08722;0.433398;0.403625;0.805762;
290.09683;0.410455;0.506184;0.758489;
290.10648;0.319828;0.686622;0.652886;
290.11603;0.167489;0.880513;0.443447;
290.12558;0.061959;0.987043;0.148013;
290.13516;0.067665;0.986708;-0.147749;
290.14478;0.165321;0.901022;-0.401035;
290.15436;0.244822;0.769126;-0.590345;
290.16394;0.281134;0.607302;-0.743067;
290.17352;0.259210;0.457715;-0.850475;
290.1831;0.189592;0.347108;-0.918461;
290.19278;0.094111;0.236840;-0.966980;
290.20242;0.023728;0.122449;-0.992191;
290.21188;-0.012341;-0.004114;-0.999915;
290.2215;-0.012714;-0.172341;-0.984955;
290.23102;0.045039;-0.371478;-0.927348;
290.2406;0.127134;-0.566361;-0.814292;
290.25024;0.178668;-0.707603;-0.683649;
290.2598;0.193105;-0.804669;-0.561442;
290.2694;0.200612;-0.865821;-0.458376;
290.27905;0.236393;-0.900546;-0.364876;
290.2886;0.279486;-0.922872;-0.264944;
290.29816;0.275292;-0.936692;-0.216384;
290.30777;0.248149;-0.945915;-0.208967;
290.31732;0.262692;-0.935702;-0.235487;
290.327;0.357884;-0.899420;-0.250923;
290.33652;0.505748;-0.837805;-0.205675;
290.3461;0.642250;-0.755307;-0.130483;
290.35574;0.741634;-0.665536;-0.083913;
290.36526;0.789274;-0.605957;-0.099310;
290.37488;0.782128;-0.600699;-0.165641;
290.38446;0.725808;-0.630410;-0.275293;
290.39404;0.628354;-0.658423;-0.414307;
290.4036;0.499474;-0.662999;-0.557636;
290.4132;0.363844;-0.643299;-0.673635;
290.4228;0.245599;-0.611705;-0.751996;
290.43237;0.166714;-0.570297;-0.804343;
290.44196;0.113373;-0.525516;-0.843196;
290.45154;0.077602;-0.471999;-0.878177;
290.46115;0.051251;-0.409479;-0.910879;
290.47073;0.032910;-0.341830;-0.939185;
290.48032;0.023815;-0.274411;-0.961317;
290.4899;0.025880;-0.214992;-0.976273;
290.49948;0.039705;-0.166424;-0.985255;
290.5091;0.060706;-0.119933;-0.990924;
290.51865;0.093589;-0.077177;-0.992615;
290.52826;0.136824;-0.042252;-0.989694;
290.53793;0.182335;-0.009716;-0.983189;
290.54742;0.222176;0.017986;-0.974841;
290.557;0.262436;0.035328;-0.964302;
290.5666;0.305961;0.044264;-0.951015;
290.5762;0.348754;0.047000;-0.936035;
290.58575;0.388689;0.047095;-0.920165;
290.59537;0.422331;0.039320;-0.905589;
290.60498;0.454136;0.028472;-0.890477;
290.61456;0.480901;0.014594;-0.876653;
290.6241;0.500302;0.000180;-0.865851;
290.6337;0.507832;-0.017326;-0.861282;
290.6433;0.503389;-0.032597;-0.863445;
290.6529;0.491563;-0.042483;-0.869805;
290.66248;0.468024;-0.047421;-0.882442;
290.6721;0.436087;-0.056652;-0.898119;
290.68164;0.395998;-0.070923;-0.915509;
290.69128;0.356297;-0.089808;-0.930047;
290.7008;0.323117;-0.106564;-0.940340;
290.7104;0.301052;-0.121244;-0.945869;
290.71997;0.293639;-0.136454;-0.946127;
290.72955;0.304273;-0.155277;-0.939844;
290.73935;0.336465;-0.177749;-0.924769;
290.74878;0.402549;-0.208085;-0.891434;
290.75836;0.537461;-0.244607;-0.807033;
290.7679;0.780387;-0.329719;-0.531302;
290.77753;0.906272;-0.399013;0.139496;
290.7871;0.690585;-0.331791;0.642656;
290.79672;0.503056;-0.244130;0.829057;
290.80634;0.371281;-0.162386;0.914211;
290.81586;0.260631;-0.093821;0.960869;
290.8255;0.161198;-0.045194;0.985887;
290.83505;0.081922;-0.012696;0.996558;
290.84467;0.008079;0.016034;0.999839;
290.85428;-0.072940;0.051474;0.996007;
290.86386;-0.158679;0.081275;0.983979;
290.87344;-0.236077;0.102667;0.966296;
290.883;-0.293345;0.117355;0.948776;
290.89258;-0.321463;0.130859;0.937836;
290.90213;-0.317241;0.139012;0.938101;
290.91177;-0.281614;0.134860;0.950003;
290.92133;-0.213313;0.127142;0.968676;
290.9309;-0.119490;0.128428;0.984494;
290.9405;-0.010686;0.145880;0.989245;
290.95013;0.096819;0.172083;0.980313;
290.96005;0.174674;0.202308;0.963618;
290.96927;0.204069;0.235671;0.950166;
290.97885;0.185994;0.275030;0.943273;
290.98846;0.125620;0.314597;0.940876;
290.99817;0.032299;0.351276;0.935715;
291.00772;-0.081361;0.380750;0.921092;
291.0172;-0.205032;0.398354;0.894023;
291.02682;-0.335625;0.394045;0.855619;
291.03638;-0.452390;0.369311;0.811759;
291.046;-0.541817;0.336649;0.770131;
291.05563;-0.600065;0.305696;0.739237;
291.06516;-0.630198;0.281840;0.723476;
291.07474;-0.631357;0.270723;0.726703;
291.08432;-0.612122;0.263809;0.745461;
291.09393;-0.584138;0.245620;0.773598;
291.1035;-0.530831;0.239157;0.813033;
291.11307;-0.429745;0.268018;0.862256;
291.12268;-0.270807;0.318426;0.908443;
291.13226;-0.050823;0.372791;0.926522;
291.14188;0.215572;0.416772;0.883080;
291.1514;0.451436;0.411309;0.791853;
291.161;0.621462;0.342777;0.704478;
291.17056;0.738002;0.235978;0.632192;
291.18018;0.824040;0.116611;0.554401;
291.18976;0.887581;0.010882;0.460524;
291.19934;0.933675;-0.059618;0.353125;
291.20895;0.969067;-0.096013;0.227356;
291.21857;0.988572;-0.126534;0.081946;
291.22812;0.984766;-0.162312;-0.062370;
291.2377;0.961611;-0.200285;-0.187593;
291.2473;0.925966;-0.244580;-0.287693;
291.257;0.881592;-0.297833;-0.366183;
291.26678;0.826377;-0.360870;-0.432289;
291.27618;0.753930;-0.429734;-0.496908;
291.28577;0.652802;-0.508248;-0.561724;
291.29535;0.516960;-0.591969;-0.618324;
291.30487;0.353114;-0.665114;-0.657977;
291.31442;0.194079;-0.705340;-0.681783;
291.32413;0.068271;-0.712443;-0.698401;
291.33362;-0.036444;-0.700991;-0.712239;
291.34314;-0.122752;-0.679502;-0.723331;
291.35275;-0.185995;-0.658381;-0.729342;
291.36234;-0.225342;-0.635932;-0.738114;
291.37207;-0.255514;-0.606707;-0.752741;
291.38153;-0.285034;-0.573913;-0.767711;
291.3911;-0.318480;-0.561121;-0.764012;
291.4007;-0.365062;-0.583254;-0.725634;
291.4103;-0.423630;-0.628335;-0.652481;
291.4199;-0.478344;-0.643422;-0.597658;
291.42947;-0.501085;-0.683270;-0.531089;
291.4391;-0.424447;-0.835502;-0.348971;
291.44867;-0.064563;-0.975319;0.211151;
291.45828;0.455684;-0.633995;0.624822;
291.46783;0.657716;-0.438774;0.612280;
291.47742;0.757606;-0.402082;0.514163;
291.48697;0.819721;-0.410046;0.399900;
291.4966;0.861375;-0.427006;0.275135;
291.50616;0.879465;-0.453291;0.145154;
291.51575;0.880424;-0.473954;0.014909;
291.52536;0.869649;-0.479806;-0.116172;
291.53516;0.848852;-0.466748;-0.248189;
291.54453;0.814978;-0.437157;-0.380401;
291.55408;0.767981;-0.395359;-0.503881;
291.56375;0.715048;-0.335986;-0.613041;
291.57336;0.664342;-0.259257;-0.701025;
291.5829;0.618226;-0.171420;-0.767080;
291.59247;0.571874;-0.092714;-0.815086;
291.60205;0.531270;-0.034234;-0.846511;
291.61166;0.501628;0.002252;-0.865081;
291.6212;0.480525;0.010867;-0.876914;
291.63077;0.472956;-0.001034;-0.881085;
291.64038;0.485522;-0.013824;-0.874115;
291.65002;0.511675;-0.031677;-0.858595;
291.65958;0.539416;-0.069003;-0.839207;
291.6691;0.560230;-0.114594;-0.820373;
291.67874;0.574175;-0.138021;-0.807015;
291.6883;0.585518;-0.136660;-0.799058;
291.69794;0.593377;-0.129122;-0.794501;
291.70755;0.597410;-0.134815;-0.790523;
291.71707;0.597247;-0.152444;-0.787437;
291.72668;0.595040;-0.170398;-0.785424;
291.73624;0.596028;-0.182985;-0.781836;
291.7461;0.599526;-0.190450;-0.777366;
291.75546;0.597566;-0.196107;-0.777468;
291.76505;0.586423;-0.200736;-0.784738;
291.77463;0.575657;-0.197113;-0.793578;
291.7842;0.566857;-0.180443;-0.803812;
291.79382;0.560951;-0.149340;-0.814268;
291.80344;0.551554;-0.107946;-0.827125;
291.81293;0.542427;-0.058276;-0.838079;
291.82263;0.539661;-0.016781;-0.841715;
291.83212;0.523634;0.013929;-0.851830;
291.8417;0.309244;0.051054;-0.949611;
291.85126;-0.909670;-0.179771;0.374411;
291.86087;-0.809727;-0.235300;0.537565;
291.8705;-0.776306;-0.260318;0.574094;
291.8802;-0.767269;-0.258344;0.586989;
291.8897;-0.765154;-0.160743;0.623459;
291.89923;-0.688977;0.116489;0.715361;
291.90884;-0.495915;0.384498;0.778608;
291.9184;-0.358328;0.444326;0.821082;
291.928;-0.325318;0.392707;0.860203;
291.93756;-0.349699;0.326910;0.877975;
291.9472;-0.386960;0.282937;0.877615;
291.95712;-0.439349;0.258617;0.860284;
291.96634;-0.486273;0.234954;0.841626;
291.97595;-0.513089;0.202348;0.834143;
291.9855;-0.513611;0.155676;0.843782;
291.99518;-0.486650;0.092025;0.868737;
292.00473;-0.434678;0.019123;0.900383;
292.01453;-0.367933;-0.049511;0.928533;
292.0239;-0.298769;-0.095521;0.949533;
292.03345;-0.222230;-0.113401;0.968377;
292.04306;-0.152336;-0.127631;0.980053;
292.0529;-0.100755;-0.131558;0.986175;
292.0622;-0.071096;-0.117475;0.990528;
292.07178;-0.062469;-0.083684;0.994532;
292.0814;-0.068630;-0.030780;0.997167;
292.09097;-0.088449;0.044778;0.995074;
292.10065;-0.122214;0.126083;0.984463;
292.11014;-0.172300;0.202902;0.963921;
292.11972;-0.233886;0.266334;0.935074;
292.12933;-0.290351;0.307612;0.906130;
292.13898;-0.333474;0.332921;0.882020;
292.1486;-0.355770;0.351079;0.866124;
292.15814;-0.358475;0.356461;0.862804;
292.1677;-0.339216;0.345784;0.874852;
292.17728;-0.288035;0.322845;0.901558;
292.18692;-0.195194;0.289625;0.937026;
292.19647;-0.053508;0.249324;0.966941;
292.20605;0.128742;0.203814;0.970508;
292.21564;0.314149;0.160482;0.935712;
292.22528;0.467082;0.116494;0.876507;
292.2349;0.574179;0.065048;0.816142;
292.24442;0.637239;-0.000066;0.770666;
292.25406;0.669184;-0.071202;0.739678;
292.26358;0.686549;-0.140336;0.713411;
292.27316;0.703762;-0.194164;0.683388;
292.28275;0.726738;-0.229618;0.647400;
292.29236;0.753223;-0.251832;0.607647;
292.302;0.779647;-0.259615;0.569869;
292.3115;0.803550;-0.259377;0.535753;
292.321;0.828846;-0.259311;0.495754;
292.33066;0.853890;-0.253877;0.454333;
292.34033;0.878306;-0.248569;0.408403;
292.35007;0.904520;-0.249973;0.345481;
292.35944;0.924337;-0.278891;0.260426;
292.36902;0.909701;-0.389817;0.143131;
292.37863;0.810464;-0.585576;-0.015785;
292.3882;0.625333;-0.759177;-0.180579;
292.39777;0.406672;-0.867807;-0.285531;
292.4074;0.256122;-0.906318;-0.336138;
292.41696;0.144684;-0.923484;-0.355309;
292.42654;0.066755;-0.932665;-0.354515;
292.4361;0.052146;-0.938885;-0.340257;
292.44577;0.028747;-0.938308;-0.344604;
292.45532;-0.070460;-0.917835;-0.390659;
292.46487;-0.136187;-0.893314;-0.428303;
292.4745;-0.163594;-0.878523;-0.448814;
292.4841;-0.179695;-0.868545;-0.461887;
292.49368;-0.186055;-0.868224;-0.459967;
292.5032;-0.189354;-0.876716;-0.442170;
292.51288;-0.179965;-0.892564;-0.413453;
292.52246;-0.148378;-0.909949;-0.387268;
292.532;-0.095949;-0.920393;-0.379038;
292.54163;-0.037091;-0.913194;-0.405834;
292.5512;-0.013559;-0.886254;-0.463000;
292.56085;-0.013167;-0.841194;-0.540574;
292.57047;-0.015815;-0.782441;-0.622524;
292.58002;-0.016624;-0.710661;-0.703338;
292.58957;-0.003297;-0.637002;-0.770855;
292.59912;0.025053;-0.560687;-0.827649;
292.60873;0.051626;-0.476525;-0.877644;
292.61838;0.071219;-0.393116;-0.916727;
292.62793;0.087048;-0.319399;-0.943614;
292.6375;0.109153;-0.254442;-0.960908;
292.64703;0.135363;-0.212382;-0.967766;
292.65665;0.160724;-0.189015;-0.968732;
292.6662;0.187996;-0.180825;-0.965381;
292.6758;0.211213;-0.193534;-0.958088;
292.68536;0.243267;-0.217056;-0.945361;
292.69498;0.281631;-0.250385;-0.926278;
292.7046;0.318589;-0.288554;-0.902905;
292.71417;0.352932;-0.311964;-0.882110;
292.72375;0.387878;-0.323552;-0.863055;
292.73337;0.413884;-0.322356;-0.851344;
292.74292;0.422126;-0.311612;-0.851297;
292.7525;0.417556;-0.297126;-0.858698;
292.76212;0.397188;-0.297966;-0.868019;
292.77173;0.375115;-0.302786;-0.876133;
292.78125;0.359971;-0.311362;-0.879474;
292.79086;0.346228;-0.320137;-0.881838;
292.80045;0.331128;-0.325512;-0.885662;
292.81006;0.314513;-0.327557;-0.890948;
292.8196;0.300067;-0.329308;-0.895274;
292.8294;0.288056;-0.331477;-0.898413;
292.83884;0.278480;-0.336237;-0.899663;
292.84848;0.267702;-0.353358;-0.896367;
292.85797;0.251608;-0.378776;-0.890630;
292.86774;0.246539;-0.396274;-0.884412;
292.8771;0.246434;-0.395443;-0.884814;
292.88672;0.254950;-0.378825;-0.889658;
292.89633;0.273249;-0.338061;-0.900583;
292.90628;0.278248;-0.294230;-0.914334;
292.9155;0.261516;-0.252346;-0.931628;
292.92508;0.229153;-0.180162;-0.956572;
292.93466;0.197247;-0.041477;-0.979476;
292.94424;0.141084;0.278222;-0.950099;
292.9539;-0.040706;0.835868;-0.547420;
292.96344;-0.211780;0.964715;0.156440;
292.97302;-0.266617;0.838339;0.475502;
292.98257;-0.308598;0.705366;0.638142;
292.99216;-0.334982;0.596229;0.729587;
293.00177;-0.350570;0.511299;0.784649;
293.01135;-0.376101;0.459550;0.804588;
293.0209;-0.404777;0.440738;0.801190;
293.0305;-0.437800;0.436349;0.786086;
293.04016;-0.466853;0.420492;0.777968;
293.04993;-0.480498;0.391270;0.784875;
293.05927;-0.470891;0.354078;0.808016;
293.06885;-0.437848;0.312811;0.842875;
293.07852;-0.383926;0.271293;0.882611;
293.08813;-0.317308;0.244520;0.916256;
293.09766;-0.237606;0.235574;0.942363;
293.10724;-0.150619;0.246983;0.957242;
293.11685;-0.065325;0.249711;0.966114;
293.12643;0.010731;0.251785;0.967724;
293.136;0.057643;0.261821;0.963393;
293.14557;0.066116;0.280995;0.957429;
293.15518;0.023544;0.314482;0.948971;
293.16476;-0.080427;0.361329;0.928963;
293.17435;-0.248918;0.405516;0.879543;
293.18393;-0.436441;0.435072;0.787548;
293.1935;-0.584180;0.441607;0.680968;
293.20316;-0.678775;0.433942;0.592418;
293.2127;-0.731803;0.428918;0.529617;
293.22232;-0.755885;0.430476;0.493284;
293.23187;-0.758744;0.437169;0.482898;
293.24155;-0.745096;0.448141;0.493965;
293.25107;-0.717252;0.459980;0.523420;
293.26065;-0.669670;0.469793;0.575184;
293.27026;-0.593848;0.473272;0.650660;
293.27982;-0.474021;0.463670;0.748542;
293.28952;-0.313123;0.425766;0.848927;
293.299;-0.132963;0.356329;0.924851;
293.30862;0.034526;0.271991;0.961680;
293.31818;0.171281;0.187065;0.967300;
293.32782;0.280276;0.119312;0.952476;
293.3374;0.365712;0.073793;0.927798;
293.3472;0.428646;0.049288;0.902127;
293.35654;0.478545;0.041429;0.877085;
293.3661;0.519146;0.049110;0.853273;
293.37567;0.542549;0.076899;0.836497;
293.38525;0.547087;0.133179;0.826413;
293.39487;0.536751;0.222550;0.813861;
293.40472;0.514268;0.372013;0.772745;
293.41403;0.466333;0.593176;0.656258;
293.42365;0.332368;0.848964;0.410843;
293.4332;0.066949;0.996998;0.038903;
293.4428;-0.208379;0.938306;-0.275972;
293.45236;-0.390731;0.804666;-0.447037;
293.46198;-0.530312;0.664666;-0.526297;
293.47156;-0.615382;0.547368;-0.567181;
293.48114;-0.664127;0.447634;-0.598798;
293.49072;-0.687578;0.330509;-0.646529;
293.5003;-0.672244;0.214954;-0.708437;
293.5099;-0.627162;0.117923;-0.769910;
293.51956;-0.597123;0.027314;-0.801685;
293.52905;-0.590722;-0.056430;-0.804900;
293.53867;-0.597859;-0.110854;-0.793900;
293.54825;-0.608366;-0.139866;-0.781236;
293.5579;-0.599569;-0.168394;-0.782407;
293.5674;-0.571583;-0.209363;-0.793385;
293.577;-0.492521;-0.245897;-0.834840;
293.58658;-0.307166;-0.224925;-0.924693;
293.5965;0.002637;-0.121640;-0.992571;
293.60593;0.298129;-0.056525;-0.952850;
293.61536;0.487470;-0.165898;-0.857235;
293.62506;0.581693;-0.361824;-0.728503;
293.63452;0.586614;-0.540553;-0.603064;
293.6441;0.547495;-0.648182;-0.529254;
293.65375;0.476523;-0.703797;-0.526874;
293.6633;0.366516;-0.729464;-0.577537;
293.67288;0.237183;-0.720013;-0.652169;
293.68246;0.108810;-0.672442;-0.732108;
293.6921;-0.003755;-0.594150;-0.804345;
293.70166;-0.057785;-0.484909;-0.872654;
293.7112;-0.017946;-0.341714;-0.939633;
293.7208;0.135105;-0.179423;-0.974451;
293.73038;0.388690;-0.035837;-0.920671;
293.74005;0.633657;0.022249;-0.773295;
293.74957;0.789034;-0.006277;-0.614318;
293.7592;0.861104;-0.080095;-0.502081;
293.76877;0.874619;-0.192770;-0.444839;
293.77844;0.815420;-0.383982;-0.433185;
293.788;0.611565;-0.648041;-0.453906;
293.79752;0.252030;-0.829217;-0.498879;
293.80716;-0.082698;-0.825913;-0.557700;
293.8167;-0.315152;-0.733833;-0.601804;
293.82632;-0.472990;-0.626962;-0.619031;
293.83588;-0.575521;-0.545657;-0.609126;
293.84546;-0.645079;-0.510543;-0.568524;
293.85507;-0.687192;-0.536649;-0.489669;
293.8649;-0.657671;-0.678994;-0.326246;
293.87424;-0.125173;-0.935341;0.330860;
293.88385;0.639597;-0.224709;0.735134;
293.89346;0.683438;0.035251;0.729157;
293.90298;0.622033;0.133353;0.771552;
293.91257;0.505794;0.192471;0.840908;
293.92218;0.349331;0.244559;0.904521;
293.93176;0.201289;0.291111;0.935274;
293.94135;0.100094;0.325262;0.940312;
293.95087;0.047108;0.353654;0.934189;
293.96048;0.024302;0.379443;0.924896;
293.97006;0.007599;0.400631;0.916208;
293.9797;-0.022155;0.412201;0.910823;
293.98926;-0.067023;0.414489;0.907583;
293.99884;-0.116190;0.409095;0.905064;
294.00845;-0.158912;0.408374;0.898876;
294.018;-0.201439;0.429598;0.880266;
294.0277;-0.238617;0.464244;0.852959;
294.03723;-0.255303;0.483848;0.837085;
294.04678;-0.248889;0.489311;0.835840;
294.05637;-0.222754;0.493859;0.840526;
294.06595;-0.174353;0.497338;0.849856;
294.07562;-0.088338;0.499506;0.861794;
294.08514;0.034772;0.493435;0.869087;
294.09473;0.174617;0.464467;0.868205;
294.1044;0.306600;0.425239;0.851568;
294.11392;0.400450;0.400332;0.824241;
294.1235;0.428970;0.439790;0.789031;
294.13306;0.341596;0.563880;0.751898;
294.14276;0.105267;0.731420;0.673753;
294.1525;-0.223695;0.836313;0.500540;
294.16187;-0.509305;0.824544;0.246446;
294.17145;-0.682675;0.729193;-0.047249;
294.18097;-0.725357;0.596804;-0.343048;
294.19058;-0.650713;0.436823;-0.621094;
294.2002;-0.518125;0.250451;-0.817815;
294.20978;-0.371831;0.071645;-0.925531;
294.21933;-0.265242;-0.063738;-0.962073;
294.22894;-0.221493;-0.142676;-0.964668;
294.23862;-0.222209;-0.181525;-0.957952;
294.24814;-0.242851;-0.204405;-0.948284;
294.25772;-0.270188;-0.215564;-0.938366;
