unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
412.9711;283.95313;-5.578125;41.484375;
412.98083;283.54688;-6.171875;39.984375;
412.99097;279.125;-6.640625;39.484375;
413.00107;278.6875;-7.234375;40.0625;
413.0112;274.09375;-8.03125;40.53125;
413.02124;273.65625;-8.734375;41.078125;
413.03128;269.20313;-9.078125;42.5625;
413.04153;268.76563;-9.609375;43.6875;
413.05167;264.42188;-9.46875;45.1875;
413.0622;264.03125;-9.25;46.328125;
413.0723;260.20313;-8.875;47.5625;
413.08197;259.875;-8.453125;48.140625;
413.09207;259.46875;-8.203125;48.84375;
413.10214;255.84375;-8.203125;49.015625;
413.11227;255.51563;-8.453125;49.65625;
413.12234;255.07813;-8.671875;50.59375;
413.13242;250.89063;-8.8125;51.25;
413.1426;250.54688;-8.765625;51.78125;
413.15384;250.17188;-8.8125;51.984375;
413.16278;249.78125;-9.015625;51.859375;
413.17593;249.39063;-9.328125;51.25;
413.18594;248.96875;-9.890625;50.890625;
413.19604;248.53125;-10.828125;50.046875;
413.20596;248.10938;-12.296875;49.046875;
413.21594;244.23438;-13.890625;49.265625;
413.22592;243.90625;-14.46875;50.375;
413.23602;243.54688;-13.578125;51.671875;
413.24612;243.21875;-11.890625;52.6875;
413.2562;242.92188;-10.71875;53.1875;
413.2677;242.64063;-10.796875;52.8125;
413.27716;242.375;-12.515625;51.703125;
413.2865;242.10938;-14.96875;50.359375;
413.29654;241.82813;-17.703125;49.1875;
413.3067;241.54688;-19.8125;48.21875;
413.3169;241.29688;-20.4375;47.71875;
413.32693;241.09375;-19.390625;47.984375;
413.33698;240.9375;-16.5625;48.828125;
413.34708;240.84375;-12.578125;50.1875;
413.35712;240.875;-8.21875;51.203125;
413.36737;241.01563;-4.140625;52.125;
413.3774;241.26563;-1.28125;52.546875;
413.39053;241.60938;0.8125;52.921875;
413.39877;242.04688;2.765625;53.03125;
413.40897;245.89063;3.71875;53.328125;
413.41904;246.20313;4.0;53.328125;
413.4292;246.53125;3.921875;53.640625;
413.43927;246.875;3.53125;53.734375;
413.4494;247.23438;3.1875;53.390625;
413.45963;247.67188;2.828125;52.671875;
413.4707;251.875;2.828125;51.5625;
413.47968;252.26563;3.28125;50.109375;
413.49066;256.46875;4.171875;48.546875;
413.50076;260.03125;5.4375;46.4375;
413.51013;260.35938;5.4375;46.4375;
413.5202;264.28125;6.765625;44.25;
413.53046;264.6875;8.28125;41.71875;
413.54044;268.9375;9.671875;39.8125;
413.554;272.5625;12.125;37.578125;
413.56238;272.9375;13.1875;37.40625;
413.57355;276.95313;13.953125;37.484375;
413.58246;277.375;15.109375;37.859375;
413.594;281.9375;16.59375;38.359375;
413.6037;285.59375;17.859375;38.890625;
413.6138;286.0;19.328125;39.25;
413.62384;290.3125;20.28125;40.125;
413.63388;290.70313;21.0;40.203125;
413.64398;294.34375;21.328125;40.171875;
413.65405;294.67188;21.6875;40.640625;
413.6642;295.07813;22.015625;40.828125;
413.67432;298.67188;22.296875;40.859375;
413.69644;298.95313;22.9375;41.015625;
413.70575;299.28125;23.0;41.625;
413.715;299.64063;23.0;41.625;
413.72498;300.01563;22.875;42.46875;
413.7351;300.45313;23.265625;43.625;
413.7452;304.0625;24.125;44.140625;
413.75528;304.39063;25.5;45.75;
413.7656;304.79688;27.359375;47.390625;
413.77597;308.625;28.203125;48.71875;
413.78595;308.90625;28.484375;49.65625;
413.796;309.21875;28.5625;50.640625;
413.80594;309.5625;27.984375;51.875;
413.81763;309.90625;27.140625;52.421875;
413.82672;310.17188;27.0;51.953125;
413.8362;310.375;26.3125;51.359375;
413.8462;310.45313;25.484375;49.703125;
413.8563;310.39063;24.34375;46.96875;
413.8664;310.20313;23.109375;44.5;
413.87643;309.95313;21.625;42.953125;
413.88657;309.6875;19.484375;42.671875;
413.89682;309.45313;17.21875;43.328125;
413.9068;309.23438;14.828125;44.671875;
413.91702;309.0625;12.828125;46.84375;
413.9273;308.95313;10.953125;49.359375;
413.93854;308.89063;9.40625;51.375;
413.94785;308.85938;8.1875;53.078125;
413.95734;308.84375;7.171875;54.1875;
413.96744;308.78125;6.140625;54.71875;
413.97766;308.60938;5.34375;54.296875;
413.9877;308.29688;4.625;52.953125;
413.99774;304.625;4.140625;51.203125;
414.0079;304.21875;4.34375;49.0625;
414.0181;299.75;4.8125;46.46875;
414.02814;299.34375;5.328125;44.234375;
414.03818;295.39063;6.171875;41.984375;
414.04822;295.04688;7.046875;40.671875;
414.0598;294.625;7.609375;39.578125;
414.06906;290.65625;7.796875;39.078125;
414.0785;290.35938;7.90625;39.5;
414.08856;290.01563;7.75;39.828125;
414.0986;289.625;7.375;40.609375;
414.10873;285.89063;6.8125;41.640625;
414.11884;285.5;5.65625;42.640625;
414.1289;281.64063;4.875;44.203125;
414.139;281.26563;3.890625;45.59375;
414.14972;276.9375;2.96875;46.484375;
414.1601;272.90625;1.875;47.5;
414.1714;268.90625;0.703125;48.59375;
414.18085;264.35938;-1.171875;49.4375;
414.19012;259.09375;-3.15625;50.28125;
414.2002;253.96875;-5.15625;50.671875;
414.2103;248.98438;-7.015625;51.234375;
414.22037;244.40625;-8.625;51.59375;
414.23047;240.45313;-9.875;52.015625;
414.24057;236.90625;-10.71875;52.578125;
414.25223;236.5625;-11.40625;52.796875;
414.26233;236.17188;-11.78125;52.640625;
414.2741;235.76563;-11.71875;52.5625;
414.28323;232.07813;-12.234375;52.71875;
414.29266;231.78125;-13.03125;52.71875;
414.30353;231.42188;-14.09375;53.046875;
414.31284;231.0;-14.59375;53.6875;
414.3229;230.57813;-13.921875;54.265625;
414.33298;230.23438;-12.625;54.125;
414.34305;230.03125;-11.546875;52.828125;
414.35333;229.92188;-11.40625;51.0;
414.3671;229.89063;-12.515625;49.03125;
414.37634;229.89063;-14.21875;47.484375;
414.3859;229.92188;-15.75;46.28125;
414.39615;229.98438;-16.1875;45.65625;
414.40594;230.07813;-14.90625;45.625;
414.41647;230.23438;-11.828125;45.90625;
414.42615;230.48438;-7.9375;45.734375;
414.43747;230.85938;-4.109375;46.0625;
414.4463;231.29688;-1.515625;46.5;
414.46024;235.125;0.203125;46.9375;
414.47186;235.45313;1.3125;47.296875;
414.4804;235.84375;1.796875;47.078125;
414.4905;239.40625;2.046875;46.609375;
414.5007;239.73438;2.328125;45.890625;
414.51074;240.15625;2.9375;44.921875;
414.52078;244.60938;3.84375;43.671875;
414.53104;248.20313;5.1875;42.328125;
414.54688;248.625;7.125;40.5625;
414.55588;254.34375;11.609375;37.65625;
414.56592;258.89063;13.5625;36.5625;
414.57605;259.3125;13.5625;36.5625;
414.58606;264.21875;15.609375;35.65625;
414.5962;268.25;17.140625;34.9375;
414.6063;271.875;19.046875;34.203125;
414.6164;272.3125;20.703125;33.71875;
414.6279;277.28125;22.84375;33.0625;
414.63724;280.85938;22.84375;33.0625;
414.6466;281.23438;23.453125;32.921875;
414.6567;285.29688;23.96875;32.8125;
414.6668;285.70313;24.375;32.59375;
414.67688;289.98438;24.859375;32.78125;
414.68695;290.375;25.234375;32.78125;
414.69705;294.25;25.34375;32.75;
414.7073;294.60938;25.40625;33.21875;
414.71725;298.46875;25.875;34.0625;
414.72757;298.82813;26.203125;34.609375;
414.73755;302.46875;26.78125;35.25;
414.74896;302.79688;27.0;36.0;
414.75827;303.21875;27.421875;37.015625;
414.76782;306.95313;27.546875;37.609375;
414.77786;307.25;27.640625;38.25;
414.7879;307.59375;27.546875;39.0;
414.79883;307.98438;27.65625;39.796875;
414.80814;308.40625;28.140625;40.71875;
414.8182;312.14063;29.859375;41.6875;
414.8283;312.42188;32.015625;42.3125;
414.83847;312.70313;33.28125;42.125;
414.84854;312.96875;34.421875;42.125;
414.8586;313.20313;35.21875;41.828125;
414.87006;313.42188;36.484375;41.671875;
414.87933;313.64063;37.40625;41.6875;
414.88885;313.84375;38.390625;41.078125;
414.8989;314.01563;38.90625;40.828125;
414.909;314.17188;38.109375;40.5;
414.91925;314.3125;36.6875;39.859375;
414.93228;314.4375;34.703125;39.484375;
414.94266;314.60938;31.78125;40.078125;
414.9539;314.82813;28.90625;40.90625;
414.9632;315.10938;25.90625;42.515625;
414.9727;315.45313;23.140625;44.296875;
414.98276;315.89063;20.703125;46.59375;
414.99286;319.98438;18.453125;49.109375;
415.0034;320.375;16.421875;51.6875;
415.01346;324.20313;14.0625;54.078125;
415.02356;324.51563;11.65625;55.90625;
415.0336;324.85938;9.46875;57.359375;
415.04382;325.125;7.234375;57.6875;
415.05463;325.21875;5.546875;57.265625;
415.06494;325.125;4.484375;56.234375;
415.07547;324.8125;3.8125;54.90625;
415.08533;320.375;3.78125;53.25;
415.09634;316.20313;4.25;51.609375;
415.10535;312.28125;4.8125;50.28125;
415.11868;308.51563;5.15625;49.21875;
415.1272;308.07813;5.1875;48.75;
415.1373;302.82813;4.515625;48.296875;
415.14737;298.0625;3.46875;49.09375;
415.15802;293.625;2.40625;49.625;
415.16812;288.73438;1.03125;50.65625;
415.17767;283.625;-0.046875;51.96875;
415.18796;277.73438;-1.375;52.96875;
415.20334;269.67188;-4.234375;54.515625;
415.21268;262.0625;-5.46875;55.296875;
415.22412;254.78125;-6.921875;55.75;
415.2335;248.67188;-8.140625;55.71875;
415.2427;243.32813;-9.6875;55.59375;
415.25278;239.40625;-11.265625;54.609375;
415.26288;239.0625;-12.65625;53.40625;
415.27347;238.71875;-13.984375;51.703125;
415.28354;238.42188;-15.046875;49.984375;
415.29358;238.15625;-16.15625;48.515625;
415.30368;237.89063;-16.15625;48.515625;
415.31378;237.6875;-16.5625;46.890625;
415.32394;237.51563;-17.125;45.78125;
415.33405;237.375;-17.671875;45.0625;
415.34525;237.15625;-19.234375;45.6875;
415.35446;236.96875;-19.234375;45.6875;
415.36438;236.75;-18.859375;47.046875;
415.37433;236.51563;-17.328125;48.625;
415.3844;236.29688;-15.484375;49.734375;
415.39456;236.125;-14.15625;49.96875;
415.4046;236.01563;-13.546875;49.3125;
415.41528;235.96875;-13.90625;48.140625;
415.42535;235.98438;-14.828125;46.671875;
415.43533;236.07813;-15.859375;44.984375;
415.44534;236.23438;-16.28125;43.3125;
415.457;236.48438;-15.0;42.171875;
415.46637;236.79688;-12.3125;41.609375;
415.47556;237.20313;-8.65625;41.359375;
415.4859;241.23438;-4.3125;41.546875;
415.4959;241.625;-4.3125;41.65625;
415.50613;245.70313;3.828125;41.953125;
415.51868;246.10938;6.921875;42.21875;
415.5288;250.34375;9.25;42.328125;
415.53894;250.78125;11.171875;42.390625;
415.5493;255.3125;12.75;42.203125;
415.55988;258.85938;14.078125;41.984375;
415.5692;259.26563;15.484375;41.453125;
415.5792;263.75;16.796875;40.78125;
415.5893;267.375;17.890625;40.046875;
415.59937;267.76563;18.46875;39.578125;
415.6096;271.78125;18.96875;39.28125;
415.6198;272.1875;19.453125;38.890625;
415.62994;276.39063;19.9375;38.484375;
415.64008;276.82813;20.640625;38.296875;
415.65018;281.3125;21.265625;38.3125;
415.66104;281.73438;21.71875;38.390625;
415.67035;286.03125;21.984375;38.28125;
415.68033;286.4375;21.75;39.03125;
415.69046;290.60938;21.5625;39.75;
415.7005;291.0;21.65625;40.3125;
415.7106;295.09375;21.625;41.265625;
415.7207;295.46875;21.5;41.859375;
415.73077;299.23438;21.296875;42.8125;
415.74356;299.57813;21.21875;43.4375;
415.75418;299.98438;21.0625;43.703125;
415.76434;300.40625;20.390625;44.0;
415.77383;304.04688;20.078125;44.484375;
415.7839;304.3125;19.390625;44.875;
415.79395;304.5625;18.484375;44.84375;
415.80405;304.8125;17.234375;45.1875;
415.81418;305.07813;16.5;45.453125;
415.82425;305.32813;15.984375;45.609375;
415.83435;305.5625;15.984375;45.609375;
415.84442;305.78125;16.78125;45.359375;
415.8545;306.0;18.296875;44.75;
415.8654;306.23438;20.40625;44.296875;
415.88263;306.45313;23.265625;43.390625;
415.8912;306.64063;30.421875;40.96875;
415.90125;306.84375;34.265625;40.234375;
415.9114;307.01563;37.6875;39.484375;
415.92273;307.1875;39.78125;39.359375;
415.93207;307.375;41.625;39.1875;
415.94162;307.54688;43.359375;38.71875;
415.9517;307.75;44.234375;39.109375;
415.9618;308.03125;44.21875;40.328125;
415.9719;308.39063;42.21875;42.21875;
415.982;312.04688;37.265625;44.75;
415.99203;312.3125;29.875;46.046875;
416.00214;312.5;21.78125;45.46875;
416.0122;312.60938;14.9375;45.203125;
416.02228;312.71875;10.09375;46.296875;
416.0324;312.875;7.5;48.546875;
416.04297;313.20313;6.984375;52.109375;
416.0531;317.07813;7.265625;55.21875;
416.06262;320.73438;8.421875;58.28125;
416.0727;321.15625;9.578125;60.6875;
416.08307;325.23438;11.03125;61.6875;
416.09293;325.48438;11.03125;61.6875;
416.10345;325.54688;12.984375;59.390625;
416.1137;325.34375;13.40625;56.765625;
416.12366;325.125;13.40625;56.765625;
416.134;320.79688;13.71875;53.265625;
416.14423;316.0;13.328125;49.78125;
416.15567;308.85938;11.828125;42.125;
416.16495;302.96875;10.71875;38.609375;
416.1743;299.09375;10.71875;38.609375;
416.18436;295.20313;9.265625;35.9375;
416.19446;291.59375;7.796875;34.25;
416.20453;291.1875;6.21875;33.65625;
416.21463;286.67188;4.25;34.09375;
416.22525;283.09375;2.265625;35.46875;
416.2355;282.65625;2.265625;38.03125;
416.2453;277.23438;-2.40625;41.46875;
416.2553;271.71875;-5.125;44.71875;
416.2656;265.8125;-7.578125;47.390625;
416.27664;259.85938;-9.609375;48.875;
416.28598;254.3125;-11.484375;49.609375;
416.29547;249.60938;-13.125;49.515625;
416.3055;245.6875;-14.875;49.1875;
416.3156;245.26563;-16.734375;48.578125;
416.3257;240.98438;-18.53125;48.109375;
416.33585;240.60938;-20.1875;47.625;
416.34586;240.17188;-21.734375;47.0625;
416.35596;236.59375;-22.890625;46.671875;
416.3662;236.34375;-23.875;45.875;
416.37628;236.09375;-24.703125;45.1875;
416.38855;235.875;-25.515625;44.40625;
416.3977;235.64063;-26.28125;44.046875;
416.4071;235.40625;-26.703125;44.015625;
416.41702;235.14063;-27.125;44.421875;
416.4271;234.85938;-27.40625;44.953125;
416.43716;234.5625;-27.46875;45.578125;
416.4473;234.25;-26.453125;46.859375;
416.45737;233.92188;-24.03125;48.421875;
416.46744;233.64063;-20.734375;49.40625;
416.4776;233.4375;-17.625;50.046875;
416.48785;233.34375;-15.203125;49.953125;
416.498;233.35938;-13.9375;48.859375;
416.5095;233.46875;-13.4375;47.546875;
416.51883;233.64063;-13.46875;46.03125;
416.5282;233.92188;-13.171875;44.46875;
416.5383;234.29688;-11.953125;43.25;
416.54834;238.17188;-9.546875;42.203125;
416.55847;238.57813;-6.109375;41.34375;
416.56876;243.21875;-2.1875;40.46875;
416.57867;247.10938;1.40625;40.25;
416.58875;247.51563;4.25;40.53125;
416.59885;252.01563;6.5;41.3125;
416.60907;252.40625;7.578125;42.40625;
416.61917;256.25;8.03125;43.6875;
416.63083;256.59375;7.859375;44.703125;
416.64;257.01563;7.5;45.59375;
416.64944;261.01563;7.265625;46.15625;
416.65942;261.375;7.09375;46.390625;
416.66956;265.04688;7.1875;45.828125;
416.67963;265.42188;7.6875;45.234375;
416.6897;269.45313;8.671875;44.03125;
416.6998;269.875;9.859375;42.8125;
416.7099;274.1875;11.4375;41.828125;
416.71997;274.625;13.203125;40.484375;
416.73007;278.96875;14.875;39.359375;
416.74026;279.375;16.28125;38.140625;
416.7519;283.32813;17.421875;37.4375;
416.76117;283.70313;18.359375;37.21875;
416.7712;287.40625;19.328125;36.8125;
416.78125;287.78125;19.796875;36.9375;
416.79132;291.53125;20.375;37.203125;
416.80157;291.89063;20.765625;37.65625;
416.8116;295.59375;20.53125;38.296875;
416.82172;295.9375;19.78125;38.359375;
416.8319;296.34375;18.421875;38.28125;
416.84198;296.78125;16.453125;37.796875;
416.85464;297.21875;14.046875;36.546875;
416.8642;297.65625;11.546875;34.90625;
416.87375;298.07813;8.484375;32.53125;
416.88348;298.46875;6.046875;29.484375;
416.8946;298.84375;3.78125;26.3125;
416.90363;299.21875;2.328125;23.6875;
416.9137;299.625;1.5625;21.84375;
416.92377;303.34375;1.734375;21.28125;
416.93387;303.60938;-0.53125;18.921875;
416.94394;303.9375;-0.53125;18.921875;
416.954;304.29688;-1.453125;17.984375;
416.96414;304.73438;-1.453125;18.921875;
416.9745;308.8125;-2.15625;20.46875;
416.9846;309.15625;-3.296875;22.078125;
416.9954;309.57813;-4.375;23.390625;
417.00452;313.20313;-6.671875;24.40625;
417.0146;313.46875;-9.984375;24.40625;
417.02475;313.67188;-14.359375;23.421875;
417.0353;313.78125;-18.734375;21.265625;
417.04535;313.76563;-21.75;18.328125;
417.05533;313.73438;-22.59375;16.421875;
417.06558;313.73438;-21.296875;15.40625;
417.07593;313.82813;-18.203125;15.453125;
417.08624;314.0;-16.0625;15.375;
417.09647;314.25;-13.9375;16.828125;
417.10602;314.65625;-13.03125;20.015625;
417.11603;318.98438;-13.578125;24.0;
417.12665;322.79688;-14.734375;28.390625;
417.13657;323.21875;-16.390625;31.6875;
417.14667;327.23438;-18.0625;33.515625;
417.15674;327.64063;-19.15625;35.015625;
417.1668;331.875;-19.484375;36.140625;
417.1769;332.29688;-19.25;37.078125;
417.18698;337.125;-19.25;38.0;
417.19714;337.51563;-19.71875;38.0625;
417.20743;337.76563;-20.109375;36.875;
417.21753;337.76563;-20.34375;35.28125;
417.22736;337.75;-20.203125;34.734375;
417.23752;337.76563;-20.125;34.53125;
417.24762;337.96875;-20.125;35.03125;
417.25766;341.64063;-20.875;35.515625;
417.2685;348.71875;-22.328125;36.625;
417.27786;10.71875;-23.8125;37.828125;
417.28796;51.1875;-25.59375;39.21875;
417.29803;80.171875;-26.59375;41.078125;
417.3083;98.0;-27.625;42.6875;
417.3202;110.390625;-29.28125;42.6875;
417.32944;121.21875;-31.5;41.53125;
417.3388;131.8125;-34.21875;39.328125;
417.3489;140.875;-36.734375;37.609375;
417.35898;146.04688;-37.796875;37.34375;
417.36914;149.78125;-39.234375;36.546875;
417.37918;153.5;-40.375;35.140625;
417.38934;158.21875;-41.203125;32.78125;
417.39938;164.90625;-42.96875;29.15625;
417.40945;172.76563;-44.203125;25.34375;
417.41956;180.53125;-43.921875;22.234375;
417.42972;187.14063;-43.921875;19.953125;
417.44028;193.75;-44.21875;17.1875;
417.4504;198.45313;-44.453125;15.6875;
417.45993;198.45313;-47.859375;16.0625;
417.4702;198.76563;-50.109375;12.921875;
417.48038;199.17188;-51.796875;11.578125;
417.49063;199.39063;-52.328125;12.40625;
417.50027;199.67188;-51.96875;11.921875;
417.51035;200.0;-51.015625;11.515625;
417.52048;200.35938;-49.109375;11.84375;
417.5306;204.79688;-46.390625;11.609375;
417.54086;210.48438;-44.0;10.0;
417.55075;216.5;-42.09375;8.453125;
417.56137;221.89063;-42.484375;6.25;
417.57153;222.01563;-46.03125;5.40625;
417.58105;212.625;-63.8125;8.0625;
417.59116;212.34375;-65.234375;4.921875;
417.60132;212.17188;-58.765625;6.59375;
417.6115;211.89063;-52.109375;10.4375;
417.62146;212.21875;-45.15625;10.09375;
417.63153;222.84375;-39.734375;6.984375;
417.64157;233.67188;-36.28125;4.3125;
417.65164;239.70313;-36.453125;3.0;
417.66275;239.6875;-38.6875;4.265625;
417.67194;239.65625;-38.6875;4.265625;
417.6826;231.71875;-45.78125;6.296875;
417.69263;225.75;-49.0625;5.96875;
417.70215;225.34375;-49.0625;5.96875;
417.71222;224.9375;-50.71875;5.328125;
417.7224;224.64063;-50.0625;4.515625;
417.73242;224.5;-47.53125;4.484375;
417.74258;224.57813;-43.734375;4.734375;
417.75278;224.90625;-39.609375;5.40625;
417.76276;230.76563;-35.359375;5.75;
417.77286;236.70313;-31.765625;6.359375;
417.78296;241.6875;-28.75;8.109375;
417.793;242.10938;-26.875;10.015625;
417.80444;242.15625;-26.71875;11.75;
417.81375;233.875;-28.515625;13.703125;
417.82324;217.3125;-32.15625;15.671875;
417.83334;199.1875;-37.390625;18.109375;
417.8434;185.59375;-43.359375;20.34375;
417.8535;176.79688;-48.53125;22.015625;
417.86362;172.01563;-52.4375;22.390625;
417.8737;171.76563;-55.546875;21.75;
417.88373;171.76563;-58.171875;19.578125;
417.89386;172.0;-59.25;17.328125;
417.90396;175.57813;-58.453125;15.109375;
417.914;175.9375;-58.671875;14.078125;
417.92554;176.26563;-59.09375;14.015625;
417.93478;179.875;-58.5;12.78125;
417.9443;184.40625;-57.265625;10.234375;
417.95438;189.15625;-55.84375;8.109375;
417.96448;189.59375;-54.984375;7.515625;
417.97455;190.0;-53.484375;8.0;
417.9847;190.26563;-51.75;9.296875;
417.9953;190.28125;-49.578125;11.59375;
418.01093;190.03125;-50.578125;13.1875;
418.0195;189.71875;-51.296875;13.921875;
418.0338;184.65625;-52.140625;16.328125;
418.04242;177.82813;-53.0625;20.34375;
418.05286;167.84375;-52.59375;27.375;
