unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
419.398;11.086963;-5.09401;5.6524444;
419.40866;11.972285;-4.9169455;6.101916;
419.4179;12.93933;-4.7262607;6.510526;
419.42856;13.865514;-4.508335;6.973618;
419.43945;14.601013;-4.263169;7.2324047;
419.44824;15.091345;-3.9635212;7.368608;
419.45828;15.377373;-3.6230125;7.43671;
419.46835;15.527196;-3.2007818;7.4503303;
419.47845;15.499956;-2.7513103;7.504812;
419.4886;15.091345;-2.383561;7.477571;
419.49948;14.410328;-2.1247742;7.3005066;
419.50955;13.538626;-2.0294318;7.096201;
419.51938;12.639683;-2.002191;6.864655;
419.52948;11.699879;-1.9749504;6.67397;
419.53946;10.760075;-2.0158114;6.510526;
419.54956;9.80665;-2.1247742;6.469665;
419.56076;8.962189;-2.233737;6.374323;
419.57092;8.21307;-2.3426998;6.306221;
419.58105;7.6273947;-2.3426998;6.374323;
419.59116;7.2187843;-2.1656353;6.5650077;
419.6023;6.7965536;-2.3290794;6.5650077;
419.6115;6.6467295;-2.1792557;6.742072;
419.6214;6.5241466;-1.8659877;7.1098213;
419.63144;6.605869;-1.5527196;7.137062;
419.6415;6.6331096;-1.253072;7.2187843;
419.65164;6.67397;-0.8580819;7.286886;
419.66174;6.769313;-0.4903325;7.4503303;
419.67178;6.810174;-0.06810174;7.572913;
419.68192;6.7556925;0.313268;7.518432;
419.6927;6.742072;0.626536;7.5456724;
419.7027;6.6331096;0.87170225;7.600154;
419.71313;6.4015636;1.1168685;7.6954966;
419.72327;6.183638;1.4437568;7.8589406;
419.7334;6.2244987;1.7978859;8.144968;
419.74384;6.2789803;2.192876;8.349273;
419.75406;6.374323;2.6014864;8.417375;
419.76596;6.537767;3.0373375;8.3765135;
419.77444;6.578628;3.445948;8.240311;
419.78436;6.5922484;3.8681788;7.9270425;
419.7944;6.6467295;4.2223077;7.668256;
419.8045;6.6331096;4.4947147;7.3005066;
419.81467;6.605869;4.7262607;7.0280995;
419.8249;6.605869;4.807983;6.8374147;
419.8354;6.537767;4.9986677;6.891896;
419.84576;6.496906;5.202973;7.0280995;
419.8553;6.496906;5.202973;7.0280995;
419.86536;6.537767;5.47538;7.1915436;
419.87564;6.67397;5.8567495;7.3958488;
419.8857;6.9191365;6.26536;7.4639506;
419.89575;7.137062;6.578628;7.668256;
419.90588;7.409469;6.891896;7.9679036;
419.91602;7.749978;7.286886;8.21307;
419.9259;8.117727;7.5456724;8.403754;
419.93668;8.499097;7.6137743;8.580819;
419.94687;8.880466;7.641015;9.030291;
419.9564;9.180115;7.273266;9.438901;
419.96646;9.466142;6.6467295;9.847511;
419.97708;9.888372;5.761407;10.256122;
419.98663;10.58301;4.4947147;10.855417;
419.9967;11.34575;2.9556155;11.481953;
420.00684;12.13573;1.3756552;12.054008;
420.01755;13.157256;0.06810174;13.184497;
420.0276;14.464809;-0.7763598;14.859799;
420.03778;15.990288;-1.5527196;16.41252;
420.04944;17.284222;-2.1792557;17.474907;
420.05872;17.897137;-2.8057916;17.570248;
420.068;17.897137;-3.4187074;16.83475;
420.0781;17.597488;-3.9771416;15.731502;
420.08817;17.270601;-4.508335;14.669114;
420.09888;16.739407;-5.066769;13.715691;
420.1084;16.017529;-5.5434813;12.803127;
420.11847;15.322891;-5.911231;11.931424;
420.12857;14.587393;-5.992953;11.277648;
420.13864;13.70207;-5.843129;10.7192135;
420.14877;12.912089;-5.339176;10.446807;
420.1589;12.299174;-4.807983;10.065437;
420.17056;11.713499;-4.344891;9.697687;
420.17984;11.073342;-3.9090397;9.084772;
420.1891;10.405946;-3.5140498;8.349273;
420.1993;9.670447;-3.2280223;7.7363577;
420.20932;9.00305;-3.0645783;7.1098213;
420.2194;8.403754;-3.050958;6.510526;
420.22946;7.8317;-3.1054392;5.965712;
420.23962;7.3958488;-3.173541;5.570722;
420.2497;7.0689607;-3.2688835;5.2302136;
420.25974;6.7556925;-3.4731886;4.7943625;
420.26996;6.4151835;-3.7047346;4.276789;
420.2806;6.142777;-3.840938;3.800077;
420.2935;5.8976107;-3.9635212;3.4731886;
420.30353;5.706926;-3.990762;3.214402;
420.3143;5.4617596;-3.9362805;3.0373375;
420.32465;5.3527966;-3.8681788;2.819412;
420.33438;5.366417;-3.8136973;2.5742457;
420.34454;6.183638;-3.718355;2.5742457;
420.3546;5.09401;-3.6502533;2.587866;
420.36597;4.69902;-3.6502533;2.4244218;
420.3757;4.7943625;-3.7319753;2.383561;
420.38535;4.780742;-3.8681788;2.2745981;
420.3953;4.658159;-4.099725;2.070293;
420.40634;4.535576;-4.440233;1.9885708;
420.41556;4.4129925;-4.739881;1.9885708;
420.427;4.2904096;-4.9169455;1.8932283;
420.43564;4.2904096;-4.862464;1.7978859;
420.4459;4.4538536;-4.6445384;1.525479;
420.4565;4.5628166;-4.1814466;1.4709976;
420.46594;4.8352237;-3.800077;1.4301366;
420.47592;5.407278;-3.6093922;1.484618;
420.48627;6.1563973;-3.568531;1.6208214;
420.49643;6.9463773;-3.5549107;1.9068487;
420.50702;7.504812;-3.5412905;2.2201166;
420.51608;7.8317;-3.3642259;2.4789033;
420.5263;8.076866;-3.1463003;2.7649305;
420.5363;8.322033;-2.9283748;3.486809;
420.54636;9.071152;-2.6968288;5.1212506;
420.55695;10.351464;-2.5197644;7.6546354;
420.56668;11.413852;-2.3426998;10.119919;
420.5767;11.876944;-2.4789033;12.707785;
420.587;12.190211;-2.6423476;13.089154;
420.597;12.054008;-2.901134;13.0619135;
420.60742;11.999526;-3.1054392;12.4489975;
420.61758;11.999526;-3.3642259;11.672638;
420.62723;12.14935;-3.6774938;11.073342;
420.6373;12.408136;-4.031623;10.800936;
420.64752;12.775887;-4.276789;10.773695;
420.65756;13.279839;-4.2223077;11.018862;
420.6676;13.525005;-3.92266;11.427472;
420.6777;13.511385;-3.4731886;11.699879;
420.68787;13.157256;-2.9556155;11.713499;
420.69788;12.585201;-2.465283;11.509193;
420.708;11.863323;-1.9340894;11.127824;
420.71814;11.168685;-1.525479;10.487668;
420.7294;10.56939;-1.1849703;9.956474;
420.73868;10.296983;-0.8580819;9.438901;
420.74847;10.242501;-0.44947147;9.193735;
420.75858;10.351464;0.05448139;8.894087;
420.7687;10.54215;0.5992953;8.512717;
420.77872;10.760075;1.1168685;8.267551;
420.78946;10.896278;1.7706453;8.036005;
420.79965;10.96438;2.4108016;7.9679036;
420.80972;11.005241;3.091819;8.185829;
420.8198;11.073342;3.800077;8.417375;
420.8299;10.991621;4.385752;8.471856;
420.8403;10.800936;4.9578066;8.349273;
420.8504;10.474048;5.3936577;8.022385;
420.8601;10.119919;5.829509;7.5320525;
420.87027;9.833891;6.2517395;6.932757;
420.88034;9.833891;6.2517395;6.932757;
420.89044;9.575105;6.7284517;6.2108784;
420.9007;9.302697;7.0553403;5.5571017;
420.91068;9.00305;7.409469;4.971427;
420.92072;8.730643;7.6546354;4.5219555;
420.93152;8.335652;7.7908387;4.0588636;
420.94092;7.8998017;7.84532;3.7319753;
420.951;7.4503303;7.8861814;3.6093922;
420.96136;7.1506824;7.8998017;3.8681788;
420.9716;6.9463773;7.9270425;4.0180025;
420.98178;6.810174;7.872561;4.3176503;
420.9913;6.769313;7.600154;4.6853995;
421.00137;6.851035;6.8782754;5.3800373;
421.01154;7.164303;5.829509;6.578628;
421.02176;7.6137743;4.6172976;7.913422;
421.03207;8.362893;3.5412905;9.452521;
421.04184;10.051817;3.0645783;11.427472;
421.05194;12.312795;3.1599207;13.225358;
421.06204;14.546532;3.718355;14.464809;
421.07214;16.05839;4.1269655;15.159447;
421.08243;16.807508;4.0588636;15.486336;
421.09262;16.780268;3.336985;15.540816;
421.10226;16.153732;1.9885708;15.472715;
421.11243;15.731502;0.24516626;15.309271;
421.12253;15.881326;-1.3484144;15.445475;
421.1326;16.126492;-2.4108016;15.023244;
421.14264;16.09925;-2.8330324;14.342226;
421.1529;15.799603;-2.7649305;13.443283;
421.1629;15.350132;-2.4244218;12.598822;
421.17343;14.859799;-2.1383946;11.849703;
421.18353;14.314985;-1.8932283;11.35937;
421.19598;13.6748295;-1.7161638;10.9371395;
421.2051;12.803127;-1.7706453;10.732834;
421.21542;11.795221;-2.0158114;10.528529;
421.2253;10.773695;-2.3563201;10.283362;
421.23535;9.833891;-2.6832085;10.147159;
421.2453;9.057531;-3.0645783;9.861132;
421.25568;8.471856;-3.445948;9.547864;
421.2656;8.185829;-3.8136973;9.289077;
421.27563;8.21307;-4.1814466;9.275456;
421.28586;8.335652;-4.535576;9.479762;
421.2967;8.4854765;-4.807983;9.847511;
421.30606;8.676162;-5.09401;10.310603;
421.3161;8.730643;-5.4617596;10.800936;
421.32574;8.798744;-5.87037;11.127824;
421.33585;8.771504;-6.183638;11.34575;
421.34592;8.730643;-6.537767;11.536434;
421.35596;8.635301;-6.851035;11.34575;
421.36633;8.471856;-7.177923;11.059722;
421.37637;8.21307;-7.4230895;10.474048;
421.38684;7.9270425;-7.5865335;9.79303;
421.39676;7.668256;-7.709117;9.220976;
421.40668;7.504812;-7.749978;8.689782;
421.41675;7.3549876;-7.804459;8.19945;
421.4271;7.2187843;-7.763598;7.709117;
421.4372;7.0280995;-7.7908387;7.3141265;
421.44708;7.1234417;-7.9270425;6.905516;
421.4614;7.246025;-7.872561;6.605869;
421.4697;7.3822284;-7.4503303;6.2244987;
421.47992;7.3141265;-7.082581;5.7886477;
421.4899;7.177923;-6.7965536;5.407278;
421.49997;7.0553403;-6.619489;5.09401;
421.51004;6.9599977;-6.510526;4.971427;
421.52023;7.0280995;-6.5650077;5.039529;
421.5304;7.286886;-6.578628;5.3527966;
421.5403;7.8589406;-6.605869;5.7341666;
421.55035;8.635301;-6.66035;6.115536;
421.56042;9.343558;-6.769313;6.2789803;
421.5707;9.929234;-6.905516;6.3607025;
421.58078;10.242501;-6.9191365;6.2789803;
421.59082;10.3242235;-6.7965536;5.992953;
421.60086;10.378705;-6.510526;5.7205462;
421.61102;10.296983;-6.115536;5.448139;
421.6211;10.119919;-5.6660647;5.175732;
421.63293;9.847511;-5.271075;4.9986677;
421.6423;9.547864;-4.903325;4.8352237;
421.65158;9.084772;-4.5219555;4.69902;
421.66153;8.580819;-4.1814466;4.535576;
421.67166;8.008764;-3.8273177;4.5491962;
421.68173;7.4503303;-3.6230125;4.508335;
421.6918;6.9463773;-3.5140498;4.576437;
421.7019;6.537767;-3.445948;4.7262607;
421.71222;6.2789803;-3.3778462;4.971427;
421.7285;6.183638;-3.255263;5.284695;
421.73676;6.2244987;-2.9964764;5.706926;
421.7468;6.4424243;-2.7104492;6.2108784;
421.7569;6.7148314;-2.4380422;6.7284517;
421.76703;7.1234417;-2.233737;7.1234417;
421.77707;7.668256;-2.002191;7.7227373;
421.78717;8.417375;-1.7706453;8.335652;
421.79724;9.166494;-1.4165162;8.894087;
421.80734;9.765789;-1.0215261;9.302697;
421.81747;10.3242235;-0.667397;9.547864;
421.82767;10.787315;-0.27240697;9.820271;
421.83798;11.34575;0.06810174;10.2152605;
421.8478;11.863323;0.51757324;10.732834;
421.858;12.122109;1.0896279;11.304889;
421.86798;12.13573;1.5799603;11.672638;
421.87793;11.999526;2.0566726;11.781601;
421.888;11.795221;2.3699405;11.863323;
421.89832;11.645397;2.6968288;11.727119;
421.90817;11.413852;3.1190596;11.509193;
421.91824;11.209546;3.6093922;11.372991;
421.92828;11.195926;4.2086873;11.304889;
421.93845;11.481953;4.8352237;11.4410925;
421.94876;11.999526;5.3800373;11.536434;
421.95883;12.54434;5.5162406;11.4410925;
421.96875;12.789507;5.4208984;11.209546;
421.97897;12.585201;5.4208984;10.732834;
421.98895;12.271934;5.7205462;10.3242235;
421.99905;12.14935;6.1291566;10.3242235;
422.00912;12.244693;6.510526;10.337844;
422.01926;12.258313;6.6331096;10.228881;
422.02936;12.14935;6.428804;10.160779;
422.0394;11.985906;5.843129;10.051817;
422.04947;11.863323;4.9850473;9.983715;
422.05978;11.767981;3.8681788;9.997335;
422.06985;11.659018;2.6423476;10.038197;
422.07996;11.604536;1.4982382;10.242501;
422.0898;11.645397;0.4903325;10.378705;
422.10028;11.699879;-0.27240697;10.514909;
422.11035;11.74074;-0.8308412;10.637491;
422.1233;11.686258;-1.1304889;10.7192135;
422.13165;11.495573;-1.1849703;10.760075;
422.1417;11.086963;-1.1168685;10.58301;
422.15173;10.55577;-0.9942854;10.310603;
422.16193;9.956474;-0.8036005;10.065437;
422.17227;9.343558;-0.7354988;9.765789;
422.18243;8.744264;-0.89894295;9.329938;
422.19214;8.21307;-0.89894295;9.00305;
422.20364;7.763598;-1.3075534;8.689782;
422.2134;7.3958488;-1.7161638;8.526338;
422.2236;7.1234417;-2.152015;8.417375;
422.23834;7.096201;-2.6287272;8.471856;
422.24768;7.137062;-3.091819;8.635301;
422.257;7.164303;-3.636633;8.757884;
422.26697;7.273266;-4.2223077;9.030291;
422.277;7.3549876;-4.8352237;9.275456;
422.2871;7.368608;-5.3527966;9.561484;
422.29718;7.368608;-6.033814;9.520623;
422.3073;7.409469;-6.67397;9.479762;
422.31738;7.43671;-7.1234417;9.316318;
422.32745;7.43671;-7.504812;8.962189;
422.33755;7.4911914;-7.7772183;8.539958;
422.34772;7.477571;-7.995144;7.995144;
422.3586;7.5320525;-8.185829;7.4911914;
422.36792;7.572913;-8.253931;7.014479;
422.3782;7.6546354;-8.322033;6.701211;
422.38922;7.749978;-8.349273;6.374323;
422.39816;7.7227373;-8.185829;5.952092;
422.40823;7.5865335;-7.872561;5.5026207;
422.41833;7.4639506;-7.4639506;5.012288;
422.42847;7.3822284;-6.9463773;4.385752;
422.43848;7.3549876;-6.510526;3.759216;
422.44858;7.3549876;-6.1563973;3.3778462;
422.45874;7.641015;-6.0474343;3.5957718;
422.46878;7.641015;-6.0474343;4.2086873;
422.47964;9.084772;-5.8976107;4.739881;
422.48907;9.084772;-5.8976107;4.739881;
422.4997;9.139254;-5.0803895;5.1212506;
422.51294;8.771504;-4.69902;5.1212506;
422.52127;8.417375;-4.4810944;5.2165933;
422.53134;8.185829;-4.5491962;5.4890003;
422.5414;8.240311;-4.8760843;5.9248514;
422.55148;8.458236;-5.2302136;6.537767;
422.5616;8.757884;-5.5162406;7.0280995;
422.57166;8.975809;-5.761407;7.3822284;
422.5822;9.057531;-5.992953;7.409469;
422.59238;9.043911;-6.2517395;7.409469;
422.60718;8.839605;-6.4832854;7.273266;
422.616;8.580819;-6.5922484;7.164303;
422.62598;8.349273;-6.469665;7.1915436;
422.636;8.049625;-6.074675;7.286886;
422.64633;7.763598;-5.47538;7.327747;
422.6568;7.43671;-4.8216033;7.368608;
422.667;7.000859;-4.1542063;7.2187843;
422.67868;6.5513873;-3.5412905;7.000859;
422.68732;6.101916;-2.9964764;6.769313;
422.6974;5.706926;-2.5606253;6.4424243;
422.70758;5.47538;-2.2201166;6.1563973;
422.71765;5.325556;-1.9340894;6.0610547;
422.7278;5.298315;-1.6480621;6.0201936;
422.7379;5.3527966;-1.4437568;6.0882955;
422.7489;5.5162406;-1.2803127;6.183638;
422.76288;5.843129;-1.1032481;6.374323;
422.77536;6.238119;-0.8580819;6.578628;
422.7838;6.701211;-0.51757324;6.7965536;
422.7982;7.6546354;0.16344418;7.096201;
422.80667;7.6546354;0.16344418;7.096201;
422.81656;8.185829;0.54481393;7.246025;
422.82703;8.730643;0.9942854;7.43671;
422.83682;9.193735;1.5527196;7.600154;
422.84695;9.507003;2.0430522;7.5865335;
422.85718;9.765789;2.547005;7.559293;
422.86725;9.929234;3.0237172;7.504812;
422.87735;10.051817;3.3914666;7.6546354;
422.88727;10.133538;3.6774938;7.804459;
422.8974;10.106298;3.8273177;7.8589406;
422.90817;9.929234;3.990762;7.872561;
422.91833;9.670447;4.195067;8.036005;
422.92773;9.261836;4.6036777;8.281172;
422.9377;9.00305;5.175732;8.635301;
422.94788;9.030291;5.761407;9.166494;
422.9579;9.384419;5.9793324;9.697687;
422.96802;9.861132;5.911231;10.283362;
422.97812;10.20164;5.843129;10.732834;
422.98822;10.3242235;5.843129;11.141444;
422.9983;10.378705;5.9248514;11.713499;
423.00836;10.664732;6.006573;12.353656;
423.0185;11.086963;6.0201936;12.912089;
423.0296;11.645397;5.8976107;13.279839;
423.03946;12.285554;5.47538;13.552246;
423.0488;12.966571;4.739881;13.72931;
423.05905;13.538626;3.7728362;13.6748295;
423.06897;13.811032;2.6151068;13.443283;
423.07904;13.72931;1.4301366;12.980191;
423.08914;13.497765;0.3405087;12.435377;
423.0992;13.307079;-0.54481393;12.244693;
423.1093;13.089154;-1.1849703;12.122109;
423.11945;12.830367;-1.7297841;11.836082;
423.12955;12.435377;-2.083913;11.481953;
423.13962;11.917805;-2.315459;11.073342;
423.15036;11.291268;-2.4244218;10.61025;
423.16052;10.58301;-2.4789033;10.119919;
423.16983;9.861132;-2.4516625;9.643207;
423.17996;9.152874;-2.465283;9.125633;
423.19006;8.539958;-2.506144;8.580819;
423.2001;8.008764;-2.587866;7.981524;
423.21024;7.5865335;-2.7104492;7.6273947;
423.22034;7.246025;-2.8602731;7.2596455;
423.2304;6.932757;-3.0100968;6.891896;
423.24054;6.701211;-3.173541;6.605869;
423.2506;6.510526;-3.3642259;6.183638;
423.2607;6.4151835;-3.6230125;5.829509;
423.27267;6.4560447;-3.8136973;5.5843425;
423.282;6.6331096;-3.990762;5.3936577;
423.29105;6.810174;-4.0861044;5.1893525;
423.30118;7.0553403;-4.167826;4.9578066;
423.3113;7.286886;-4.372132;4.8488436;
423.32135;7.3822284;-4.5900574;4.8352237;
423.33142;7.4639506;-4.8897047;4.9578066;
423.34158;7.572913;-5.2574544;5.325556;
423.3516;7.681876;-5.679685;5.7341666;
423.36166;7.7908387;-6.1563973;6.1291566;
423.37192;7.9679036;-6.605869;6.4015636;
423.38184;8.185829;-7.0553403;6.6467295;
423.39554;8.3765135;-7.3413672;6.769313;
423.40555;8.444615;-7.477571;6.851035;
423.4156;8.3765135;-7.4639506;6.701211;
423.42563;8.076866;-7.368608;6.4151835;
423.4359;7.7363577;-7.1915436;6.1291566;
423.44635;7.668256;-7.205164;5.7750273;
423.4559;7.9679036;-7.3549876;5.570722;
423.46597;8.403754;-7.3822284;5.407278;
423.47644;8.717023;-7.2596455;5.134871;
423.4869;8.825985;-6.973618;4.8897047;
423.49634;8.839605;-6.5513873;4.8216033;
423.5063;8.717023;-6.0474343;4.8352237;
423.5165;8.526338;-5.5162406;5.09401;
423.5273;8.471856;-5.202973;5.448139;
423.5366;8.676162;-5.134871;5.843129;
423.54666;9.030291;-5.134871;5.992953;
423.5568;9.39804;-5.202973;5.9793324;
423.5669;9.670447;-5.366417;5.829509;
423.577;9.956474;-5.6252036;5.7205462;
423.5871;10.256122;-5.911231;5.829509;
423.5975;10.55577;-6.1563973;6.0201936;
423.60767;10.732834;-6.2789803;6.2926006;
423.61728;10.664732;-6.4151835;6.67397;
423.63068;10.419566;-6.3879433;7.0553403;
423.6408;10.051817;-6.2244987;7.4639506;
423.65085;9.602345;-5.8976107;7.709117;
423.6609;9.139254;-5.47538;7.9679036;
423.67105;8.689782;-5.0803895;8.21307;
423.6813;8.253931;-4.671779;8.430995;
423.69202;7.8861814;-4.2904096;8.526338;
423.70547;7.572913;-3.9499009;8.553578;
423.71375;7.3413672;-3.636633;8.60806;
423.72382;7.137062;-3.3642259;8.553578;
423.73395;7.000859;-3.214402;8.662541;
423.74396;6.891896;-3.0237172;8.825985;
423.75406;6.9191365;-2.8602731;9.00305;
423.7642;7.0280995;-2.669588;9.234595;
423.77448;7.205164;-2.506144;9.370799;
423.7846;7.518432;-2.3426998;9.370799;
423.7944;8.049625;-2.152015;9.39804;
423.80444;8.676162;-1.920469;9.316318;
423.81458;9.425281;-1.5390993;9.220976;
423.82465;10.310603;-0.980665;9.316318;
423.83475;11.073342;-0.47671217;9.370799;
423.8453;11.577295;-0.05448139;9.479762;
423.85532;12.353656;0.38136974;9.534244;
423.86533;12.5579605;1.0079057;9.438901;
423.87555;12.884849;1.7161638;9.697687;
423.8863;12.612442;2.2201166;9.684067;
423.8965;12.14935;2.2064962;9.697687;
423.90588;11.659018;2.233737;9.765789;
423.91577;10.800936;3.1190596;9.765789;
423.926;10.365085;3.92266;9.370799;
423.93604;10.256122;4.031623;8.975809;
423.94598;10.405946;3.881799;9.00305;
423.95593;10.59663;3.8136973;9.316318;
423.966;10.978001;3.7455957;9.820271;
423.97598;11.318509;3.9499009;10.2152605;
423.98605;11.400231;4.3176503;10.446807;
423.9962;11.386611;4.7943625;10.61025;
424.00626;11.277648;5.3800373;10.664732;
424.0167;11.073342;5.87037;10.59663;
424.0268;11.195926;6.006573;10.392325;
424.03665;11.195926;6.006573;10.392325;
424.04675;11.304889;5.8567495;10.18802;
424.0568;11.577295;5.1893525;9.956474;
424.06693;12.026767;3.990762;9.997335;
424.07703;12.626062;2.506144;10.283362;
424.08713;13.225358;1.0351465;10.800936;
424.09723;13.892755;-0.2860273;11.577295;
424.10733;14.614634;-1.4165162;12.367276;
424.11743;15.173067;-2.3018389;12.966571;
424.1276;15.173067;-2.8738933;13.184497;
424.13785;14.832559;-3.255263;13.293459;
424.14804;14.001718;-3.4187074;12.735025;
424.15793;13.102775;-3.5004294;12.094869;
424.17334;11.250407;-3.5412905;10.787315;
424.182;10.433187;-3.5549107;10.283362;
424.19168;9.697687;-3.5549107;9.80665;
424.2018;9.112013;-3.6093922;9.425281;
424.2123;8.580819;-3.6774938;9.084772;
424.22238;8.158588;-3.840938;8.825985;
424.23206;7.749978;-3.990762;8.444615;
424.2421;7.4639506;-4.0861044;8.172209;
424.2522;7.246025;-4.195067;7.84532;
424.26233;7.096201;-4.344891;7.5456724;
424.27237;7.082581;-4.3585114;7.5456724;
424.28253;7.014479;-4.5900574;7.286886;
424.29272;7.0280995;-4.767122;7.0553403;
424.30273;7.0553403;-4.9986677;6.782933;
424.3129;7.096201;-5.298315;6.619489;
424.323;7.1234417;-5.570722;6.374323;
424.33347;7.1915436;-5.7886477;6.142777;
424.3436;7.246025;-5.992953;6.0201936;
424.3536;7.3141265;-6.1291566;5.911231;
424.36377;7.4503303;-6.2517395;5.8567495;
424.37378;7.600154;-6.3607025;5.829509;
424.3881;7.8317;-6.510526;5.87037;
424.39676;7.995144;-6.578628;5.87037;
424.40683;8.131348;-6.701211;5.8976107;
424.42557;8.281172;-6.810174;5.8976107;
424.43423;8.349273;-6.973618;5.87037;
424.4443;8.240311;-7.096201;5.802268;
424.4545;7.8180795;-7.1915436;5.6252036;
424.46463;7.3005066;-7.3005066;5.3527966;
424.47452;7.04172;-7.518432;5.1893525;
424.48465;7.246025;-7.749978;5.271075;
424.49472;7.518432;-7.804459;5.4208984;
424.5053;7.572913;-7.7363577;5.366417;
424.5153;7.477571;-7.600154;5.339176;
424.5253;7.2187843;-7.409469;5.2574544;
424.5356;6.8782754;-7.0553403;5.284695;
424.54562;6.510526;-6.6467295;5.5843425;
424.5556;6.3198414;-6.3334618;6.1291566;
424.56628;6.4151835;-6.183638;6.8237944;
424.57642;6.7965536;-6.1563973;7.477571;
424.586;7.3005066;-6.1291566;8.008764;
424.59628;7.872561;-6.1291566;8.403754;
424.60596;8.417375;-6.1563973;8.689782;
424.6158;8.894087;-6.183638;8.825985;
424.62595;9.289077;-6.2517395;8.934948;
424.63608;9.547864;-6.2244987;9.220976;
424.64615;9.752169;-6.0610547;9.343558;
424.65622;9.901993;-5.7477865;9.561484;
424.6663;10.038197;-5.2574544;9.833891;
424.67654;9.983715;-4.5628166;10.092678;
424.6883;9.901993;-3.8954194;10.147159;
424.6975;9.670447;-3.2007818;10.051817;
424.70682;9.329938;-2.547005;9.833891;
424.71686;9.00305;-2.0158114;9.507003;
424.72693;8.771504;-1.5390993;9.125633;
424.737;8.567199;-1.1441092;8.921328;
424.7471;8.3765135;-0.87170225;8.676162;
424.75717;8.21307;-0.54481393;8.553578;
424.76727;8.036005;-0.313268;8.417375;
424.77734;7.9270425;-0.095342435;8.362893;
424.78745;7.8998017;0.05448139;8.444615;
424.79755;7.954283;0.17706452;8.539958;
424.80847;8.144968;0.25878662;8.62168;
424.81775;8.444615;0.29964766;8.771504;
424.8279;8.785124;0.35412905;8.744264;
424.83792;9.275456;0.40861043;8.934948;
424.84808;9.779409;0.55843425;9.248216;
424.85822;10.446807;0.87170225;9.588725;
424.86826;10.991621;1.1849703;9.602345;
424.87836;11.318509;1.4437568;9.384419;
424.8885;11.536434;1.6753027;8.907707;
424.89865;11.74074;1.9340894;8.417375;
424.90875;11.917805;2.192876;7.995144;
424.91882;12.054008;2.4244218;7.7227373;
424.92957;12.190211;2.587866;7.4503303;
424.93973;12.176591;2.8057916;7.286886;
424.94904;12.054008;2.9556155;7.082581;
424.95932;11.890564;3.0237172;6.810174;
424.96933;11.863323;3.3233647;6.810174;
424.9794;11.890564;3.486809;6.742072;
424.98947;12.026767;3.7319753;6.605869;
424.9996;12.476238;3.5957718;6.742072;
425.00977;12.871228;3.4323275;6.9463773;
425.01987;13.157256;3.2825038;7.1234417;
425.02994;13.33432;3.255263;7.559293;
425.04013;13.456903;3.568531;8.117727;
425.0507;13.416042;4.0452433;8.526338;
425.0608;13.225358;4.4538536;8.676162;
425.07037;12.93933;4.671779;8.757884;
425.08057;12.748646;4.508335;8.825985;
425.09058;12.762266;3.92266;8.798744;
425.10077;12.9529505;3.0237172;8.989429;
425.1108;13.252599;1.8932283;9.289077;
425.12088;13.633968;0.6946377;9.711308;
425.13098;14.09706;-0.3949901;10.174399;
425.14124;14.451189;-1.3075534;10.61025;
425.1512;14.6827345;-1.9749504;10.9371395;
425.16138;14.778077;-2.383561;11.250407;
425.17276;14.655494;-2.547005;11.400231;
425.18192;14.233263;-2.506144;11.386611;
425.19153;13.538626;-2.3426998;11.155065;
425.20163;12.612442;-2.1247742;10.923519;
425.21188;11.659018;-1.9885708;10.664732;
425.2219;10.61025;-2.0294318;10.405946;
425.2321;9.697687;-2.152015;10.174399;
425.24203;8.894087;-2.4244218;10.010956;
425.25217;8.308413;-2.7649305;9.997335;
425.26227;7.8861814;-3.1190596;9.997335;
425.2723;7.572913;-3.4187074;10.038197;
425.28363;7.409469;-3.6638734;9.956474;
425.29376;7.273266;-3.9090397;9.874752;
425.30298;7.246025;-4.1269655;9.697687;
425.31262;7.2187843;-4.4129925;9.534244;
425.32352;7.246025;-4.69902;9.384419;
425.3336;7.1915436;-4.9850473;9.220976;
425.3437;7.1234417;-5.3800373;9.125633;
425.35376;6.9872384;-5.802268;8.839605;
425.3639;6.8374147;-6.142777;8.771504;
425.37408;6.5922484;-6.4560447;8.567199;
425.3896;6.2789803;-6.6467295;8.19945;
425.39816;5.992953;-6.8782754;7.8317;
425.40903;5.7750273;-7.014479;7.4639506;
425.4213;5.597963;-7.3413672;6.605869;
425.43152;5.761407;-7.4911914;6.3334618;
425.44287;6.0610547;-7.4911914;6.1700177;
425.4521;6.2517395;-7.6546354;6.2244987;
425.4616;6.2517395;-7.6546354;6.2244987;
425.47168;6.5650077;-7.641015;5.992953;
425.4818;6.6467295;-7.368608;5.8567495;
425.49188;6.510526;-7.082581;5.7205462;
425.50195;6.428804;-6.9599977;5.4208984;
425.51205;6.6875906;-7.0280995;5.339176;
425.52216;7.0689607;-7.014479;5.407278;
425.53238;7.286886;-6.851035;5.5571017;
425.54233;7.3413672;-6.578628;5.5571017;
425.55255;7.246025;-6.428804;5.706926;
425.5631;6.9872384;-6.238119;5.7477865;
425.5732;6.578628;-5.8976107;5.8976107;
425.58273;6.2244987;-5.6252036;6.2108784;
425.59274;6.142777;-5.47538;6.578628;
425.6029;6.4015636;-5.3800373;7.000859;
425.6131;6.864655;-5.3800373;7.409469;
425.6232;7.43671;-5.4208984;7.641015;
