unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
54.66965;-0.11492168;2.5474305;5.6215854;
54.680485;-0.16280572;2.633622;5.6120086;
54.689964;-0.18195933;2.767697;5.7269306;
54.700153;-0.18195933;2.8634653;5.9567738;
54.71027;-0.23942018;2.9496565;6.253655;
54.720295;-0.33518824;2.9975405;6.6079965;
54.730698;-0.4405331;3.1124623;6.943185;
54.74097;-0.59376204;3.2369606;7.249643;
54.750687;-0.6703765;3.3614593;7.651869;
54.760807;-0.81402856;3.3806129;8.063671;
54.77085;-0.90979666;3.4572272;8.408437;
54.781216;-1.1109096;3.5529952;8.944737;
54.791233;-1.091756;3.8498764;9.337387;
54.803204;-1.3024458;3.9456444;9.662998;
54.812435;-1.4460979;3.9456444;9.768343;
54.822495;-1.6472107;3.6774938;10.01734;
54.83256;-1.8291701;3.371036;10.429143;
54.842617;-2.0590134;3.122039;10.831368;
54.85336;-2.1260512;2.9400797;11.176133;
54.863106;-2.1739352;2.920926;11.262324;
54.87305;-2.1930888;3.2465374;11.195287;
54.883884;-2.3558946;3.6104562;11.118672;
54.89363;-2.6719291;3.9552212;11.166556;
54.903065;-3.1316159;4.3287168;11.654974;
54.91394;-3.6774938;4.4723687;12.50731;
54.923714;-4.185065;4.146757;13.417107;
54.933544;-4.453215;3.3135753;14.173674;
54.943516;-4.453215;2.231396;14.346057;
54.953606;-4.5681367;2.231396;14.499286;
54.96419;-5.3342814;0.9864111;14.681245;
54.97388;-5.659893;0.61291564;14.777013;
54.98396;-5.659893;0.45968673;14.518439;
54.994007;-5.9567738;0.5554548;14.518439;
55.00415;-6.0621185;0.6895301;13.9917145;
55.014805;-5.9663506;1.0342951;12.440272;
55.02415;-5.9663506;1.0342951;12.440272;
55.034298;-5.8801594;1.1013328;11.693281;
55.044277;-5.6982;1.1971009;10.91756;
55.05447;-5.305551;1.4556746;10.160992;
55.06568;-5.1906295;1.6089035;9.136273;
55.07473;-4.807557;1.8291701;9.184157;
55.084858;-4.5681367;1.8866309;8.810662;
55.095043;-4.098873;1.9440918;8.475474;
55.10515;-3.620033;1.8291701;8.207323;
55.115227;-3.1411927;1.5514427;7.747637;
55.125298;-2.6719291;1.3311762;7.1730285;
55.135365;-2.2218192;1.2354081;6.531382;
55.145473;-1.8866309;1.13964;5.985504;
55.15555;-1.6567876;1.1300632;5.602432;
55.16562;-1.5610195;1.1779473;5.3821654;
55.17569;-1.5227122;1.3311762;5.315128;
55.185772;-1.532289;1.4460979;5.3247046;
55.195847;-1.6184803;1.5035586;5.4204726;
55.20593;-1.6950948;1.7621324;5.5258174;
55.216038;-1.7525556;2.0398598;5.544971;
55.226776;-1.8866309;2.3175871;5.6407394;
55.236202;-1.8866309;2.3175871;5.6407394;
55.246304;-2.0111294;2.432509;5.7365074;
55.258347;-2.2122424;2.7389667;6.033388;
55.267548;-2.3175871;2.9879637;6.2345014;
55.277596;-2.4037786;3.2561142;6.540959;
55.287838;-2.4612393;3.4284968;6.7803793;
55.297512;-2.4612393;3.5817258;7.0964136;
55.30864;-2.6048915;3.5817258;7.393295;
55.31836;-2.7102363;3.715801;7.7572136;
55.328907;-2.6527755;3.8881836;8.274361;
55.339424;-2.6910827;4.060566;8.647857;
55.34854;-2.6527755;4.261679;8.8777;
55.358486;-2.5570073;4.3382936;9.097966;
55.368576;-2.480393;4.10845;9.299079;
55.37927;-2.480393;3.7541082;9.394848;
55.39297;-2.528277;3.5242648;9.5385;
55.40215;-2.6719291;3.4284968;9.911995;
55.41194;-2.825158;3.4093432;10.448297;
55.422142;-3.0262709;3.4955344;11.061212;
55.432255;-3.064578;3.620033;11.482592;
55.442215;-2.9783869;3.916914;11.60709;
55.452198;-2.7389667;4.414908;11.3964;
55.462517;-2.3750482;4.951209;10.91756;
55.472485;-1.934515;5.2289367;10.400413;
55.482586;-1.6184803;5.257667;10.323798;
55.492786;-1.5131354;5.0278234;10.97502;
55.50269;-1.5131354;4.548983;11.9135475;
55.512783;-1.4939818;3.916914;12.880805;
55.523075;-1.3503298;3.0933087;13.608643;
55.53322;-1.13964;2.078167;13.9917145;
55.54307;-0.91937345;1.2449849;13.972561;
55.5531;-0.7469909;0.93852705;13.618219;
55.56365;-0.6895301;1.2641385;13.072341;
55.573277;-0.7661445;1.7908629;12.469003;
55.583397;-0.8331822;2.135628;12.181698;
55.593597;-0.94810385;2.2601264;11.942278;
55.60354;-1.0055647;2.3175871;11.789049;
55.61378;-1.0726024;2.2888567;11.492168;
55.623714;-1.1013328;2.1452048;11.195287;
55.63376;-1.1109096;2.0111294;10.879252;
55.644466;-1.1013328;1.8674773;10.486604;
55.654232;-1.1492168;1.733402;10.141838;
55.66422;-1.1683705;1.6472107;9.701305;
55.67438;-1.1492168;1.7238252;9.136273;
55.684685;-1.0821792;1.9153614;8.331821;
55.69462;-0.9864111;2.1643584;7.517793;
55.704727;-0.90979666;2.3750482;6.789956;
55.714893;-0.8523358;2.585738;6.3589997;
55.725143;-0.7374141;2.633622;6.157887;
55.73492;-0.60333884;2.6240451;5.90889;
55.74498;-0.47884035;2.5953147;5.5737014;
55.755688;-0.38307226;2.7006595;5.315128;
55.766533;-0.2777274;2.7485435;5.133168;
55.775562;-0.2681506;2.7581203;5.0374002;
55.785618;-0.35434186;2.7964275;5.0757074;
55.79568;-0.41180268;2.930503;5.2863975;
55.805893;-0.45010993;3.1507695;5.6407394;
55.816166;-0.5267244;3.3997664;6.1770406;
55.82668;-0.50757074;3.5529952;6.435614;
55.836243;-0.45968673;3.6774938;6.8091097;
55.84631;-0.2873042;3.7924154;6.9240313;
55.856304;-0.23942018;3.7349546;6.9240313;
55.866623;-0.21068975;3.86903;6.9527617;
55.876728;-0.22026655;4.0797195;7.192182;
55.887753;-0.32561144;4.223372;7.4603324;
55.897484;-0.545878;4.3861775;7.785944;
55.907795;-0.79487497;4.596867;8.283937;
55.918068;-1.0342951;4.759673;8.7532015;
55.928005;-1.3694834;4.817134;9.32781;
55.938766;-1.7238252;4.865018;9.911995;
55.948254;-2.078167;4.721366;10.457873;
55.958263;-2.327164;4.462792;10.97502;
55.967876;-2.5187001;4.146757;11.33894;
55.978382;-2.5761611;3.9073372;11.348516;
55.989742;-2.6719291;3.8019924;11.137826;
55.99946;-2.681506;3.8307228;10.869676;
56.013515;-2.6240451;3.9743748;10.572795;
56.022293;-2.6910827;4.2904096;10.189722;
56.03451;-2.7389667;4.55856;9.892841;
56.043194;-2.9400797;4.6926355;9.835381;
56.053394;-3.1794999;4.7405195;10.036493;
56.06369;-3.5051112;4.711789;10.6398325;
56.073433;-3.86903;4.3861775;11.616667;
56.083485;-4.1659107;3.7924154;12.564771;
56.093536;-4.223372;2.96881;13.110648;
56.103607;-4.1371803;2.078167;13.359646;
56.11367;-4.10845;1.2641385;13.053187;
56.123894;-4.012682;0.8523358;12.488156;
56.13393;-3.9552212;0.81402856;11.683704;
56.143944;-3.86903;1.2066777;11.176133;
56.15404;-3.7732618;1.6280571;10.965444;
56.164154;-3.715801;1.8004397;10.984597;
56.17419;-3.4955344;1.6184803;11.022904;
56.18422;-3.2465374;1.4460979;10.869676;
56.1943;-3.0262709;1.3790601;10.390836;
56.204357;-2.8060043;1.3790601;10.055647;
56.214535;-2.6048915;1.4173675;9.854534;
56.224598;-2.5187001;1.4077905;9.864111;
56.23469;-2.4516625;1.436521;9.787497;
56.244934;-2.3750482;1.5227122;9.624691;
56.254887;-2.2409728;1.5993267;9.375694;
56.26512;-2.183512;1.5610195;8.896853;
56.27517;-2.030283;1.5610195;8.226477;
56.28514;-1.7908629;1.6280571;7.393295;
56.2953;-1.5514427;1.8004397;6.6271505;
56.305355;-1.3599066;1.9728222;5.947197;
56.315697;-1.2737153;2.1068976;5.3725886;
56.32567;-1.2066777;2.231396;4.951209;
56.33579;-1.13964;2.4133554;4.6926355;
56.345943;-1.043872;2.585738;4.548983;
56.356087;-0.9768343;2.6910827;4.501099;
56.366123;-0.93852705;2.7964275;4.5202527;
56.376232;-1.0151415;2.8634653;4.663905;
56.386257;-1.0726024;2.9113493;4.9799395;
56.39635;-1.1683705;2.8634653;5.2768207;
56.40634;-1.2641385;2.9113493;5.506664;
56.4176;-1.3694834;3.1603463;5.717354;
56.42733;-1.436521;3.4763808;5.985504;
56.438175;-1.5514427;3.6296098;6.291962;
56.44773;-1.6089035;3.6966474;6.742072;
56.458176;-1.6950948;3.7541082;7.1826053;
56.46789;-1.8004397;3.9360676;7.603985;
56.47782;-1.9249382;4.31914;8.101978;
56.48792;-1.8291701;4.5394063;8.178593;
56.498028;-1.733402;4.807557;8.743625;
56.50826;-1.7429788;4.9320555;9.279925;
56.523045;-1.7238252;4.912902;9.921572;
56.53319;-2.0590134;4.453215;11.300632;
56.543064;-2.3750482;4.405331;11.980585;
56.55424;-2.6623523;4.232949;12.660539;
56.567757;-2.9592333;4.10845;13.244724;
56.578243;-3.265691;3.9456444;13.541605;
56.58789;-3.3997664;3.9743748;13.493721;
56.59762;-3.4093432;4.1180267;13.091495;
56.607563;-3.1124623;4.4819455;12.363658;
56.61794;-2.5378537;4.960786;11.405977;
56.62824;-1.7812861;5.2768207;10.448297;
56.6383;-1.091756;5.209783;9.921572;
56.648964;-0.7374141;4.807557;10.036493;
56.658474;-0.5746084;4.271256;10.831368;
56.66878;-0.61291564;3.5338416;12.105083;
56.678608;-0.6991069;2.7006595;13.388376;
56.688694;-0.8714894;1.8195933;14.250289;
56.698845;-1.1109096;0.9768343;14.872781;
56.709034;-1.3694834;0.49799395;15.160085;
56.719433;-1.340753;0.50757074;14.853627;
56.730377;-1.2258313;0.78529817;13.962984;
56.740337;-1.1109096;1.0534488;12.727576;
56.750393;-0.9864111;1.2066777;11.549629;
56.76083;-0.82360536;1.3024458;10.6398325;
56.771103;-0.7469909;1.4460979;10.04607;
56.781406;-0.6512229;1.4269443;9.672575;
56.790794;-0.545878;1.1683705;9.452309;
56.800873;-0.545878;0.8523358;9.299079;
56.810932;-0.58418524;0.7661445;9.002198;
56.821083;-0.6991069;0.8714894;8.542512;
56.83153;-0.7757214;1.1204864;8.149862;
56.84126;-0.89064306;1.436521;7.7189064;
56.851284;-0.9864111;1.7525556;7.28795;
56.862206;-1.0151415;1.9632454;6.742072;
56.871525;-1.0247183;2.0494366;6.1387334;
56.88153;-0.93852705;1.9728222;5.592855;
56.891666;-0.90021986;1.8770541;5.267244;
56.901733;-0.8523358;1.7717092;5.085284;
56.911903;-0.82360536;1.7717092;5.056554;
56.92216;-0.89064306;1.8195933;5.1810527;
56.932156;-0.90021986;2.030283;5.2480903;
56.942154;-0.90979666;2.3175871;5.401319;
56.952168;-0.9672575;2.6623523;5.4779334;
56.962364;-0.8714894;2.96881;5.48751;
56.97234;-0.7757214;3.3327289;5.5641246;
56.982605;-0.6703765;3.5434184;5.755661;
56.99275;-0.59376204;3.6104562;6.14831;
57.002815;-0.5746084;3.466804;6.751649;
57.01287;-0.7278373;3.2944214;7.489063;
57.022957;-0.8714894;3.2944214;8.255207;
57.033127;-1.043872;3.5817258;8.973468;
57.043545;-1.1300632;3.7732618;9.481039;
57.05332;-1.1971009;3.964798;9.77792;
57.063686;-1.2545617;4.1276035;9.911995;
57.073586;-1.4077905;4.367024;10.151415;
57.08375;-1.5897499;4.510676;10.601525;
57.09375;-1.8866309;4.453215;11.300632;
57.103813;-2.2505496;4.2999864;11.654974;
57.113926;-2.5953147;4.1276035;12.08593;
57.12431;-2.7964275;3.763685;12.363658;
57.134296;-2.96881;3.4763808;12.545617;
57.144253;-3.0071173;3.3518825;12.737153;
57.15433;-2.9496565;3.3518825;13.110648;
57.1645;-2.8538885;3.4955344;12.98615;
57.175125;-2.7868507;3.715801;12.545617;
57.18515;-2.7485435;3.8594532;12.401965;
57.19521;-2.930503;3.8594532;12.612655;
57.20536;-3.2465374;3.5242648;13.187263;
57.215427;-3.4476504;2.9113493;14.039598;
57.22551;-3.5338416;2.1260512;14.652514;
57.236256;-3.6487634;1.2162545;14.863204;
57.24633;-3.8402996;0.51714754;14.652514;
57.256554;-4.0414124;0.29688102;14.039598;
57.266655;-4.0318356;0.5746084;13.187263;
57.27667;-4.060566;1.091756;12.200851;
57.286724;-4.098873;1.436521;11.405977;
57.297295;-4.050989;1.4748282;10.745177;
57.307167;-3.8307228;1.2737153;10.1226845;
57.317196;-3.5817258;1.1779473;9.337387;
57.32717;-3.2465374;1.2737153;8.628703;
57.337208;-3.0454245;1.5227122;8.255207;
57.34786;-2.96881;1.6567876;7.881712;
57.357952;-2.8443117;1.8100165;7.603985;
57.367435;-2.6527755;1.8291701;7.422025;
57.37748;-2.4708161;1.9536686;7.2783732;
57.38755;-2.4229321;1.934515;7.067683;
57.40361;-1.9632454;1.934515;6.1866174;
57.413742;-1.6567876;1.8866309;5.535394;
57.42374;-1.340753;1.7812861;4.855441;
57.433655;-0.94810385;1.6376339;4.10845;
57.443718;-0.60333884;1.6184803;3.5051112;
57.45381;-0.37349546;1.6567876;3.265691;
57.464535;-0.32561144;1.6663644;3.2273839;
57.47452;-0.38307226;1.6663644;3.1603463;
57.484245;-0.5267244;1.733402;3.1028855;
57.494373;-0.6703765;1.8770541;3.1507695;
57.504223;-0.8714894;1.9728222;3.4380736;
57.51488;-1.0726024;1.8770541;3.620033;
57.525085;-1.3503298;1.9728222;4.2521024;
57.53482;-1.7238252;2.231396;5.104438;
57.544956;-2.0494366;2.3175871;6.253655;
57.555046;-2.1739352;2.6144683;7.4603324;
57.565197;-2.4995465;2.920926;8.236053;
57.57551;-2.882619;3.7732618;8.925584;
57.58578;-3.3135753;4.6926355;9.126697;
57.59593;-3.5817258;5.391742;9.165004;
57.60619;-3.7828386;5.6790466;9.385271;
57.616184;-3.7541082;5.3821654;9.969456;
57.626297;-3.7924154;4.5872903;10.764331;
57.636383;-3.6870706;3.8786068;11.434708;
57.6464;-3.5338416;3.5242648;12.0571995;
57.656754;-3.3423057;3.323152;12.516887;
57.6666;-3.3039982;3.4284968;12.6222315;
57.676632;-3.169923;3.7445314;12.727576;
57.6867;-2.9592333;3.9839516;12.861651;
57.697014;-2.777274;4.1946416;12.890382;
57.70746;-2.5953147;4.405331;12.794614;
57.71715;-2.2122424;4.510676;13.369223;
57.72719;-2.1452048;4.1371803;13.637373;
57.737213;-2.0685902;4.0892963;13.953407;
57.747204;-1.982399;3.8977604;14.202404;
57.757603;-1.9057846;3.5051112;14.537593;
57.768494;-1.8866309;3.0933087;14.757859;
57.777767;-1.8483237;2.6719291;15.006856;
57.787758;-1.9919758;2.1164744;15.2367;
57.797813;-2.0207062;1.5801731;15.131354;
57.80791;-2.030283;1.2641385;14.633361;
57.818707;-1.9632454;1.2545617;13.713987;
57.827847;-1.8483237;1.532289;12.708423;
57.84019;-1.7142484;1.7621324;11.597513;
57.850235;-1.7238252;2.078167;10.907983;
57.860306;-1.6663644;2.327164;10.850522;
57.870445;-1.4652514;2.1164744;11.15698;
57.880684;-1.4173675;2.0494366;10.486604;
57.890957;-1.3024458;2.3942018;9.356541;
57.90078;-1.3215994;2.5187001;8.408437;
57.910835;-1.1300632;2.528277;7.603985;
57.920933;-1.0055647;2.3750482;6.7229185;
57.93106;-0.8810662;2.327164;5.9759274;
57.941147;-0.842759;2.5091233;5.5641246;
57.952854;-0.7565677;2.566584;5.104438;
57.96269;-0.6991069;2.72939;4.711789;
57.972786;-0.5363012;2.7389667;4.5202527;
57.98341;-0.50757074;2.6048915;4.5681367;
57.99302;-0.45010993;2.6431987;4.453215;
58.003193;-0.30645782;2.6048915;4.3287168;
58.012737;-0.19153613;2.585738;4.3766007;
58.02312;-0.2873042;2.4899697;4.3957543;
58.03333;-0.31603462;2.2026656;4.5681367;
58.043304;0.038307227;2.1068976;4.951209;
58.06312;-0.009576807;2.777274;5.0661306;
58.07323;-0.019153614;3.323152;5.592855;
58.083366;-0.18195933;3.572149;6.5984197;
58.093388;-0.41180268;3.620033;7.4986396;
58.103516;-0.51714754;3.8881836;8.264784;
58.113537;-0.5363012;4.060566;8.954314;
58.12368;-0.641646;4.1276035;9.442732;
58.13388;-0.7374141;4.0892963;9.959879;
58.143833;-0.9576807;4.0414124;10.658986;
58.153797;-1.1971009;3.916914;11.21444;
58.16435;-1.484405;3.8498764;11.741165;
58.174076;-1.6376339;3.86903;12.105083;
58.18406;-1.8291701;3.8307228;12.545617;
58.194202;-2.1068976;3.6104562;12.890382;
58.20433;-2.336741;3.1986535;13.2351465;
58.214657;-2.5474305;2.7581203;13.733141;
58.22443;-2.633622;2.4420857;13.828909;
58.234665;-2.5761611;2.384625;13.283031;
58.244682;-2.4420857;2.528277;12.469003;
58.254765;-2.2984335;2.873042;11.81778;
58.265423;-2.2122424;3.2273839;11.683704;
58.27502;-2.1739352;3.4476504;11.9614315;
58.285534;-2.231396;3.265691;12.392388;
58.295227;-2.3942018;2.7868507;12.679692;
58.305298;-2.5091233;2.231396;12.832921;
58.315742;-2.6623523;1.5801731;12.957419;
58.32576;-2.9592333;1.0151415;13.034034;
58.33586;-3.2465374;0.63206923;13.148955;
58.345856;-3.5913026;0.45968673;13.340492;
58.35642;-3.8881836;0.5363012;13.263878;
58.366367;-4.003105;0.7374141;12.938266;
58.376656;-4.012682;0.93852705;12.325351;
58.387222;-3.8594532;1.2449849;11.434708;
58.397724;-3.5625722;1.4939818;10.419566;
58.407978;-3.2752678;1.6950948;9.14585;
58.41744;-2.9879637;1.9440918;8.063671;
58.4279;-2.7485435;2.1068976;7.297527;
58.4379;-2.633622;2.183512;6.933608;
58.449287;-2.6144683;2.087744;6.847417;
58.459026;-2.6144683;1.8291701;6.8569937;
58.46874;-2.5761611;1.5610195;6.8569937;
58.478626;-2.480393;1.4460979;6.8091097;
58.488743;-2.336741;1.4269443;6.6654577;
58.49959;-2.2026656;1.3215994;6.4547677;
58.509075;-2.087744;1.2737153;6.1866174;
58.51935;-1.8962077;1.3024458;5.8322754;
58.529247;-1.733402;1.4652514;5.4300494;
58.539528;-1.6280571;1.6663644;5.1235914;
58.549698;-1.5227122;1.9057846;5.094861;
58.559742;-1.4748282;2.0685902;5.1235914;
58.569653;-1.3790601;2.1068976;5.3247046;
58.579872;-1.340753;2.0111294;5.439626;
58.590168;-1.283292;2.0494366;5.5258174;
58.600197;-1.2258313;2.3175871;5.497087;
58.61027;-1.13964;2.6719291;5.410896;
58.620388;-1.0342951;2.9496565;5.3438582;
58.63048;-1.0151415;3.1890767;5.315128;
58.64065;-1.0055647;3.4093432;5.544971;
58.650715;-1.0151415;3.6966474;6.0142345;
58.660786;-1.1204864;3.916914;6.6271505;
58.67087;-1.2258313;4.0318356;7.374141;
58.680943;-1.3024458;3.964798;8.034941;
58.691166;-1.4173675;3.8307228;8.475474;
58.701176;-1.4556746;3.763685;8.7532015;
58.71128;-1.4460979;3.821146;8.896853;
58.72138;-1.4748282;3.9360676;9.184157;
58.731514;-1.4077905;4.003105;9.701305;
58.741543;-1.340753;3.8881836;10.237606;
58.75161;-1.436521;3.5338416;10.649409;
58.761726;-1.4748282;3.2082303;11.061212;
58.77193;-1.4939818;2.9113493;11.616667;
58.783546;-1.4269443;2.719813;12.229582;
58.792576;-1.2354081;2.767697;12.765883;
58.80271;-0.92895025;3.1890767;13.168109;
58.81293;-0.5554548;3.8402996;13.378799;
58.82286;-0.18195933;4.4244847;13.244724;
58.833023;0.019153614;4.865018;13.053187;
58.842846;0.02873042;4.8267107;13.2351465;
58.852936;-0.20111294;4.156334;13.618219;
58.86297;-0.62249243;3.1794999;14.4130945;
58.873318;-0.93852705;2.0494366;15.227123;
58.88375;-1.0630256;1.13964;15.389929;
58.89372;-1.1492168;0.6799533;15.198392;
58.904144;-1.1779473;0.5650316;14.920665;
58.915104;-1.1587936;0.80445176;14.384364;
58.923748;-1.1587936;1.2545617;13.905523;
58.933865;-1.1300632;1.6663644;13.215993;
58.943893;-1.1204864;2.087744;12.258312;
58.95404;-1.0821792;2.4229321;11.252748;
58.964172;-1.0247183;2.6719291;10.390836;
58.974308;-0.9959879;2.834735;9.56723;
58.984467;-0.93852705;2.9113493;8.820239;
58.99448;-0.89064306;2.8921957;8.1402855;
59.004562;-0.8714894;2.8443117;7.517793;
59.01477;-0.78529817;2.815581;6.885724;
59.02486;-0.7469909;2.7485435;6.2345014;
59.034836;-0.6895301;2.633622;5.755661;
59.044987;-0.5746084;2.5378537;5.3247046;
59.055244;-0.51714754;2.566584;5.0661306;
59.065388;-0.39264908;2.5570073;5.094861;
59.07568;-0.31603462;2.4516625;5.21936;
59.08572;-0.25857377;2.2888567;5.3342814;
59.09589;-0.11492168;2.231396;5.4204726;
59.106014;0.019153614;2.2505496;5.439626;
59.11614;0.23942018;2.3175871;5.3821654;
59.126225;0.4213795;2.3463178;5.267244;
59.13623;0.62249243;2.4516625;5.209783;
59.147285;0.7565677;2.528277;5.2480903;
59.15763;0.7565677;2.566584;5.45878;
59.16772;0.81402856;2.681506;5.5737014;
59.177814;0.7374141;2.920926;5.5641246;
59.187603;0.5746084;3.1890767;5.717354;
59.197735;0.36391866;3.3997664;5.947197;
59.208057;0.095768064;3.5338416;6.445191;
59.21791;-0.25857377;3.6296098;6.981492;
59.227863;-0.5650316;3.7924154;7.651869;
59.237953;-0.94810385;3.9839516;8.312668;
59.248116;-1.3215994;4.0797195;8.944737;
59.258278;-1.6472107;4.098873;9.490616;
59.268192;-1.9919758;3.9456444;10.323798;
59.27824;-2.327164;3.5913026;11.224017;
59.288326;-2.6719291;3.2944214;12.172121;
59.29837;-2.920926;3.169923;13.024457;
59.308517;-3.074155;3.169923;13.67568;
59.318577;-3.122039;3.2273839;13.790602;
59.328632;-3.0454245;3.4955344;13.599066;
59.33871;-2.930503;3.8115692;12.976573;
59.348804;-2.9113493;4.1371803;12.50731;
59.35888;-3.0454245;4.5202527;12.421119;
59.368965;-3.2848446;4.6926355;12.919112;
59.379047;-3.6774938;4.414908;13.694834;
59.38913;-4.156334;3.7062242;14.288596;
59.39926;-4.510676;2.825158;14.60463;
59.40931;-4.7309427;1.7717092;14.748282;
59.41938;-4.912902;0.8523358;14.518439;
59.429665;-5.00867;0.2873042;14.039598;
59.439568;-4.8937483;0.1340753;13.455414;
59.449665;-4.673482;0.32561144;12.603078;
59.459743;-4.405331;0.7182605;11.57836;
59.46982;-4.0892963;1.2258313;10.658986;
59.4799;-3.7732618;1.5514427;9.844957;
59.49;-3.5242648;1.6089035;9.050082;
59.50009;-3.323152;1.5993267;8.418014;
59.510136;-3.1028855;1.5897499;7.9870567;
59.52027;-2.8921957;1.5801731;7.7189064;
59.530346;-2.7868507;1.5610195;7.4603324;
59.540413;-2.5953147;1.6376339;7.2304893;
59.5505;-2.4133554;1.685518;6.9048777;
59.560574;-2.2026656;1.6759412;6.435614;
59.570698;-2.0207062;1.7717092;6.0142345;
59.58078;-1.8483237;1.8579005;5.7365074;
59.590847;-1.685518;1.8962077;5.506664;
59.601067;-1.5514427;1.9536686;5.353435;
