unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
231.08685;-0.068394;0.997589;0.011744;
231.09187;-0.082292;0.994925;0.057892;
231.0969;-0.080207;0.993386;0.082169;
231.10187;-0.083196;0.988705;0.124664;
231.10684;-0.083095;0.985108;0.150522;
231.11185;-0.079883;0.978716;0.189035;
231.11684;-0.078424;0.967780;0.239275;
231.12206;-0.084030;0.953326;0.290013;
231.12685;-0.126086;0.932510;0.338418;
231.13185;-0.170938;0.908616;0.381049;
231.13684;-0.235448;0.865431;0.442260;
231.14185;-0.291914;0.811821;0.505701;
231.14684;-0.384446;0.679646;0.624725;
231.15184;-0.559333;0.487190;0.670666;
231.15685;-0.734318;0.292148;0.612721;
231.16185;-0.851729;0.146763;0.503009;
231.16692;-0.897793;0.137825;0.418296;
231.17186;-0.914883;0.158464;0.371320;
231.17717;-0.928313;0.157474;0.336804;
231.18204;-0.933215;0.142404;0.329895;
231.18684;-0.932188;0.125259;0.339611;
231.19185;-0.932646;0.118072;0.340925;
231.19687;-0.914563;0.101258;0.391562;
231.20198;-0.902573;0.065594;0.425512;
231.20688;-0.883559;0.024024;0.467704;
231.21233;-0.854801;-0.036480;0.517672;
231.21689;-0.811338;-0.112957;0.573560;
231.2222;-0.750537;-0.181707;0.635356;
231.22687;-0.669298;-0.258705;0.696499;
231.23186;-0.545189;-0.346793;0.763219;
231.2369;-0.382934;-0.428403;0.818433;
231.24188;-0.163201;-0.516805;0.840403;
231.24689;-0.059283;-0.592826;0.803145;
231.25188;0.139726;-0.654697;0.742865;
231.2569;0.292570;-0.694317;0.657516;
231.26187;0.390849;-0.726960;0.564593;
231.2681;0.436892;-0.737709;0.514695;
231.27185;0.436333;-0.764966;0.473752;
231.27687;0.400788;-0.793705;0.457604;
231.28186;0.317721;-0.826289;0.465080;
231.28685;0.228113;-0.845513;0.482776;
231.29184;0.174704;-0.848228;0.499988;
231.29686;0.045416;-0.847216;0.529304;
231.30188;-0.058557;-0.827607;0.558245;
231.30687;-0.146537;-0.784989;0.601930;
231.31184;-0.221256;-0.748620;0.624991;
231.31686;-0.254572;-0.745088;0.616472;
231.32184;-0.236596;-0.745469;0.623136;
231.32689;-0.187005;-0.749697;0.634810;
231.33185;-0.168621;-0.746565;0.643590;
231.33688;-0.209464;-0.737679;0.641837;
231.34186;-0.237100;-0.737462;0.632403;
231.34686;-0.269434;-0.716556;0.643391;
231.35185;-0.284586;-0.697436;0.657718;
231.35686;-0.268188;-0.666638;0.695463;
231.36185;-0.254941;-0.657479;0.709032;
231.36685;-0.217938;-0.639978;0.736839;
231.37184;-0.188660;-0.638623;0.746035;
231.3769;-0.164765;-0.634210;0.755401;
231.38187;-0.136117;-0.637229;0.758558;
231.38686;-0.114727;-0.650783;0.750546;
231.39186;-0.055455;-0.653323;0.755046;
231.3969;-0.004277;-0.650379;0.759598;
231.40184;0.035291;-0.638573;0.768752;
231.40686;0.059759;-0.632915;0.771912;
231.41185;0.061326;-0.632278;0.772311;
231.41685;0.063410;-0.636728;0.768477;
231.42184;0.066621;-0.633400;0.770951;
231.42685;0.069411;-0.635926;0.768623;
231.43188;0.070072;-0.632376;0.771486;
231.43686;0.081327;-0.634634;0.768522;
231.44186;0.107344;-0.627942;0.770822;
231.44688;0.136987;-0.609301;0.781017;
231.45187;0.179869;-0.592769;0.785030;
231.45686;0.238429;-0.541771;0.805999;
231.46185;0.290629;-0.505685;0.812292;
231.46686;0.336726;-0.473911;0.813648;
231.47185;0.368560;-0.476505;0.798189;
231.47685;0.395216;-0.481430;0.782323;
231.48186;0.418847;-0.500614;0.757596;
231.48688;0.426174;-0.492829;0.758614;
231.49185;0.430729;-0.501556;0.750276;
231.49689;0.429227;-0.509579;0.745716;
231.50185;0.428419;-0.515507;0.742098;
231.50685;0.433179;-0.519143;0.736781;
231.51186;0.413950;-0.540840;0.732214;
231.51686;0.392830;-0.556227;0.732323;
231.52185;0.358446;-0.563774;0.744094;
231.52687;0.302515;-0.578921;0.757189;
231.53192;0.262469;-0.575502;0.774537;
231.53685;0.173740;-0.574750;0.799673;
231.54185;0.094374;-0.533981;0.840213;
231.54688;0.008739;-0.494708;0.869015;
231.55185;-0.044294;-0.472959;0.879970;
231.55687;-0.089149;-0.427914;0.899412;
231.5619;-0.083533;-0.379313;0.921490;
231.56686;-0.084091;-0.338577;0.937173;
231.57193;-0.090806;-0.307433;0.947227;
231.57686;-0.129710;-0.313008;0.940851;
231.58185;-0.162596;-0.335810;0.927790;
231.58685;-0.195971;-0.395531;0.897302;
231.59192;-0.232498;-0.406675;0.883493;
231.59702;-0.294004;-0.443469;0.846698;
231.60185;-0.269226;-0.477064;0.836616;
231.60687;-0.234323;-0.506209;0.829967;
231.61191;-0.212065;-0.599355;0.771882;
231.618;-0.188724;-0.666595;0.721134;
231.62186;-0.187178;-0.701707;0.687438;
231.62686;-0.250218;-0.729614;0.636440;
231.6319;-0.253998;-0.802331;0.540139;
231.63686;-0.325553;-0.817205;0.475596;
231.64189;-0.380627;-0.821038;0.425465;
231.64685;-0.432385;-0.822270;0.370021;
231.65189;-0.472427;-0.821632;0.318955;
231.65686;-0.480079;-0.832426;0.276751;
231.66258;-0.483378;-0.845478;0.226962;
231.66689;-0.479093;-0.857254;0.188640;
231.67189;-0.472914;-0.867460;0.154485;
231.67686;-0.472771;-0.875519;0.099772;
231.68188;-0.451432;-0.891205;0.044304;
231.68686;-0.397865;-0.917066;-0.026336;
231.69191;-0.333808;-0.938629;-0.086875;
231.69688;-0.245124;-0.958256;-0.147169;
231.7019;-0.135722;-0.973762;-0.182667;
231.70686;-0.072576;-0.972992;-0.219134;
231.71188;-0.083818;-0.965091;-0.248139;
231.71689;-0.196303;-0.931024;-0.307667;
231.7219;-0.367873;-0.873865;-0.317850;
231.72687;-0.450961;-0.799585;-0.396608;
231.73189;-0.632875;-0.633663;-0.444904;
231.73688;-0.783770;-0.417471;-0.459807;
231.74191;-0.883203;-0.212100;-0.418290;
231.74701;-0.932645;-0.062215;-0.355391;
231.75185;-0.944952;0.086648;-0.315529;
231.75685;-0.947094;0.194105;-0.255611;
231.76184;-0.929528;0.281469;-0.238229;
231.76686;-0.907818;0.341211;-0.243807;
231.77187;-0.855271;0.454343;-0.249166;
231.77686;-0.699741;0.646483;-0.304010;
231.78186;-0.458717;0.781550;-0.422799;
231.78685;-0.165456;0.805802;-0.568601;
231.79184;0.089853;0.686151;-0.721888;
231.79684;0.246367;0.482423;-0.840578;
231.80191;0.295298;0.190978;-0.936123;
231.80687;0.222295;-0.102211;-0.969607;
231.81189;0.072891;-0.338148;-0.938266;
231.8169;-0.072204;-0.419321;-0.904962;
231.82188;-0.142014;-0.507191;-0.850052;
231.82712;-0.230150;-0.534746;-0.813067;
231.83188;-0.285512;-0.530168;-0.798376;
231.83711;-0.284354;-0.515451;-0.808364;
231.84186;-0.254618;-0.484007;-0.837202;
231.84685;-0.188763;-0.469370;-0.862589;
231.85185;-0.118666;-0.455113;-0.882491;
231.85684;-0.037794;-0.424964;-0.904421;
231.86194;0.026821;-0.398123;-0.916940;
231.86687;0.092700;-0.396229;-0.913460;
231.872;0.104410;-0.369637;-0.923292;
231.87685;0.134148;-0.337928;-0.931563;
231.88185;0.151791;-0.290706;-0.944695;
231.88684;0.144391;-0.244751;-0.958774;
231.89186;0.120662;-0.183183;-0.975646;
231.89685;0.089626;-0.109497;-0.989938;
231.90186;0.042364;-0.045687;-0.998057;
231.90688;-0.021394;0.007817;-0.999741;
231.9119;-0.071278;0.049030;-0.996251;
231.91696;-0.105552;0.099802;-0.989393;
231.9219;-0.159114;0.099498;-0.982234;
231.92685;-0.214029;0.082003;-0.973379;
231.9319;-0.253250;0.066559;-0.965109;
231.93687;-0.294157;0.009658;-0.955708;
231.94191;-0.307784;-0.026921;-0.951075;
231.94695;-0.302649;-0.075563;-0.950102;
231.95192;-0.287123;-0.096761;-0.952994;
231.95686;-0.262750;-0.095654;-0.960111;
231.96187;-0.220225;-0.112749;-0.968911;
231.96695;-0.195610;-0.120747;-0.973220;
231.9719;-0.146166;-0.124482;-0.981397;
231.97687;-0.086895;-0.110014;-0.990124;
231.9819;-0.038524;-0.088448;-0.995336;
231.9869;0.006174;-0.075633;-0.997117;
231.99191;0.053395;-0.056756;-0.996959;
231.99693;0.079663;-0.045313;-0.995791;
232.00188;0.116107;-0.044164;-0.992254;
232.0069;0.137647;-0.054710;-0.988969;
232.01189;0.150843;-0.055102;-0.987021;
232.0169;0.168778;-0.053548;-0.984198;
232.0219;0.179891;-0.043802;-0.982711;
232.02695;0.199239;-0.058985;-0.978174;
232.03192;0.231061;-0.064762;-0.970782;
232.03712;0.280158;-0.034332;-0.959340;
232.04189;0.320526;-0.012821;-0.947153;
232.04703;0.370044;0.015419;-0.928886;
232.05188;0.427449;0.055115;-0.902358;
232.05685;0.465907;0.080781;-0.881139;
232.06184;0.478560;0.111606;-0.870933;
232.06686;0.501404;0.139327;-0.853922;
232.07184;0.512766;0.151941;-0.844976;
232.07684;0.519520;0.172127;-0.836941;
232.08185;0.532437;0.190378;-0.824783;
232.08685;0.544568;0.212384;-0.811381;
232.09187;0.543902;0.244659;-0.802691;
232.09685;0.538691;0.277892;-0.795354;
232.10185;0.528146;0.302793;-0.793334;
232.10684;0.511973;0.324037;-0.795540;
232.1119;0.503108;0.362371;-0.784582;
232.11685;0.484038;0.401554;-0.777471;
232.12186;0.468276;0.432319;-0.770595;
232.12697;0.469868;0.476169;-0.743295;
232.13187;0.469960;0.511128;-0.719643;
232.13686;0.480938;0.542356;-0.688875;
232.14189;0.499070;0.580782;-0.643134;
232.14687;0.510386;0.608073;-0.608073;
232.15186;0.525172;0.617515;-0.585550;
232.15685;0.521422;0.652584;-0.549775;
232.16187;0.520500;0.679804;-0.516669;
232.16685;0.518515;0.703935;-0.485404;
232.17186;0.517705;0.721073;-0.460473;
232.17693;0.508077;0.740856;-0.439307;
232.18187;0.492327;0.762853;-0.419128;
232.18687;0.460966;0.784889;-0.414077;
232.19186;0.430217;0.805078;-0.408366;
232.1969;0.383861;0.832230;-0.400055;
232.20186;0.307207;0.860464;-0.406480;
232.20683;0.280069;0.874619;-0.395729;
232.21184;0.189886;0.900473;-0.391268;
232.21684;0.074699;0.923192;-0.377010;
232.22185;-0.044316;0.926900;-0.372682;
232.2269;-0.150324;0.929039;-0.338067;
232.23186;-0.308053;0.897516;-0.315546;
232.23721;-0.536750;0.805125;-0.252337;
232.24185;-0.817074;0.560166;-0.136400;
232.24689;-0.912674;0.408036;0.023069;
232.25206;-0.982988;-0.069780;0.169899;
232.25687;-0.825898;-0.435891;0.357619;
232.26186;-0.604866;-0.695596;0.387664;
232.26686;-0.474870;-0.792667;0.382331;
232.27211;-0.403632;-0.858399;0.316596;
232.27684;-0.312746;-0.904877;0.288768;
232.28221;-0.180149;-0.929658;0.321377;
232.28688;-0.052815;-0.946990;0.316892;
232.29187;0.125608;-0.953477;0.274053;
232.29688;0.334278;-0.911406;0.239994;
232.30185;0.471977;-0.838546;0.272173;
232.30684;0.750039;-0.598735;0.280995;
232.31184;0.051007;-0.026878;0.068111;
232.31683;-0.323783;0.587921;0.741292;
232.32184;-0.601546;0.707312;0.371284;
232.32683;-0.786539;0.525975;0.323584;
232.3319;-0.832130;0.441642;0.335429;
232.33684;-0.848744;0.379182;0.368584;
232.34187;-0.858295;0.309120;0.409603;
232.34688;-0.872729;0.258902;0.413902;
232.35188;-0.853968;0.211585;0.475363;
232.35689;-0.839802;0.148893;0.522075;
232.36188;-0.821838;0.082745;0.563680;
232.36688;-0.793491;0.028729;0.607903;
232.37186;-0.751517;-0.016973;0.659495;
232.37686;-0.687380;-0.045871;0.724848;
232.38185;-0.584987;-0.063507;0.808552;
232.3869;-0.437490;-0.070116;0.896486;
232.39188;-0.250109;-0.068657;0.965780;
232.39688;-0.151967;-0.067203;0.986098;
232.40186;0.012995;-0.058655;0.998194;
232.40683;0.146461;-0.047302;0.988085;
232.41185;0.207038;-0.044266;0.977331;
232.41685;0.219468;-0.058823;0.973845;
232.42184;0.147952;-0.095655;0.984358;
232.42683;0.026926;-0.143928;0.989222;
232.43184;-0.089019;-0.178953;0.979822;
232.43686;-0.192539;-0.214502;0.957558;
232.4419;-0.259557;-0.223026;0.939622;
232.4469;-0.287480;-0.245952;0.925669;
232.45186;-0.318681;-0.259109;0.911759;
232.45685;-0.345773;-0.274233;0.897350;
232.46184;-0.361298;-0.302358;0.882068;
232.46686;-0.381759;-0.317412;0.868050;
232.47186;-0.403966;-0.327152;0.854273;
232.47687;-0.423895;-0.337229;0.840589;
232.48186;-0.437437;-0.351863;0.827551;
232.48685;-0.434184;-0.362023;0.824878;
232.49185;-0.423408;-0.376146;0.824160;
232.49686;-0.412467;-0.383844;0.826157;
232.50185;-0.372760;-0.407768;0.833532;
232.50685;-0.326438;-0.420101;0.846731;
232.51192;-0.267114;-0.420743;0.866963;
232.51686;-0.203675;-0.434031;0.877572;
232.52197;-0.139579;-0.443817;0.885180;
232.52686;-0.089068;-0.457272;0.884855;
232.53186;-0.044350;-0.463425;0.885026;
232.53685;-0.020306;-0.465639;0.884742;
232.54184;-0.007665;-0.483168;0.875494;
232.54688;0.016638;-0.491677;0.870619;
232.55185;0.020967;-0.505534;0.862552;
232.55685;0.022999;-0.514533;0.857162;
232.56184;0.018896;-0.518588;0.854815;
232.56685;0.024916;-0.505397;0.862527;
232.57184;0.022009;-0.487717;0.872724;
232.5769;0.028940;-0.470685;0.881827;
232.58186;0.045420;-0.429203;0.902065;
232.58685;0.057909;-0.407538;0.911350;
232.59184;0.067672;-0.334450;0.939981;
232.5969;0.082289;-0.250243;0.964680;
232.60188;0.108282;-0.159761;0.981199;
232.60686;0.195385;-0.005677;0.980710;
232.61183;0.222260;0.094071;0.970439;
232.61687;0.229367;0.181001;0.956363;
232.62186;0.245161;0.260420;0.933851;
232.62685;0.265846;0.309809;0.912877;
232.63185;0.311254;0.327000;0.892296;
232.63686;0.335357;0.377800;0.863020;
232.64185;0.394478;0.434950;0.809448;
232.64687;0.470527;0.509695;0.720288;
232.65251;0.532470;0.550982;0.642569;
232.65688;0.563676;0.557000;0.609934;
232.66187;0.571922;0.546151;0.612066;
232.66685;0.569764;0.533689;0.624936;
232.67184;0.566819;0.509513;0.647388;
232.67685;0.552561;0.462610;0.693302;
232.68185;0.507154;0.438144;0.742176;
232.68686;0.482704;0.369856;0.793853;
232.69185;0.433132;0.314698;0.844608;
232.69685;0.337376;0.236983;0.911052;
232.70184;0.261137;0.124191;0.957279;
232.7069;0.177803;0.003879;0.984058;
232.71187;0.109506;-0.089367;0.989961;
232.71686;0.072928;-0.168531;0.982995;
232.72186;0.012016;-0.262539;0.964846;
232.72688;-0.023105;-0.324662;0.945548;
232.73189;-0.099584;-0.379479;0.919825;
232.73686;-0.146977;-0.492258;0.857951;
232.74185;-0.217809;-0.606674;0.764530;
232.74689;-0.279158;-0.685527;0.672402;
232.75185;-0.338406;-0.753242;0.564011;
232.75684;-0.381390;-0.786148;0.486327;
232.76184;-0.406035;-0.812919;0.417491;
232.76685;-0.415833;-0.837891;0.353583;
232.77184;-0.426700;-0.854634;0.295851;
232.77692;-0.429895;-0.870123;0.240989;
232.78186;-0.423550;-0.882256;0.205497;
232.78711;-0.405691;-0.902757;0.142986;
232.79184;-0.380799;-0.920889;0.083396;
232.79689;-0.332298;-0.943174;0.000951;
232.80185;-0.279040;-0.957706;-0.070258;
232.80685;-0.189346;-0.964986;-0.181522;
232.81183;-0.105345;-0.943242;-0.314954;
232.81685;-0.072882;-0.929366;-0.361895;
232.82184;-0.005718;-0.913009;-0.407900;
232.82689;0.044996;-0.897557;-0.438595;
232.8319;0.042734;-0.861436;-0.506065;
232.83719;-0.017043;-0.798278;-0.602048;
232.84183;-0.157134;-0.666039;-0.729178;
232.84703;-0.375349;-0.460166;-0.804587;
232.85188;-0.565908;-0.194624;-0.801168;
232.85704;-0.687909;0.018093;-0.725572;
232.86183;-0.727326;0.172027;-0.664382;
232.86708;-0.726946;0.315219;-0.610071;
232.87189;-0.699438;0.380385;-0.605057;
232.87785;-0.595945;0.536803;-0.597237;
232.88185;-0.453549;0.620871;-0.639384;
232.88686;-0.338736;0.676739;-0.653668;
232.89185;-0.048864;0.711586;-0.700897;
232.89685;0.248342;0.633086;-0.733164;
232.90184;0.472327;0.470291;-0.745476;
232.90686;0.589181;0.285664;-0.755818;
232.91191;0.640172;0.100009;-0.761694;
232.91687;0.630927;-0.109097;-0.768133;
232.92188;0.594609;-0.210660;-0.775927;
232.92685;0.538622;-0.367412;-0.758218;
232.93187;0.450527;-0.498954;-0.740317;
232.93686;0.379530;-0.557080;-0.738660;
232.94188;0.311909;-0.578654;-0.753573;
232.94691;0.258671;-0.571105;-0.779056;
232.95189;0.231320;-0.532628;-0.814124;
232.95688;0.224613;-0.469575;-0.853843;
232.96187;0.218948;-0.378257;-0.899435;
232.96686;0.211851;-0.286040;-0.934506;
232.97183;0.187041;-0.236028;-0.953576;
232.97685;0.184845;-0.157387;-0.970083;
232.98184;0.162851;-0.093017;-0.982256;
232.98688;0.144216;-0.037634;-0.988830;
232.99187;0.112891;-0.014623;-0.993500;
232.99695;0.082951;-0.022650;-0.996296;
233.00188;0.047665;-0.041448;-0.998003;
233.00685;-0.003503;-0.107130;-0.994239;
233.01189;-0.047947;-0.163651;-0.985352;
233.01689;-0.098153;-0.196880;-0.975502;
233.02185;-0.112584;-0.254514;-0.960493;
233.02686;-0.146168;-0.286466;-0.946875;
233.03186;-0.148784;-0.327657;-0.933008;
233.03685;-0.142091;-0.346365;-0.927276;
233.04204;-0.120052;-0.374961;-0.919234;
233.04684;-0.094687;-0.375280;-0.922063;
233.05186;-0.068329;-0.380996;-0.922048;
233.05688;-0.043045;-0.381857;-0.923218;
233.0619;-0.020984;-0.383487;-0.923308;
233.06866;-0.004633;-0.390744;-0.920488;
233.07187;0.007189;-0.389504;-0.920997;
233.07686;0.016753;-0.387634;-0.921661;
233.08186;0.020780;-0.381321;-0.924209;
233.08691;0.018728;-0.359997;-0.932766;
233.09186;0.028211;-0.343808;-0.938616;
233.09683;0.036836;-0.317545;-0.947527;
233.1019;0.049272;-0.281750;-0.958222;
233.10687;0.070320;-0.240819;-0.968019;
233.11198;0.092250;-0.203062;-0.974811;
233.11694;0.130670;-0.178676;-0.975192;
233.12213;0.152336;-0.144849;-0.977657;
233.12686;0.206929;-0.089094;-0.974291;
233.13187;0.269830;-0.021518;-0.962668;
233.13684;0.329454;0.036298;-0.943474;
233.14212;0.393658;0.091337;-0.914708;
233.1469;0.445710;0.127899;-0.885994;
233.15189;0.482020;0.141177;-0.864711;
233.15688;0.519843;0.164096;-0.838353;
233.16187;0.544160;0.160524;-0.823481;
233.16685;0.555697;0.160250;-0.815795;
233.17186;0.564523;0.149579;-0.811751;
233.17685;0.563022;0.121310;-0.817490;
233.1819;0.555487;0.105679;-0.824782;
233.18686;0.540860;0.086426;-0.836660;
233.19186;0.520245;0.086851;-0.849590;
233.19687;0.515235;0.111791;-0.849727;
233.20186;0.512272;0.150443;-0.845544;
233.20686;0.522574;0.207268;-0.827017;
233.21185;0.537423;0.243836;-0.807292;
233.21811;0.522444;0.350569;-0.777274;
233.22186;0.514898;0.390680;-0.763052;
233.22687;0.500819;0.443203;-0.743473;
233.23196;0.471741;0.500496;-0.725923;
233.23685;0.439536;0.549687;-0.710389;
233.24185;0.404604;0.600540;-0.689672;
233.24687;0.375523;0.644941;-0.665608;
233.25188;0.338235;0.691486;-0.638314;
233.25687;0.305246;0.721893;-0.621044;
233.26187;0.288096;0.750585;-0.594663;
233.26685;0.256359;0.785084;-0.563846;
233.27185;0.228122;0.807863;-0.543432;
233.27684;0.214635;0.822887;-0.526108;
233.2819;0.206248;0.831094;-0.516474;
233.28687;0.187068;0.836485;-0.515072;
233.29187;0.166528;0.837466;-0.520500;
233.29692;0.141556;0.838003;-0.526985;
233.30186;0.108201;0.837921;-0.534958;
233.30685;0.064435;0.839695;-0.539222;
233.31186;0.036790;0.833134;-0.551846;
233.31813;-0.033136;0.819278;-0.572438;
233.32185;-0.110928;0.810034;-0.575795;
233.32686;-0.145741;0.803694;-0.576918;
233.33192;-0.208525;0.787920;-0.579396;
233.33685;-0.300492;0.770943;-0.561562;
233.34186;-0.428397;0.735358;-0.525095;
233.34692;-0.639653;0.598434;-0.482411;
233.35185;-0.826254;0.501798;-0.255937;
233.35683;-0.080634;-0.052840;-0.010079;
233.36188;-0.040623;-0.061087;0.004887;
233.3669;-0.380846;-0.924554;-0.012528;
233.37186;-0.555168;-0.831244;0.028664;
233.38316;-0.711669;-0.676922;0.187891;
233.38385;-0.934871;-0.335397;0.116297;
233.38684;-0.955405;-0.261485;0.137209;
233.39186;-0.970804;-0.131299;0.200751;
233.39783;-0.965062;-0.047971;0.257592;
233.40186;-0.964004;-0.023586;0.264840;
233.40685;-0.939863;-0.035787;0.339673;
233.41185;-0.922002;-0.079561;0.378922;
233.41685;-0.913434;-0.136621;0.383371;
233.42186;-0.904084;-0.179301;0.387921;
233.42685;-0.899120;-0.202140;0.388230;
233.43185;-0.891024;-0.225569;0.393948;
233.43684;-0.883457;-0.247884;0.397565;
233.44193;-0.884741;-0.238299;0.400558;
233.44688;-0.885965;-0.205666;0.415654;
233.4521;-0.888893;-0.107069;0.445427;
233.45685;-0.870123;-0.036499;0.491482;
233.46188;-0.856075;0.188797;0.481136;
233.4669;-0.773902;0.340965;0.533684;
233.47185;-0.644659;0.466396;0.605714;
233.47684;-0.465344;0.596078;0.654329;
233.48186;-0.308518;0.666983;0.678196;
233.48691;-0.260040;0.615451;0.744042;
233.49185;-0.219119;0.490154;0.843645;
233.4981;-0.142955;0.273248;0.951262;
233.5019;-0.071585;0.128121;0.989172;
233.5069;-0.035654;-0.106575;0.993665;
233.51231;0.045657;-0.311689;0.949087;
233.51688;0.117291;-0.458354;0.880996;
233.52185;0.164311;-0.555299;0.815258;
233.52684;0.201549;-0.597489;0.776135;
233.53189;0.233596;-0.605671;0.760655;
233.53687;0.261287;-0.590503;0.763567;
233.54208;0.268964;-0.566394;0.779010;
233.54692;0.259934;-0.547119;0.795673;
233.55188;0.268744;-0.500564;0.822929;
233.5569;0.239965;-0.437178;0.866771;
233.56186;0.206678;-0.377380;0.902701;
233.56686;0.147382;-0.309771;0.939319;
233.57185;0.093259;-0.248691;0.964083;
233.57683;0.005028;-0.218702;0.975779;
233.58188;-0.114275;-0.207465;0.971545;
233.5869;-0.204319;-0.207157;0.956734;
233.59186;-0.258822;-0.199363;0.945127;
233.59686;-0.270672;-0.194169;0.942886;
233.60185;-0.268573;-0.170806;0.947995;
233.60686;-0.261594;-0.176292;0.948942;
233.6119;-0.217576;-0.189808;0.957410;
233.61687;-0.146940;-0.200956;0.968517;
233.62186;-0.045723;-0.220615;0.974289;
233.62686;0.072708;-0.221201;0.972514;
233.63187;0.200805;-0.222565;0.954014;
233.63687;0.309714;-0.257912;0.915182;
233.64186;0.411053;-0.287953;0.864939;
233.64687;0.453771;-0.315836;0.833270;
233.65184;0.548853;-0.327028;0.769294;
233.65685;0.621573;-0.324357;0.713050;
233.66254;0.673122;-0.342905;0.655228;
233.66687;0.715684;-0.341243;0.609385;
233.67186;0.749875;-0.335297;0.570319;
233.67685;0.781889;-0.317015;0.536796;
233.68184;0.815664;-0.267326;0.513059;
233.68686;0.843966;-0.225487;0.486701;
233.69188;0.872951;-0.182271;0.452476;
233.69687;0.888902;-0.138942;0.436519;
233.70184;0.903229;-0.095833;0.418321;
233.70686;0.908242;-0.076965;0.411307;
233.71185;0.907131;-0.078923;0.413382;
233.71686;0.905801;-0.091240;0.413764;
233.72185;0.901699;-0.111619;0.417709;
233.72685;0.896890;-0.129258;0.422943;
233.73187;0.887137;-0.156707;0.434086;
233.73701;0.875903;-0.189621;0.443664;
233.7419;0.871014;-0.204813;0.446528;
233.74698;0.874129;-0.217209;0.434418;
233.75189;0.869201;-0.221232;0.442207;
233.7569;0.867326;-0.220294;0.446337;
233.7619;0.865520;-0.221648;0.449163;
233.76689;0.854990;-0.231071;0.464325;
233.77187;0.851139;-0.226488;0.473566;
233.77689;0.841956;-0.215384;0.494692;
233.78188;0.822278;-0.207419;0.529939;
233.78696;0.801453;-0.200667;0.563388;
233.7919;0.796557;-0.169205;0.580402;
233.797;0.757744;-0.136172;0.638186;
233.8019;0.708519;-0.123556;0.694791;
233.80692;0.670075;-0.104592;0.734888;
233.81195;0.605532;-0.078018;0.791987;
233.81688;0.460644;-0.087941;0.883218;
233.82187;0.299123;-0.109134;0.947953;
233.82686;0.134553;-0.118327;0.983816;
233.83186;0.005187;-0.094563;0.995505;
233.83687;-0.114477;-0.089833;0.989356;
233.84262;-0.147422;-0.102725;0.983725;
233.84686;-0.206564;-0.104841;0.972800;
233.85187;-0.216378;-0.114716;0.969547;
233.85686;-0.237278;-0.127450;0.963045;
233.86188;-0.238212;-0.146982;0.960027;
233.86691;-0.241977;-0.198969;0.949662;
233.87192;-0.266860;-0.267748;0.925795;
233.87686;-0.306220;-0.311907;0.899413;
233.88187;-0.366140;-0.316509;0.875079;
233.88687;-0.397977;-0.335954;0.853668;
233.89186;-0.469772;-0.332330;0.817846;
233.89685;-0.531366;-0.332423;0.779195;
233.90186;-0.591849;-0.315766;0.741624;
233.90694;-0.621733;-0.305925;0.721012;
233.91188;-0.628449;-0.301463;0.717058;
233.91693;-0.608386;-0.321583;0.725569;
233.92184;-0.546075;-0.392452;0.740124;
233.92685;-0.399312;-0.543805;0.738123;
233.93192;-0.121232;-0.666398;0.735674;
233.9369;0.041749;-0.808795;0.586607;
233.94186;0.247809;-0.887355;0.388834;
233.94691;0.374570;-0.892854;0.250017;
233.95192;0.409697;-0.896166;0.170395;
233.95688;0.429739;-0.895671;0.114445;
233.96193;0.422341;-0.903331;0.074975;
233.96686;0.414146;-0.909145;0.044020;
233.97186;0.392595;-0.919659;0.009855;
233.97687;0.334665;-0.940644;-0.056466;
233.98209;0.259162;-0.950977;-0.168756;
233.98688;0.218215;-0.938267;-0.268398;
233.99187;-0.119182;-0.852424;-0.509087;
233.99696;-0.612667;-0.439176;-0.657087;
234.00189;-0.842601;-0.045614;-0.536604;
234.00705;-0.891216;0.182386;-0.415295;
234.0119;-0.875646;0.349318;-0.333498;
234.01703;-0.843951;0.468597;-0.261081;
234.02187;-0.794706;0.575477;-0.193053;
234.02792;-0.651087;0.746704;-0.136088;
234.03186;-0.392590;0.910569;-0.129371;
234.0371;-0.210212;0.973037;-0.094918;
234.0419;0.111353;0.985198;-0.130328;
234.04688;0.417582;0.887653;-0.194159;
234.05191;0.630202;0.702763;-0.330106;
234.05687;0.747872;0.490089;-0.447773;
234.06186;0.791599;0.281449;-0.542362;
234.06711;0.784514;0.101640;-0.611725;
234.07185;0.737000;-0.064555;-0.672803;
234.07684;0.690943;-0.135663;-0.710066;
234.08191;0.626958;-0.245243;-0.739445;
234.08685;0.525753;-0.336093;-0.781425;
234.09184;0.415101;-0.389418;-0.822220;
234.09685;0.275705;-0.424135;-0.862610;
234.10188;0.130788;-0.430699;-0.892968;
234.10687;-0.010548;-0.402839;-0.915210;
234.11188;-0.161857;-0.355561;-0.920532;
234.11685;-0.321225;-0.301149;-0.897844;
234.12184;-0.466762;-0.266788;-0.843183;
234.12685;-0.537912;-0.205575;-0.817551;
234.13184;-0.646891;-0.136212;-0.750319;
234.13684;-0.747927;-0.102190;-0.655868;
234.1419;-0.807565;-0.044654;-0.588086;
234.14687;-0.826757;0.012905;-0.562411;
234.15184;-0.812976;0.084030;-0.576203;
234.15685;-0.770682;0.138783;-0.621923;
234.16187;-0.698622;0.194675;-0.688497;
