unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
126.2819;81.3499;-15.571139;3.1098416;
126.286896;81.48001;-15.840998;2.9243248;
126.29189;81.597664;-16.11106;2.7411456;
126.2969;81.70407;-16.383204;2.5343857;
126.30234;81.797325;-16.645464;2.3285758;
126.3069;81.876686;-16.919752;2.0902398;
126.31191;81.93833;-17.180353;1.8554378;
126.31689;81.97905;-17.457104;1.6044674;
126.32193;82.0006;-17.722673;1.3593255;
126.326904;82.00101;-17.992983;1.1027073;
126.3319;81.99018;-18.250383;0.84885114;
126.33689;81.96359;-18.497824;0.5823092;
126.341896;81.93198;-18.7199;0.32176083;
126.346954;81.8927;-18.914759;0.059678786;
126.351906;81.84351;-19.087202;-0.19404604;
126.35689;81.79571;-19.221508;-0.44773704;
126.36188;81.73787;-19.327961;-0.703142;
126.36686;81.67583;-19.408276;-0.9617075;
126.37188;81.60653;-19.469208;-1.2186615;
126.376884;81.52722;-19.510958;-1.5013297;
126.38189;81.44374;-19.53807;-1.7753572;
126.386856;81.356514;-19.537037;-2.0722735;
126.39189;81.26085;-19.52824;-2.3623395;
126.396904;81.173546;-19.500484;-2.6614628;
126.40193;81.071014;-19.474194;-2.946241;
126.406876;80.98573;-19.42406;-3.2505422;
126.4119;80.891106;-19.372486;-3.521707;
126.41687;80.81944;-19.277344;-3.7787395;
126.42192;80.743774;-19.171762;-4.000973;
126.42703;80.68057;-19.02849;-4.2146153;
126.4319;80.62164;-18.868223;-4.4030666;
126.43688;80.563354;-18.690987;-4.5632744;
126.44187;80.50271;-18.479816;-4.693923;
126.44688;80.4439;-18.260891;-4.8167143;
126.45215;80.38513;-18.024178;-4.9055967;
126.45688;80.32226;-17.769356;-4.988723;
126.46189;80.26192;-17.510315;-5.0558963;
126.46688;80.20494;-17.234993;-5.1266127;
126.4719;80.15064;-16.97315;-5.2007055;
126.47697;80.1037;-16.713314;-5.292619;
126.48187;80.049164;-16.465796;-5.4069123;
126.486984;80.0193;-16.258812;-5.5585318;
126.4919;79.98374;-16.079292;-5.736791;
126.49724;79.95797;-15.925985;-5.965695;
126.5019;79.93481;-15.813312;-6.2247486;
126.5069;79.909775;-15.724296;-6.531413;
126.5119;79.87688;-15.651354;-6.856137;
126.51695;79.834724;-15.579779;-7.2230067;
126.52193;79.77894;-15.497908;-7.590864;
126.526924;79.699936;-15.4111395;-7.980266;
126.5319;79.58533;-15.321553;-8.343515;
126.53687;79.45331;-15.164344;-8.675429;
126.54189;79.282906;-15.00641;-8.987351;
126.546906;79.080215;-14.807586;-9.250201;
126.5519;78.85868;-14.5587845;-9.471746;
126.55687;78.61015;-14.286978;-9.641989;
126.561905;78.367096;-13.964812;-9.761965;
126.56687;78.113625;-13.656064;-9.839218;
126.57189;77.89848;-13.279393;-9.881648;
126.576904;77.68408;-12.924487;-9.888853;
126.5819;77.51252;-12.551882;-9.881336;
126.5869;77.340965;-12.221509;-9.865878;
126.59199;77.20369;-11.877647;-9.844471;
126.59689;77.06426;-11.601306;-9.822458;
126.601875;76.94352;-11.342517;-9.811927;
126.60686;76.82624;-11.130525;-9.801617;
126.61185;76.7088;-10.938501;-9.792378;
126.616844;76.59731;-10.772312;-9.774889;
126.621895;76.478516;-10.627615;-9.757698;
126.62755;76.37097;-10.493022;-9.707454;
126.63187;76.25269;-10.370978;-9.643075;
126.636856;76.13889;-10.251786;-9.560375;
126.64185;76.02374;-10.148633;-9.4543;
126.64685;75.9124;-10.042343;-9.338452;
126.652306;75.79698;-9.948805;-9.206699;
126.65687;75.68803;-9.860222;-9.073614;
126.661865;75.58195;-9.7806835;-8.923162;
126.66685;75.48382;-9.706887;-8.78016;
126.67186;75.38043;-9.641171;-8.623648;
126.6769;75.29178;-9.582572;-8.474082;
126.68186;75.194565;-9.52898;-8.319346;
126.68686;75.108406;-9.479427;-8.165003;
126.69189;75.01467;-9.44486;-8.007699;
126.6969;74.92744;-9.413842;-7.851559;
126.70186;74.834;-9.394412;-7.68755;
126.70686;74.73309;-9.382522;-7.5211697;
126.71195;74.61921;-9.382837;-7.351406;
126.71684;74.50752;-9.3876705;-7.1796336;
126.72184;74.38001;-9.402777;-7.00216;
126.72695;74.25234;-9.427773;-6.8247414;
126.73189;74.117455;-9.463983;-6.651913;
126.736855;73.984406;-9.505683;-6.4840574;
126.74184;73.844284;-9.563531;-6.3158383;
126.74685;73.70798;-9.620847;-6.155483;
126.751854;73.57287;-9.699851;-5.986718;
126.75685;73.44324;-9.78295;-5.83333;
126.76185;73.31481;-9.873764;-5.670096;
126.76692;73.19124;-9.97244;-5.527305;
126.77187;73.0767;-10.074704;-5.3782587;
126.77685;72.96349;-10.184011;-5.2461095;
126.781845;72.84881;-10.306525;-5.1097374;
126.78684;72.73825;-10.430587;-4.993435;
126.79184;72.6213;-10.569458;-4.887569;
126.79687;72.50412;-10.710458;-4.798169;
126.80185;72.37492;-10.878776;-4.70802;
126.80685;72.24418;-11.051606;-4.6360545;
126.81185;72.10178;-11.249928;-4.5707207;
126.81693;71.95063;-11.4535;-4.516972;
126.82185;71.79543;-11.682958;-4.470669;
126.82689;71.628944;-11.915158;-4.4182644;
126.83184;71.46034;-12.159405;-4.363749;
126.836845;71.2914;-12.400494;-4.30083;
126.84185;71.11368;-12.650195;-4.2252364;
126.846886;70.94112;-12.8862705;-4.1428137;
126.85184;70.76553;-13.122051;-4.0482473;
126.85684;70.593475;-13.347721;-3.951899;
126.86184;70.420105;-13.56895;-3.8385293;
126.86686;70.24984;-13.78409;-3.7237084;
126.87185;70.08105;-13.997177;-3.6030936;
126.876854;69.9115;-14.205102;-3.481595;
126.88188;69.74334;-14.422046;-3.3623366;
126.886856;69.5762;-14.629211;-3.2474778;
126.892296;69.41366;-14.842761;-3.1320467;
126.8969;69.24615;-15.050196;-3.0306337;
126.90189;69.07467;-15.264118;-2.928583;
126.906906;68.905136;-15.474425;-2.8369005;
126.91193;68.72714;-15.693946;-2.7578042;
126.91694;68.549675;-15.908501;-2.6912014;
126.92189;68.37262;-16.116764;-2.6308005;
126.927;68.19715;-16.318708;-2.5774264;
126.931946;68.03605;-16.50026;-2.5291984;
126.936874;67.87385;-16.669363;-2.4743876;
126.94189;67.73728;-16.799532;-2.418359;
126.946915;67.60269;-16.915962;-2.3479;
126.95187;67.482155;-17.018986;-2.2658541;
126.95688;67.378456;-17.077686;-2.1869943;
126.96188;67.29847;-17.13152;-2.070885;
126.966896;67.23849;-17.138;-1.9529374;
126.97188;67.19731;-17.137676;-1.8192267;
126.97697;67.18597;-17.10787;-1.6683494;
126.98192;67.18556;-17.065517;-1.5098995;
126.9869;67.207634;-17.008352;-1.3479037;
126.99188;67.24527;-16.949766;-1.1877441;
126.9969;67.2962;-16.868484;-1.0435232;
127.00189;67.36164;-16.796219;-0.9125271;
127.00689;67.44065;-16.718216;-0.78417665;
127.01191;67.52883;-16.646534;-0.6799109;
127.01691;67.62457;-16.574635;-0.5883568;
127.02191;67.72704;-16.515951;-0.50760156;
127.02689;67.84597;-16.457533;-0.45381364;
127.03189;67.978424;-16.428547;-0.41236684;
127.03687;68.12966;-16.40989;-0.38586417;
127.04234;68.305336;-16.424181;-0.37081358;
127.04688;68.50299;-16.459988;-0.37958622;
127.05189;68.71581;-16.509365;-0.38743687;
127.05686;68.94256;-16.583145;-0.40747115;
127.0619;69.186646;-16.644627;-0.4246248;
127.0669;69.42188;-16.716963;-0.43936133;
127.071915;69.671745;-16.761585;-0.46431872;
127.076965;69.901505;-16.793125;-0.480302;
127.08186;70.14044;-16.79544;-0.53470653;
127.086876;70.36536;-16.7669;-0.57572377;
127.091896;70.58611;-16.705248;-0.6447092;
127.09687;70.797844;-16.60708;-0.7205468;
127.101875;71.00904;-16.479048;-0.8027367;
127.106865;71.20655;-16.30592;-0.8789863;
127.11187;71.399605;-16.118608;-0.950762;
127.11687;71.592514;-15.916425;-1.0176039;
127.12188;71.77178;-15.742889;-1.0823253;
127.12687;71.95688;-15.558052;-1.1354656;
127.13189;72.145805;-15.426166;-1.1907388;
127.13696;72.36193;-15.289921;-1.2158864;
127.14194;72.594345;-15.204735;-1.2407854;
127.14688;72.863556;-15.101258;-1.2422155;
127.1519;73.14816;-15.024438;-1.2197183;
127.15687;73.474304;-14.926241;-1.1910253;
127.1619;73.80469;-14.835809;-1.1457106;
127.16693;74.138054;-14.740874;-1.0858735;
127.171936;74.47963;-14.63155;-1.0104158;
127.17698;74.806046;-14.536155;-0.93411887;
127.18189;75.12912;-14.416899;-0.8444793;
127.18689;75.44689;-14.302018;-0.7561494;
127.191895;75.7579;-14.159175;-0.6558115;
127.19687;76.06034;-14.008035;-0.55981344;
127.20189;76.35997;-13.847201;-0.46123013;
127.20689;76.6528;-13.657776;-0.35284805;
127.21188;76.94209;-13.464622;-0.24374968;
127.21695;77.2356;-13.258339;-0.12879398;
127.221886;77.52453;-13.043153;-0.015329932;
127.22699;77.81479;-12.825788;0.113524646;
127.231895;78.10218;-12.600484;0.2435422;
127.236855;78.390465;-12.386609;0.374595;
127.24188;78.67234;-12.17053;0.5006857;
127.24684;78.94824;-11.964354;0.6275174;
127.25193;79.21934;-11.763719;0.743831;
127.256874;79.49088;-11.58222;0.85462373;
127.261925;79.75907;-11.413426;0.94947946;
127.26687;80.02288;-11.258157;1.0320486;
127.27189;80.28307;-11.118931;1.0945576;
127.27686;80.53606;-11.006315;1.13691;
127.28198;80.77825;-10.907372;1.1624628;
127.28692;81.01791;-10.848121;1.1688606;
127.29189;81.25426;-10.808344;1.1659051;
127.29688;81.47168;-10.784405;1.1354635;
127.30189;81.68652;-10.777369;1.1048058;
127.30687;81.89252;-10.78832;1.0623648;
127.311874;82.092964;-10.80306;1.0218427;
127.316864;82.29034;-10.824072;0.9718424;
127.32187;82.47955;-10.840602;0.93088716;
127.32687;82.66573;-10.869643;0.8751395;
127.33187;82.85088;-10.889514;0.8257878;
127.33694;83.027534;-10.925422;0.77196544;
127.34188;83.20315;-10.956416;0.71790284;
127.34688;83.37436;-10.994485;0.6559678;
127.351875;83.538284;-11.031796;0.58905184;
127.35689;83.702545;-11.07498;0.5203156;
127.36191;83.86167;-11.119095;0.4443266;
127.36688;84.0094;-11.172082;0.3623644;
127.371895;84.1515;-11.226063;0.27459043;
127.37699;84.27738;-11.29658;0.17789726;
127.38187;84.3925;-11.36792;0.080569364;
127.38686;84.499275;-11.447361;-0.022989562;
127.39186;84.59715;-11.52885;-0.13428675;
127.39693;84.68315;-11.618049;-0.24253389;
127.40188;84.76234;-11.717463;-0.35812405;
127.40686;84.83682;-11.822334;-0.47100276;
127.411865;84.90714;-11.940622;-0.59545416;
127.418274;84.97214;-12.063453;-0.72450393;
127.421844;85.03334;-12.192664;-0.85324454;
127.427124;85.08544;-12.327107;-0.9838294;
127.431854;85.13378;-12.462204;-1.1129638;
127.436844;85.180115;-12.60142;-1.2469891;
127.44185;85.21207;-12.74244;-1.3780438;
127.44733;85.237625;-12.880482;-1.5068344;
127.45185;85.24491;-13.022858;-1.641783;
127.45686;85.24696;-13.160314;-1.7736716;
127.46185;85.22576;-13.296881;-1.8980737;
127.46689;85.197334;-13.429117;-2.0241373;
127.47188;85.15788;-13.570511;-2.1587324;
127.476906;85.11174;-13.706564;-2.2953765;
127.48185;85.05815;-13.835268;-2.4369636;
127.48684;84.999954;-13.958251;-2.576863;
127.491844;84.937584;-14.069588;-2.7358322;
127.49687;84.872955;-14.170678;-2.8841057;
127.50217;84.80678;-14.268791;-3.0459075;
127.50685;84.73304;-14.364758;-3.208671;
127.51187;84.66272;-14.468528;-3.3838682;
127.516846;84.57874;-14.571985;-3.5610826;
127.52185;84.501175;-14.6749935;-3.7673264;
127.52688;84.41003;-14.780025;-3.9726205;
127.531845;84.32944;-14.881556;-4.207787;
127.53685;84.230156;-14.986806;-4.435188;
127.54185;84.13427;-15.082207;-4.684291;
127.546906;84.02325;-15.169604;-4.916337;
127.551865;83.89842;-15.243949;-5.156072;
127.55686;83.75529;-15.302853;-5.3649645;
127.56187;83.60326;-15.349245;-5.5784173;
127.56686;83.44128;-15.373142;-5.746092;
127.57184;83.2811;-15.373976;-5.9023943;
127.576866;83.120964;-15.355331;-6.014275;
127.58193;82.97272;-15.305711;-6.1239433;
127.586876;82.83022;-15.248822;-6.1645365;
127.59184;82.7064;-15.163156;-6.203731;
127.59684;82.58791;-15.086458;-6.2045145;
127.601875;82.48971;-14.993318;-6.2089396;
127.60686;82.393906;-14.910355;-6.1858525;
127.611855;82.311325;-14.822652;-6.1707683;
127.61685;82.22325;-14.736675;-6.145777;
127.6219;82.1305;-14.667418;-6.1524935;
127.626884;82.03168;-14.578562;-6.149077;
127.631874;81.90948;-14.480776;-6.1817904;
127.63688;81.7721;-14.38012;-6.210935;
127.64187;81.61571;-14.243413;-6.2796655;
127.646866;81.43632;-14.076893;-6.328973;
127.65188;81.22161;-13.900856;-6.4087234;
127.6569;80.98347;-13.6881695;-6.4809074;
127.66188;80.72457;-13.447691;-6.5455313;
127.66689;80.44321;-13.174852;-6.5962734;
127.671875;80.18099;-12.8479805;-6.635148;
127.67687;79.909424;-12.52312;-6.6715975;
127.68188;79.683945;-12.130346;-6.6787567;
127.687614;79.464645;-11.776337;-6.686797;
127.69189;79.29606;-11.420438;-6.690266;
127.6969;79.14398;-11.058499;-6.698293;
127.701866;79.04653;-10.759984;-6.7244067;
127.706856;78.9627;-10.50346;-6.759035;
127.71206;78.92038;-10.276236;-6.818788;
127.716896;78.8983;-10.121262;-6.8889523;
127.72198;78.883;-9.989165;-6.972092;
127.72689;78.883896;-9.897233;-7.0599413;
127.73196;78.87411;-9.826242;-7.1392183;
127.73687;78.865425;-9.762433;-7.2114253;
127.74201;78.83541;-9.700976;-7.2737784;
127.746864;78.808685;-9.628673;-7.3172617;
127.75192;78.76002;-9.5491;-7.3449426;
127.75688;78.71639;-9.454451;-7.3520474;
127.76187;78.673706;-9.345395;-7.3485546;
127.76687;78.63467;-9.228592;-7.3280196;
127.771866;78.58486;-9.109881;-7.29634;
127.77692;78.53562;-8.989009;-7.2517734;
127.78189;78.49775;-8.851982;-7.2028003;
127.7869;78.461685;-8.716496;-7.1549864;
127.7919;78.42549;-8.573173;-7.096603;
127.79688;78.39633;-8.424148;-7.044386;
127.801865;78.357086;-8.284935;-6.9811497;
127.806854;78.325294;-8.140181;-6.9267454;
127.811874;78.27193;-7.999788;-6.8650975;
127.81687;78.21556;-7.85534;-6.8130207;
127.82186;78.14413;-7.7220693;-6.7420588;
127.826866;78.063446;-7.588376;-6.67554;
127.83186;77.9651;-7.4585505;-6.588812;
127.83687;77.86381;-7.337069;-6.5105143;
127.841965;77.74254;-7.213782;-6.402235;
127.84693;77.62501;-7.1023784;-6.299187;
127.85189;77.48478;-6.992775;-6.177509;
127.856895;77.338806;-6.8991113;-6.056806;
127.86189;77.193146;-6.799569;-5.924119;
127.86689;77.04266;-6.722521;-5.7944026;
127.871925;76.891266;-6.653958;-5.6470923;
127.87703;76.739494;-6.596296;-5.5074024;
127.88203;76.592094;-6.5592113;-5.3471856;
127.88689;76.4471;-6.5321302;-5.1889396;
127.89187;76.309845;-6.525399;-5.027693;
127.896866;76.181946;-6.5408773;-4.8774576;
127.90187;76.070305;-6.5693736;-4.72646;
127.90693;75.96982;-6.6326337;-4.607148;
127.91189;75.8766;-6.705551;-4.4846587;
127.91719;75.79421;-6.8177834;-4.409334;
127.92185;75.705414;-6.939092;-4.3237247;
127.926865;75.62823;-7.081816;-4.2808576;
127.93188;75.54196;-7.2539344;-4.2432475;
127.936905;75.46063;-7.4193544;-4.2087584;
127.94186;75.36924;-7.6012397;-4.185027;
127.94687;75.27705;-7.77384;-4.1479473;
127.95202;75.16411;-7.9668503;-4.1226354;
127.95686;75.05084;-8.159007;-4.0896235;
127.96207;74.91735;-8.358092;-4.0673337;
127.966866;74.78545;-8.563471;-4.0428767;
127.97186;74.64223;-8.771265;-4.0209284;
127.97688;74.49219;-8.990329;-3.993505;
127.9822;74.33369;-9.221711;-3.97711;
127.98688;74.17549;-9.459361;-3.9605913;
127.991875;73.99961;-9.707213;-3.9505885;
127.99691;73.829414;-9.96347;-3.9573922;
128.00188;73.651054;-10.214038;-3.9518368;
128.00859;73.47068;-10.4652;-3.9722292;
128.01189;73.28688;-10.70934;-3.9896662;
128.01689;73.10032;-10.945272;-4.0240917;
128.02196;72.91601;-11.168505;-4.059605;
128.02689;72.7254;-11.384179;-4.1069474;
128.03188;72.53348;-11.587814;-4.159819;
128.03687;72.3404;-11.782025;-4.218896;
128.0425;72.14662;-11.969387;-4.2783794;
128.04692;71.94476;-12.154041;-4.347916;
128.0519;71.753136;-12.333918;-4.406885;
128.05688;71.56018;-12.502583;-4.452607;
128.06187;71.36729;-12.67988;-4.493591;
128.0669;71.18479;-12.847832;-4.520638;
128.07191;71.01792;-13.00193;-4.5318627;
128.07689;70.86508;-13.149631;-4.5303164;
128.08209;70.74387;-13.274336;-4.50859;
128.0869;70.63968;-13.379079;-4.4703;
128.09189;70.5525;-13.46245;-4.393941;
128.09688;70.48711;-13.526895;-4.3054667;
128.10185;70.435265;-13.555893;-4.1960864;
128.10686;70.39624;-13.563716;-4.0672503;
128.11186;70.36787;-13.545676;-3.9199812;
128.11691;70.34906;-13.523193;-3.7697175;
128.12189;70.333496;-13.471497;-3.6153762;
128.12688;70.32498;-13.431916;-3.4646683;
128.13185;70.32441;-13.376736;-3.3216813;
128.13689;70.34391;-13.319307;-3.1979616;
128.14186;70.36902;-13.260185;-3.0873501;
128.14687;70.41936;-13.2019615;-2.9820821;
128.15186;70.48628;-13.172177;-2.9166863;
128.15695;70.568825;-13.149112;-2.8162463;
128.16187;70.65575;-13.150491;-2.7489927;
128.16689;70.77155;-13.192902;-2.6971223;
128.17186;70.88974;-13.226545;-2.6542459;
128.17691;71.01706;-13.27821;-2.611901;
128.18188;71.1558;-13.302978;-2.5887914;
128.18689;71.2967;-13.303604;-2.563872;
128.19186;71.43839;-13.251854;-2.5613139;
128.19687;71.57094;-13.162484;-2.5667164;
128.20192;71.69221;-13.021445;-2.585111;
128.20691;71.80643;-12.85502;-2.6204073;
128.2119;71.89614;-12.671642;-2.6722739;
128.21689;71.99608;-12.442614;-2.722526;
128.22188;72.08543;-12.233396;-2.7842104;
128.22696;72.210014;-11.999241;-2.8397532;
128.23192;72.33537;-11.803945;-2.9036117;
128.23712;72.512314;-11.595029;-2.9598656;
128.24187;72.70569;-11.444355;-2.9976885;
128.24687;72.94659;-11.298462;-3.0307276;
128.25188;73.21414;-11.194199;-3.046378;
128.25687;73.52125;-11.09182;-3.0490716;
128.26189;73.86722;-11.014186;-3.027053;
128.26686;74.21949;-10.918935;-2.9559565;
128.27187;74.592606;-10.850296;-2.8899915;
128.27695;74.95969;-10.769855;-2.7997541;
128.28188;75.33973;-10.675927;-2.6883695;
128.2869;75.69038;-10.607;-2.5820138;
128.29187;76.04262;-10.520164;-2.4748251;
128.29694;76.371086;-10.445854;-2.3851478;
128.30191;76.69327;-10.343347;-2.2949247;
128.3069;76.98915;-10.2578;-2.221884;
128.31189;77.27931;-10.147907;-2.1575456;
128.31686;77.54706;-10.046867;-2.1104846;
128.32187;77.81401;-9.945154;-2.0754998;
128.32689;78.066216;-9.855492;-2.0550473;
128.33269;78.317986;-9.777124;-2.046848;
128.3369;78.57391;-9.706917;-2.0566354;
128.3419;78.823814;-9.645945;-2.0617917;
128.34688;79.08038;-9.592285;-2.0811322;
128.35188;79.33513;-9.549695;-2.088446;
128.35686;79.58874;-9.512921;-2.0955117;
128.36188;79.837555;-9.485545;-2.0955598;
128.36688;80.075;-9.466827;-2.0909283;
128.37187;80.31029;-9.45414;-2.0711455;
128.37747;80.52654;-9.470435;-2.0521955;
128.38188;80.744156;-9.486335;-2.01486;
128.38687;80.942535;-9.515163;-1.9800777;
128.39188;81.13361;-9.540621;-1.931729;
128.39691;81.31188;-9.57771;-1.885537;
128.4019;81.48456;-9.608338;-1.8258184;
128.40688;81.64176;-9.65256;-1.766022;
128.41185;81.79543;-9.689024;-1.6994919;
128.41687;81.93566;-9.725889;-1.6230596;
128.42188;82.06959;-9.760174;-1.5473074;
128.42686;82.19566;-9.794864;-1.4592738;
128.43187;82.31309;-9.834337;-1.3805773;
128.4369;82.4153;-9.87437;-1.2845896;
128.44188;82.512146;-9.921217;-1.2059598;
128.44695;82.60133;-9.967653;-1.1190587;
128.45187;82.67932;-10.016414;-1.0505028;
128.45685;82.754456;-10.065617;-0.98112476;
128.4619;82.827705;-10.122372;-0.93705267;
128.46684;82.89661;-10.175384;-0.8933233;
128.47188;82.97051;-10.241695;-0.8783045;
128.47688;83.04565;-10.304009;-0.88408846;
128.48187;83.12326;-10.373658;-0.9110156;
128.48691;83.19969;-10.448897;-0.9635169;
128.49191;83.27949;-10.525406;-1.0240263;
128.49692;83.350914;-10.620972;-1.1120557;
128.50188;83.41122;-10.713812;-1.2117641;
128.5069;83.450874;-10.830591;-1.3392291;
128.51192;83.48038;-10.949624;-1.4716184;
128.51689;83.48101;-11.086408;-1.6219407;
128.52188;83.464455;-11.226573;-1.7763983;
128.52693;83.42721;-11.3784685;-1.9405098;
128.53188;83.36835;-11.530129;-2.0874019;
128.53687;83.29125;-11.6881695;-2.234482;
128.54195;83.202354;-11.834674;-2.3714652;
128.54689;83.10344;-11.979691;-2.4862258;
128.55191;82.99699;-12.108145;-2.5824766;
128.55687;82.8945;-12.211803;-2.6648695;
128.56189;82.78829;-12.303781;-2.7229674;
128.56686;82.6877;-12.366197;-2.7708304;
128.57185;82.5841;-12.420926;-2.8054307;
128.57698;82.49271;-12.450554;-2.82736;
128.58186;82.39948;-12.480818;-2.8516643;
128.58685;82.325516;-12.488649;-2.8772116;
128.59195;82.25166;-12.4994955;-2.9104912;
128.59686;82.18215;-12.504184;-2.9502132;
128.60187;82.10409;-12.509802;-3.0041528;
