unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
230.96797;0.924558;0.000481;-0.381040;
230.9772;0.912480;0.050125;-0.406039;
230.98653;0.917976;0.052852;-0.393098;
230.99583;0.929723;0.021196;-0.367650;
231.0052;0.939926;-0.022022;-0.340667;
231.01454;0.942640;-0.051325;-0.329841;
231.02403;0.939425;-0.043884;-0.339933;
231.03314;0.930423;-0.011350;-0.366311;
231.04242;0.912382;0.044279;-0.406937;
231.05174;0.883984;0.113911;-0.453427;
231.06107;0.847602;0.187126;-0.496543;
231.07036;0.806913;0.253888;-0.533321;
231.07971;0.771058;0.305862;-0.558496;
231.08902;0.745799;0.338363;-0.573842;
231.09831;0.736164;0.346128;-0.581599;
231.10765;0.738372;0.335078;-0.585260;
231.117;0.753644;0.307501;-0.580917;
231.12628;0.774722;0.277597;-0.568108;
231.13559;0.796550;0.253255;-0.548972;
231.1449;0.812062;0.237789;-0.532928;
231.15424;0.822964;0.225928;-0.521236;
231.16354;0.831247;0.210072;-0.514683;
231.17282;0.836459;0.188516;-0.514585;
231.18216;0.838735;0.162154;-0.519837;
231.19147;0.836622;0.139104;-0.529825;
231.20082;0.832766;0.121834;-0.540052;
231.21042;0.827969;0.113454;-0.549177;
231.21945;0.821997;0.116683;-0.557411;
231.22879;0.813860;0.132443;-0.565766;
231.23808;0.803872;0.156206;-0.573925;
231.2474;0.803659;0.191677;-0.563376;
231.25679;0.798752;0.229798;-0.556047;
231.2661;0.775418;0.264826;-0.573232;
231.27542;0.742472;0.297636;-0.600124;
231.28473;0.699412;0.339694;-0.628832;
231.29399;0.635627;0.399940;-0.660323;
231.30334;0.516579;0.479234;-0.709564;
231.31259;0.309212;0.567872;-0.762830;
231.32193;0.024167;0.650820;-0.758847;
231.33122;-0.255321;0.698686;-0.668318;
231.34055;-0.463632;0.695339;-0.549135;
231.34984;-0.628150;0.638824;-0.444221;
231.35918;-0.760130;0.542319;-0.357900;
231.3685;-0.844216;0.464575;-0.267338;
231.37799;-0.894822;0.417584;-0.157853;
231.38716;-0.922099;0.381934;-0.062131;
231.39645;-0.940634;0.339404;-0.003502;
231.40573;-0.959894;0.276944;0.043661;
231.41512;-0.971789;0.215452;0.095951;
231.42444;-0.973963;0.156672;0.163862;
231.43372;-0.963076;0.092407;0.252876;
231.44307;-0.927170;0.019482;0.374133;
231.45235;-0.858523;-0.080375;0.506436;
231.46165;-0.750360;-0.206388;0.627984;
231.47101;-0.627549;-0.323485;0.708195;
231.48027;-0.535017;-0.408736;0.739386;
231.48958;-0.481537;-0.461690;0.744959;
231.4989;-0.467272;-0.488476;0.736918;
231.50844;-0.483283;-0.493001;0.723455;
231.51756;-0.517743;-0.478977;0.708889;
231.5269;-0.563341;-0.444990;0.696155;
231.5362;-0.612135;-0.395842;0.684543;
231.54549;-0.662056;-0.334085;0.670872;
231.55482;-0.708267;-0.268863;0.652741;
231.56413;-0.744746;-0.210843;0.633165;
231.57343;-0.771432;-0.162684;0.615164;
231.58275;-0.790637;-0.125999;0.599180;
231.59206;-0.803166;-0.100618;0.587197;
231.60136;-0.807485;-0.084834;0.583756;
231.6107;-0.807598;-0.080528;0.584210;
231.62001;-0.804280;-0.084617;0.588196;
231.62935;-0.798033;-0.100265;0.594214;
231.63866;-0.787942;-0.123736;0.603189;
231.64795;-0.773468;-0.151453;0.615474;
231.65726;-0.753883;-0.184666;0.630522;
231.66661;-0.732615;-0.216429;0.645318;
231.6759;-0.719533;-0.249963;0.647912;
231.68521;-0.713425;-0.284050;0.640579;
231.69455;-0.713991;-0.324508;0.620412;
231.70384;-0.711772;-0.366790;0.599037;
231.71315;-0.710197;-0.391248;0.585273;
231.72249;-0.710669;-0.388391;0.586602;
231.7318;-0.718869;-0.339056;0.606851;
231.7411;-0.722590;-0.262703;0.639415;
231.75049;-0.717443;-0.184335;0.671786;
231.75983;-0.712187;-0.108848;0.693500;
231.76912;-0.710099;-0.055459;0.701914;
231.7784;-0.709588;-0.032792;0.703853;
231.78773;-0.713350;-0.026053;0.700324;
231.79704;-0.710316;-0.021500;0.703555;
231.80635;-0.694703;0.011310;0.719208;
231.81564;-0.678840;0.107496;0.726375;
231.82494;-0.642556;0.253069;0.723241;
231.83426;-0.578918;0.385892;0.718291;
231.84358;-0.533323;0.486905;0.691730;
231.85289;-0.540027;0.539316;0.646149;
231.86223;-0.601635;0.506911;0.617314;
231.87155;-0.665017;0.385010;0.639938;
231.88089;-0.636480;0.204384;0.743721;
231.8902;-0.432601;0.057571;0.899745;
231.89954;-0.076773;-0.067002;0.994795;
231.90883;0.780340;-0.441502;0.442883;
231.91818;0.938434;-0.345459;0.000241;
231.9275;0.933849;-0.356923;-0.023046;
231.9368;0.896388;-0.430191;-0.106884;
231.94614;0.838160;-0.456293;-0.298805;
231.95546;0.780754;-0.467740;-0.414298;
231.96477;0.769707;-0.493455;-0.405035;
231.9742;0.767391;-0.534068;-0.354800;
231.98343;0.765426;-0.564166;-0.309580;
231.9928;0.767750;-0.583150;-0.265511;
232.00208;0.770381;-0.595462;-0.227897;
232.0113;0.767136;-0.612279;-0.191355;
232.02081;0.760036;-0.637337;-0.127074;
232.02994;0.759696;-0.648513;-0.047889;
232.03928;0.779603;-0.626272;-0.001359;
232.04855;0.811572;-0.584025;0.016293;
232.05789;0.847954;-0.530069;-0.001092;
232.06717;0.878130;-0.476083;-0.047254;
232.07649;0.897084;-0.426870;-0.114116;
232.08578;0.900626;-0.389712;-0.192346;
232.09511;0.892850;-0.354794;-0.277383;
232.10443;0.876363;-0.320024;-0.359962;
232.1138;0.855018;-0.287580;-0.431557;
232.12306;0.829888;-0.263043;-0.492031;
232.13239;0.802280;-0.250705;-0.541750;
232.14172;0.774053;-0.247508;-0.582736;
232.15102;0.745060;-0.249057;-0.618754;
232.16032;0.715840;-0.247838;-0.652801;
232.16966;0.685273;-0.246580;-0.685273;
232.17897;0.652615;-0.247749;-0.716040;
232.18828;0.620177;-0.252024;-0.742875;
232.19759;0.590899;-0.251831;-0.766433;
232.20692;0.563908;-0.249213;-0.787338;
232.21625;0.537694;-0.240666;-0.808063;
232.22563;0.514927;-0.222470;-0.827863;
232.23503;0.500292;-0.189147;-0.844944;
232.24445;0.490162;-0.139923;-0.860327;
232.25357;0.477278;-0.086722;-0.874463;
232.26283;0.476777;-0.042347;-0.878004;
232.27213;0.506920;-0.020284;-0.861754;
232.28145;0.501404;0.027297;-0.864783;
232.29073;0.427768;0.129271;-0.894597;
232.30005;0.325291;0.286733;-0.901094;
232.30936;0.223763;0.444263;-0.867503;
232.31876;0.113136;0.585490;-0.802747;
232.32805;-0.022244;0.711814;-0.702016;
232.33736;-0.174250;0.800367;-0.573628;
232.34662;-0.330990;0.835103;-0.439374;
232.356;-0.492684;0.816404;-0.301243;
232.36533;-0.648463;0.745230;-0.155330;
232.37462;-0.754302;0.656520;-0.003331;
232.3839;-0.791621;0.595256;0.137866;
232.39322;-0.795896;0.550900;0.251116;
232.40268;-0.797329;0.508077;0.325766;
232.4119;-0.801673;0.468136;0.371711;
232.42143;-0.802438;0.419768;0.424132;
232.43053;-0.789068;0.363286;0.495375;
232.43988;-0.763563;0.282492;0.580663;
232.44917;-0.712537;0.195070;0.673973;
232.45848;-0.636883;0.115169;0.762310;
232.46779;-0.564931;0.045053;0.823907;
232.47716;-0.525857;-0.015577;0.850430;
232.48651;-0.534738;-0.058025;0.843023;
232.4957;-0.562375;-0.045959;0.825604;
232.50502;-0.631648;-0.041010;0.774170;
232.51433;-0.715626;-0.022960;0.698106;
232.52368;-0.757281;0.003089;0.653082;
232.53299;-0.802178;0.007626;0.597036;
232.54228;-0.824111;0.016460;0.566189;
232.55159;-0.826799;0.035542;0.561373;
232.56093;-0.823340;0.049732;0.565366;
232.57022;-0.813586;0.060742;0.578264;
232.57954;-0.798048;0.068456;0.598693;
232.58887;-0.776945;0.075141;0.625068;
232.59818;-0.752361;0.081030;0.653748;
232.6075;-0.725725;0.090285;0.682035;
232.61678;-0.699235;0.104756;0.707175;
232.62613;-0.674722;0.121840;0.727946;
232.63544;-0.654374;0.138694;0.743343;
232.64476;-0.639775;0.153340;0.753110;
232.65408;-0.633593;0.164029;0.756078;
232.6634;-0.636841;0.171267;0.751732;
232.6727;-0.650211;0.177701;0.738680;
232.682;-0.669898;0.190048;0.717717;
232.69135;-0.693588;0.206700;0.690080;
232.70065;-0.723753;0.192398;0.662695;
232.70998;-0.751660;0.158717;0.640169;
232.71967;-0.770243;0.117348;0.626861;
232.7289;-0.774385;0.055867;0.630244;
232.73816;-0.757215;-0.012152;0.653053;
232.74725;-0.718190;-0.080199;0.691210;
232.75655;-0.661624;-0.136960;0.737222;
232.76591;-0.591489;-0.179274;0.786130;
232.77519;-0.518309;-0.189960;0.833829;
232.78452;-0.445293;-0.154350;0.881981;
232.79384;-0.367784;-0.066056;0.927562;
232.80318;-0.284690;0.074519;0.955719;
232.81248;-0.179749;0.273862;0.944823;
232.82178;-0.052275;0.545228;0.836656;
232.83131;0.059894;0.813688;0.578208;
232.84044;0.121766;0.953948;0.274147;
232.84973;0.168037;0.984559;-0.049075;
232.8591;0.213385;0.892279;-0.397876;
232.8684;0.237707;0.696886;-0.676643;
232.87769;0.223484;0.533909;-0.815473;
232.887;0.189582;0.439955;-0.877780;
232.89629;0.146286;0.399449;-0.905009;
232.9056;0.117153;0.378560;-0.918133;
232.91493;0.100742;0.345721;-0.932914;
232.92424;0.101609;0.277776;-0.955257;
232.93356;0.129218;0.165140;-0.977768;
232.94287;0.180934;0.025848;-0.983156;
232.95218;0.238226;-0.112645;-0.964655;
232.96161;0.293030;-0.225725;-0.929076;
232.97105;0.347288;-0.311828;-0.884395;
232.98015;0.403786;-0.370619;-0.836420;
232.98952;0.458114;-0.409557;-0.788920;
232.9988;0.510260;-0.431382;-0.744006;
233.00809;0.555067;-0.442197;-0.704530;
233.01738;0.589981;-0.451680;-0.669259;
233.0267;0.607653;-0.469822;-0.640332;
233.03601;0.618066;-0.493457;-0.611960;
233.04535;0.633283;-0.508324;-0.583574;
233.05466;0.663031;-0.498322;-0.558628;
233.06396;0.707062;-0.459540;-0.537482;
233.07329;0.759216;-0.394938;-0.517316;
233.08258;0.803863;-0.312190;-0.506302;
233.09192;0.835085;-0.232327;-0.498656;
233.10126;0.851231;-0.172982;-0.495462;
233.11058;0.855445;-0.140332;-0.498519;
233.1199;0.856293;-0.118456;-0.502722;
233.12921;0.856722;-0.106804;-0.504599;
233.13847;0.856160;-0.106132;-0.505694;
233.14783;0.852021;-0.116056;-0.510482;
233.15712;0.844693;-0.133530;-0.518328;
233.16644;0.835781;-0.156964;-0.526148;
233.17575;0.826581;-0.181849;-0.532629;
233.18506;0.817570;-0.208973;-0.536572;
233.1944;0.808545;-0.233644;-0.540061;
233.20378;0.800338;-0.253051;-0.543530;
233.21312;0.793384;-0.264005;-0.548491;
233.22241;0.784074;-0.274017;-0.556905;
233.23172;0.772872;-0.281940;-0.568488;
233.24103;0.764797;-0.278986;-0.580734;
233.25032;0.760525;-0.261221;-0.594445;
233.25964;0.756376;-0.236533;-0.609875;
233.26898;0.749072;-0.207217;-0.629248;
233.27827;0.734868;-0.172541;-0.655895;
233.28758;0.708714;-0.127189;-0.693936;
233.29683;0.668930;-0.066260;-0.740367;
233.3062;0.610183;0.009856;-0.792199;
233.31549;0.527120;0.111703;-0.842417;
233.32507;0.399788;0.272304;-0.875226;
233.33414;0.216891;0.464433;-0.858639;
233.34344;0.002217;0.623464;-0.781849;
233.35278;-0.216563;0.703170;-0.677239;
233.36208;-0.444426;0.702719;-0.555582;
233.37138;-0.632269;0.656492;-0.411404;
233.38072;-0.753069;0.600360;-0.269174;
233.39003;-0.822681;0.546440;-0.156842;
233.39934;-0.868356;0.487724;-0.089902;
233.40869;-0.901431;0.428054;-0.064746;
233.418;-0.920925;0.385757;-0.055563;
233.42728;-0.936458;0.347534;-0.047611;
233.4366;-0.951541;0.305795;-0.032548;
233.44604;-0.965470;0.260506;0.001938;
233.45529;-0.976169;0.210390;0.053206;
233.46461;-0.982130;0.148628;0.115460;
233.47389;-0.981089;0.063778;0.182748;
233.48323;-0.966087;-0.044735;0.254314;
233.4925;-0.934498;-0.157980;0.318992;
233.50182;-0.890880;-0.256825;0.374664;
233.51112;-0.846596;-0.325009;0.421479;
233.52045;-0.806879;-0.364188;0.465094;
233.52977;-0.773800;-0.376950;0.509060;
233.5391;-0.742885;-0.370914;0.557265;
233.54839;-0.710530;-0.352718;0.608882;
233.55772;-0.678900;-0.330910;0.655434;
233.567;-0.645585;-0.306249;0.699594;
233.57634;-0.610627;-0.280747;0.740483;
233.58566;-0.574768;-0.254354;0.777782;
233.59497;-0.536653;-0.226598;0.812808;
233.6043;-0.498176;-0.198424;0.844067;
233.61363;-0.464396;-0.168506;0.869450;
233.62294;-0.437765;-0.136787;0.888623;
233.63228;-0.418484;-0.099405;0.902768;
233.64157;-0.404845;-0.061262;0.912331;
233.65091;-0.399743;-0.028553;0.916182;
233.66023;-0.399286;-0.000511;0.916826;
233.66953;-0.405859;0.017054;0.913777;
233.6789;-0.421423;0.020868;0.906624;
233.68835;-0.444452;0.011077;0.895734;
233.69759;-0.469599;-0.005709;0.882861;
233.70677;-0.495440;-0.025390;0.868271;
233.71608;-0.518703;-0.042813;0.853882;
233.7254;-0.541380;-0.052762;0.839121;
233.73471;-0.562918;-0.055678;0.824635;
233.74403;-0.586394;-0.051394;0.808394;
233.75336;-0.622708;-0.040408;0.781410;
233.76265;-0.676412;-0.023250;0.736156;
233.77197;-0.743005;0.011076;0.669194;
233.7813;-0.808133;0.062082;0.585720;
233.7906;-0.860997;0.122757;0.493574;
233.7999;-0.893969;0.190689;0.405534;
233.80923;-0.906471;0.260581;0.332277;
233.81856;-0.901034;0.332815;0.278157;
233.8279;-0.880057;0.411279;0.237381;
233.83714;-0.846341;0.493210;0.201125;
233.8465;-0.801252;0.579446;0.149120;
233.85582;-0.754573;0.653192;0.062926;
233.86513;-0.735568;0.669522;-0.103346;
233.87445;-0.716107;0.596026;-0.363240;
233.8838;-0.596783;0.479464;-0.643401;
233.89311;-0.285172;0.479198;-0.830088;
233.90244;0.191665;0.604666;-0.773074;
233.9118;0.517829;0.597715;-0.612037;
233.92117;0.627232;0.504052;-0.593727;
233.93042;0.647284;0.381659;-0.659818;
233.93976;0.630085;0.269074;-0.728417;
233.94904;0.615871;0.191726;-0.764162;
233.95831;0.627316;0.147846;-0.764602;
233.9676;0.666679;0.105338;-0.737864;
233.97694;0.720733;0.045387;-0.691726;
233.98628;0.772434;-0.030096;-0.634382;
233.99556;0.811547;-0.103220;-0.575097;
234.0049;0.838220;-0.161981;-0.520720;
234.01418;0.849860;-0.212525;-0.482256;
234.0235;0.846602;-0.258596;-0.465180;
234.03282;0.834289;-0.292340;-0.467439;
234.04211;0.818714;-0.309981;-0.483343;
234.05145;0.802082;-0.304390;-0.513820;
234.06078;0.783390;-0.274358;-0.557698;
234.0701;0.762492;-0.230349;-0.604603;
234.0794;0.741027;-0.173306;-0.648725;
234.0887;0.717847;-0.110424;-0.687388;
234.098;0.691187;-0.056760;-0.720443;
234.10735;0.664464;-0.021184;-0.747020;
234.11668;0.646157;0.008117;-0.763161;
234.12599;0.634363;0.032831;-0.772338;
234.13535;0.629585;0.050589;-0.775283;
234.14464;0.632315;0.058919;-0.772467;
234.15395;0.641171;0.061226;-0.764952;
234.16339;0.647763;0.066439;-0.758939;
234.17262;0.655387;0.068621;-0.752170;
234.18195;0.668007;0.059290;-0.741789;
234.19124;0.687559;0.040247;-0.725013;
234.20049;0.705275;0.025511;-0.708474;
234.20987;0.712455;0.031232;-0.701023;
234.21913;0.715929;0.052898;-0.696166;
234.22844;0.727590;0.073014;-0.682116;
234.23775;0.746639;0.080797;-0.660305;
234.24707;0.764911;0.079000;-0.639273;
234.25641;0.778524;0.080480;-0.622433;
234.2657;0.781403;0.090516;-0.617427;
234.27501;0.774268;0.103367;-0.624359;
234.28436;0.758032;0.119166;-0.641238;
234.29366;0.729423;0.144982;-0.668523;
234.303;0.689109;0.192876;-0.698518;
234.31235;0.640567;0.266137;-0.720309;
234.32162;0.573462;0.373829;-0.728967;
234.33095;0.471831;0.527021;-0.706841;
234.34029;0.322684;0.712175;-0.623443;
234.34955;0.141651;0.864608;-0.482066;
234.35884;-0.064608;0.945363;-0.319555;
234.36823;-0.338600;0.929519;-0.146098;
234.37752;-0.653597;0.754357;0.061299;
234.3868;-0.821285;0.512883;0.249883;
234.3961;-0.861020;0.360582;0.358643;
234.40553;-0.886493;0.247524;0.390976;
234.41487;-0.917902;0.150496;0.367161;
234.42412;-0.940669;0.093102;0.326303;
234.43365;-0.955779;0.060519;0.287791;
234.44273;-0.963877;0.038287;0.263583;
234.45201;-0.964344;0.026465;0.263324;
234.46136;-0.956093;0.039096;0.290446;
234.47064;-0.938003;0.078847;0.337541;
234.47995;-0.916275;0.116352;0.383278;
234.48927;-0.900465;0.121457;0.417626;
234.4986;-0.893133;0.098247;0.438931;
234.5079;-0.889016;0.066094;0.453080;
234.51721;-0.887537;0.029548;0.459788;
234.52655;-0.885331;-0.011009;0.464831;
234.53584;-0.880753;-0.048831;0.471052;
234.54515;-0.874237;-0.075715;0.479559;
234.55453;-0.863496;-0.093713;0.495572;
234.56381;-0.851682;-0.100859;0.514261;
234.57312;-0.838015;-0.099760;0.536450;
234.58252;-0.822287;-0.092790;0.561457;
234.59181;-0.805416;-0.084367;0.586676;
234.60109;-0.787546;-0.073181;0.611895;
234.6104;-0.768853;-0.062924;0.636322;
234.61975;-0.746839;-0.052517;0.662928;
234.62907;-0.724036;-0.041657;0.688503;
234.63835;-0.699238;-0.032681;0.714142;
234.64775;-0.675139;-0.030675;0.737053;
234.65701;-0.649392;-0.032450;0.759761;
234.66638;-0.623030;-0.041903;0.781075;
234.67587;-0.603683;-0.065395;0.794538;
234.68494;-0.587740;-0.102304;0.802556;
234.69427;-0.579314;-0.140810;0.802850;
234.70358;-0.576958;-0.175083;0.797788;
234.71294;-0.583574;-0.203669;0.786105;
234.72223;-0.605446;-0.228744;0.762307;
234.73154;-0.633800;-0.242315;0.734561;
234.74089;-0.666628;-0.229087;0.709314;
234.75017;-0.719353;-0.172182;0.672967;
234.7595;-0.791075;-0.062004;0.608568;
234.76878;-0.867208;0.092660;0.489249;
234.77812;-0.918205;0.258306;0.300296;
234.7874;-0.913563;0.400234;0.072218;
234.7967;-0.869693;0.478992;-0.119163;
234.80606;-0.825695;0.512533;-0.235665;
234.81538;-0.792938;0.528821;-0.302650;
234.82469;-0.770377;0.539948;-0.339080;
234.83403;-0.759262;0.549021;-0.349424;
234.84335;-0.756796;0.556967;-0.342121;
234.85265;-0.757200;0.563493;-0.330339;
234.86192;-0.764067;0.555280;-0.328429;
234.87125;-0.779396;0.516522;-0.354610;
234.88057;-0.802386;0.442131;-0.400870;
234.88991;-0.832357;0.322600;-0.450677;
234.89923;-0.884421;0.110474;-0.453426;
234.90881;-0.852317;-0.429201;-0.298902;
234.91783;-0.082332;-0.987652;0.133284;
234.92722;0.411288;-0.879325;0.240064;
234.93655;0.592373;-0.778341;0.208039;
234.94583;0.685027;-0.713708;0.146148;
234.95511;0.742683;-0.665957;0.070172;
234.9645;0.770630;-0.637257;-0.005725;
234.97379;0.785442;-0.614926;-0.070329;
234.98302;0.797156;-0.592279;-0.117254;
234.99234;0.815535;-0.558710;-0.150817;
235.00165;0.838446;-0.512193;-0.186191;
235.01097;0.858328;-0.456330;-0.234597;
235.0204;0.868100;-0.397215;-0.297696;
235.02962;0.863941;-0.336520;-0.374648;
235.03893;0.845007;-0.270076;-0.461544;
235.04828;0.815676;-0.187077;-0.547425;
235.05759;0.778456;-0.086084;-0.621768;
235.06686;0.735177;0.017813;-0.677641;
235.07619;0.696718;0.112186;-0.708518;
235.08554;0.667378;0.188339;-0.720510;
235.09483;0.649710;0.242225;-0.720558;
235.10414;0.645757;0.273953;-0.712704;
235.11346;0.652083;0.287878;-0.701366;
235.12276;0.666825;0.282959;-0.689405;
235.13206;0.690955;0.258156;-0.675231;
235.1414;0.720840;0.225306;-0.655460;
235.1508;0.751365;0.189548;-0.632078;
235.16006;0.778125;0.155625;-0.608524;
235.16951;0.800500;0.120692;-0.587055;
235.17871;0.819346;0.088589;-0.566414;
235.18799;0.833778;0.062011;-0.548606;
235.19728;0.843471;0.038649;-0.535783;
235.2066;0.851239;0.019369;-0.524421;
235.21594;0.856701;0.005950;-0.515779;
235.22523;0.861826;-0.002707;-0.507197;
235.23453;0.867506;-0.007785;-0.497365;
235.24385;0.874288;-0.009040;-0.485322;
235.25317;0.883681;-0.002691;-0.468082;
235.26247;0.893437;0.014853;-0.448942;
235.27179;0.902033;0.030787;-0.430567;
235.28117;0.910050;0.035804;-0.412949;
235.29047;0.918171;0.040548;-0.394104;
235.29979;0.925124;0.052807;-0.375974;
235.30908;0.932445;0.081582;-0.351981;
235.31839;0.938015;0.123640;-0.323791;
235.3277;0.940902;0.183209;-0.284848;
235.337;0.937979;0.269475;-0.218124;
235.34636;0.907010;0.412070;-0.086786;
235.35565;0.760664;0.609842;0.222449;
235.36494;0.077847;0.615824;0.784029;
235.37427;-0.567237;0.198924;0.799170;
235.38382;-0.718199;0.050581;0.693997;
235.39305;-0.761057;0.033582;0.647816;
235.4023;-0.784743;0.024048;0.619354;
235.41177;-0.806053;-0.006898;0.591804;
235.42091;-0.823250;-0.033641;0.566681;
235.4302;-0.836335;-0.054637;0.545489;
235.43956;-0.846706;-0.069535;0.527498;
235.44885;-0.848693;-0.071858;0.523982;
235.45816;-0.842208;-0.051953;0.536643;
235.46748;-0.824726;-0.019803;0.565185;
235.47678;-0.795985;0.004866;0.605297;
235.48608;-0.766694;0.004207;0.641999;
235.4954;-0.740438;-0.017302;0.671902;
235.5047;-0.720163;-0.049758;0.692018;
235.514;-0.705751;-0.084676;0.703382;
235.52335;-0.696998;-0.113577;0.708021;
235.53275;-0.691922;-0.130378;0.710103;
235.54202;-0.690471;-0.129290;0.711712;
235.55128;-0.690409;-0.109545;0.715077;
235.56061;-0.689350;-0.077867;0.720231;
235.56993;-0.688917;-0.041518;0.723650;
235.57924;-0.690743;0.000818;0.723100;
235.58855;-0.691876;0.044099;0.720669;
235.5979;-0.688144;0.085484;0.720521;
235.6072;-0.680470;0.121467;0.722639;
235.61652;-0.667199;0.145414;0.730548;
235.62596;-0.647581;0.157110;0.745624;
235.6352;-0.620040;0.158747;0.768342;
235.64462;-0.582927;0.151459;0.798283;
235.65384;-0.544919;0.132698;0.827922;
235.66312;-0.511832;0.110045;0.852008;
235.67249;-0.489946;0.083115;0.867781;
235.68175;-0.487469;0.047882;0.871826;
235.69106;-0.499799;0.001397;0.866140;
235.70038;-0.525281;-0.033222;0.850280;
235.70969;-0.567824;-0.044859;0.821927;
235.719;-0.621101;-0.040513;0.782682;
235.7283;-0.689119;-0.014966;0.724494;
235.73761;-0.767196;0.037433;0.640320;
235.74693;-0.838831;0.108944;0.533379;
235.75624;-0.894265;0.194098;0.403256;
235.76558;-0.930025;0.264015;0.255636;
235.77495;-0.947454;0.300569;0.109493;
235.78427;-0.946754;0.321658;-0.013888;
235.79353;-0.935762;0.337581;-0.101921;
235.8029;-0.921615;0.355405;-0.155925;
235.81218;-0.911574;0.366534;-0.186242;
235.82149;-0.903597;0.379104;-0.199479;
235.83081;-0.894476;0.395565;-0.208426;
235.8401;-0.889475;0.400324;-0.220398;
235.84943;-0.891047;0.382219;-0.244836;
235.85875;-0.897609;0.320312;-0.302818;
235.8683;-0.897178;0.179729;-0.403447;
235.87738;-0.878401;-0.021115;-0.477457;
235.88669;-0.860331;-0.271810;-0.431220;
235.896;-0.784615;-0.564438;-0.256494;
235.90532;-0.497332;-0.867548;-0.004639;
235.91461;-0.002263;-0.994515;0.104567;
235.92412;0.315029;-0.949065;-0.005787;
235.93329;0.462710;-0.871543;-0.162208;
235.94258;0.562929;-0.771278;-0.297054;
235.95189;0.651903;-0.640314;-0.406228;
235.9612;0.737707;-0.495367;-0.458694;
235.97047;0.803850;-0.370678;-0.465212;
235.9799;0.848681;-0.284245;-0.446034;
235.98914;0.873765;-0.240846;-0.422527;
235.99846;0.884578;-0.232160;-0.404505;
236.00778;0.885050;-0.250664;-0.392242;
236.01703;0.876695;-0.287037;-0.386025;
236.02643;0.865358;-0.324046;-0.382296;
236.03574;0.860129;-0.332312;-0.386971;
236.04521;0.858663;-0.315104;-0.404236;
236.05434;0.852732;-0.285067;-0.437704;
236.06367;0.843481;-0.239258;-0.480932;
236.07297;0.827166;-0.176446;-0.533538;
236.0823;0.801475;-0.104568;-0.588816;
236.09161;0.764044;-0.028535;-0.644532;
236.10092;0.722806;0.038328;-0.689987;
236.11026;0.688138;0.089531;-0.720035;
236.11966;0.660369;0.134996;-0.738708;
236.12914;0.642570;0.161620;-0.748988;
236.1382;0.641131;0.168830;-0.748630;
236.1475;0.652292;0.164291;-0.739949;
236.15683;0.671039;0.153963;-0.725260;
236.16612;0.690528;0.140438;-0.709541;
236.17545;0.712200;0.123822;-0.690969;
236.18478;0.733078;0.104343;-0.672093;
236.19408;0.747953;0.084338;-0.658372;
236.20338;0.759898;0.065501;-0.646733;
236.2127;0.770087;0.049513;-0.636014;
236.22203;0.778884;0.036689;-0.626093;
236.23134;0.787455;0.027435;-0.615761;
236.2407;0.796064;0.025936;-0.604656;
236.25003;0.805049;0.033966;-0.592235;
236.25932;0.812143;0.050233;-0.581291;
236.26863;0.812840;0.068817;-0.578408;
236.27797;0.801162;0.085895;-0.592252;
236.28726;0.783608;0.107691;-0.611851;
236.29659;0.763885;0.135705;-0.630923;
236.30586;0.740737;0.177753;-0.647852;
236.31519;0.701388;0.242606;-0.670221;
236.3245;0.621167;0.351153;-0.700602;
236.3338;0.446052;0.540745;-0.713185;
236.34315;0.058560;0.776295;-0.627643;
236.35263;-0.667018;0.701343;-0.251407;
236.36179;-0.983049;0.123182;0.135800;
236.37111;-0.960886;-0.127143;0.246035;
236.3804;-0.941530;-0.157058;0.298083;
236.38971;-0.940045;-0.115210;0.321001;
236.39908;-0.947860;-0.080694;0.308300;
236.40836;-0.955920;-0.053222;0.288763;
236.41766;-0.960061;-0.032071;0.277947;
236.42696;-0.959439;-0.019468;0.281243;
236.43657;-0.956111;-0.002256;0.292997;
236.4456;-0.948260;0.023689;0.316611;
236.45491;-0.934516;0.059075;0.350985;
236.46426;-0.912814;0.088972;0.398566;
236.47357;-0.881806;0.105539;0.459651;
236.48288;-0.838825;0.099092;0.535308;
236.4922;-0.782263;0.068199;0.619203;
236.50156;-0.718471;0.024103;0.695139;
236.51082;-0.654840;-0.021279;0.755468;
236.52014;-0.595854;-0.057094;0.801061;
236.52948;-0.543444;-0.081387;0.835491;
236.53877;-0.498402;-0.091513;0.862103;
236.54826;-0.461908;-0.088117;0.882540;
236.55743;-0.433225;-0.073153;0.898312;
236.56677;-0.415669;-0.048972;0.908197;
236.57605;-0.412059;-0.016469;0.911008;
236.58534;-0.420327;0.022669;0.907090;
236.5947;-0.440798;0.064485;0.895287;
236.60397;-0.469646;0.110774;0.875878;
236.61328;-0.498102;0.157281;0.852735;
236.62263;-0.524117;0.194199;0.829209;
236.63196;-0.540980;0.219311;0.811938;
236.64122;-0.548403;0.227966;0.804541;
236.65056;-0.547320;0.220117;0.807458;
236.6599;-0.544889;0.192965;0.816003;
236.66924;-0.546699;0.150719;0.823653;
236.67851;-0.551827;0.096622;0.828342;
236.68784;-0.566472;0.037802;0.823213;
236.69711;-0.583018;-0.015943;0.812303;
236.70644;-0.600238;-0.056861;0.797798;
236.71579;-0.625478;-0.081070;0.776019;
236.72508;-0.658009;-0.091952;0.747374;
