unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
297.28784;13.252599;-3.990762;8.717023;
297.2976;13.783792;-3.5140498;8.676162;
297.30768;14.274124;-3.091819;8.635301;
297.3179;14.655494;-2.7513103;8.580819;
297.32782;14.859799;-2.506144;8.539958;
297.33786;14.955142;-2.3426998;8.60806;
297.34796;15.241169;-2.233737;8.907707;
297.35806;15.390993;-2.0430522;9.261836;
297.36816;15.636159;-1.7706453;9.629586;
297.37823;15.636159;-1.484618;10.079058;
297.38904;15.472715;-1.0896279;10.446807;
297.39917;15.26841;-0.7627395;10.365085;
297.4086;14.996003;-0.5992953;10.010956;
297.41858;14.314985;-0.35412905;9.861132;
297.42865;13.416042;0.06810174;9.970095;
297.43875;12.871228;0.35412905;9.80665;
297.44885;12.517099;0.7627395;9.425281;
297.45895;12.353656;1.1577295;9.0983925;
297.46906;12.408136;1.5799603;8.7034025;
297.47913;12.680544;1.7570249;8.4854765;
297.48926;13.130015;1.6889231;8.403754;
297.49957;13.497765;1.6344417;8.308413;
297.5111;13.715691;1.7297841;8.281172;
297.52045;13.838273;1.9068487;8.471856;
297.53458;13.70207;2.152015;8.730643;
297.5434;13.279839;2.3971813;8.894087;
297.55353;12.54434;2.2473574;9.057531;
297.56357;12.054008;1.8387469;8.934948;
297.57367;11.9450445;0.9670447;8.771504;
297.58377;12.081248;-0.17706452;8.880466;
297.59393;12.435377;-1.4165162;9.220976;
297.60413;13.021052;-2.6968288;9.697687;
297.61398;13.633968;-3.800077;10.20164;
297.62405;14.832559;-4.9578066;10.896278;
297.63412;15.717881;-6.006573;11.413852;
297.6443;16.249075;-6.769313;11.863323;
297.65436;16.317177;-7.1098213;12.108489;
297.66443;16.031149;-7.286886;12.122109;
297.67453;15.390993;-7.2596455;11.904184;
297.68466;14.505671;-7.1234417;11.645397;
297.69467;13.497765;-6.932757;11.141444;
297.70486;12.489859;-6.66035;10.691973;
297.71686;11.604536;-6.4832854;10.20164;
297.72556;10.8281765;-6.306221;9.79303;
297.7353;10.106298;-6.142777;9.39804;
297.74567;9.41166;-6.0882955;8.962189;
297.75555;8.812365;-6.0610547;8.539958;
297.7657;8.403754;-5.992953;8.158588;
297.7758;8.049625;-5.938472;7.84532;
297.78577;7.804459;-5.87037;7.5865335;
297.79584;7.641015;-5.8976107;7.3822284;
297.8059;7.5865335;-5.597963;7.3413672;
297.8161;7.600154;-5.706926;7.2596455;
297.82767;7.6954966;-5.992953;7.1234417;
297.83704;7.7772183;-6.183638;6.8782754;
297.84634;7.9270425;-6.4424243;6.578628;
297.85687;8.063246;-6.5650077;6.2244987;
297.8669;8.117727;-6.6331096;5.8839903;
297.87695;8.090487;-6.578628;5.47538;
297.88986;8.036005;-6.4151835;5.202973;
297.89835;8.144968;-6.3198414;5.202973;
297.90842;8.430995;-6.101916;5.366417;
297.9186;8.390134;-5.6524444;5.5571017;
297.93033;8.60806;-5.3119354;5.6933055;
297.93964;9.125633;-5.134871;5.611583;
297.94922;9.357179;-4.8216033;5.5162406;
297.959;9.275456;-4.630918;5.434519;
297.96912;9.00305;-4.6445384;5.611583;
297.9793;9.00305;-4.930566;5.8567495;
297.98938;9.248216;-5.066769;6.2789803;
297.99985;9.41166;-5.066769;6.578628;
298.00955;9.343558;-4.8216033;6.605869;
298.01953;9.41166;-4.3176503;6.701211;
298.02988;9.384419;-3.5140498;6.5241466;
298.04016;9.139254;-2.6014864;6.347082;
298.05142;7.5320525;-0.42223078;5.2574544;
298.06076;7.5320525;-0.42223078;5.2574544;
298.07;5.992953;0.42223078;5.2165933;
298.08008;4.0861044;0.88532263;5.448139;
298.09018;2.7513103;1.3892754;6.0201936;
298.1003;1.7706453;2.315459;6.2789803;
298.11044;1.0760075;2.3426998;6.2108784;
298.12054;1.2803127;0.95342433;6.973618;
298.13068;2.0294318;-0.44947147;8.308413;
298.14084;2.8875136;-1.1577295;9.547864;
298.15085;3.568531;-1.2803127;10.405946;
298.16098;3.9635212;-0.92618364;10.664732;
298.17227;4.0452433;-0.40861043;10.242501;
298.1816;3.8681788;0.013620348;9.684067;
298.1912;3.8681788;0.40861043;9.289077;
298.20123;3.3914666;0.8308412;9.41166;
298.2113;2.9419951;1.334794;9.615966;
298.22144;2.4244218;1.7297841;9.833891;
298.23148;1.8932283;2.0430522;9.956474;
298.2416;1.5935807;2.2882185;10.119919;
298.25174;1.4573772;2.315459;10.133538;
298.2618;1.3756552;1.8659877;9.738548;
298.27188;1.525479;1.9477097;9.575105;
298.282;1.8659877;2.3699405;8.975809;
298.29364;1.96133;2.7921712;8.390134;
298.30298;1.920469;3.1599207;8.063246;
298.3123;1.7978859;3.3778462;7.8998017;
298.32236;1.5935807;3.3642259;7.981524;
298.33243;1.4437568;3.091819;8.049625;
298.3425;1.4437568;2.8466527;8.063246;
298.35263;1.4437568;2.8466527;8.22669;
298.3627;1.5118586;3.0237172;8.22669;
298.373;1.6753027;2.9964764;8.185829;
298.38477;1.6616824;2.901134;8.049625;
298.39322;1.3892754;3.1190596;8.022385;
298.4033;1.1577295;3.255263;8.158588;
298.41455;0.9125633;3.3778462;8.21307;
298.4242;0.51757324;3.4731886;8.3765135;
298.4335;0.20430522;3.4595683;8.635301;
298.44357;0.06810174;3.3233647;8.934948;
298.45374;-0.095342435;3.2961242;9.043911;
298.46378;-0.44947147;3.4731886;9.084772;
298.47385;-0.5720546;3.5821514;9.030291;
298.48395;-0.61291564;3.7047346;9.112013;
298.494;-0.6401563;3.92266;9.438901;
298.50412;-0.7354988;3.990762;10.024576;
298.51422;-0.939804;3.8681788;10.514909;
298.52423;-1.3484144;3.7319753;10.365085;
298.53577;-1.3620348;3.445948;10.405946;
298.54575;-1.2122109;3.3233647;11.454713;
298.5545;-1.0760075;3.0781987;13.198117;
298.565;-1.1304889;2.669588;14.709975;
298.57507;-1.3484144;2.0566726;15.881326;
298.5851;-1.5799603;1.5118586;16.562344;
298.59525;-1.7978859;1.2803127;16.548723;
298.60532;-1.7706453;1.1849703;15.554437;
298.61563;-1.8251266;1.3075534;14.015338;
298.62912;-1.7842655;1.5527196;12.244693;
298.63828;-1.5935807;1.9749504;10.869038;
298.64786;-1.3211738;2.4108016;10.242501;
298.6579;-1.0896279;2.547005;10.106298;
298.668;-1.1441092;2.465283;10.2152605;
298.67813;-1.1985906;2.547005;10.56939;
298.68814;-1.0896279;2.5606253;10.705593;
298.69824;-0.9942854;2.6287272;10.61025;
298.7083;-0.980665;2.6014864;10.119919;
298.71838;-0.9670447;2.587866;9.493382;
298.7285;-0.6946377;2.6968288;8.934948;
298.7386;-0.21792556;2.8738933;8.253931;
298.75006;0.040861044;3.1599207;7.6137743;
298.75934;0.14982383;3.5549107;6.932757;
298.76883;0.21792556;3.840938;6.4832854;
298.7789;0.14982383;3.92266;6.2789803;
298.78906;0.24516626;3.7864566;6.1291566;
298.79922;0.25878662;3.7047346;5.8839903;
298.80923;0.027240695;3.800077;5.3800373;
298.81934;0.027240695;3.800077;4.767122;
298.82947;-0.25878662;4.031623;4.8352237;
298.83957;-0.6537767;4.344891;4.195067;
298.8496;-1.1032481;4.6036777;3.6774938;
298.85977;-1.2666923;4.671779;3.3778462;
298.8716;-1.2394516;4.7126403;3.3097446;
298.8806;-1.2394516;4.7126403;3.3097446;
298.89026;-1.2803127;4.8352237;3.3233647;
298.90036;-1.1713499;4.9986677;3.3914666;
298.91043;-0.8580819;5.1484914;3.7319753;
298.92078;-0.40861043;5.339176;4.2223077;
298.93063;-0.40861043;5.5162406;4.8760843;
298.9406;0.54481393;5.7205462;5.6524444;
298.95074;0.9942854;5.965712;6.3607025;
298.9609;1.0623871;6.2789803;6.66035;
298.97098;1.0896279;6.537767;6.810174;
298.98105;1.1849703;6.6467295;6.7965536;
298.9913;1.2258313;6.7965536;6.973618;
299.0015;1.4165162;6.932757;7.1506824;
299.0113;1.6753027;6.9599977;7.3549876;
299.02136;1.920469;6.9872384;7.572913;
299.0315;2.192876;6.9191365;7.7363577;
299.04153;2.6014864;6.7965536;7.804459;
299.05164;3.0373375;6.864655;8.022385;
299.06177;3.445948;7.1234417;8.471856;
299.07184;3.9090397;7.3822284;9.220976;
299.08194;4.4129925;7.518432;9.901993;
299.09207;4.739881;7.641015;10.637491;
299.1022;4.7943625;7.8589406;11.250407;
299.1128;4.630918;7.763598;11.659018;
299.12265;4.344891;7.2187843;11.74074;
299.1352;3.759216;6.374323;11.495573;
299.14523;3.2007818;5.6660647;10.923519;
299.15524;2.4244218;5.2574544;10.351464;
299.16537;2.0566726;5.012288;9.738548;
299.17545;1.96133;4.739881;9.071152;
299.1855;1.9477097;4.8352237;8.676162;
299.1963;2.1383946;4.903325;8.008764;
299.20642;2.2745981;5.1212506;7.4230895;
299.21573;2.5197644;5.448139;6.9599977;
299.22583;2.7921712;5.7341666;6.6467295;
299.2359;2.969236;5.9793324;6.4424243;
299.24597;3.050958;6.0882955;6.2789803;
299.25607;2.901134;6.033814;6.0610547;
299.26617;2.6423476;5.965712;5.802268;
299.27628;2.152015;5.8976107;5.4890003;
299.28687;1.7025435;5.706926;5.2165933;
299.2969;1.293933;5.570722;4.971427;
299.30725;0.980665;5.47538;4.7943625;
299.31738;0.7354988;5.325556;4.6172976;
299.32758;0.58567494;5.2574544;4.6036777;
299.33722;0.47671217;5.134871;4.6036777;
299.3475;0.313268;5.053149;4.6036777;
299.35745;0.20430522;4.971427;4.576437;
299.36725;0.14982383;4.971427;4.508335;
299.37784;0.027240695;5.0259085;4.508335;
299.38754;-0.027240695;5.0803895;4.508335;
299.39755;-0.013620348;5.2574544;4.630918;
299.40762;0.05448139;5.4208984;4.69902;
299.41772;0.14982383;5.6660647;4.8352237;
299.42783;0.35412905;5.938472;4.930566;
299.4384;0.54481393;6.2517395;5.175732;
299.4487;0.7763598;6.619489;5.3527966;
299.45807;0.87170225;6.9599977;5.5162406;
299.4681;0.89894295;7.246025;5.5434813;
299.4782;0.7763598;7.504812;5.5162406;
299.4883;0.5720546;7.804459;5.3800373;
299.49835;0.32688835;8.049625;5.284695;
299.50845;0.06810174;8.185829;5.2574544;
299.51917;-0.2860273;8.294792;5.1484914;
299.5286;-0.667397;8.362893;5.09401;
299.53873;-0.92618364;8.417375;5.1212506;
299.54892;-1.0623871;8.458236;5.2302136;
299.55957;-1.2666923;8.512717;5.243834;
299.5697;-1.6480621;8.676162;5.039529;
299.57922;-1.9068487;9.125633;4.9850473;
299.58926;-1.5935807;9.615966;5.448139;
299.59946;-0.8580819;9.874752;6.66035;
299.60944;-0.17706452;9.861132;8.267551;
299.61954;0.23154591;9.643207;10.119919;
299.6296;0.313268;9.193735;11.904184;
299.6399;0.12258313;8.580819;13.089154;
299.6498;-0.313268;7.9270425;13.3207;
299.65988;-1.0215261;7.368608;12.735025;
299.66998;-1.0215261;7.368608;12.735025;
299.68066;-2.4516625;7.096201;10.58301;
299.69086;-3.050958;7.1506824;9.861132;
299.70023;-3.050958;7.1506824;9.861132;
299.7103;-3.3506055;7.0280995;9.833891;
299.7204;-3.2825038;6.742072;10.18802;
299.7305;-2.9964764;6.469665;10.7192135;
299.74063;-2.6151068;6.1563973;11.35937;
299.7507;-2.2745981;5.802268;11.781601;
299.76077;-1.9340894;5.5162406;11.958665;
299.7709;-1.5118586;5.271075;11.890564;
299.78094;-1.1713499;5.09401;11.699879;
299.79105;-0.95342433;4.971427;11.386611;
299.8018;-0.84446156;4.862464;10.96438;
299.812;-0.84446156;4.7535014;10.392325;
299.82135;-0.92618364;4.6172976;9.602345;
299.83154;-0.9670447;4.508335;8.676162;
299.8453;-1.0079057;4.30403;6.6331096;
299.8536;-1.0079057;4.30403;6.6331096;
299.86365;-0.9942854;4.2223077;5.802268;
299.87372;-0.95342433;4.140586;5.1484914;
299.88916;-0.7354988;4.167826;4.1814466;
299.89752;-0.626536;4.235928;3.7728362;
299.9076;-0.5720546;4.3176503;3.6093922;
299.9177;-0.50395286;4.426613;3.568531;
299.92767;-0.40861043;4.6036777;3.7047346;
299.9377;-0.2860273;4.807983;4.031623;
299.94788;-0.14982383;4.9850473;4.4538536;
299.95792;0.095342435;5.1893525;4.862464;
299.9684;0.35412905;5.448139;5.134871;
299.97873;0.61291564;5.706926;5.243834;
299.9892;0.8580819;6.006573;5.325556;
299.99866;0.89894295;6.347082;5.2574544;
300.00888;0.95342433;6.578628;5.1212506;
300.01886;0.9670447;6.8374147;5.012288;
300.02893;1.0351465;6.9872384;4.9850473;
300.039;1.0896279;7.137062;5.012288;
300.04913;1.0896279;7.1234417;5.012288;
300.05923;1.0896279;7.3141265;5.1212506;
300.06927;0.9942854;7.600154;5.1893525;
300.07953;0.88532263;7.804459;5.1484914;
300.10373;1.4437568;8.049625;5.611583;
300.11237;1.879608;8.240311;6.2108784;
300.1226;2.315459;8.390134;6.932757;
300.1326;2.669588;8.4854765;7.804459;
300.1426;2.8602731;8.62168;8.948568;
300.1527;2.901134;8.730643;9.983715;
300.16287;2.7921712;8.539958;10.637491;
300.17288;2.506144;8.049625;10.800936;
300.18375;2.1247742;7.4911914;10.474048;
300.19315;1.7706453;6.9599977;9.874752;
300.20325;1.525479;6.537767;9.289077;
300.21326;1.5118586;6.197258;8.580819;
300.2234;1.5118586;6.197258;8.580819;
300.23343;1.6208214;5.9248514;7.709117;
300.24347;1.8659877;5.7341666;7.0553403;
300.2536;2.192876;5.6524444;6.4424243;
300.26367;2.4516625;5.638824;5.8976107;
300.27377;2.6151068;5.5571017;5.434519;
300.28387;2.5742457;5.3119354;5.012288;
300.29398;2.4108016;5.1484914;4.6036777;
300.30487;2.1111538;4.9986677;4.2223077;
300.3142;1.8523673;4.971427;4.113345;
300.3243;1.607201;4.903325;4.1269655;
300.33438;1.3892754;4.8897047;4.399372;
300.34457;1.4437568;4.7535014;4.767122;
300.35516;1.1168685;4.7126403;5.039529;
300.36563;0.7627395;4.7535014;5.366417;
300.38147;0.667397;4.6445384;6.0610547;
300.39005;0.6537767;4.671779;6.2517395;
300.40253;0.6401563;4.5900574;6.2244987;
300.41193;0.6401563;4.4810944;6.183638;
300.421;0.7354988;4.508335;5.952092;
300.43106;0.44947147;4.576437;5.8567495;
300.4412;0.23154591;4.671779;5.7205462;
300.4513;0.20430522;4.69902;5.6660647;
300.46146;0.21792556;4.658159;5.5434813;
300.47153;0.3405087;4.69902;5.570722;
300.48187;0.53119355;4.8352237;5.829509;
300.49197;0.7082581;5.0259085;6.1563973;
300.50174;0.8308412;5.2165933;6.6467295;
300.51184;0.8308412;5.407278;7.164303;
300.52197;0.6401563;5.448139;7.504812;
300.5322;0.313268;5.4208984;7.8589406;
300.54242;0.06810174;5.3119354;8.322033;
300.55252;-0.06810174;5.1212506;8.839605;
300.56296;-0.13620348;4.9578066;9.493382;
300.5737;-0.23154591;4.8488436;10.242501;
300.5833;-0.29964766;4.69902;10.991621;
300.5947;-0.35412905;4.6036777;11.536434;
300.60373;-0.313268;4.385752;11.767981;
300.61353;-0.16344418;4.2223077;11.958665;
300.62347;0.08172209;3.9635212;12.462618;
300.63358;0.38136974;3.7728362;13.416042;
300.6437;0.61291564;3.6093922;14.573772;
300.65384;0.7627395;3.6093922;15.894946;
300.6639;0.7627395;3.2825038;15.894946;
300.67413;0.8036005;2.8602731;17.107157;
300.68417;0.5720546;2.5606253;17.965239;
300.69424;0.20430522;2.383561;18.115063;
300.7043;-0.06810174;2.0975335;17.556627;
300.7157;-0.58567494;1.7434045;14.410328;
300.72498;-0.58567494;1.7434045;14.410328;
300.73486;-0.8036005;1.7434045;12.5579605;
300.74567;-0.9670447;1.9340894;10.841797;
300.7551;-1.1168685;2.152015;9.561484;
300.76523;-1.1577295;2.2473574;8.866846;
300.7753;-1.1849703;2.2201166;8.798744;
300.7854;-1.0215261;1.96133;9.220976;
300.79547;-0.88532263;1.7297841;9.833891;
300.80557;-0.8308412;1.525479;10.351464;
300.81567;-0.8308412;1.3756552;10.61025;
300.82657;-0.8308412;1.293933;10.528529;
300.83603;-0.81722087;1.4028958;10.2152605;
300.84607;-0.7899802;1.5390993;9.697687;
300.85614;-0.7354988;1.7434045;9.112013;
300.86612;-0.6537767;1.9749504;8.3765135;
300.87622;-0.55843425;2.2882185;7.600154;
300.88635;-0.53119355;2.6014864;6.742072;
300.89694;-0.19068487;2.8466527;5.843129;
300.9069;-0.3405087;3.0373375;5.284695;
300.91693;-0.61291564;3.336985;4.6445384;
300.9298;-0.8308412;3.486809;4.1814466;
300.93912;-0.7899802;3.568531;3.800077;
300.9483;-0.667397;3.6093922;3.8136973;
300.95847;-0.47671217;3.6774938;3.9499009;
300.96848;-0.23154591;3.7319753;4.1269655;
300.97855;-0.013620348;3.800077;4.2904096;
300.9952;0.8036005;3.9499009;4.767122;
301.0044;1.3484144;4.0588636;5.012288;
301.0139;1.7842655;3.92266;5.2574544;
301.02386;2.2064962;4.031623;5.4890003;
301.03394;2.8057916;4.4810944;6.0882955;
301.04404;3.050958;4.69902;6.66035;
301.05417;3.091819;4.5628166;7.0280995;
301.0642;3.2416427;4.3176503;7.3822284;
301.07434;3.445948;3.92266;7.641015;
301.08447;3.7728362;3.4731886;7.8998017;
301.09467;4.0861044;3.13268;7.9679036;
301.10492;4.3585114;2.982856;8.063246;
301.11523;4.576437;3.0781987;8.117727;
301.12534;4.903325;3.173541;8.294792;
301.1349;4.903325;3.173541;8.294792;
301.14502;5.407278;3.1871614;8.771504;
301.15512;6.1563973;3.0645783;9.289077;
301.16528;6.9599977;2.9147544;9.997335;
301.17526;7.668256;2.8602731;10.691973;
301.186;8.308413;2.73769;11.34575;
301.1955;8.771504;2.5606253;11.876944;
301.20557;8.839605;2.3426998;12.380896;
301.2157;8.512717;2.1656353;12.898469;
301.22583;7.940663;2.0294318;13.633968;
301.23758;7.2187843;1.7978859;14.546532;
301.24692;6.5922484;1.5527196;15.213928;
301.2569;6.0201936;1.2803127;15.350132;
301.26636;5.6660647;0.9942854;14.669114;
301.27692;5.611583;0.8308412;13.361561;
301.28766;5.638824;0.9125633;11.822462;
301.29788;5.7341666;1.1713499;10.20164;
301.30798;5.829509;1.6344417;8.839605;
301.318;5.8839903;2.1247742;7.681876;
301.3282;5.829509;2.669588;6.769313;
301.3398;5.638824;3.1599207;5.8976107;
301.34946;5.7205462;3.4595683;5.284695;
301.3588;5.3527966;3.6093922;5.2574544;
301.36874;4.630918;4.344891;5.448139;
301.37885;3.990762;4.1542063;5.1893525;
301.38965;3.2007818;3.636633;5.053149;
301.39948;2.7785509;3.1190596;4.903325;
301.4095;2.4925237;2.6423476;4.807983;
301.41962;2.1247742;2.315459;4.69902;
301.43002;1.6889231;2.070293;4.767122;
301.44016;1.3620348;2.0158114;4.862464;
301.4517;0.9942854;1.9885708;4.658159;
301.46097;0.5992953;2.2064962;4.5628166;
301.47037;0.29964766;2.506144;4.508335;
301.48047;0.24516626;2.7649305;4.467474;
301.4907;0.35412905;2.982856;4.6036777;
301.50076;0.50395286;3.2416427;4.7943625;
301.51083;0.7627395;3.5140498;4.971427;
301.52097;1.0623871;3.8273177;5.175732;
301.53104;1.334794;4.0861044;5.570722;
301.54117;1.6753027;4.30403;6.0610547;
301.55127;2.083913;4.4947147;6.67397;
301.56134;2.4925237;4.6445384;7.368608;
301.57172;2.7921712;4.862464;8.131348;
301.58206;2.8738933;5.1484914;8.948568;
301.5976;3.0645783;5.4208984;10.637491;
301.6076;2.669588;5.6660647;11.727119;
301.61835;2.669588;5.802268;12.54434;
301.62848;2.6014864;5.7341666;13.238978;
301.63782;2.465283;5.6252036;14.001718;
301.64795;2.4789033;5.4890003;14.655494;
301.65848;2.6423476;5.3527966;15.091345;
301.66852;2.2882185;5.47538;15.894946;
301.67865;2.383561;5.761407;15.472715;
301.68875;2.383561;5.761407;15.472715;
301.6988;2.6014864;5.611583;15.091345;
301.70886;2.9964764;5.570722;14.778077;
301.71902;3.3097446;5.802268;14.859799;
301.72913;3.92266;5.8839903;15.009624;
301.73944;3.3506055;6.4560447;15.608918;
301.7496;3.5140498;6.197258;15.840465;
301.75943;3.6502533;5.3800373;15.595298;
301.7694;3.5276701;4.5491962;14.628253;
301.7795;2.901134;4.004382;13.279839;
301.7897;2.0158114;3.9090397;12.054008;
301.79984;1.3211738;3.8954194;11.250407;
301.80984;0.84446156;3.92266;10.978001;
301.82068;0.7763598;3.92266;11.277648;
301.83008;1.1168685;3.9362805;12.054008;
301.84027;1.7434045;4.0861044;12.912089;
301.85037;2.383561;4.3176503;13.252599;
301.8605;2.9964764;4.630918;13.293459;
301.8708;3.5821514;4.399372;12.871228;
301.88046;3.9362805;3.990762;11.890564;
301.8906;4.1814466;3.486809;10.896278;
301.90067;3.9635212;3.1599207;9.711308;
301.9107;3.6093922;2.7649305;8.471856;
301.92087;3.1871614;2.4108016;7.286886;
301.93097;2.73769;2.0294318;6.2108784;
301.941;2.315459;1.6753027;5.243834;
301.95108;1.9340894;1.253072;4.4129925;
301.96124;1.5118586;0.89894295;3.5140498;
301.97134;1.1168685;0.5992953;2.6832085;
301.98248;0.7354988;0.2860273;1.9885708;
301.9918;0.40861043;0.2860273;1.3756552;
302.00174;0.095342435;-0.27240697;0.87170225;
302.0117;-0.13620348;-0.47671217;0.42223078;
302.0218;-0.313268;-0.626536;0.42223078;
302.03186;-0.50395286;-0.667397;-0.5720546;
302.04202;-0.667397;-0.40861043;-1.1849703;
302.05206;-0.6401563;-0.10896278;-1.7161638;
302.0621;-0.43585113;-0.10896278;-2.0294318;
302.08096;0.35412905;0.40861043;-1.7434045;
302.08942;0.9942854;0.626536;-1.1441092;
302.09943;1.7025435;0.61291564;-0.32688835;
302.10944;2.4380422;0.626536;0.667397;
302.1196;3.336985;0.667397;1.96133;
302.1297;4.399372;0.7354988;3.4187074;
302.13998;5.434519;0.8036005;5.1076303;
302.15015;6.2926006;0.89894295;6.5650077;
302.15997;6.2926006;0.89894295;6.5650077;
302.17;6.932757;1.0760075;7.8317;
302.18015;7.246025;1.2258313;8.880466;
302.19025;7.518432;1.3211738;9.847511;
302.20032;8.063246;1.3075534;11.018862;
302.21042;8.907707;1.1849703;12.4489975;
302.2205;9.79303;1.2666923;14.015338;
302.2306;10.705593;1.607201;15.608918;
302.24075;11.481953;2.0566726;16.902851;
302.25085;11.999526;2.4244218;17.910757;
302.2611;12.190211;2.8602731;18.537292;
302.27127;12.122109;3.255263;18.918663;
302.28107;11.672638;3.4187074;18.959524;
302.2911;10.96438;3.2688835;18.632635;
302.3012;10.147159;2.8738933;17.692831;
302.31137;9.289077;2.5197644;16.262695;
302.3214;8.539958;2.2882185;14.505671;
302.33163;8.022385;2.2609777;12.571581;
302.3469;7.3413672;3.0237172;9.302697;
302.35556;7.177923;3.486809;7.9270425;
302.36545;7.0689607;3.800077;6.9872384;
302.37558;7.014479;3.9499009;6.374323;
302.38562;7.014479;3.9499009;6.374323;
302.3957;6.7148314;3.9771416;6.2517395;
302.4058;6.26536;3.8681788;6.347082;
302.41595;5.6252036;3.6093922;6.537767;
302.426;4.903325;3.2007818;6.67397;
302.43604;4.0452433;2.8330324;6.6331096;
302.44617;3.2825038;2.547005;6.374323;
302.45752;1.9749504;2.2882185;5.5162406;
302.46695;1.9749504;2.2882185;5.5162406;
302.47717;1.4165162;2.083913;4.930566;
302.48688;1.1032481;1.8932283;4.467474;
302.49698;1.0079057;1.7706453;4.0861044;
302.50766;0.9942854;1.6753027;3.8273177;
302.51715;0.939804;1.5527196;3.7047346;
302.5272;1.0079057;1.484618;3.636633;
302.53717;1.2258313;1.5935807;3.7864566;
302.54776;1.5799603;1.7706453;4.099725;
302.5576;2.083913;2.002191;4.440233;
302.5675;2.819412;1.9885708;4.9986677;
302.57785;3.5004294;2.002191;5.6660647;
302.58826;3.9635212;2.1247742;6.347082;
302.59766;4.2495484;2.465283;7.0280995;
302.6077;4.4538536;3.0373375;7.641015;
302.61774;4.6036777;3.6638734;8.158588;
302.6278;4.6172976;4.113345;8.648921;
302.6379;4.385752;4.4129925;8.989429;
302.64798;3.92266;4.576437;9.180115;
302.65808;3.3097446;4.69902;9.41166;
302.66827;2.7785509;4.903325;9.752169;
302.67834;2.3290794;5.175732;10.228881;
302.68918;1.9340894;5.4890003;10.855417;
302.69894;1.7025435;5.6660647;11.522814;
302.70908;1.6480621;5.7750273;11.9450445;
302.71872;1.5390993;5.992953;12.081248;
302.72882;1.4301366;6.2517395;11.931424;
302.73895;1.4573772;6.6467295;11.795221;
302.7491;1.8251266;7.1234417;12.258313;
302.75925;2.4516625;7.6137743;13.606728;
302.7694;3.1190596;7.749978;15.540816;
302.77936;3.6093922;7.600154;17.420425;
302.78946;3.568531;7.0553403;18.37385;
302.7996;3.0645783;6.26536;18.128683;
302.80963;2.192876;5.5571017;16.644066;
302.82013;1.2666923;5.2302136;14.709975;
302.83017;0.3949901;5.1212506;12.993812;
302.8399;-0.25878662;5.09401;11.631777;
302.84995;-0.6946377;5.134871;10.923519;
302.86017;-0.7627395;5.1212506;10.691973;
302.87045;-0.667397;5.012288;10.732834;
302.8807;-0.38136974;4.8897047;10.8281765;
302.89096;0.027240695;4.739881;10.923519;
302.9009;0.47671217;4.508335;10.8281765;
302.91095;0.8308412;4.1814466;10.637491;
302.92102;1.0351465;3.8136973;10.119919;
302.93182;1.0896279;3.3914666;9.493382;
302.94205;1.0760075;2.9283748;8.7034025;
302.9514;0.9670447;2.506144;7.8317;
302.9614;0.84446156;2.0430522;7.0280995;
302.97147;0.7082581;1.6616824;6.183638;
302.9816;0.50395286;1.3892754;5.3527966;
302.9917;0.35412905;1.1713499;4.6036777;
303.00186;0.23154591;0.9670447;3.9499009;
303.01187;0.13620348;0.8580819;3.4187074;
303.02194;0.05448139;0.7899802;2.9147544;
303.03235;-0.013620348;0.7627395;2.547005;
303.0421;-0.05448139;0.81722087;2.2473574;
303.05298;-0.095342435;0.9670447;2.1247742;
303.06314;-0.17706452;1.1577295;1.9885708;
303.07263;-0.17706452;1.3756552;1.8523673;
303.08273;-0.10896278;1.6344417;1.9340894;
303.0928;-0.10896278;1.6344417;1.9340894;
303.103;-0.027240695;1.920469;1.8115063;
303.11465;0.2860273;2.5197644;1.96133;
303.12317;0.2860273;2.5197644;1.96133;
303.1332;0.53119355;2.8330324;2.233737;
303.14328;0.81722087;3.214402;2.7240696;
303.15347;1.1713499;3.4731886;3.214402;
303.16357;1.5799603;3.7047346;3.7864566;
303.174;1.9885708;4.004382;4.4810944;
303.18427;2.4789033;4.2904096;5.2574544;
303.19406;3.1190596;4.5628166;6.0201936;
303.2039;3.8273177;4.739881;6.891896;
303.21396;4.4810944;4.8760843;7.763598;
303.22403;5.053149;5.1621118;8.676162;
303.23422;5.7341666;5.3800373;9.615966;
303.24423;6.4832854;5.4890003;10.433187;
303.25433;7.1915436;5.611583;11.195926;
303.26447;7.763598;5.8976107;11.863323;
303.27542;8.21307;6.2517395;12.394516;
303.28583;8.444615;6.578628;12.816748;
303.296;8.362893;6.769313;13.184497;
303.30557;7.940663;6.7284517;13.416042;
303.31564;7.409469;6.374323;13.538626;
303.3257;6.7556925;5.706926;13.552246;
303.33582;6.1291566;4.9578066;13.429663;
303.34616;5.5843425;4.344891;13.021052;
303.3622;4.780742;4.1269655;11.618156;
303.3707;4.7126403;4.276789;10.705593;
303.38074;4.7943625;4.4538536;9.738548;
303.39087;4.9850473;4.671779;8.757884;
303.401;5.09401;4.8352237;7.981524;
303.41107;5.09401;4.9578066;7.3141265;
303.42108;5.012288;4.9850473;6.7556925;
303.4312;4.767122;4.903325;6.3198414;
303.44138;4.3176503;4.69902;5.9248514;
303.45142;4.3176503;4.69902;5.9248514;
303.46152;3.7455957;4.4538536;5.448139;
303.47305;2.6014864;3.9090397;4.508335;
